3.400000	,	-0.017966	
	3.400000	,	-0.046325	
	3.400000	,	-0.049547	
	3.398000	,	-0.027311	
	3.398000	,	0.032952	
	3.396000	,	0.003948	
	3.396000	,	0.041330	
	3.394000	,	0.030373	
	3.394000	,	-0.031823	
	3.392000	,	-0.021833	
	3.392000	,	-0.075328	
	3.390000	,	-0.002175	
	3.390000	,	0.006848	
	3.388000	,	-0.007976	
	3.388000	,	0.054865	
	3.386000	,	-0.016999	
	3.386000	,	0.010393	
	3.384000	,	-0.000564	
	3.384000	,	-0.055993	
	3.382000	,	-0.025056	
	3.382000	,	-0.027311	
	3.380000	,	-0.134947	
	3.380000	,	-0.016354	
	3.378000	,	-0.002819	
	3.378000	,	-0.010554	
	3.376000	,	0.054543	
	3.376000	,	0.021028	
	3.374000	,	-0.004753	
	3.374000	,	0.008137	
	3.372000	,	-0.025700	
	3.372000	,	-0.048581	
	3.370000	,	0.010071	
	3.370000	,	-0.004109	
	3.368000	,	-0.006042	
	3.368000	,	-0.012165	
	3.366000	,	0.016194	
	3.366000	,	-0.009587	
	3.364000	,	-0.025378	
	3.364000	,	0.008460	
	3.362000	,	0.039075	
	3.362000	,	-0.007331	
	3.360000	,	-0.008942	
	3.360000	,	-0.028278	
	3.358000	,	0.084514	
	3.358000	,	-0.025056	
	3.356000	,	-0.029245	
	3.356000	,	0.129630	
	3.354000	,	-0.115611	
	3.354000	,	-0.015388	
	3.352000	,	-0.009587	
	3.352000	,	0.018450	
	3.350000	,	-0.004753	
	3.350000	,	-0.050514	
	3.348000	,	-0.005398	
	3.348000	,	-0.026989	
	3.346000	,	-0.025378	
	3.346000	,	0.011360	
	3.344000	,	-0.027311	
	3.344000	,	-0.015388	
	3.342000	,	-0.000886	
	3.342000	,	0.128986	
	3.340000	,	-0.031179	
	3.340000	,	-0.016032	
	3.338000	,	0.033596	
	3.338000	,	-0.034723	
	3.336000	,	-0.216157	
	3.336000	,	-0.013776	
	3.334000	,	-0.042458	
	3.334000	,	0.002659	
	3.332000	,	0.013294	
	3.332000	,	-0.013454	
	3.330000	,	-0.038268	
	3.330000	,	0.049709	
	3.328000	,	0.016516	
	3.328000	,	-0.018288	
	3.326000	,	-0.008942	
	3.326000	,	0.124796	
	3.324000	,	-0.038268	
	3.324000	,	-0.007009	
	3.322000	,	-0.000886	
	3.322000	,	0.011038	
	3.320000	,	-0.038913	
	3.320000	,	0.040686	
	3.318000	,	-0.012487	
	3.318000	,	0.003626	
	3.316000	,	-0.037624	
	3.316000	,	0.021995	
	3.314000	,	-0.023122	
	3.314000	,	-0.027634	
	3.312000	,	0.023606	
	3.312000	,	-0.044069	
	3.310000	,	-0.026345	
	3.310000	,	-0.029245	
	3.308000	,	-0.088863	
	3.308000	,	0.004593	
	3.306000	,	-0.086608	
	3.306000	,	-0.044391	
	3.304000	,	-0.061471	
	3.304000	,	-0.036335	
	3.302000	,	-0.005720	
	3.302000	,	-0.007653	
	3.300000	,	-0.016032	
	3.300000	,	-0.049870	
	3.298000	,	-0.080162	
	3.298000	,	-0.023122	
	3.296000	,	-0.023122	
	3.296000	,	-0.021511	
	3.294000	,	0.012971	
	3.294000	,	-0.054704	
	3.292000	,	-0.070172	
	3.292000	,	-0.026667	
	3.290000	,	0.006526	
	3.290000	,	0.016194	
	3.288000	,	-0.020544	
	3.288000	,	-0.034401	
	3.286000	,	-0.046003	
	3.286000	,	0.051321	
	3.284000	,	0.045520	
	3.284000	,	-0.029245	
	3.282000	,	0.008782	
	3.282000	,	-0.014421	
	3.280000	,	0.021350	
	3.280000	,	-0.050837	
	3.278000	,	-0.033434	
	3.278000	,	-0.047292	
	3.276000	,	-0.105943	
	3.276000	,	-0.234526	
	3.274000	,	-0.074039	
	3.274000	,	-0.045358	
	3.272000	,	-0.057926	
	3.272000	,	-0.074362	
	3.270000	,	-0.035368	
	3.270000	,	-0.029245	
	3.268000	,	-0.009909	
	3.268000	,	-0.024411	
	3.266000	,	-0.014743	
	3.266000	,	-0.003142	
	3.264000	,	0.088703	
	3.264000	,	0.025217	
	3.262000	,	0.045198	
	3.262000	,	0.107072	
	3.260000	,	0.099660	
	3.260000	,	0.224375	
	3.258000	,	0.294951	
	3.258000	,	0.421922	
	3.256000	,	0.556950	
	3.256000	,	0.667164	
	3.254000	,	0.735484	
	3.254000	,	0.616891	
	3.252000	,	0.861812	
	3.252000	,	0.947211	
	3.250000	,	0.950112	
	3.250000	,	1.039379	
	3.248000	,	1.135736	
	3.248000	,	1.198255	
	3.246000	,	1.171507	
	3.246000	,	1.174730	
	3.244000	,	1.196644	
	3.244000	,	1.232415	
	3.242000	,	1.168607	
	3.242000	,	1.105765	
	3.240000	,	1.039057	
	3.240000	,	1.074183	
	3.238000	,	0.946567	
	3.238000	,	0.918852	
	3.236000	,	0.982983	
	3.236000	,	0.937544	
	3.234000	,	1.056781	
	3.234000	,	1.119623	
	3.232000	,	1.056137	
	3.232000	,	0.713893	
	3.230000	,	0.713248	
	3.230000	,	0.465428	
	3.228000	,	0.366493	
	3.228000	,	0.213741	
	3.226000	,	0.156378	
	3.226000	,	0.096115	
	3.224000	,	-0.030534	
	3.224000	,	0.207940	
	3.222000	,	0.215352	
	3.222000	,	0.190216	
	3.220000	,	0.308808	
	3.220000	,	0.314287	
	3.218000	,	0.468650	
	3.218000	,	0.869546	
