3.900000	,	-0.025378	
	3.900000	,	-0.044391	
	3.900000	,	0.069045	
	3.900000	,	-0.087574	
	3.900000	,	-0.184897	
	3.898000	,	-0.010876	
	3.898000	,	-0.015388	
	3.898000	,	0.038430	
	3.898000	,	-0.000241	
	3.896000	,	-0.033434	
	3.896000	,	-0.005398	
	3.896000	,	0.034885	
	3.896000	,	0.035207	
	3.894000	,	-0.005075	
	3.894000	,	0.024251	
	3.894000	,	0.050676	
	3.894000	,	0.018772	
	3.892000	,	0.047453	
	3.892000	,	-0.114644	
	3.892000	,	0.027151	
	3.892000	,	-0.033757	
	3.890000	,	0.023928	
	3.890000	,	0.026184	
	3.890000	,	0.003948	
	3.890000	,	0.038430	
	3.888000	,	0.008460	
	3.888000	,	-0.030856	
	3.888000	,	0.007815	
	3.888000	,	0.014905	
	3.886000	,	-0.016999	
	3.886000	,	-0.010554	
	3.886000	,	-0.012487	
	3.886000	,	0.082580	
	3.884000	,	0.016194	
	3.884000	,	-0.026667	
	3.884000	,	-0.030856	
	3.884000	,	0.028440	
	3.882000	,	0.014583	
	3.882000	,	-0.006364	
	3.882000	,	0.062600	
	3.882000	,	0.024251	
	3.880000	,	0.017161	
	3.880000	,	0.016194	
	3.880000	,	-0.085963	
	3.880000	,	0.067434	
	3.878000	,	0.071945	
	3.878000	,	0.088703	
	3.878000	,	0.031985	
	3.878000	,	0.031340	
	3.876000	,	0.024895	
	3.876000	,	0.018128	
	3.876000	,	-0.006687	
	3.876000	,	0.040686	
	3.874000	,	0.091603	
	3.874000	,	0.071945	
	3.874000	,	-0.007009	
	3.874000	,	0.039397	
	3.872000	,	0.021672	
	3.872000	,	0.052287	
	3.872000	,	0.049387	
	3.872000	,	0.092892	
	3.870000	,	0.041008	
	3.870000	,	0.114484	
	3.870000	,	0.056477	
	3.870000	,	0.062922	
	3.868000	,	0.049709	
	3.868000	,	0.083224	
	3.868000	,	0.099338	
	3.868000	,	0.026829	
	3.866000	,	0.088381	
	3.866000	,	0.074846	
	3.866000	,	0.115773	
	3.866000	,	0.058733	
	3.864000	,	0.054221	
	3.864000	,	0.091603	
	3.864000	,	0.089992	
	3.864000	,	0.149288	
	3.862000	,	0.108039	
	3.862000	,	0.084514	
	3.862000	,	0.104816	
	3.862000	,	0.108361	
	3.860000	,	0.144132	
	3.860000	,	-0.130757	
	3.860000	,	0.131564	
	3.860000	,	0.132853	
	3.858000	,	0.161212	
	3.858000	,	0.154767	
	3.858000	,	0.197950	
	3.858000	,	0.179259	
	3.856000	,	0.176358	
	3.856000	,	0.228242	
	3.856000	,	0.216963	
	3.856000	,	0.210840	
	3.854000	,	0.229209	
	3.854000	,	0.250801	
	3.854000	,	0.244678	
	3.854000	,	0.275615	
	3.852000	,	0.297851	
	3.852000	,	0.370682	
	3.852000	,	0.291406	
	3.852000	,	0.377772	
	3.850000	,	0.393241	
	3.850000	,	0.483152	
	3.850000	,	0.513767	
	3.850000	,	0.216963	
	3.848000	,	0.468973	
	3.848000	,	0.566941	
	3.848000	,	0.585632	
	3.848000	,	0.636549	
	3.846000	,	0.700680	
	3.846000	,	0.781246	
	3.846000	,	0.850532	
	3.846000	,	1.028100	
	3.844000	,	1.093842	
	3.844000	,	1.186976	
	3.844000	,	1.363255	
	3.844000	,	1.451555	
	3.842000	,	1.704856	
	3.842000	,	1.902083	
	3.842000	,	2.135081	
	3.842000	,	2.406431	
	3.840000	,	2.722898	
	3.840000	,	3.116711	
	3.840000	,	3.350680	
	3.840000	,	3.812817	
	3.838000	,	4.117365	
	3.838000	,	4.450919	
	3.838000	,	4.730654	
	3.838000	,	4.972040	
	3.836000	,	5.154126	
	3.836000	,	5.177653	
	3.836000	,	5.071946	
	3.836000	,	4.886314	
	3.834000	,	4.524398	
	3.834000	,	4.113176	
	3.834000	,	3.627188	
	3.834000	,	3.084806	
	3.832000	,	2.444136	
	3.832000	,	1.580461	
	3.832000	,	0.919174	
	3.832000	,	0.273359	
	3.830000	,	-0.417570	
	3.830000	,	-1.140401	
	3.830000	,	-1.720469	
	3.830000	,	-2.145851	
	3.828000	,	-2.324061	
	3.828000	,	-2.730107	
	3.828000	,	-3.014984	
	3.828000	,	-3.079758	
	3.826000	,	-3.211562	
	3.826000	,	-3.389771	
