I (A),H (T),dP/dH
1.396,97.82598399999999,-0.029567
1.396,97.82598399999999,-0.028923
1.394,97.697176,0.008137
1.394,97.697176,-0.016677
1.392,97.56836799999999,-0.016677
1.392,97.56836799999999,0.025862
1.39,97.43956,-0.075328
1.39,97.43956,-0.003786
1.388,97.310752,-0.084029
1.388,97.310752,0.008782
1.386,97.181944,-0.015065
1.386,97.181944,0.03134
1.384,97.053136,0.079357
1.384,97.053136,0.090959
1.382,96.92432799999999,0.125763
1.382,96.92432799999999,0.177647
1.38,96.79552,0.189571
1.38,96.79552,0.210196
1.378,96.66671199999999,0.216641
1.378,96.66671199999999,0.142521
1.376,96.537904,0.23791
1.376,96.537904,0.24919
1.374,96.409096,0.255957
1.374,96.409096,0.304941
1.372,96.28028800000001,0.286894
1.372,96.28028800000001,0.271748
1.37,96.15148,0.250801
1.37,96.15148,0.120929
1.368,96.02267200000001,0.028118
1.368,96.02267200000001,0.136398
1.366,95.89386400000001,0.028118
1.366,95.89386400000001,0.021028
1.364,95.765056,0.080324
1.364,95.765056,-0.023122
1.362,95.63624800000001,-0.030534
1.362,95.63624800000001,-0.083063
1.36,95.50744,-0.125924
1.36,95.50744,-0.179097
1.358,95.37863200000001,-0.190054
1.358,95.37863200000001,-0.18812
1.356,95.249824,-0.21229
1.356,95.249824,-0.164595
1.354,95.12101600000001,-0.064694
1.354,95.12101600000001,0.046487
1.352,94.992208,0.408065
1.352,94.992208,0.185382
1.35,94.86340000000001,0.283027
1.35,94.86340000000001,0.280449
1.348,94.734592,0.383895
1.348,94.734592,0.442547
1.346,94.605784,0.454149
1.346,94.605784,0.528591
1.344,94.47697600000001,0.47284
1.344,94.47697600000001,0.632038
1.342,94.348168,0.642672
1.342,94.348168,0.624303
1.34,94.21936000000001,0.572741
1.34,94.21936000000001,0.542771
1.338,94.090552,0.492498
1.338,94.090552,0.443514
1.336,93.96174400000001,0.394208
1.336,93.96174400000001,0.493465
1.334,93.832936,0.566296
1.334,93.832936,0.634616
1.332,93.70412800000001,0.706481
1.332,93.70412800000001,0.69359
1.33,93.57532,0.653629
1.33,93.57532,0.698746
1.328,93.44651200000001,0.767388
1.328,93.44651200000001,0.861167
1.326,93.317704,0.950434
1.326,93.317704,1.072894
1.324,93.188896,1.20889
1.324,93.188896,1.06806
1.322,93.06008800000001,0.948178
1.322,93.06008800000001,0.739029
1.32,92.93128,0.584343
1.32,92.93128,0.347802
1.318,92.80247200000001,0.132208
1.318,92.80247200000001,-0.049225
1.316,92.673664,-0.199721
1.316,92.673664,-0.356663
1.314,92.54485600000001,-0.614472
1.314,92.54485600000001,-0.764323
1.312,92.416048,-1.038567
1.312,92.416048,-1.206142
1.31,92.28724000000001,-1.355348
1.31,92.28724000000001,-1.377584
1.308,92.158432,-1.384674
1.308,92.158432,-1.339235
1.306,92.029624,-1.216132
1.306,92.029624,-1.09174
1.304,91.900816,-0.937055
1.304,91.900816,-0.905151
1.302,91.772008,-0.81524
1.302,91.772008,-0.673768
1.3,91.64320000000001,-0.58579
1.3,91.64320000000001,-0.60706
1.298,91.514392,-0.492979
1.298,91.514392,-0.493302
1.296,91.38558400000001,-0.384055
1.296,91.38558400000001,-0.37052
1.294,91.256776,-0.257084
1.294,91.256776,-0.265463
1.292,91.12796800000001,-0.18812
1.292,91.12796800000001,-0.297044
1.29,90.99916,-0.18522
1.29,90.99916,-0.284476
1.288,90.870352,-0.134625
1.288,90.870352,-0.135591
1.286,90.741544,-0.203911
1.286,90.741544,-0.143003
1.284,90.612736,-0.113033
1.284,90.612736,-0.078229
1.282,90.483928,-0.193598
1.282,90.483928,-0.102721
1.28,90.35512,-0.15815
1.28,90.35512,-0.073717
1.278,90.22631200000001,-0.055993
1.278,90.22631200000001,-0.139459
1.276,90.097504,-0.056637
1.276,90.097504,-0.066627
1.274,89.96869600000001,-0.067272
1.274,89.96869600000001,-0.036012
1.272,89.839888,-0.08274
1.272,89.839888,-0.094986
1.27,89.71108000000001,-0.056315
1.27,89.71108000000001,-0.162339
1.268,89.582272,-0.049225
1.268,89.582272,0.14961
1.266,89.453464,-0.108844
1.266,89.453464,-0.034401
1.264,89.324656,-0.003142
1.264,89.324656,-0.054704
1.262,89.195848,-0.075006
1.262,89.195848,-0.137203
1.26,89.06704,-0.056637
1.26,89.06704,-0.036012
1.258,88.938232,-0.048258
1.258,88.938232,-0.118189
1.256,88.809424,-0.03569
1.256,88.809424,-0.017966
1.254,88.680616,-0.038913
1.254,88.680616,-0.070172
1.252,88.55180800000001,-0.018288
1.252,88.55180800000001,-0.034723
1.25,88.423,-0.088541
1.25,88.423,-0.034723
1.248,88.294192,-0.039557
1.248,88.294192,-0.008942
1.246,88.165384,-0.017966
1.246,88.165384,0.080002
1.244,88.036576,-0.037302
1.244,88.036576,-0.036012
1.242,87.907768,-0.140748
1.242,87.907768,-0.008298
1.24,87.77896,-0.037946
1.24,87.77896,-0.021188
1.238,87.650152,-0.007009
1.238,87.650152,0.094504
1.236,87.521344,-0.059538
1.236,87.521344,-0.040846
1.234,87.392536,-0.000241
1.234,87.392536,0.019094
1.232,87.263728,-0.033757
1.232,87.263728,-0.064694
1.23,87.13492,0.004915
1.23,87.13492,0.094504
1.228,87.006112,0.033274
1.228,87.006112,-0.015388
1.226,86.877304,-0.025056
1.226,86.877304,0.023284
1.224,86.748496,-0.031823
1.224,86.748496,-0.033757
1.222,86.619688,-0.00862
1.222,86.619688,-0.021833
1.22,86.49088,-0.041169
1.22,86.49088,-0.005398
1.218,86.362072,-0.019255
1.218,86.362072,-0.052126
1.216,86.233264,8.1e-05
1.216,86.233264,0.006526
1.214,86.104456,-0.025378
1.214,86.104456,0.003948
1.212,85.975648,-0.051803
1.212,85.975648,0.028762
1.21,85.84684,-0.017644
1.21,85.84684,-0.053737
1.208,85.718032,-0.025056
1.208,85.718032,-0.019255
1.206,85.589224,-0.018933
1.206,85.589224,-0.011521
1.204,85.460416,-0.025378
1.204,85.460416,-0.040846
1.202,85.331608,-0.022477
1.202,85.331608,-0.0286
1.2,85.2028,0.009749
1.2,85.2028,-0.047614
1.198,85.073992,-0.041169
1.198,85.073992,-0.016354
1.196,84.945184,0.002659
1.196,84.945184,-0.038591
1.194,84.816376,-0.064372
1.194,84.816376,0.01426
1.192,84.687568,-0.011843
1.192,84.687568,-0.023444
1.19,84.55875999999999,0.026506
1.19,84.55875999999999,-0.038591
1.188,84.429952,-0.022477
1.188,84.429952,0.055188
1.186,84.301144,-0.011198
1.186,84.301144,-0.0228
1.184,84.172336,-0.016677
1.184,84.172336,0.010071
1.182,84.043528,-0.016354
1.182,84.043528,-0.080807
1.18,83.91472,-0.057604
1.18,83.91472,-0.013454
1.178,83.785912,-0.048258
1.178,83.785912,-0.038591
1.176,83.657104,0.005559
1.176,83.657104,-0.020866
1.174,83.528296,-0.01281
1.174,83.528296,-0.010232
1.172,83.39948799999999,0.076457
1.172,83.39948799999999,-0.022155
1.17,83.27068,-0.013132
1.17,83.27068,-0.049547
1.168,83.14187199999999,-0.015388
1.168,83.14187199999999,-0.002175
1.166,83.013064,0.007815
1.166,83.013064,0.009749
1.164,82.884256,-0.014421
1.164,82.884256,-0.016354
1.162,82.755448,0.023606
1.162,82.755448,-0.013776
1.16,82.62664,-0.002175
1.16,82.62664,-0.061149
1.158,82.497832,0.04133
1.158,82.497832,-0.150415
1.156,82.369024,-0.002819
1.156,82.369024,-0.015388
1.154,82.240216,0.005237
1.154,82.240216,-0.007331
1.152,82.111408,0.024895
1.152,82.111408,-0.06695
1.15,81.98259999999999,-0.017644
1.15,81.98259999999999,-0.015388
1.148,81.853792,-0.011198
1.148,81.853792,0.021995
1.146,81.72498399999999,-0.033757
1.146,81.72498399999999,0.022639
1.144,81.596176,-0.060827
1.144,81.596176,-0.170073
1.142,81.467368,-0.046969
1.142,81.467368,-0.042135
1.14,81.33856,0.032307
1.14,81.33856,-0.024411
1.138,81.209752,-0.0286
1.138,81.209752,-0.014099
1.136,81.080944,0.016838
1.136,81.080944,0.23791
1.134,80.952136,-0.013132
1.134,80.952136,-0.028278
1.132,80.82332799999999,0.041008
1.132,80.82332799999999,-0.012487
1.13,80.69452,0.002014
1.13,80.69452,-0.191343
1.128,80.56571199999999,0.073879
1.128,80.56571199999999,-0.006364
1.126,80.436904,-0.011843
1.126,80.436904,-0.012165
1.124,80.308096,0.004593
1.124,80.308096,-0.215512
1.122,80.17928800000001,-0.021511
1.122,80.17928800000001,0.089347
1.12,80.05048000000001,-0.030856
1.12,80.05048000000001,-0.021188
1.118,79.92167200000002,-0.024089
1.118,79.92167200000002,0.02554
1.116,79.79286400000001,-0.005398
1.116,79.79286400000001,-0.007331
1.114,79.664056,-0.026022
1.114,79.664056,0.004593
1.112,79.53524800000001,-0.031823
1.112,79.53524800000001,-0.028278
1.11,79.40644,0.013938
1.11,79.40644,-0.026667
1.108,79.27763200000001,-0.002175
1.108,79.27763200000001,0.063889
1.106,79.148824,-0.005398
1.106,79.148824,-0.009909
1.104,79.02001600000001,-0.040524
1.104,79.02001600000001,-0.067594
1.102,78.891208,-0.021833
1.102,78.891208,8.1e-05
1.1,78.76240000000001,-0.065983
1.1,78.76240000000001,-0.066627
1.098,78.63359200000001,-0.041813
1.098,78.63359200000001,-0.008942
1.096,78.504784,-0.004109
1.096,78.504784,-0.015388
1.094,78.37597600000001,-0.038591
1.094,78.37597600000001,0.030696
1.092,78.247168,-0.017321
1.092,78.247168,0.016516
1.09,78.11836000000001,0.121251
1.09,78.11836000000001,-0.009587
1.088,77.989552,-0.004753
1.088,77.989552,-0.002175
1.086,77.86074400000001,0.048098
1.086,77.86074400000001,-0.008298
1.084,77.731936,0.014583
1.084,77.731936,-0.040524
1.082,77.60312800000001,-0.007009
1.082,77.60312800000001,-0.016354
1.08,77.47432,0.023606
1.08,77.47432,0.003948
1.078,77.34551200000001,-0.004109
1.078,77.34551200000001,0.101593
1.076,77.21670400000001,0.02554
1.076,77.21670400000001,-0.051159
1.074,77.087896,-0.064694
1.074,77.087896,-0.003142
1.072,76.95908800000001,-0.0286
1.072,76.95908800000001,-0.077584
1.07,76.83028,-0.003786
1.07,76.83028,-0.058571
1.068,76.70147200000001,-0.038268
1.068,76.70147200000001,-0.011198
1.066,76.572664,0.022317
1.066,76.572664,0.005559
1.064,76.44385600000001,0.003948
1.064,76.44385600000001,0.000403
1.062,76.315048,-0.003142
1.062,76.315048,0.103849
1.06,76.18624000000001,0.00137
1.06,76.18624000000001,-0.001208
1.058,76.057432,-0.014743
1.058,76.057432,0.012327
1.056,75.928624,-0.005075
1.056,75.928624,0.059055
1.054,75.799816,0.003303
1.054,75.799816,0.003303
1.052,75.671008,-0.038268
1.052,75.671008,0.051321
1.05,75.54220000000001,-0.085641
1.05,75.54220000000001,-0.036335
1.048,75.413392,0.002981
1.048,75.413392,0.000403
1.046,75.28458400000001,-0.203911
1.046,75.28458400000001,-0.019255
1.044,75.155776,-0.033434
1.044,75.155776,0.038752
1.042,75.02696800000001,-0.006364
1.042,75.02696800000001,-0.060504
1.04,74.89816,0.043586
1.04,74.89816,0.021028
1.038,74.769352,-0.101432
1.038,74.769352,-0.013132
1.036,74.640544,-0.016677
1.036,74.640544,-0.064049
1.034,74.511736,-0.006042
1.034,74.511736,-0.08274
1.032,74.382928,-0.035046
1.032,74.382928,8.1e-05
1.03,74.25412,0.029084
1.03,74.25412,-0.039557
1.028,74.12531200000001,-0.041169
1.028,74.12531200000001,-0.031501
1.026,73.996504,-0.026345
1.026,73.996504,0.005237
1.024,73.86769600000001,-0.027311
1.024,73.86769600000001,-0.061471
1.022,73.738888,-0.009909
1.022,73.738888,-0.03279
1.02,73.61008000000001,-0.013454
1.02,73.61008000000001,0.046487
1.018,73.481272,-0.001853
1.018,73.481272,-0.003142
1.016,73.352464,0.085803
1.016,73.352464,0.029407
1.014,73.223656,0.022317
1.014,73.223656,0.056154
1.012,73.094848,-0.007653
1.012,73.094848,-0.010232
1.01,72.96604,-0.088219
1.01,72.96604,-0.008942
1.008,72.837232,-0.00862
1.008,72.837232,8.1e-05
1.006,72.70842400000001,-0.043102
1.006,72.70842400000001,-0.002497
1.004,72.579616,-0.002175
1.004,72.579616,-0.114967
1.002,72.45080800000001,-0.011198
1.002,72.45080800000001,-0.065016
1.0,72.322,-0.039235
