sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
AZ4,8,-10,,double_lorentzain,0.9239216048003885,True,0.004838727815702277,-1.1832340326579827,0.03997404639934827,-0.6378800350378553,0.052608080570533754,180.31327491497007,0.024356052029694646,0.995320591992417,0.024392071132369672,-0.5795106473252716,0.03564835279830024,0.20834347958240565,0.053517635676525045,185.41785642309176,0.04907647759892239,0.9448175520442662,0.049388757907408945,-0.05885658388503558,0.0966250519072995,0.00029665747010600526,0.0005370754808779115,AZ4_f8GHz_m10dB_processed.csv
