sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
AZ4,17,-10,,double_lorentzain,0.8382174019173942,True,0.008987302299263148,-2.834135059414808,0.06207183793127475,-0.00808580163368963,0.10743591126386787,479.72645941372946,0.04254850205813108,1.9456018853370476,0.042599544569152555,0.00014285443730914694,0.031534066320573546,-0.030137749834820177,0.042885745023081914,500.69843867618954,0.08196372369979556,0.09339154721439769,0.07803433151312819,0.055073563657114924,0.09469902453487329,-0.00011010911961511724,0.00020221909505835502,AZ4_f17GHz_m10dB_processed.csv
