I (A),H (T),dP/dH
2.288,155.274352,0.613346
2.286,155.145544,0.742252
2.286,155.145544,0.694879
2.284,155.01673599999998,0.638483
2.284,155.01673599999998,0.542449
2.282,154.887928,0.561784
2.282,154.887928,0.597233
2.28,154.75912,0.589177
2.28,154.75912,0.651051
2.278,154.630312,0.80896
2.278,154.630312,0.651696
2.276,154.50150399999998,0.582409
2.276,154.50150399999998,0.440291
2.274,154.372696,0.386796
2.274,154.372696,0.310097
2.272,154.243888,0.179259
2.272,154.243888,0.158634
2.27,154.11508,-0.004431
2.27,154.11508,0.137364
2.268,153.98627199999999,0.231465
2.268,153.98627199999999,0.301074
2.266,153.857464,0.331366
2.266,153.857464,0.40452
2.264,153.72865599999997,0.44867
2.264,153.72865599999997,0.570485
2.262,153.599848,0.627204
2.262,153.599848,0.928198
2.26,153.47104,1.076117
2.26,153.47104,1.191488
2.258,153.342232,1.306536
2.258,153.342232,1.211146
2.256,153.21342399999997,1.235316
2.256,153.21342399999997,1.188587
2.254,153.084616,1.088363
2.254,153.084616,1.216302
2.252,152.955808,0.975893
2.252,152.955808,1.031322
2.25,152.827,0.895005
2.25,152.827,0.776089
2.248,152.698192,0.626237
2.248,152.698192,0.514734
2.246,152.56938399999999,0.38744
2.246,152.56938399999999,0.302685
2.244,152.44057600000002,0.247256
2.244,152.44057600000002,0.400653
2.242,152.311768,0.306552
2.242,152.311768,0.346513
2.24,152.18296,0.356181
2.24,152.18296,0.398719
2.238,152.054152,0.373261
2.238,152.054152,0.437391
2.236,151.92534400000002,0.237266
2.236,151.92534400000002,0.220186
2.234,151.796536,0.027795
2.234,151.796536,-0.013776
2.232,151.667728,-0.100465
2.232,151.667728,-0.079518
2.23,151.53892,0.017805
2.23,151.53892,0.183448
2.228,151.410112,0.11674
2.228,151.410112,0.094181
2.226,151.281304,0.035852
2.226,151.281304,-0.144292
2.224,151.152496,-0.28931
2.224,151.152496,-0.267396
2.222,151.023688,-0.601259
2.222,151.023688,-0.712439
2.22,150.89488,-0.757233
2.22,150.89488,-0.878081
2.218,150.766072,-1.061447
2.218,150.766072,-1.296053
2.216,150.63726400000002,-1.54806
2.216,150.63726400000002,-1.871609
2.214,150.508456,-2.054007
2.214,150.508456,-2.146496
2.212,150.379648,-2.210303
2.212,150.379648,-2.221582
2.21,150.25083999999998,-2.179366
2.21,150.25083999999998,-2.127805
2.208,150.12203200000002,-2.058841
2.208,150.12203200000002,-2.045306
2.206,149.993224,-1.855818
2.206,149.993224,-1.683731
2.204,149.864416,-1.595432
2.204,149.864416,-1.316677
2.202,149.73560799999998,-1.097218
2.202,149.73560799999998,-1.113653
2.2,149.60680000000002,-0.815885
2.2,149.60680000000002,-0.734675
2.198,149.477992,-0.566777
2.198,149.477992,-0.533906
2.196,149.349184,-0.475899
2.196,149.349184,-0.42756
2.194,149.220376,-0.350218
2.194,149.220376,-0.426916
2.192,149.091568,-0.222924
2.192,149.091568,-0.185542
2.19,148.96276,-0.116256
2.19,148.96276,-0.089186
2.188,148.833952,-0.031823
2.188,148.833952,-0.036657
2.186,148.705144,-0.00572
2.186,148.705144,0.020383
2.184,148.576336,-0.013454
2.184,148.576336,-0.027956
2.182,148.447528,-0.189409
2.182,148.447528,0.017805
2.18,148.31872,-0.086285
2.18,148.31872,0.043586
2.178,148.189912,0.012971
2.178,148.189912,0.003948
2.176,148.061104,0.007815
2.176,148.061104,0.013616
2.174,147.932296,0.057443
2.174,147.932296,0.073234
2.172,147.80348800000002,0.012649
2.172,147.80348800000002,0.003303
2.17,147.67468,0.026829
2.17,147.67468,-0.014743
2.168,147.545872,0.013294
2.168,147.545872,-0.056959
2.166,147.41706399999998,-0.032468
2.166,147.41706399999998,0.046809
2.164,147.28825600000002,-0.022477
2.164,147.28825600000002,0.043264
2.162,147.159448,0.046809
2.162,147.159448,-0.049225
2.16,147.03064,0.012971
2.16,147.03064,0.006204
2.158,146.90183199999998,-0.130113
2.158,146.90183199999998,0.141876
2.156,146.77302400000002,-0.002819
2.156,146.77302400000002,0.042619
2.154,146.644216,-0.016032
2.154,146.644216,0.055188
2.152,146.515408,0.009749
2.152,146.515408,-0.010876
2.15,146.3866,-0.004753
2.15,146.3866,-0.045358
2.148,146.257792,0.03843
2.148,146.257792,-0.006364
2.146,146.128984,-0.0286
2.146,146.128984,0.006526
2.144,146.000176,-0.046325
2.144,146.000176,-0.106588
2.142,145.871368,-0.032145
2.142,145.871368,-0.071461
2.14,145.74256,0.004593
2.14,145.74256,0.015549
2.138,145.613752,-0.020866
2.138,145.613752,-0.020544
2.136,145.484944,0.00427
2.136,145.484944,-0.027956
2.134,145.356136,0.019094
2.134,145.356136,0.196016
2.132,145.227328,-0.006364
2.132,145.227328,-0.055026
2.13,145.09851999999998,-0.002819
2.13,145.09851999999998,8.1e-05
2.128,144.96971200000002,-0.091119
2.128,144.96971200000002,0.00137
2.126,144.840904,0.006526
2.126,144.840904,-0.010876
2.124,144.712096,-0.061471
2.124,144.712096,-0.016999
2.122,144.58328799999998,0.077424
2.122,144.58328799999998,0.096759
2.12,144.45448000000002,0.031018
2.12,144.45448000000002,0.003948
2.118,144.325672,0.022639
2.118,144.325672,-0.003786
2.116,144.196864,0.228565
2.116,144.196864,0.017483
2.114,144.06805599999998,0.006526
2.114,144.06805599999998,-0.006364
2.112,143.939248,0.012649
2.112,143.939248,0.074523
2.11,143.81044,-0.005075
2.11,143.81044,-0.01861
2.108,143.681632,0.005559
2.108,143.681632,-0.031823
2.106,143.552824,-0.01281
2.106,143.552824,0.007171
2.104,143.424016,-0.012487
2.104,143.424016,-0.016677
2.102,143.295208,-0.046003
2.102,143.295208,-0.000564
2.1,143.1664,-0.190698
2.1,143.1664,-0.000564
2.098,143.037592,-0.038268
2.098,143.037592,-0.002497
2.096,142.908784,0.003948
2.096,142.908784,-0.021511
2.094,142.77997599999998,0.007171
2.094,142.77997599999998,0.003626
2.092,142.651168,0.014905
2.092,142.651168,0.02554
2.09,142.52236,-0.003786
2.09,142.52236,-0.034079
2.088,142.393552,0.05551
2.088,142.393552,-0.036012
2.086,142.26474399999998,0.196016
2.086,142.26474399999998,-0.042135
2.084,142.13593600000002,-0.165884
2.084,142.13593600000002,0.004593
2.082,142.007128,-0.00862
2.082,142.007128,-0.035046
2.08,141.87832,0.009104
2.08,141.87832,-0.007653
2.078,141.74951199999998,-0.010232
2.078,141.74951199999998,0.000725
2.076,141.620704,0.022317
2.076,141.620704,0.009426
2.074,141.491896,0.028118
2.074,141.491896,-0.008942
2.072,141.363088,-0.081129
2.072,141.363088,0.032952
2.07,141.23427999999998,0.019417
2.07,141.23427999999998,-0.10691
2.068,141.105472,-0.053092
2.068,141.105472,0.004915
2.066,140.976664,0.002014
2.066,140.976664,0.028118
2.064,140.847856,-0.020544
2.064,140.847856,-0.003464
2.062,140.719048,0.081291
2.062,140.719048,-0.000886
2.06,140.59024,0.123185
2.06,140.59024,-0.000886
2.058,140.461432,0.054221
2.058,140.461432,0.010716
2.056,140.332624,-0.065983
2.056,140.332624,-0.012165
2.054,140.203816,-0.008298
2.054,140.203816,-0.008942
2.052,140.075008,-0.016677
2.052,140.075008,0.01136
2.05,139.94619999999998,-0.016677
2.05,139.94619999999998,0.013616
2.048,139.817392,-0.0228
2.048,139.817392,-0.10691
2.046,139.688584,0.00137
2.046,139.688584,-0.004431
2.044,139.559776,0.003948
2.044,139.559776,-0.029567
2.042,139.43096799999998,-0.010232
2.042,139.43096799999998,-0.012487
2.04,139.30216000000001,-0.026989
2.04,139.30216000000001,-0.014099
2.038,139.173352,0.00846
2.038,139.173352,-0.011843
2.036,139.044544,0.016838
2.036,139.044544,0.022961
2.034,138.91573599999998,-0.044069
2.034,138.91573599999998,-0.072106
2.032,138.786928,0.012005
2.032,138.786928,-0.061793
2.03,138.65812,-0.038591
2.03,138.65812,-0.00153
2.028,138.529312,0.028762
2.028,138.529312,-0.016354
2.026,138.40050399999998,-0.007653
2.026,138.40050399999998,0.012649
2.024,138.271696,0.003303
2.024,138.271696,-0.038913
2.022,138.142888,0.0626
2.022,138.142888,-0.002819
2.02,138.01408,-0.003464
2.02,138.01408,0.00137
2.018,137.885272,-0.033434
2.018,137.885272,-0.026989
2.016,137.756464,-0.011198
2.016,137.756464,0.005237
2.014,137.62765599999997,-0.056315
2.014,137.62765599999997,-0.006364
2.012,137.498848,-0.00572
2.012,137.498848,-0.066305
2.01,137.37004,-0.030856
2.01,137.37004,0.012005
2.008,137.241232,0.016838
2.008,137.241232,-0.033434
2.006,137.11242399999998,-0.135914
2.006,137.11242399999998,0.000725
2.004,136.983616,0.013294
2.004,136.983616,-0.018933
2.002,136.854808,-0.035368
2.002,136.854808,-0.026989
2.0,136.726,-0.008942
2.0,136.726,-0.01281
1.998,136.597192,-0.002497
1.998,136.597192,0.020706
1.996,136.468384,0.007493
1.996,136.468384,-0.021833
1.994,136.339576,-0.021833
1.994,136.339576,-0.024089
1.992,136.210768,0.022639
1.992,136.210768,-0.030534
1.99,136.08196,0.03134
1.99,136.08196,-0.0257
1.988,135.953152,0.067434
1.988,135.953152,-0.041169
1.986,135.824344,-0.010232
1.986,135.824344,0.002014
1.984,135.695536,0.018772
1.984,135.695536,-0.010554
1.982,135.56672799999998,0.035852
1.982,135.56672799999998,-0.058249
1.98,135.43792,0.01426
1.98,135.43792,-0.020866
1.978,135.309112,0.03134
1.978,135.309112,0.013616
1.976,135.18030399999998,0.088381
1.976,135.18030399999998,-0.082096
1.974,135.051496,-0.009265
1.974,135.051496,0.041975
1.972,134.922688,-0.013132
1.972,134.922688,0.016194
1.97,134.79388,-0.066627
1.97,134.79388,-0.012487
1.968,134.66507199999998,-0.031501
1.968,134.66507199999998,0.011038
1.966,134.536264,0.00427
1.966,134.536264,-0.007009
1.964,134.407456,0.087414
1.964,134.407456,-0.131724
1.962,134.278648,-0.007653
1.962,134.278648,-0.015388
1.96,134.14983999999998,-0.001208
1.96,134.14983999999998,-0.027956
1.958,134.021032,-0.046003
1.958,134.021032,-0.020866
1.956,133.892224,0.015549
1.956,133.892224,-0.000886
1.954,133.76341599999998,0.036496
1.954,133.76341599999998,-0.014421
1.952,133.634608,-0.021511
1.952,133.634608,-0.032468
1.95,133.5058,-0.017644
1.95,133.5058,0.004915
1.948,133.376992,-0.007653
1.948,133.376992,-0.0257
1.946,133.24818399999998,-0.068883
1.946,133.24818399999998,0.413221
1.944,133.119376,-0.009587
1.944,133.119376,-0.043747
1.942,132.990568,-0.033112
1.942,132.990568,0.020383
1.94,132.86175999999998,0.00846
1.94,132.86175999999998,-0.004431
1.938,132.73295199999998,-0.013454
1.938,132.73295199999998,-0.037302
1.936,132.604144,-0.007009
1.936,132.604144,-0.00572
1.934,132.475336,0.022639
1.934,132.475336,-0.010876
1.932,132.34652799999998,-0.020222
1.932,132.34652799999998,0.012327
1.93,132.21771999999999,-0.008298
1.93,132.21771999999999,-0.101432
1.928,132.088912,0.020061
1.928,132.088912,-0.013132
1.926,131.960104,0.064211
1.926,131.960104,-0.003142
1.924,131.83129599999998,-0.025378
1.924,131.83129599999998,-0.016354
1.922,131.702488,-0.00153
1.922,131.702488,0.001048
1.92,131.57368,0.005559
1.92,131.57368,0.037141
1.918,131.44487199999998,-0.012487
1.918,131.44487199999998,0.042619
1.916,131.31606399999998,-0.048903
1.916,131.31606399999998,-0.007653
1.914,131.187256,-0.020544
1.914,131.187256,0.019739
1.912,131.058448,0.000725
1.912,131.058448,-0.009265
1.91,130.92963999999998,-0.040524
1.91,130.92963999999998,0.030373
1.908,130.80083199999999,-0.020866
1.908,130.80083199999999,-0.007009
1.906,130.672024,-0.027956
1.906,130.672024,-0.013132
1.904,130.543216,0.053899
1.904,130.543216,0.001692
1.902,130.41440799999998,-0.01571
1.902,130.41440799999998,-0.034723
1.9,130.2856,0.020061
1.9,130.2856,-0.012165
1.898,130.156792,-0.011843
1.898,130.156792,-0.022155
1.896,130.02798399999998,0.048098
1.896,130.02798399999998,0.037141
1.894,129.89917599999998,-0.007976
1.894,129.89917599999998,0.002337
1.892,129.770368,-0.010876
1.892,129.770368,0.019094
1.89,129.64156,0.022961
1.89,129.64156,-0.00572
1.888,129.51275199999998,-0.060504
1.888,129.51275199999998,-0.075328
1.886,129.38394399999999,-0.000241
1.886,129.38394399999999,-0.007331
1.884,129.255136,0.008137
1.884,129.255136,-0.09982
1.882,129.12632799999997,-0.064372
1.882,129.12632799999997,-0.003142
1.88,128.99751999999998,-0.008942
1.88,128.99751999999998,0.110294
1.878,128.868712,-0.057604
1.878,128.868712,-0.03988
1.876,128.739904,0.051321
1.876,128.739904,0.006526
1.874,128.611096,-0.024411
1.874,128.611096,-0.010232
1.872,128.482288,0.002981
1.872,128.482288,0.009104
1.87,128.35348,0.028762
1.87,128.35348,-0.037302
1.868,128.224672,0.039397
1.868,128.224672,0.029084
1.866,128.095864,0.019739
1.866,128.095864,-0.055348
1.864,127.967056,-0.009909
1.864,127.967056,-0.041491
1.862,127.83824800000001,-0.034723
1.862,127.83824800000001,-0.035046
1.86,127.70944,-0.000886
1.86,127.70944,-0.044391
1.858,127.58063200000001,-0.027311
1.858,127.58063200000001,-0.061471
1.856,127.451824,-0.007009
1.856,127.451824,0.005882
1.854,127.32301600000001,-0.003786
1.854,127.32301600000001,-0.023767
1.852,127.194208,0.081613
1.852,127.194208,-0.014743
1.85,127.06540000000001,-0.003786
1.85,127.06540000000001,-0.09692
1.848,126.936592,0.01845
1.848,126.936592,-0.007976
1.846,126.807784,0.004915
1.846,126.807784,0.027151
1.844,126.678976,-0.034401
1.844,126.678976,-0.006042
1.842,126.550168,0.00846
1.842,126.550168,0.00137
1.84,126.42136,0.034885
1.84,126.42136,0.019739
1.838,126.292552,0.050998
1.838,126.292552,-0.002819
1.836,126.16374400000001,0.039719
1.836,126.16374400000001,0.048742
1.834,126.034936,0.004593
1.834,126.034936,0.134464
1.832,125.90612800000001,-0.001853
1.832,125.90612800000001,0.007171
1.83,125.77732,-0.004753
1.83,125.77732,-0.010554
1.828,125.64851200000001,0.004593
1.828,125.64851200000001,0.152189
1.826,125.519704,0.052932
1.826,125.519704,0.002659
1.824,125.390896,-0.029245
1.824,125.390896,-0.006364
1.822,125.262088,-0.005075
1.822,125.262088,-0.067272
1.82,125.13328,-0.023122
1.82,125.13328,-0.078229
1.818,125.004472,-0.007009
1.818,125.004472,0.003948
1.816,124.875664,0.00427
1.816,124.875664,-0.007331
1.814,124.74685600000001,-0.013132
1.814,124.74685600000001,-0.160406
1.812,124.618048,-0.019255
1.812,124.618048,-0.058249
1.81,124.48924000000001,-0.001853
1.81,124.48924000000001,-0.007009
1.808,124.360432,0.000403
1.808,124.360432,-0.006364
1.806,124.231624,0.004593
1.806,124.231624,0.034563
1.804,124.102816,-0.055993
1.804,124.102816,0.005237
1.802,123.974008,-0.023444
1.802,123.974008,-0.024089
1.8,123.8452,0.014583
