sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
AZ4,5,-10,,double_lorentzain,0.9508025545869675,True,0.002927990274778566,-1.4272073476245621,0.026076851609339074,-0.410644334822289,0.04087443874199479,92.64588386927639,0.01395390192645721,0.8606569106093024,0.013970195026931113,0.15123330882605227,0.02259857101411298,-0.11606674200156177,0.025672661757543392,95.1700915919225,0.038010994201246526,0.42737385446657183,0.03802620646101834,-0.01885820928600006,0.02582402164678346,0.00010398494909040116,0.00027973318151196057,AZ4_f5GHz_m10dB_processed.csv
