sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
AZ4,12,-10,,double_lorentzain,0.7508542594473933,True,0.006600999297607329,-1.6213641311114777,0.0669179758937735,0.7770477332806491,0.09351257964277346,309.83683534813224,0.07128733874260913,2.237134530308123,0.07162005320085513,-0.00254427847200833,0.027011922607965907,0.02372249646422807,0.03750135152142018,289.52782706712344,0.09348235847283631,0.09550295894135996,0.09584589154411483,0.10346148061938486,0.0687066493220522,-0.0003615497341107728,0.00023301042033420719,AZ4_f12GHz_m10dB_processed.csv
