I (A),H (T),dP/dH
2.992,200.614768,-0.007331
2.992,200.614768,0.012327
2.99,200.48596,-0.052448
2.99,200.48596,0.028118
2.988,200.35715199999999,-0.006364
2.988,200.35715199999999,-0.027634
2.986,200.22834400000002,-0.007009
2.986,200.22834400000002,0.017483
2.984,200.099536,-0.002175
2.984,200.099536,-0.010876
2.982,199.970728,-0.051481
2.982,199.970728,0.029084
2.98,199.84192,-0.009587
2.98,199.84192,-0.001208
2.978,199.713112,0.021028
2.978,199.713112,-0.006687
2.976,199.584304,0.011038
2.976,199.584304,-0.010876
2.974,199.455496,-0.017644
2.974,199.455496,0.001692
2.972,199.326688,-0.024089
2.972,199.326688,-0.000564
2.97,199.19788,-0.04278
2.97,199.19788,-0.00862
2.968,199.069072,0.002981
2.968,199.069072,0.025862
2.966,198.940264,0.005237
2.966,198.940264,0.001692
2.964,198.811456,-0.013776
2.964,198.811456,0.026506
2.962,198.682648,0.027473
2.962,198.682648,-0.098854
2.96,198.55383999999998,0.018128
2.96,198.55383999999998,0.003303
2.958,198.42503200000002,0.010071
2.958,198.42503200000002,0.082258
2.956,198.296224,-0.078873
2.956,198.296224,0.00846
2.954,198.167416,-0.056315
2.954,198.167416,-0.002497
2.952,198.03860799999998,-0.093053
2.952,198.03860799999998,0.002659
2.95,197.90980000000002,0.001692
2.95,197.90980000000002,-0.024733
2.948,197.780992,0.007171
2.948,197.780992,-0.007331
2.946,197.652184,0.030051
2.946,197.652184,-0.038268
2.944,197.52337599999998,0.010071
2.944,197.52337599999998,-0.04278
2.942,197.394568,0.137364
2.942,197.394568,-0.002819
2.94,197.26576,0.03843
2.94,197.26576,-0.006364
2.938,197.136952,0.008782
2.938,197.136952,-0.006364
2.936,197.008144,-0.016677
2.936,197.008144,-0.042458
2.934,196.879336,-0.03279
2.934,196.879336,-0.014743
2.932,196.750528,0.002659
2.932,196.750528,0.052932
2.93,196.62172,-0.043424
2.93,196.62172,-0.019255
2.928,196.492912,0.010071
2.928,196.492912,0.02135
2.926,196.364104,0.042942
2.926,196.364104,-0.010876
2.924,196.235296,-0.038591
2.924,196.235296,-0.034079
2.922,196.106488,0.037463
2.922,196.106488,0.015872
2.92,195.97768,0.005882
2.92,195.97768,-0.016999
2.918,195.848872,-0.000564
2.918,195.848872,-0.023444
2.916,195.72006399999998,-0.015388
2.916,195.72006399999998,0.115773
2.914,195.59125600000002,0.092892
2.914,195.59125600000002,0.000403
2.912,195.462448,-0.027634
2.912,195.462448,-0.034723
2.91,195.33364,-0.037302
2.91,195.33364,-0.057604
2.908,195.20483199999998,-0.011198
2.908,195.20483199999998,-0.017644
2.906,195.07602400000002,0.013938
2.906,195.07602400000002,-0.071784
2.904,194.947216,0.016838
2.904,194.947216,-0.01571
2.902,194.818408,-0.006042
2.902,194.818408,-0.077262
2.9,194.68959999999998,0.00137
2.9,194.68959999999998,0.021028
2.898,194.560792,0.081291
2.898,194.560792,0.029729
2.896,194.431984,-0.128502
2.896,194.431984,-0.040846
2.894,194.303176,-0.068561
2.894,194.303176,0.070656
2.892,194.174368,8.1e-05
2.892,194.174368,0.00137
2.89,194.04556,0.046164
2.89,194.04556,-0.027311
2.888,193.916752,-0.054059
2.888,193.916752,-0.016677
2.886,193.787944,-0.016677
2.886,193.787944,-0.016354
2.884,193.659136,0.012005
2.884,193.659136,-0.000564
2.882,193.530328,0.070656
2.882,193.530328,0.002659
2.88,193.40151999999998,0.010393
2.88,193.40151999999998,-0.00862
2.878,193.272712,-0.001208
2.878,193.272712,-0.003464
2.876,193.143904,-0.037946
2.876,193.143904,-0.015388
2.874,193.015096,-0.032468
2.874,193.015096,-0.063405
2.872,192.88628799999998,0.012971
2.872,192.88628799999998,-0.029567
2.87,192.75748000000002,-0.006687
2.87,192.75748000000002,-0.009909
2.868,192.628672,-0.005398
2.868,192.628672,-0.010876
2.866,192.499864,-0.015388
2.866,192.499864,-0.099498
2.864,192.37105599999998,0.066467
2.864,192.37105599999998,0.036174
2.862,192.242248,0.005882
2.862,192.242248,-0.065661
2.86,192.11344,-0.01571
2.86,192.11344,-0.087252
2.858,191.984632,0.003303
2.858,191.984632,-0.021188
2.856,191.85582399999998,-0.016354
2.856,191.85582399999998,-0.056315
2.854,191.727016,-0.026022
2.854,191.727016,-0.003786
2.852,191.598208,-0.021511
2.852,191.598208,0.02135
2.85,191.4694,-0.001208
2.85,191.4694,0.01845
2.848,191.340592,0.002981
2.848,191.340592,-0.023767
2.846,191.211784,-0.002497
2.846,191.211784,0.002337
2.844,191.08297599999997,-0.014743
2.844,191.08297599999997,0.023928
2.842,190.954168,0.00137
2.842,190.954168,0.001692
2.84,190.82536,-0.029245
2.84,190.82536,0.10965
2.838,190.696552,0.00137
2.838,190.696552,-0.016999
2.836,190.56774399999998,-0.01571
2.836,190.56774399999998,-0.037624
2.834,190.438936,-0.018288
2.834,190.438936,-0.003142
2.832,190.310128,0.105783
2.832,190.310128,-0.01861
2.83,190.18132,0.01845
2.83,190.18132,0.021028
2.828,190.05251199999998,-0.005398
2.828,190.05251199999998,-0.174907
2.826,189.923704,-0.026989
2.826,189.923704,-0.006364
2.824,189.794896,0.020383
2.824,189.794896,-0.052448
2.822,189.666088,-0.068883
2.822,189.666088,-0.020544
2.82,189.53727999999998,-0.012487
2.82,189.53727999999998,-0.020866
2.818,189.408472,0.081935
2.818,189.408472,-0.021833
2.816,189.279664,-0.068883
2.816,189.279664,-0.051803
2.814,189.150856,0.030696
2.814,189.150856,0.05841
2.812,189.02204799999998,-0.01281
2.812,189.02204799999998,-0.004431
2.81,188.89324,0.00846
2.81,188.89324,-0.080807
2.808,188.764432,0.007493
2.808,188.764432,-0.015388
2.806,188.635624,0.000725
2.806,188.635624,-0.004109
2.804,188.506816,-0.026345
2.804,188.506816,-0.006364
2.802,188.378008,-0.037302
2.802,188.378008,0.003303
2.8,188.24919999999997,-0.007976
2.8,188.24919999999997,0.032307
2.798,188.120392,-0.040202
2.798,188.120392,-0.034723
2.796,187.991584,0.010716
2.796,187.991584,0.030051
2.794,187.862776,-0.022155
2.794,187.862776,-0.067916
2.792,187.73396799999998,0.023284
2.792,187.73396799999998,-0.043424
2.79,187.60516,-0.007009
2.79,187.60516,-0.028278
2.788,187.476352,0.031663
2.788,187.476352,-0.006687
2.786,187.347544,0.020383
2.786,187.347544,0.025217
2.784,187.21873599999998,-0.064372
2.784,187.21873599999998,-0.024089
2.782,187.089928,8.1e-05
2.782,187.089928,-0.006042
2.78,186.96112,0.019094
2.78,186.96112,0.031985
2.778,186.832312,0.02135
2.778,186.832312,-0.003142
2.776,186.70350399999998,-0.017644
2.776,186.70350399999998,0.094181
2.774,186.574696,-0.040846
2.774,186.574696,-0.003786
2.772,186.445888,-0.017966
2.772,186.445888,0.007815
2.77,186.31708,-0.070172
2.77,186.31708,0.011038
2.768,186.18827199999998,8.1e-05
2.768,186.18827199999998,0.025862
2.766,186.059464,-0.016354
2.766,186.059464,-0.022477
2.764,185.93065599999997,0.11674
2.764,185.93065599999997,-0.205844
2.762,185.801848,-0.031501
2.762,185.801848,-0.01281
2.76,185.67304,-0.028923
2.76,185.67304,-0.008298
2.758,185.544232,-0.046647
2.758,185.544232,0.023284
2.756,185.41542399999997,-0.008298
2.756,185.41542399999997,-0.06276
2.754,185.286616,-0.00153
2.754,185.286616,-0.004431
2.752,185.157808,-0.035368
2.752,185.157808,0.010071
2.75,185.029,0.000725
2.75,185.029,-0.000886
2.748,184.900192,-0.006687
2.748,184.900192,0.006204
2.746,184.77138399999998,-0.003786
2.746,184.77138399999998,-0.082096
2.744,184.64257600000002,-0.007976
2.744,184.64257600000002,-0.013132
2.742,184.513768,-0.005398
2.742,184.513768,0.092248
2.74,184.38496,-0.011521
2.74,184.38496,-0.011843
2.738,184.256152,-0.038268
2.738,184.256152,-0.033757
2.736,184.12734400000002,-0.022477
2.736,184.12734400000002,-0.026667
2.734,183.998536,0.003303
2.734,183.998536,-0.004431
2.732,183.869728,0.077424
2.732,183.869728,-0.005398
2.73,183.74092,-0.001853
2.73,183.74092,0.042942
2.728,183.612112,0.005559
2.728,183.612112,-0.041813
2.726,183.483304,-0.007653
2.726,183.483304,0.000725
2.724,183.354496,-0.088541
2.724,183.354496,-0.009909
2.722,183.225688,0.001048
2.722,183.225688,-0.019255
2.72,183.09688,-0.010876
2.72,183.09688,-0.029567
2.718,182.968072,-0.007331
2.718,182.968072,0.02135
2.716,182.83926400000001,-0.137525
2.716,182.83926400000001,-0.010876
2.714,182.710456,-0.046647
2.714,182.710456,0.012327
2.712,182.581648,0.015872
2.712,182.581648,-0.015065
2.71,182.45283999999998,-0.007009
2.71,182.45283999999998,-0.007653
2.708,182.32403200000002,-0.119156
2.708,182.32403200000002,0.102238
2.706,182.195224,0.028762
2.706,182.195224,0.012649
2.704,182.066416,-0.025378
2.704,182.066416,-0.027634
2.702,181.93760799999998,-0.024411
2.702,181.93760799999998,-0.003786
2.7,181.80880000000002,-0.10981
2.7,181.80880000000002,0.030373
2.698,181.679992,-0.006042
2.698,181.679992,-0.073717
2.696,181.551184,-0.017321
2.696,181.551184,-0.006687
2.694,181.42237599999999,-0.045358
2.694,181.42237599999999,-0.001208
2.692,181.293568,-0.017321
2.692,181.293568,-0.033434
2.69,181.16476,-0.063727
2.69,181.16476,0.040686
2.688,181.035952,-0.010876
2.688,181.035952,-0.014743
2.686,180.907144,-0.027311
2.686,180.907144,-0.010554
2.684,180.778336,-0.006042
2.684,180.778336,0.037141
2.682,180.649528,-0.180063
2.682,180.649528,0.060666
2.68,180.52072,-0.022477
2.68,180.52072,0.004915
2.678,180.391912,0.010716
2.678,180.391912,-0.004753
2.676,180.263104,-0.013776
2.676,180.263104,-0.006364
2.674,180.134296,-0.024411
2.674,180.134296,0.001048
2.672,180.005488,-0.006042
2.672,180.005488,0.057443
2.67,179.87668,0.011682
2.67,179.87668,0.013616
2.668,179.747872,0.012005
2.668,179.747872,0.037463
2.666,179.61906399999998,-0.000886
2.666,179.61906399999998,-0.065661
2.664,179.49025600000002,-0.009909
2.664,179.49025600000002,0.031663
2.662,179.361448,-0.001853
2.662,179.361448,-0.001853
2.66,179.23264,-0.008942
2.66,179.23264,-0.045358
2.658,179.10383199999998,0.032307
2.658,179.10383199999998,-0.054704
2.656,178.97502400000002,0.086769
2.656,178.97502400000002,0.026506
2.654,178.846216,-0.010232
2.654,178.846216,0.00846
2.652,178.717408,0.007171
2.652,178.717408,0.017805
2.65,178.58859999999999,-0.046647
2.65,178.58859999999999,-0.006364
2.648,178.459792,-0.045036
2.648,178.459792,0.00137
2.646,178.330984,0.002014
2.646,178.330984,-0.029567
2.644,178.202176,0.00427
2.644,178.202176,0.001048
2.642,178.073368,-0.020544
2.642,178.073368,-0.00153
2.64,177.94456,-0.096598
2.64,177.94456,-0.005398
2.638,177.815752,0.002014
2.638,177.815752,0.015227
2.636,177.686944,-0.024411
2.636,177.686944,0.082902
2.634,177.558136,-0.018288
2.634,177.558136,-0.077584
2.632,177.429328,-0.019899
2.632,177.429328,-0.030212
2.63,177.30051999999998,-0.004109
2.63,177.30051999999998,-0.020544
2.628,177.171712,-0.002819
2.628,177.171712,-0.000241
2.626,177.042904,-0.020866
2.626,177.042904,0.000725
2.624,176.914096,-0.026989
2.624,176.914096,-0.0286
2.622,176.78528799999998,-0.020866
2.622,176.78528799999998,-0.005075
2.62,176.65648000000002,-0.090797
2.62,176.65648000000002,0.021672
2.618,176.527672,0.031663
2.618,176.527672,-0.035368
2.616,176.398864,-0.010232
2.616,176.398864,0.076779
2.614,176.27005599999998,0.004593
2.614,176.27005599999998,-0.014743
2.612,176.141248,0.014905
2.612,176.141248,-0.013776
2.61,176.01244,0.006204
2.61,176.01244,-0.009909
2.608,175.883632,-0.030212
2.608,175.883632,-0.005075
2.606,175.75482399999999,-0.068883
2.606,175.75482399999999,-0.010554
2.604,175.626016,-0.016032
2.604,175.626016,-0.002497
2.602,175.497208,-0.058893
2.602,175.497208,-0.064049
2.6,175.3684,-0.016354
2.6,175.3684,-0.01861
2.598,175.239592,-0.028278
2.598,175.239592,-0.001853
2.596,175.110784,-0.116578
2.596,175.110784,-0.062116
2.594,174.98197599999997,0.011682
2.594,174.98197599999997,-0.033434
2.592,174.853168,-0.029245
2.592,174.853168,-0.029889
2.59,174.72436,-0.019577
2.59,174.72436,-0.022477
2.588,174.595552,-0.059215
2.588,174.595552,-0.010876
2.586,174.46674399999998,-0.020222
2.586,174.46674399999998,-0.056959
2.584,174.337936,0.016194
2.584,174.337936,-0.072106
2.582,174.209128,-0.098209
2.582,174.209128,0.055832
2.58,174.08032,-0.015388
2.58,174.08032,0.081613
2.578,173.95151199999998,-0.003142
2.578,173.95151199999998,0.092892
2.576,173.822704,-0.027634
2.576,173.822704,0.007493
2.574,173.693896,0.016194
2.574,173.693896,-0.011198
2.572,173.565088,0.026184
2.572,173.565088,-0.067594
2.57,173.43627999999998,0.025217
2.57,173.43627999999998,-0.010232
2.568,173.307472,-0.017321
2.568,173.307472,-0.012487
2.566,173.178664,0.082902
2.566,173.178664,-0.159761
2.564,173.049856,0.029084
2.564,173.049856,-0.003142
2.562,172.92104799999998,-0.01281
2.562,172.92104799999998,0.004915
2.56,172.79224,0.046164
2.56,172.79224,0.012971
2.558,172.663432,-0.002497
2.558,172.663432,-0.027956
2.556,172.534624,-0.00572
2.556,172.534624,0.015872
2.554,172.405816,0.382284
2.554,172.405816,-0.025056
2.552,172.277008,-0.171685
2.552,172.277008,0.02554
2.55,172.14819999999997,0.013616
2.55,172.14819999999997,-0.014099
2.548,172.019392,0.015872
2.548,172.019392,-0.0257
2.546,171.890584,-0.01861
2.546,171.890584,-0.020866
2.544,171.761776,-0.012165
2.544,171.761776,-0.014099
2.542,171.63296799999998,-0.004109
2.542,171.63296799999998,-0.013132
2.54,171.50416,-0.007331
2.54,171.50416,-0.004431
2.538,171.375352,-0.243549
2.538,171.375352,0.011038
2.536,171.246544,-0.081451
2.536,171.246544,0.002337
2.534,171.11773599999998,-0.028923
2.534,171.11773599999998,0.004915
2.532,170.988928,-0.039557
2.532,170.988928,-0.012487
2.53,170.86012,-0.233881
2.53,170.86012,-0.074684
2.528,170.731312,0.026184
2.528,170.731312,-0.009587
2.526,170.60250399999998,-0.048903
2.526,170.60250399999998,0.034885
2.524,170.473696,-0.020222
2.524,170.473696,-0.002497
2.522,170.344888,-0.017644
2.522,170.344888,-0.008942
2.52,170.21608,-0.011521
2.52,170.21608,0.024895
2.518,170.08727199999998,-0.012487
2.518,170.08727199999998,-0.040202
2.516,169.958464,-0.030534
2.516,169.958464,-0.008298
2.514,169.82965599999997,-0.026345
2.514,169.82965599999997,-0.019899
2.512,169.700848,-0.065983
2.512,169.700848,-0.036657
2.51,169.57204,-0.017966
2.51,169.57204,-0.014099
2.508,169.443232,0.019417
2.508,169.443232,-0.113033
2.506,169.31442399999997,-0.017644
2.506,169.31442399999997,-0.127857
2.504,169.185616,-0.003142
2.504,169.185616,-0.081129
2.502,169.056808,-0.046647
2.502,169.056808,0.003948
2.5,168.928,0.105783
