sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
AZ4,13,-10,,double_lorentzain,0.8234534703386572,True,0.008553543530160294,0.5663840978937007,0.044057139261503425,0.39343625176903196,0.05306244357452346,344.9716816769577,0.025416626179681552,0.5233533145689958,0.025477131714711564,-2.2904757090457286,0.11136249281705245,-1.155773841344838,0.15179686935912387,341.6782736629721,0.1362577844328399,3.6958322920269806,0.13025753406965443,-0.17286945372951631,0.09167425717677208,0.0005566734990328583,0.000280922424125322,AZ4_f13GHz_m10dB_processed.csv
