sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
AZ4,11,-10,,double_lorentzain,0.7913853714572756,True,0.019178680442800425,-1.7881686985725949,0.16944476653084245,2.156431134118852,0.1346839530895117,280.4420647101658,0.055971215048318805,1.5206534321762648,0.05661366478612215,-0.40857729948830557,0.126762234443911,0.957752036103601,0.09159881890258946,278.45419153110834,0.04483667164693736,0.6765554108675002,0.04465690182339747,0.11342291663142376,0.10364803609612068,-0.00048492252194495643,0.00039457986913538225,AZ4_f11GHz_m10dB_processed.csv
