sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Sample,,0,,double_lorentzain,0.995546164975319,True,0.002785449998655423,-0.5011833273920158,0.0650761053553547,-2.3817026637159513,0.03695580601894538,252.34288623284792,0.010971941065590537,0.8166991016155686,0.010927834951747257,-1.492556909636579,0.056784627908217984,3.1388133383709045,0.03757029291793591,253.62367667233448,0.005169739694581306,0.6289785531185333,0.005184719763519676,-0.09633587148301624,0.053574298688973954,0.00030050895004385126,0.00020951167225103208,AZ3_10GHz_0dBm_processed.csv
