I (A),H (T),dP/dH
2.83,190.18132,-0.110455
2.828,190.05251199999998,-0.14816
2.828,190.05251199999998,-0.176519
2.826,189.923704,-0.19102
2.826,189.923704,-0.25225
2.824,189.794896,-0.232914
2.824,189.794896,-0.218735
2.822,189.666088,-0.207778
2.822,189.666088,-0.169107
2.82,189.53727999999998,-0.166206
2.82,189.53727999999998,-0.126246
2.818,189.408472,-0.113678
2.818,189.408472,-0.084352
2.816,189.279664,-0.063727
2.816,189.279664,-0.0257
2.814,189.150856,-0.048903
2.814,189.150856,-0.007653
2.812,189.02204799999998,-0.062116
2.812,189.02204799999998,-0.020222
2.81,188.89324,-0.03279
2.81,188.89324,-0.018288
2.808,188.764432,0.03843
2.808,188.764432,-0.010554
2.806,188.635624,-0.023122
2.806,188.635624,-0.025056
2.804,188.506816,-0.019899
2.804,188.506816,-0.023122
2.802,188.378008,-0.033112
2.802,188.378008,-0.026022
2.8,188.24919999999997,-0.023122
2.8,188.24919999999997,-0.0257
2.798,188.120392,0.044875
2.798,188.120392,-0.004753
2.796,187.991584,-0.0257
2.796,187.991584,-0.055026
2.794,187.862776,-0.033757
2.794,187.862776,-0.021511
2.792,187.73396799999998,-0.0228
2.792,187.73396799999998,0.024251
2.79,187.60516,-0.019255
2.79,187.60516,-0.020544
2.788,187.476352,0.016194
2.788,187.476352,-0.013454
2.786,187.347544,-0.019899
2.786,187.347544,0.017483
2.784,187.21873599999998,0.002659
2.784,187.21873599999998,-0.013132
2.782,187.089928,-0.031823
2.782,187.089928,0.014583
2.78,186.96112,-0.041169
2.78,186.96112,-0.023122
2.778,186.832312,0.037141
2.778,186.832312,-0.016677
2.776,186.70350399999998,-0.018288
2.776,186.70350399999998,-0.089186
2.774,186.574696,-0.040846
2.774,186.574696,-0.050837
2.772,186.445888,-0.020866
2.772,186.445888,0.023284
2.77,186.31708,-0.018933
2.77,186.31708,-0.035046
2.768,186.18827199999998,-0.020544
2.768,186.18827199999998,-0.016677
2.766,186.059464,-0.020544
2.766,186.059464,-0.007331
2.764,185.93065599999997,-0.024089
2.764,185.93065599999997,-0.0257
2.762,185.801848,-0.065983
2.762,185.801848,-0.039235
2.76,185.67304,-0.022477
2.76,185.67304,-0.005075
2.758,185.544232,-0.024089
2.758,185.544232,-0.020866
2.756,185.41542399999997,-0.0228
2.756,185.41542399999997,-0.000886
2.754,185.286616,-0.007009
2.754,185.286616,-0.009909
2.752,185.157808,-0.058893
2.752,185.157808,-0.051481
2.75,185.029,-0.01861
2.75,185.029,-0.055348
2.748,184.900192,-0.025056
2.748,184.900192,-0.017321
2.746,184.77138399999998,-0.03569
2.746,184.77138399999998,-0.025056
2.744,184.64257600000002,-0.01861
2.744,184.64257600000002,-0.025378
2.742,184.513768,0.01136
2.742,184.513768,-0.030212
2.74,184.38496,-0.005398
2.74,184.38496,-0.094342
2.738,184.256152,-0.008298
2.738,184.256152,-0.023122
2.736,184.12734400000002,-0.020222
2.736,184.12734400000002,-0.024089
2.734,183.998536,-0.027311
2.734,183.998536,-0.023122
2.732,183.869728,-0.036012
2.732,183.869728,-0.0257
2.73,183.74092,-0.013776
2.73,183.74092,-0.016677
2.728,183.612112,-0.031823
2.728,183.612112,-0.006364
2.726,183.483304,-0.077907
2.726,183.483304,-0.016354
2.724,183.354496,-0.038913
2.724,183.354496,-0.023444
2.722,183.225688,-0.070817
2.722,183.225688,-0.0257
2.72,183.09688,-0.017321
2.72,183.09688,-0.082096
2.718,182.968072,-0.013776
2.718,182.968072,-0.023444
2.716,182.83926400000001,-0.054381
2.716,182.83926400000001,-0.021188
2.714,182.710456,-0.017966
2.714,182.710456,-0.017644
2.712,182.581648,-0.039557
2.712,182.581648,-0.023122
2.71,182.45283999999998,-0.011198
2.71,182.45283999999998,-0.086608
2.708,182.32403200000002,-0.0228
2.708,182.32403200000002,-0.020866
2.706,182.195224,-0.031179
2.706,182.195224,-0.026989
2.704,182.066416,-0.030856
2.704,182.066416,-0.010876
2.702,181.93760799999998,-0.03569
2.702,181.93760799999998,-0.029889
2.7,181.80880000000002,-0.0228
2.7,181.80880000000002,0.039719
2.698,181.679992,-0.023122
2.698,181.679992,-0.030856
2.696,181.551184,-0.001853
2.696,181.551184,-0.010876
2.694,181.42237599999999,-0.009909
2.694,181.42237599999999,-0.010554
2.692,181.293568,-0.021833
2.692,181.293568,-0.01861
2.69,181.16476,-0.020544
2.69,181.16476,-0.041169
2.688,181.035952,-0.020222
2.688,181.035952,-0.019899
2.686,180.907144,0.006526
2.686,180.907144,-0.021188
2.684,180.778336,-0.022477
2.684,180.778336,-0.058571
2.682,180.649528,-0.014099
2.682,180.649528,-0.024089
2.68,180.52072,-0.021833
2.68,180.52072,-0.029567
2.678,180.391912,-0.001208
2.678,180.391912,-0.023122
2.676,180.263104,-0.041169
2.676,180.263104,-0.041169
2.674,180.134296,-0.0228
2.674,180.134296,-0.05986
2.672,180.005488,-0.001208
2.672,180.005488,-0.020866
2.67,179.87668,-0.145259
2.67,179.87668,-0.016677
2.668,179.747872,-0.011843
2.668,179.747872,-0.020866
2.666,179.61906399999998,-0.047292
2.666,179.61906399999998,-0.01571
2.664,179.49025600000002,-0.023767
2.664,179.49025600000002,0.046487
2.662,179.361448,-0.020866
2.662,179.361448,-0.020222
2.66,179.23264,-0.022155
2.66,179.23264,-0.003786
2.658,179.10383199999998,-0.022477
2.658,179.10383199999998,-0.025056
2.656,178.97502400000002,-0.007976
2.656,178.97502400000002,-0.026022
2.654,178.846216,-0.014099
2.654,178.846216,-0.059215
2.652,178.717408,-0.019899
2.652,178.717408,-0.0228
2.65,178.58859999999999,-0.010876
2.65,178.58859999999999,-0.024733
2.648,178.459792,-0.006042
2.648,178.459792,-0.032145
2.646,178.330984,0.003626
2.646,178.330984,-0.020866
2.644,178.202176,-0.029567
2.644,178.202176,-0.028923
2.642,178.073368,-0.014099
2.642,178.073368,-0.021833
2.64,177.94456,-0.030534
2.64,177.94456,-0.019899
2.638,177.815752,-0.034401
2.638,177.815752,-0.020866
2.636,177.686944,0.075168
2.636,177.686944,-0.01861
2.634,177.558136,-0.026345
2.634,177.558136,-0.053415
2.632,177.429328,-0.005075
2.632,177.429328,-0.017644
2.63,177.30051999999998,-0.032145
2.63,177.30051999999998,-0.03569
2.628,177.171712,-0.023444
2.628,177.171712,-0.019255
2.626,177.042904,-0.030534
2.626,177.042904,-0.011843
2.624,176.914096,-0.002497
2.624,176.914096,0.040364
2.622,176.78528799999998,-0.029567
2.622,176.78528799999998,-0.011521
2.62,176.65648000000002,-0.038268
2.62,176.65648000000002,-0.017644
2.618,176.527672,-0.016032
2.618,176.527672,-0.075973
2.616,176.398864,-0.017966
2.616,176.398864,-0.021833
2.614,176.27005599999998,-0.019255
2.614,176.27005599999998,-0.025056
2.612,176.141248,-0.008942
2.612,176.141248,-0.017321
2.61,176.01244,-0.068239
2.61,176.01244,-0.01861
2.608,175.883632,-0.022477
2.608,175.883632,-0.020866
2.606,175.75482399999999,-0.026022
2.606,175.75482399999999,-0.021833
2.604,175.626016,-0.017644
2.604,175.626016,-0.041813
2.602,175.497208,-0.009909
2.602,175.497208,-0.0286
2.6,175.3684,-0.062438
2.6,175.3684,-0.075651
2.598,175.239592,-0.069205
2.598,175.239592,-0.048903
2.596,175.110784,-0.070817
2.596,175.110784,-0.079196
2.594,174.98197599999997,-0.076295
2.594,174.98197599999997,-0.031179
2.592,174.853168,-0.028923
2.592,174.853168,-0.019899
2.59,174.72436,-0.026989
2.59,174.72436,-0.054381
2.588,174.595552,-0.018288
2.588,174.595552,-0.000241
2.586,174.46674399999998,-0.018933
2.586,174.46674399999998,-0.028278
2.584,174.337936,-0.025056
2.584,174.337936,-0.004431
2.582,174.209128,-0.038913
2.582,174.209128,-0.087252
2.58,174.08032,-0.040524
2.58,174.08032,-0.038591
2.578,173.95151199999998,-0.003786
2.578,173.95151199999998,-0.036979
2.576,173.822704,-0.021833
2.576,173.822704,-0.056637
2.574,173.693896,-0.031179
