I (A),H (T),dP/dH
5.126,338.052904,-0.010554
5.126,338.052904,-0.028278
5.124,337.92409599999996,-0.028278
5.124,337.92409599999996,-0.03569
5.122,337.79528799999997,-0.074684
5.122,337.79528799999997,-0.036012
5.12,337.66648,-0.030534
5.12,337.66648,-0.01861
5.118,337.537672,-0.0228
5.118,337.537672,-0.0257
5.116,337.408864,-0.057282
5.116,337.408864,-0.00572
5.114,337.280056,-0.015388
5.114,337.280056,-0.01861
5.112,337.151248,-0.028923
5.112,337.151248,-0.048581
5.11,337.02244,-0.042135
5.11,337.02244,-0.036979
5.108,336.89363199999997,-0.027956
5.108,336.89363199999997,-0.026989
5.106,336.764824,-0.026667
5.106,336.764824,-0.00153
5.104,336.636016,-0.046969
5.104,336.636016,0.024895
5.102,336.507208,-0.0228
5.102,336.507208,-0.028923
5.1,336.37839999999994,-0.016999
5.1,336.37839999999994,-0.025378
5.098,336.249592,-0.015388
5.098,336.249592,-0.057282
5.096,336.120784,-0.005398
5.096,336.120784,-0.106266
5.094,335.991976,-0.022477
5.094,335.991976,-0.023122
5.092,335.863168,-0.028923
5.092,335.863168,-0.048581
5.09,335.73436,-0.016677
5.09,335.73436,-0.040846
5.088,335.605552,-0.036012
5.088,335.605552,-0.031179
5.086,335.476744,-0.034723
5.086,335.476744,-0.025056
5.084,335.34793599999995,-0.01861
5.084,335.34793599999995,-0.033112
5.082,335.21912799999996,-0.004753
5.082,335.21912799999996,-0.014743
5.08,335.09032,-0.044391
5.08,335.09032,-0.025378
5.078,334.961512,-0.027634
5.078,334.961512,-0.041169
5.076,334.832704,-0.028278
5.076,334.832704,-0.033434
5.074,334.703896,-0.0257
5.074,334.703896,-0.034723
5.072,334.575088,-0.030856
5.072,334.575088,-0.054704
5.07,334.44628,-0.078873
5.07,334.44628,-0.026345
5.068,334.31747199999995,-0.038591
5.068,334.31747199999995,-0.032145
5.066,334.18866399999996,-0.024089
5.066,334.18866399999996,-0.033112
5.064,334.05985599999997,-0.03988
5.064,334.05985599999997,-0.050837
5.062,333.93104800000003,0.030051
5.062,333.93104800000003,-0.031501
5.06,333.80224,-0.025056
5.06,333.80224,-0.000886
5.058,333.673432,-0.027634
5.058,333.673432,-0.028923
5.056,333.544624,-0.048903
5.056,333.544624,-0.014099
5.054,333.415816,-0.000886
5.054,333.415816,-0.030856
5.052,333.28700799999996,-0.012487
5.052,333.28700799999996,0.003948
5.05,333.15819999999997,-0.037624
5.05,333.15819999999997,-0.019899
5.048,333.029392,-0.03279
5.048,333.029392,-0.060182
5.046,332.900584,-0.0286
5.046,332.900584,-0.030534
5.044,332.771776,-0.021188
5.044,332.771776,0.016516
5.042,332.642968,-0.029567
5.042,332.642968,-0.028923
5.04,332.51416,-0.039235
5.04,332.51416,-0.030534
5.038,332.385352,-0.030856
5.038,332.385352,-0.004431
5.036,332.25654399999996,-0.060504
5.036,332.25654399999996,-0.051481
5.034,332.12773599999997,-0.028923
5.034,332.12773599999997,-0.026345
5.032,331.998928,-0.051481
5.032,331.998928,-0.033112
5.03,331.87012,-0.027956
5.03,331.87012,-0.0257
5.028,331.74131199999994,0.003626
5.028,331.74131199999994,-0.029245
5.026,331.612504,-0.026667
5.026,331.612504,-0.050192
5.024,331.483696,-0.037624
5.024,331.483696,-0.039557
5.022,331.354888,-0.03279
5.022,331.354888,-0.056637
5.02,331.22607999999997,-0.032145
5.02,331.22607999999997,-0.028278
5.018,331.097272,-0.041169
5.018,331.097272,-0.028923
5.016,330.968464,-0.040202
5.016,330.968464,-0.060504
5.014,330.839656,-0.054381
5.014,330.839656,-0.040524
5.012,330.71084799999994,-0.026022
5.012,330.71084799999994,-0.033434
5.01,330.58203999999995,0.015227
5.01,330.58203999999995,-0.03279
5.008,330.453232,-0.041813
5.008,330.453232,-0.03569
5.006,330.324424,0.021995
5.006,330.324424,-0.043424
5.004,330.195616,-0.058249
5.004,330.195616,-0.025378
5.002,330.066808,-0.029245
5.002,330.066808,-0.0257
5.0,329.938,-0.043424
5.0,329.938,-0.043747
4.998,329.809192,-0.042458
4.998,329.809192,-0.030856
4.996,329.680384,-0.058893
4.996,329.680384,-0.053092
4.994,329.55157599999995,-0.029567
4.994,329.55157599999995,-0.006687
4.992,329.42276799999996,-0.041169
4.992,329.42276799999996,-0.043424
4.99,329.29396,-0.042458
4.99,329.29396,-0.024411
4.988,329.16515200000003,-0.088541
4.988,329.16515200000003,-0.03988
4.986,329.036344,-0.034401
4.986,329.036344,-0.120123
4.984,328.907536,-0.049225
4.984,328.907536,-0.040202
4.982,328.778728,-0.047614
4.982,328.778728,-0.040524
4.98,328.64992,-0.040202
4.98,328.64992,-0.044714
4.978,328.52111199999996,-0.028278
4.978,328.52111199999996,-0.031823
4.976,328.39230399999997,-0.039235
4.976,328.39230399999997,0.006848
4.974,328.263496,-0.045358
4.974,328.263496,-0.04568
4.972,328.13468800000004,0.000403
4.972,328.13468800000004,-0.031823
4.97,328.00588,-0.035368
4.97,328.00588,-0.040846
4.968,327.877072,-0.124312
4.968,327.877072,-0.01571
4.966,327.748264,-0.045036
4.966,327.748264,-0.043747
4.964,327.619456,-0.046969
4.964,327.619456,-0.048903
4.962,327.49064799999996,-0.056959
4.962,327.49064799999996,-0.056959
4.96,327.36184,-0.053737
4.96,327.36184,-0.037946
4.958,327.233032,-0.070172
4.958,327.233032,-0.029245
4.956,327.104224,-0.047936
4.956,327.104224,-0.06695
4.954,326.975416,-0.056315
4.954,326.975416,-0.043747
4.952,326.846608,-0.074684
4.952,326.846608,-0.048581
4.95,326.7178,-0.043747
4.95,326.7178,-0.054059
4.948,326.588992,-0.033757
4.948,326.588992,-0.062438
4.946,326.46018399999997,-0.045036
4.946,326.46018399999997,-0.054381
4.944,326.331376,-0.057282
4.944,326.331376,-0.050837
4.942,326.202568,-0.054704
4.942,326.202568,-0.030856
4.94,326.07376,-0.05986
4.94,326.07376,-0.061149
4.938,325.94495199999994,-0.110455
4.938,325.94495199999994,-0.043102
4.936,325.816144,-0.062438
4.936,325.816144,-0.070494
4.934,325.687336,-0.073717
4.934,325.687336,-0.073073
4.932,325.558528,-0.073073
4.932,325.558528,-0.041813
4.93,325.42972,-0.076295
4.93,325.42972,-0.071461
4.928,325.300912,-0.081774
4.928,325.300912,-0.071139
4.926,325.172104,-0.104332
4.926,325.172104,-0.069205
4.924,325.043296,-0.086608
4.924,325.043296,-0.072428
4.922,324.91448799999995,-0.072428
4.922,324.91448799999995,-0.08983
4.92,324.78567999999996,-0.075973
4.92,324.78567999999996,-0.081451
4.918,324.656872,-0.087897
4.918,324.656872,-0.046325
4.916,324.52806400000003,-0.085319
4.916,324.52806400000003,-0.070172
4.914,324.399256,-0.088541
4.914,324.399256,-0.043747
4.912,324.270448,-0.08274
4.912,324.270448,-0.095631
4.91,324.14164,-0.043102
4.91,324.14164,-0.112389
4.908,324.012832,-0.106588
4.908,324.012832,-0.055993
4.906,323.88402399999995,-0.125601
4.906,323.88402399999995,-0.111744
4.904,323.75521599999996,-0.115611
4.904,323.75521599999996,-0.107555
4.902,323.62640799999997,-0.110777
4.902,323.62640799999997,-0.095631
4.9,323.49760000000003,-0.12109
4.9,323.49760000000003,-0.100787
4.898,323.368792,-0.093697
4.898,323.368792,-0.1169
4.896,323.239984,-0.090475
4.896,323.239984,-0.095309
4.894,323.111176,-0.086608
4.894,323.111176,-0.028278
4.892,322.982368,-0.065338
4.892,322.982368,-0.058893
4.89,322.85355999999996,-0.03988
4.89,322.85355999999996,-0.035368
4.888,322.72475199999997,-0.03569
4.888,322.72475199999997,-0.041491
4.886,322.595944,-0.059215
4.886,322.595944,-0.070494
4.884,322.467136,-0.099176
4.884,322.467136,-0.142681
4.882,322.338328,-0.145259
4.882,322.338328,-0.153638
4.88,322.20952,-0.196821
4.88,322.20952,-0.174907
4.878,322.080712,-0.202622
4.878,322.080712,-0.226469
4.876,321.951904,-0.217124
4.876,321.951904,-0.229047
4.874,321.82309599999996,-0.239037
4.874,321.82309599999996,-0.266752
4.872,321.694288,-0.264818
4.872,321.694288,-0.28222
4.87,321.56548,-0.300589
4.87,321.56548,-0.295755
4.868,321.436672,-0.344739
4.868,321.436672,-0.345061
4.866,321.307864,-0.369875
4.866,321.307864,-0.381477
4.864,321.179056,-0.397912
4.864,321.179056,-0.482022
4.862,321.050248,-0.432394
4.862,321.050248,-0.459464
4.86,320.92144,-0.494913
4.86,320.92144,-0.516504
4.858,320.79263199999997,-0.570322
4.858,320.79263199999997,-0.589013
4.856,320.663824,-0.699549
4.856,320.663824,-0.649276
4.854,320.535016,-0.645731
4.854,320.535016,-0.526494
4.852,320.406208,-0.419181
4.852,320.406208,-0.239682
4.85,320.27739999999994,0.060022
4.85,320.27739999999994,0.507322
4.848,320.148592,1.095131
4.848,320.148592,1.985227
4.846,320.019784,3.059669
4.846,320.019784,4.25981
4.844,319.890976,5.578568
4.844,319.890976,6.931513
4.842,319.762168,8.059205
4.842,319.762168,8.880093
4.84,319.63336,9.221407
4.84,319.63336,9.186277
4.838,319.504552,8.79694
4.838,319.504552,7.984111
4.836,319.375744,6.995971
4.836,319.375744,5.907939
4.834,319.24693599999995,4.766427
4.834,319.24693599999995,3.617198
4.832,319.11812799999996,2.56402
4.832,319.11812799999996,1.538889
4.83,318.98932,0.674576
4.83,318.98932,-0.156861
4.828,318.860512,-0.844888
4.828,318.860512,-1.36695
4.826,318.731704,-1.696299
4.826,318.731704,-1.880954
4.824,318.602896,-1.936705
4.824,318.602896,-1.959585
4.822,318.474088,-2.017592
4.822,318.474088,-2.153585
4.82,318.34528,-2.370788
4.82,318.34528,-2.655343
4.818,318.21647199999995,-2.946665
4.818,318.21647199999995,-3.183525
4.816,318.08766399999996,-3.452289
4.816,318.08766399999996,-3.611807
4.814,317.95885599999997,-3.657246
4.814,317.95885599999997,-3.599239
4.812,317.83004800000003,-3.468402
4.812,317.83004800000003,-3.251522
4.81,317.70124,-2.996615
4.81,317.70124,-2.721084
4.808,317.572432,-2.417838
4.808,317.572432,-2.125227
4.806,317.443624,-1.808123
4.806,317.443624,-1.536458
4.804,317.314816,-1.290896
4.804,317.314816,-1.14459
4.802,317.18600799999996,-0.987327
4.802,317.18600799999996,-0.860357
4.8,317.05719999999997,-0.774958
4.8,317.05719999999997,-0.690848
4.798,316.928392,-0.623495
4.798,316.928392,-0.622206
4.796,316.799584,-0.531328
4.796,316.799584,-0.48879
4.794,316.670776,-0.494913
4.794,316.670776,-0.425949
4.792,316.541968,-0.41048
4.792,316.541968,-0.393078
4.79,316.41316,-0.359241
4.79,316.41316,-0.34345
4.788,316.284352,-0.328626
4.788,316.284352,-0.33346
4.786,316.15554399999996,-0.294144
4.786,316.15554399999996,-0.281254
4.784,316.02673599999997,-0.27932
4.784,316.02673599999997,-0.27932
4.782,315.897928,-0.243549
4.782,315.897928,-0.231625
4.78,315.76912,-0.220668
4.78,315.76912,-0.210034
4.778,315.64031199999994,-0.189409
4.778,315.64031199999994,-0.160406
4.776,315.511504,-0.192954
4.776,315.511504,-0.184253
4.774,315.382696,-0.15815
4.774,315.382696,-0.182642
4.772,315.253888,-0.213256
4.772,315.253888,-0.17813
4.77,315.12507999999997,-0.166851
4.77,315.12507999999997,-0.162017
4.768,314.996272,-0.156216
4.768,314.996272,-0.176519
4.766,314.867464,-0.130435
4.766,314.867464,-0.14107
4.764,314.738656,-0.112711
4.764,314.738656,-0.124312
4.762,314.60984799999994,-0.132691
4.762,314.60984799999994,-0.097564
4.76,314.48103999999995,-0.122701
4.76,314.48103999999995,-0.126246
4.758,314.352232,-0.111099
4.758,314.352232,-0.121412
4.756,314.223424,-0.112066
4.756,314.223424,-0.102398
4.754,314.094616,-0.101754
4.754,314.094616,-0.08693
4.752,313.965808,-0.105299
4.752,313.965808,-0.098854
4.75,313.837,-0.085641
4.75,313.837,-0.100465
4.748,313.708192,-0.093375
4.748,313.708192,-0.149449
4.746,313.579384,-0.114
4.746,313.579384,-0.094986
4.744,313.45057599999996,-0.125601
4.744,313.45057599999996,-0.090152
4.742,313.32176799999996,-0.05986
4.742,313.32176799999996,-0.087252
4.74,313.19296,-0.088863
4.74,313.19296,-0.063727
4.738,313.06415200000004,-0.08983
4.738,313.06415200000004,-0.10691
4.736,312.935344,-0.064049
4.736,312.935344,-0.053737
4.734,312.806536,-0.021188
4.734,312.806536,-0.055993
4.732,312.677728,-0.047292
4.732,312.677728,-0.047292
4.73,312.54892,-0.075651
4.73,312.54892,-0.069528
4.728,312.42011199999996,-0.074039
4.728,312.42011199999996,-0.104977
4.726,312.29130399999997,-0.078551
4.726,312.29130399999997,-0.064694
4.724,312.162496,-0.013454
4.724,312.162496,-0.061793
4.722,312.03368800000004,-0.071461
4.722,312.03368800000004,-0.049225
4.72,311.90488,-0.072428
4.72,311.90488,-0.066627
4.718,311.776072,-0.065983
4.718,311.776072,-0.034079
4.716,311.647264,-0.065016
4.716,311.647264,-0.065338
4.714,311.518456,-0.027311
4.714,311.518456,-0.048903
4.712,311.38964799999997,-0.071139
4.712,311.38964799999997,-0.052448
4.71,311.26084,-0.055026
4.71,311.26084,-0.055348
4.708,311.132032,0.008137
4.708,311.132032,-0.046647
4.706,311.003224,-0.071139
4.706,311.003224,-0.053092
4.704,310.874416,-0.056959
4.704,310.874416,-0.075651
4.702,310.745608,-0.048581
4.702,310.745608,-0.088863
4.7,310.6168,-0.053737
4.7,310.6168,-0.069205
4.698,310.487992,-0.040524
4.698,310.487992,-0.049547
4.696,310.35918399999997,-0.047936
4.696,310.35918399999997,-0.035368
4.694,310.230376,-0.04987
4.694,310.230376,-0.046969
4.692,310.101568,-0.044069
4.692,310.101568,-0.040846
4.69,309.97276,-0.050837
4.69,309.97276,-0.056315
4.688,309.84395199999994,-0.057604
4.688,309.84395199999994,-0.019255
4.686,309.715144,-0.04987
4.686,309.715144,-0.068239
4.684,309.586336,-0.03569
4.684,309.586336,-0.055993
4.682,309.457528,-0.021511
4.682,309.457528,-0.039235
4.68,309.32872,-0.042135
4.68,309.32872,-0.032468
4.678,309.199912,-0.041491
4.678,309.199912,-0.117222
4.676,309.071104,-0.03988
4.676,309.071104,-0.007653
4.674,308.942296,-0.05277
4.674,308.942296,-0.051159
4.672,308.81348799999995,-0.075328
4.672,308.81348799999995,-0.03988
4.67,308.68467999999996,-0.041813
4.67,308.68467999999996,-0.050837
4.668,308.555872,-0.047292
4.668,308.555872,-0.027634
4.666,308.42706400000003,-0.048581
4.666,308.42706400000003,-0.039557
4.664,308.298256,-0.050514
4.664,308.298256,-0.046647
4.662,308.169448,-0.006042
4.662,308.169448,-0.039235
4.66,308.04064,-0.042458
4.66,308.04064,-0.040202
4.658,307.911832,-0.051481
4.658,307.911832,-0.038268
4.656,307.78302399999995,-0.043102
4.656,307.78302399999995,-0.087574
4.654,307.65421599999996,-0.047292
4.654,307.65421599999996,-0.03279
4.652,307.52540799999997,-0.097242
4.652,307.52540799999997,-0.028923
4.65,307.39660000000003,-0.032468
4.65,307.39660000000003,-0.019255
4.648,307.267792,-0.038591
4.648,307.267792,-0.036657
4.646,307.138984,-0.030534
4.646,307.138984,-0.082096
4.644,307.010176,-0.033112
4.644,307.010176,-0.038913
4.642,306.881368,-0.016354
4.642,306.881368,-0.050837
4.64,306.75255999999996,-0.036335
4.64,306.75255999999996,-0.041169
4.638,306.62375199999997,-0.033112
4.638,306.62375199999997,-0.046969
4.636,306.494944,-0.033757
4.636,306.494944,0.002014
4.634,306.366136,-0.048903
4.634,306.366136,-0.037302
4.632,306.237328,0.019739
4.632,306.237328,-0.043102
4.63,306.10852,-0.042458
4.63,306.10852,-0.022477
4.628,305.979712,-0.050837
4.628,305.979712,-0.030856
4.626,305.850904,-0.030856
4.626,305.850904,-0.024733
4.624,305.72209599999996,-0.043102
4.624,305.72209599999996,-0.03279
4.622,305.593288,-0.028923
4.622,305.593288,-0.0286
4.62,305.46448,-0.022155
4.62,305.46448,-0.033434
4.618,305.335672,0.012971
4.618,305.335672,-0.060504
4.616,305.206864,-0.032468
4.616,305.206864,-0.087897
4.614,305.078056,-0.037624
4.614,305.078056,-0.047292
4.612,304.949248,-0.054704
4.612,304.949248,-0.031501
4.61,304.82044,-0.033434
4.61,304.82044,-0.034401
4.608,304.69163199999997,-0.071461
4.608,304.69163199999997,-0.036979
4.606,304.562824,-0.038591
4.606,304.562824,-0.029567
4.604,304.434016,-0.030212
4.604,304.434016,-0.027311
4.602,304.305208,-0.034079
4.602,304.305208,-0.014099
4.6,304.17639999999994,-0.026022
4.6,304.17639999999994,-0.038591
4.598,304.047592,-0.002175
4.598,304.047592,-0.026667
4.596,303.918784,-0.033757
4.596,303.918784,-0.007331
4.594,303.789976,-0.032468
4.594,303.789976,-0.034079
4.592,303.661168,-0.036979
4.592,303.661168,-0.039557
4.59,303.53236,-0.045036
4.59,303.53236,-0.034079
4.588,303.403552,-0.01281
4.588,303.403552,-0.044391
4.586,303.274744,-0.03279
4.586,303.274744,-0.010876
4.584,303.14593599999995,-0.01571
4.584,303.14593599999995,-0.031823
4.582,303.01712799999996,-0.032145
4.582,303.01712799999996,-0.076617
4.58,302.88832,-0.027634
4.58,302.88832,-0.033112
4.578,302.75951200000003,-0.000564
4.578,302.75951200000003,0.013616
4.576,302.630704,-0.029245
4.576,302.630704,-0.038268
4.574,302.501896,-0.028923
4.574,302.501896,-0.036012
4.572,302.373088,-0.039557
4.572,302.373088,-0.027311
4.57,302.24428,-0.027634
4.57,302.24428,-0.041813
4.568,302.11547199999995,-0.012165
4.568,302.11547199999995,-0.029889
4.566,301.98666399999996,-0.019899
4.566,301.98666399999996,-0.142681
4.564,301.85785599999997,-0.024733
4.564,301.85785599999997,-0.029567
4.562,301.72904800000003,-0.063405
4.562,301.72904800000003,-0.0257
4.56,301.60024,-0.034723
4.56,301.60024,-0.026989
4.558,301.471432,-0.046647
4.558,301.471432,-0.036979
4.556,301.342624,-0.027311
4.556,301.342624,-0.060827
4.554,301.213816,-0.017966
4.554,301.213816,-0.022477
4.552,301.08500799999996,-0.012487
4.552,301.08500799999996,0.010393
4.55,300.95619999999997,-0.038268
4.55,300.95619999999997,-0.029567
4.548,300.827392,-0.06276
4.548,300.827392,-0.027634
4.546,300.698584,-0.027956
4.546,300.698584,-0.033757
4.544,300.569776,-0.005075
4.544,300.569776,-0.025056
4.542,300.440968,-0.037302
4.542,300.440968,-0.032468
4.54,300.31216,-0.021188
4.54,300.31216,-0.026345
4.538,300.183352,-0.064049
4.538,300.183352,-0.016677
4.536,300.05454399999996,-0.051481
4.536,300.05454399999996,0.019739
4.534,299.925736,-0.036012
4.534,299.925736,-0.036335
4.532,299.796928,0.01426
4.532,299.796928,-0.012165
4.53,299.66812,-0.036979
4.53,299.66812,-0.030856
4.528,299.53931199999994,-0.013776
4.528,299.53931199999994,-0.026022
4.526,299.410504,-0.023444
4.526,299.410504,-0.037302
4.524,299.281696,-0.033757
4.524,299.281696,-0.023122
4.522,299.152888,0.025862
4.522,299.152888,-0.029245
4.52,299.02407999999997,-0.028278
4.52,299.02407999999997,-0.0228
4.518,298.895272,-0.092731
4.518,298.895272,-0.023444
4.516,298.766464,-0.036012
4.516,298.766464,-0.034723
4.514,298.637656,-0.035368
4.514,298.637656,-0.03569
4.512,298.50884799999994,-0.024733
4.512,298.50884799999994,0.021995
4.51,298.38003999999995,-0.030534
4.51,298.38003999999995,-0.03279
4.508,298.251232,0.007815
4.508,298.251232,0.002337
4.506,298.122424,-0.025378
4.506,298.122424,-0.049547
4.504,297.993616,0.001048
4.504,297.993616,-0.0228
4.502,297.864808,-0.097242
4.502,297.864808,-0.036657
4.5,297.736,-0.030534
4.5,297.736,-0.034723
4.498,297.607192,-0.023444
4.498,297.607192,-0.046969
4.496,297.478384,-0.030534
4.496,297.478384,0.009749
4.494,297.34957599999996,-0.054059
4.494,297.34957599999996,-0.031179
4.492,297.22076799999996,-0.041813
4.492,297.22076799999996,-0.033434
4.49,297.09196000000003,-0.028278
4.49,297.09196000000003,-0.051803
4.488,296.96315200000004,-0.047292
4.488,296.96315200000004,-0.036979
4.486,296.834344,-0.107555
4.486,296.834344,-0.038591
4.484,296.705536,-0.0257
4.484,296.705536,-0.025056
4.482,296.576728,-0.026022
4.482,296.576728,-0.016032
4.48,296.44792,-0.023767
4.48,296.44792,-0.058249
4.478,296.31911199999996,-0.016032
4.478,296.31911199999996,-0.029567
4.476,296.19030399999997,-0.037946
4.476,296.19030399999997,-0.027311
4.474,296.061496,-0.06276
4.474,296.061496,-0.103365
4.472,295.93268800000004,-0.025056
4.472,295.93268800000004,-0.021511
4.47,295.80388,-0.038913
4.47,295.80388,-0.018288
4.468,295.675072,-0.029889
4.468,295.675072,-0.024733
4.466,295.546264,-0.040846
4.466,295.546264,-0.016999
4.464,295.417456,-0.021833
4.464,295.417456,-0.036979
4.462,295.28864799999997,-0.01571
4.462,295.28864799999997,-0.024411
4.46,295.15984,-0.022477
4.46,295.15984,-0.135591
4.458,295.031032,-0.031501
4.458,295.031032,-0.019899
4.456,294.902224,-0.003142
4.456,294.902224,-0.022477
4.454,294.773416,-0.026667
4.454,294.773416,-0.038268
4.452,294.644608,-0.037302
