sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Sample,,0,,double_lorentzain,0.9941036015264633,True,0.002111738051214563,-2.5717789123347345,0.07284967138081583,1.8842516032199101,0.07450502109139347,286.85859346290994,0.006745435376685655,0.6176684059701502,0.006763193516996348,0.5089095536314722,0.0815751157065471,-1.649019969735012,0.07599058706690982,285.9123318751511,0.037236601893288035,1.278417881089446,0.03727772310790448,-0.11120956430945114,0.04681578522453315,0.0003168321219616154,0.00016362721196963852,AZ3_11GHz_0dBm_processed.csv
