sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Sample,,0,,double_lorentzain,0.9532028636001385,True,0.0016127573457578735,-0.8694383379479793,0.011253460239605374,0.015315588207676497,0.019514500737595458,42.24785284105571,0.004656085036952509,0.3590185707068104,0.00463589412807993,-0.0017065551234328388,0.013427614754931762,0.004404806788375212,0.0071328561153998155,11.985630236624349,0.2655458195731236,0.13022432847130505,0.32539268667121146,-0.01675183568886815,0.004977562522166839,-0.00016907644428944973,0.00013496461035354023,AZ3_3GHz_0dBm_processed.csv
