I (A),H (T),dP/dH
3.378,225.474712,0.000725
3.378,225.474712,-0.051803
3.376,225.345904,-0.010876
3.376,225.345904,-0.019255
3.374,225.217096,0.001692
3.374,225.217096,-0.026022
3.372,225.08828799999998,-0.004109
3.372,225.08828799999998,-0.007976
3.37,224.95948,-0.003786
3.37,224.95948,0.002659
3.368,224.830672,-0.001853
3.368,224.830672,-0.00862
3.366,224.701864,0.003626
3.366,224.701864,-0.003142
3.364,224.57305599999998,-0.082418
3.364,224.57305599999998,-0.000886
3.362,224.444248,0.006848
3.362,224.444248,0.006526
3.36,224.31544,0.030696
3.36,224.31544,0.027795
3.358,224.186632,-0.019255
3.358,224.186632,0.024573
3.356,224.05782399999998,0.00427
3.356,224.05782399999998,0.001048
3.354,223.929016,0.002659
3.354,223.929016,0.037786
3.352,223.800208,0.010393
3.352,223.800208,-0.009587
3.35,223.6714,0.004593
3.35,223.6714,0.021995
3.348,223.54259199999998,0.00137
3.348,223.54259199999998,0.012005
3.346,223.413784,0.002337
3.346,223.413784,-0.010876
3.344,223.28497599999997,0.005559
3.344,223.28497599999997,-0.022155
3.342,223.156168,0.003626
3.342,223.156168,0.056799
3.34,223.02736,-0.007331
3.34,223.02736,0.006204
3.338,222.898552,0.007815
3.338,222.898552,0.010716
3.336,222.76974399999997,0.032952
3.336,222.76974399999997,-0.019899
3.334,222.640936,0.020706
3.334,222.640936,0.009426
3.332,222.512128,0.003303
3.332,222.512128,0.014905
3.33,222.38332,0.014905
3.33,222.38332,0.02554
3.328,222.25451199999998,0.012649
3.328,222.25451199999998,0.032307
3.326,222.12570399999998,0.022317
3.326,222.12570399999998,0.018772
3.324,221.996896,0.031985
3.324,221.996896,0.026829
3.322,221.868088,0.03843
3.322,221.868088,0.036174
3.32,221.73927999999998,0.055832
3.32,221.73927999999998,0.035852
3.318,221.610472,0.037463
3.318,221.610472,0.044875
3.316,221.481664,0.040364
3.316,221.481664,0.046809
3.314,221.352856,0.055832
3.314,221.352856,0.055188
3.312,221.22404799999998,0.066467
3.312,221.22404799999998,0.056154
3.31,221.09524,0.065178
3.31,221.09524,0.066789
3.308,220.966432,0.0684
3.308,220.966432,0.13382
3.306,220.837624,0.088703
3.306,220.837624,0.043586
3.304,220.70881599999998,0.120607
3.304,220.70881599999998,0.125119
3.302,220.580008,0.128986
3.302,220.580008,0.139943
3.3,220.45119999999997,0.164435
3.3,220.45119999999997,0.171524
3.298,220.322392,0.186348
3.298,220.322392,0.128341
3.296,220.193584,0.205362
3.296,220.193584,0.263691
3.294,220.064776,0.182803
3.294,220.064776,0.188282
3.292,219.93596799999997,0.147999
3.292,219.93596799999997,0.131886
3.29,219.80716,0.114484
3.29,219.80716,0.069367
3.288,219.678352,0.111584
3.288,219.678352,0.137687
3.286,219.549544,0.198594
3.286,219.549544,0.141554
3.284,219.42073599999998,0.159923
3.284,219.42073599999998,0.199561
3.282,219.29192799999998,0.190216
3.282,219.29192799999998,0.220508
3.28,219.16312,0.237266
3.28,219.16312,0.266914
3.278,219.034312,0.317187
3.278,219.034312,0.322343
3.276,218.90550399999998,0.340712
3.276,218.90550399999998,0.351347
3.274,218.776696,0.403553
3.274,218.776696,0.430946
3.272,218.647888,0.495398
3.272,218.647888,0.512478
3.27,218.51908,0.567585
3.27,218.51908,0.683922
3.268,218.39027199999998,0.799615
3.268,218.39027199999998,0.980727
3.266,218.261464,1.212435
3.266,218.261464,1.50054
3.264,218.13265599999997,1.843753
3.264,218.13265599999997,2.29976
3.262,218.003848,2.8879
3.262,218.003848,3.509559
3.26,217.87503999999998,4.114465
3.26,217.87503999999998,4.660398
3.258,217.746232,5.004912
3.258,217.746232,5.091605
3.256,217.61742399999997,4.770294
3.256,217.61742399999997,4.211791
3.254,217.488616,3.302017
3.254,217.488616,1.993284
3.252,217.359808,0.681022
3.252,217.359808,-0.540352
3.25,217.231,-1.559983
3.25,217.231,-2.419449
3.248,217.102192,-3.113917
3.248,217.102192,-3.613096
3.246,216.97338399999998,-3.85189
3.246,216.97338399999998,-3.930199
3.244,216.84457600000002,-4.047179
3.244,216.84457600000002,-4.074249
3.242,216.715768,-4.089395
3.242,216.715768,-4.079727
3.24,216.58696,-4.022687
3.24,216.58696,-3.980471
3.238,216.45815199999998,-3.98176
3.238,216.45815199999998,-3.851568
3.236,216.32934400000002,-3.658535
3.236,216.32934400000002,-3.367857
3.234,216.200536,-3.083303
3.234,216.200536,-2.71335
3.232,216.071728,-2.284745
3.232,216.071728,-1.834871
3.23,215.94292,-1.42399
3.23,215.94292,-1.016331
3.228,215.814112,-0.708572
3.228,215.814112,-0.421437
3.226,215.685304,-0.219057
3.226,215.685304,0.045842
3.224,215.556496,0.19376
3.224,215.556496,0.273359
3.222,215.427688,0.32621
3.222,215.427688,0.330722
3.22,215.29888,0.320087
3.22,215.29888,0.30333
3.218,215.170072,0.288183
3.218,215.170072,0.278838
3.216,215.041264,0.259824
3.216,215.041264,0.245
3.214,214.912456,0.201172
3.214,214.912456,0.195694
3.212,214.783648,0.225664
3.212,214.783648,0.16379
3.21,214.65483999999998,0.153155
3.21,214.65483999999998,0.146066
3.208,214.52603200000001,0.127052
3.208,214.52603200000001,0.094181
3.206,214.397224,0.085158
3.206,214.397224,0.09966
3.204,214.268416,0.088058
3.204,214.268416,0.084836
3.202,214.13960799999998,0.08258
3.202,214.13960799999998,0.095148
3.2,214.01080000000002,0.073879
3.2,214.01080000000002,0.073879
3.198,213.881992,0.03134
3.198,213.881992,0.062277
3.196,213.753184,0.076135
3.196,213.753184,0.025862
3.194,213.62437599999998,0.049709
3.194,213.62437599999998,0.035852
3.192,213.495568,0.042297
3.192,213.495568,0.04842
3.19,213.36676,0.040041
3.19,213.36676,0.020383
3.188,213.237952,0.026506
3.188,213.237952,0.005237
3.186,213.109144,0.02135
3.186,213.109144,0.027473
3.184,212.980336,0.024573
3.184,212.980336,0.026184
3.182,212.851528,-0.061793
3.182,212.851528,0.026184
3.18,212.72272,0.019739
3.18,212.72272,0.013294
3.178,212.593912,0.027473
3.178,212.593912,-0.002819
3.176,212.465104,0.018772
3.176,212.465104,0.013294
3.174,212.336296,0.053576
3.174,212.336296,0.009426
3.172,212.207488,-0.007653
3.172,212.207488,-0.025378
3.17,212.07868,0.027795
3.17,212.07868,0.079357
3.168,211.949872,-0.002175
3.168,211.949872,0.005237
3.166,211.82106399999998,-0.000564
3.166,211.82106399999998,0.007815
3.164,211.69225600000001,0.009104
3.164,211.69225600000001,-0.007653
3.162,211.563448,-0.000886
3.162,211.563448,-0.009265
3.16,211.43464,0.004593
3.16,211.43464,0.016838
3.158,211.30583199999998,0.00846
3.158,211.30583199999998,0.008137
3.156,211.17702400000002,0.053576
3.156,211.17702400000002,0.002981
3.154,211.048216,0.002659
3.154,211.048216,-0.002819
3.152,210.919408,0.007493
3.152,210.919408,-0.00572
3.15,210.79059999999998,-0.026989
3.15,210.79059999999998,-0.015065
3.148,210.661792,0.007493
3.148,210.661792,-0.009909
3.146,210.532984,0.003303
3.146,210.532984,-0.014099
3.144,210.404176,0.004593
3.144,210.404176,-0.007009
3.142,210.275368,-0.011521
3.142,210.275368,-0.00572
3.14,210.14656,0.034885
3.14,210.14656,-0.010876
3.138,210.017752,0.027473
3.138,210.017752,-0.016032
3.136,209.888944,0.010393
3.136,209.888944,0.019417
3.134,209.760136,-0.009265
3.134,209.760136,-0.058893
3.132,209.631328,-0.014421
3.132,209.631328,-0.021511
3.13,209.50251999999998,-0.054059
3.13,209.50251999999998,-0.018933
3.128,209.373712,-0.015388
3.128,209.373712,-0.01861
3.126,209.244904,-0.017644
3.126,209.244904,-0.021511
3.124,209.116096,-0.008298
3.124,209.116096,0.015872
3.122,208.98728799999998,-0.011198
3.122,208.98728799999998,0.010393
3.12,208.85848000000001,-0.053092
3.12,208.85848000000001,-0.01281
3.118,208.729672,0.009426
3.118,208.729672,-0.067916
3.116,208.600864,-0.01571
3.116,208.600864,-0.018933
3.114,208.47205599999998,-0.013132
3.114,208.47205599999998,-0.020544
3.112,208.343248,-0.014743
3.112,208.343248,-0.017321
3.11,208.21444,-0.026989
3.11,208.21444,-0.003142
3.108,208.085632,-0.013454
3.108,208.085632,-0.01281
3.106,207.95682399999998,-0.024089
3.106,207.95682399999998,0.002337
3.104,207.828016,-0.061471
3.104,207.828016,-0.015388
3.102,207.699208,-0.014099
3.102,207.699208,-0.017644
3.1,207.5704,-0.014099
3.1,207.5704,-0.036335
3.098,207.44159199999999,-0.007653
3.098,207.44159199999999,0.005559
3.096,207.312784,-0.037302
3.096,207.312784,-0.01281
3.094,207.18397599999997,0.02844
3.094,207.18397599999997,-0.028278
3.092,207.055168,-0.014099
3.092,207.055168,-0.021833
3.09,206.92636,-0.016677
3.09,206.92636,-0.026022
3.088,206.797552,-0.011843
3.088,206.797552,-0.0286
3.086,206.66874399999998,-0.017644
3.086,206.66874399999998,0.001048
3.084,206.539936,-0.029245
3.084,206.539936,-0.008942
3.082,206.411128,-0.014099
3.082,206.411128,-0.014421
3.08,206.28232,0.057121
3.08,206.28232,-0.004753
3.078,206.15351199999998,-0.012165
3.078,206.15351199999998,-0.016677
3.076,206.02470399999999,-0.007653
3.076,206.02470399999999,-0.027956
3.074,205.895896,-0.01571
3.074,205.895896,-0.012165
3.072,205.767088,-0.011843
3.072,205.767088,-0.007009
3.07,205.63827999999998,-0.016677
3.07,205.63827999999998,-0.026022
3.068,205.509472,-0.014421
3.068,205.509472,-0.056637
3.066,205.380664,-0.021511
3.066,205.380664,-0.015065
3.064,205.251856,-0.01281
3.064,205.251856,-0.029889
3.062,205.12304799999998,0.080969
3.062,205.12304799999998,-0.028923
3.06,204.99424,-0.013132
3.06,204.99424,-0.027956
3.058,204.865432,-0.030212
3.058,204.865432,0.000403
3.056,204.736624,-0.016354
3.056,204.736624,-0.027311
3.054,204.60781599999999,-0.042458
3.054,204.60781599999999,-0.011521
3.052,204.479008,-0.010232
3.052,204.479008,0.020061
3.05,204.35019999999997,-0.004431
3.05,204.35019999999997,-0.017321
3.048,204.221392,-0.018288
3.048,204.221392,0.009104
3.046,204.092584,-0.049225
3.046,204.092584,-0.017966
3.044,203.963776,-0.01571
3.044,203.963776,-0.063082
3.042,203.83496799999998,-0.017644
3.042,203.83496799999998,-0.019255
3.04,203.70616,-0.031823
3.04,203.70616,-0.0228
3.038,203.577352,-0.023767
3.038,203.577352,-0.021833
3.036,203.448544,-0.021833
3.036,203.448544,0.023928
3.034,203.31973599999998,-0.021511
3.034,203.31973599999998,-0.034079
3.032,203.19092799999999,-0.031823
3.032,203.19092799999999,-0.026345
3.03,203.06212,-0.013454
3.03,203.06212,-0.046325
3.028,202.933312,-0.01571
3.028,202.933312,-0.018933
3.026,202.80450399999998,-0.041491
3.026,202.80450399999998,-0.021188
3.024,202.675696,-0.017966
3.024,202.675696,-0.026667
3.022,202.546888,-0.018288
3.022,202.546888,-0.026022
3.02,202.41808,-0.013454
3.02,202.41808,-0.021511
3.018,202.28927199999998,-0.088863
3.018,202.28927199999998,-0.009587
3.016,202.160464,-0.023767
3.016,202.160464,-0.023767
3.014,202.03165599999997,-0.01281
3.014,202.03165599999997,-0.024089
3.012,201.902848,-0.064049
3.012,201.902848,-0.016677
3.01,201.77403999999999,-0.005075
3.01,201.77403999999999,-0.006364
3.008,201.645232,-0.017966
3.008,201.645232,0.007815
3.006,201.51642399999997,-0.021511
3.006,201.51642399999997,-0.023444
3.004,201.387616,-0.017966
3.004,201.387616,-0.018933
3.002,201.258808,-0.018288
3.002,201.258808,-0.025056
3.0,201.13,-0.021511
3.0,201.13,-0.017966
2.998,201.001192,-0.025378
2.998,201.001192,-0.022477
2.996,200.87238399999998,-0.016999
2.996,200.87238399999998,0.005237
2.994,200.74357600000002,-0.018933
2.994,200.74357600000002,-0.010554
2.992,200.614768,-0.006364
2.992,200.614768,-0.009265
2.99,200.48596,-0.0286
2.99,200.48596,-0.01571
2.988,200.35715199999999,0.015227
2.988,200.35715199999999,-0.009909
2.986,200.22834400000002,-0.026667
2.986,200.22834400000002,-0.012165
2.984,200.099536,-0.0228
