sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Sample,,0,,double_lorentzain,0.993412496453493,True,0.002067419790185577,-2.181519753859979,0.03347787513406261,1.8239097816198413,0.03437565333934658,458.27104038036816,0.005822978942291344,0.7440158096518618,0.005817040915051756,0.02069211409973617,0.04243235398953988,-1.3171215598592008,0.024155869073577196,456.4788168267565,0.013308599246311652,0.7724128996471945,0.013284931231146374,-0.24193300800667875,0.10026758225799605,0.00047702283353815073,0.00021895805389159022,AZ3_16GHz_0dBm_processed.csv
