sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Sample,,0,,double_lorentzain,0.8991260420240372,True,0.0005506206330655329,-0.2928288919518434,0.01159767231789026,0.3201116343206295,0.013379451990191077,96.17037005141626,0.010408596998186732,0.530265713117097,0.009799674360930644,0.024951266505848998,2728371913.9149346,0.012515294522662302,37026067.379968464,67.7141851661999,16524.354367416377,9.029782244152074e-08,267.1499256786494,-0.021534492603435467,0.006495501676610066,1.0428803443581965e-05,6.717003532879269e-05,AZ3_5GHz_0dBm_processed.csv
