I (A),H (T),dP/dH
3.424,228.437296,-0.0228
3.424,228.437296,-0.037302
3.424,228.437296,0.00137
3.424,228.437296,-0.023122
3.422,228.308488,-0.017966
3.422,228.308488,-0.051803
3.422,228.308488,0.073557
3.422,228.308488,-0.077262
3.42,228.17968,-0.021188
3.42,228.17968,-0.020222
3.42,228.17968,0.003948
3.42,228.17968,-0.015388
3.418,228.050872,-0.017321
3.418,228.050872,-0.016354
3.418,228.050872,0.044875
3.418,228.050872,-0.020866
3.416,227.92206399999998,-0.015388
3.416,227.92206399999998,-0.065016
3.416,227.92206399999998,0.033918
3.416,227.92206399999998,-0.007009
3.414,227.793256,0.021028
3.414,227.793256,0.019094
3.414,227.793256,-0.084029
3.414,227.793256,-0.027634
3.412,227.664448,0.023928
3.412,227.664448,-0.016999
3.412,227.664448,-0.01571
3.412,227.664448,-0.01571
3.41,227.53564,-0.025056
3.41,227.53564,0.023928
3.41,227.53564,0.033274
3.41,227.53564,-0.101432
3.408,227.40683199999998,-0.032145
3.408,227.40683199999998,-0.099176
3.408,227.40683199999998,0.006848
3.408,227.40683199999998,-0.019255
3.406,227.27802400000002,-0.031179
3.406,227.27802400000002,0.015549
3.406,227.27802400000002,-0.039235
3.406,227.27802400000002,-0.018933
3.404,227.149216,0.071945
3.404,227.149216,-0.047936
3.404,227.149216,-0.036979
3.404,227.149216,0.010716
3.402,227.020408,0.027795
3.402,227.020408,-0.064049
3.402,227.020408,-0.046647
3.402,227.020408,-0.111099
3.4,226.89159999999998,-0.015065
3.4,226.89159999999998,0.012971
3.4,226.89159999999998,0.009426
3.4,226.89159999999998,-0.013454
3.398,226.762792,0.020383
3.398,226.762792,-0.053737
3.398,226.762792,-0.01571
3.398,226.762792,0.091926
3.396,226.633984,-0.000886
3.396,226.633984,-0.0286
3.396,226.633984,-0.00572
3.396,226.633984,-0.01861
3.394,226.505176,0.000403
3.394,226.505176,-0.011521
3.394,226.505176,-0.004109
3.394,226.505176,-0.145904
3.392,226.37636799999999,-0.2052
3.392,226.37636799999999,-0.071461
3.392,226.37636799999999,-0.140425
3.392,226.37636799999999,0.007171
3.39,226.24756,-0.0286
3.39,226.24756,-0.080807
3.39,226.24756,-0.022155
3.39,226.24756,0.003948
3.388,226.118752,-0.002497
3.388,226.118752,-0.011521
3.388,226.118752,-0.030212
3.388,226.118752,0.032629
3.386,225.989944,-0.005398
3.386,225.989944,-0.007009
3.386,225.989944,-0.033757
3.386,225.989944,0.044875
3.384,225.861136,-0.011521
3.384,225.861136,0.016516
3.384,225.861136,0.009104
3.384,225.861136,-0.012165
3.382,225.732328,0.00137
3.382,225.732328,0.056799
3.382,225.732328,-0.037946
3.382,225.732328,0.020706
3.38,225.60351999999997,-0.017966
3.38,225.60351999999997,-0.048903
3.38,225.60351999999997,-0.006042
3.38,225.60351999999997,0.041975
3.378,225.474712,-0.006364
3.378,225.474712,-0.010554
3.378,225.474712,-0.073073
3.378,225.474712,-0.00862
3.376,225.345904,0.006204
3.376,225.345904,0.046164
3.376,225.345904,0.000403
3.376,225.345904,0.084836
3.374,225.217096,0.020383
3.374,225.217096,-0.023767
3.374,225.217096,-0.001853
3.374,225.217096,-0.006042
3.372,225.08828799999998,-0.007976
3.372,225.08828799999998,0.013294
3.372,225.08828799999998,-0.004753
3.372,225.08828799999998,0.006526
3.37,224.95948,0.008782
3.37,224.95948,0.03553
3.37,224.95948,0.049709
3.37,224.95948,0.093859
3.368,224.830672,-0.013454
3.368,224.830672,0.002981
3.368,224.830672,0.015549
3.368,224.830672,-0.001208
3.366,224.701864,0.01426
3.366,224.701864,0.004593
3.366,224.701864,0.017161
3.366,224.701864,-0.094986
3.364,224.57305599999998,-0.014099
3.364,224.57305599999998,0.003626
3.364,224.57305599999998,0.038752
3.364,224.57305599999998,0.058088
3.362,224.444248,-0.008942
3.362,224.444248,0.003303
3.362,224.444248,0.009749
3.362,224.444248,-0.172007
3.36,224.31544,0.023606
3.36,224.31544,0.012649
3.36,224.31544,0.013938
3.36,224.31544,0.024573
3.358,224.186632,0.028118
3.358,224.186632,0.100627
3.358,224.186632,0.071945
3.358,224.186632,0.044553
3.356,224.05782399999998,-0.011843
3.356,224.05782399999998,0.055188
3.356,224.05782399999998,0.046164
3.356,224.05782399999998,-0.033434
3.354,223.929016,0.052932
3.354,223.929016,0.022317
3.354,223.929016,0.036496
3.354,223.929016,0.046809
3.352,223.800208,0.05551
3.352,223.800208,0.092892
3.352,223.800208,0.0626
3.352,223.800208,0.056799
3.35,223.6714,0.141554
3.35,223.6714,0.060022
3.35,223.6714,0.111584
3.35,223.6714,0.073234
3.348,223.54259199999998,-0.018288
3.348,223.54259199999998,0.067111
3.348,223.54259199999998,0.087414
3.348,223.54259199999998,0.083224
3.346,223.413784,0.115128
3.346,223.413784,0.053899
3.346,223.413784,0.107072
3.346,223.413784,0.110294
3.344,223.28497599999997,0.114162
3.344,223.28497599999997,0.132208
3.344,223.28497599999997,0.070012
3.344,223.28497599999997,0.02844
3.342,223.156168,0.239522
3.342,223.156168,0.209229
3.342,223.156168,0.157989
3.342,223.156168,0.076135
3.34,223.02736,0.305908
3.34,223.02736,0.21503
3.34,223.02736,0.266269
3.34,223.02736,0.19795
3.338,222.898552,0.219541
3.338,222.898552,0.267881
3.338,222.898552,0.193116
3.338,222.898552,0.256602
3.336,222.76974399999997,0.279804
3.336,222.76974399999997,0.226631
3.336,222.76974399999997,0.361337
3.336,222.76974399999997,0.292695
3.334,222.640936,0.365204
3.334,222.640936,0.352958
3.334,222.640936,0.395819
3.334,222.640936,0.429012
3.332,222.512128,0.485086
3.332,222.512128,0.493142
3.332,222.512128,0.617214
3.332,222.512128,0.722594
3.33,222.38332,0.661364
3.33,222.38332,0.656207
3.33,222.38332,0.709059
3.33,222.38332,0.793814
3.328,222.25451199999998,1.023588
3.328,222.25451199999998,0.977182
3.328,222.25451199999998,1.151849
3.328,222.25451199999998,1.283655
3.326,222.12570399999998,1.558547
3.326,222.12570399999998,1.729993
3.326,222.12570399999998,1.968792
3.326,222.12570399999998,2.298471
3.324,221.996896,2.609782
3.324,221.996896,2.826024
3.324,221.996896,3.344234
3.324,221.996896,3.746107
3.322,221.868088,4.292682
3.322,221.868088,4.506028
3.322,221.868088,4.854409
3.322,221.868088,5.175397
3.32,221.73927999999998,5.419362
3.32,221.73927999999998,5.496064
3.32,221.73927999999998,5.565677
3.32,221.73927999999998,5.62981
3.318,221.610472,5.473505
3.318,221.610472,5.151226
3.318,221.610472,4.793498
3.318,221.610472,4.297839
3.316,221.481664,3.733538
3.316,221.481664,3.076105
3.316,221.481664,2.640075
3.316,221.481664,1.760608
3.314,221.352856,1.071283
3.314,221.352856,0.447059
3.314,221.352856,-0.194565
3.314,221.352856,-0.723396
3.312,221.22404799999998,-1.287352
3.312,221.22404799999998,-1.740771
3.312,221.22404799999998,-2.170665
3.312,221.22404799999998,-2.468755
3.31,221.09524,-2.691758
3.31,221.09524,-2.772645
3.31,221.09524,-2.893815
3.31,221.09524,-2.944731
3.308,220.966432,-2.981147
3.308,220.966432,-2.911861
3.308,220.966432,-2.81035
3.308,220.966432,-2.811316
3.306,220.837624,-2.70916
3.306,220.837624,-2.595725
3.306,220.837624,-2.425894
3.306,220.837624,-2.312459
3.304,220.70881599999998,-2.175177
3.304,220.70881599999998,-1.917369
3.304,220.70881599999998,-1.681475
3.304,220.70881599999998,-1.554827
3.302,220.580008,-1.392086
3.302,220.580008,-1.301853
3.302,220.580008,-1.18874
3.302,220.580008,-1.047268
3.3,220.45119999999997,-0.938988
3.3,220.45119999999997,-0.909018
3.3,220.45119999999997,-0.880659
3.3,220.45119999999997,-0.880659
3.298,220.322392,-0.901284
3.298,220.322392,-0.89935
3.298,220.322392,-0.824908
3.298,220.322392,-0.867124
3.296,220.193584,-0.902573
3.296,220.193584,-0.80525
3.296,220.193584,-0.84521
3.296,220.193584,-0.753366
3.294,220.064776,-0.686658
3.294,220.064776,-0.590947
3.294,220.064776,-0.657332
3.294,220.064776,-0.685047
3.292,219.93596799999997,-0.6612
3.292,219.93596799999997,-0.783336
3.292,219.93596799999997,-0.976048
3.292,219.93596799999997,-0.971537
3.29,219.80716,-1.100763
3.29,219.80716,-1.244169
3.29,219.80716,-1.371461
3.29,219.80716,-1.567718
3.288,219.678352,-1.74206
3.288,219.678352,-1.892233
3.288,219.678352,-2.027904
3.288,219.678352,-2.112014
3.286,219.549544,-2.170987
3.286,219.549544,-2.149396
3.286,219.549544,-2.092356
3.286,219.549544,-2.076888
3.284,219.42073599999998,-1.966997
3.284,219.42073599999998,-1.85904
3.284,219.42073599999998,-1.75205
3.284,219.42073599999998,-1.543548
3.282,219.29192799999998,-1.432691
3.282,219.29192799999998,-1.289607
3.282,219.29192799999998,-1.159092
3.282,219.29192799999998,-1.082072
3.28,219.16312,-0.90354
3.28,219.16312,-0.785592
3.28,219.16312,-0.676024
3.28,219.16312,-0.669578
3.278,219.034312,-0.541318
3.278,219.034312,-0.471066
3.278,219.034312,-0.358919
3.278,219.034312,-0.365364
3.276,218.90550399999998,-0.365042
3.276,218.90550399999998,-0.331204
3.276,218.90550399999998,-0.27223
3.276,218.90550399999998,-0.282543
3.274,218.776696,-0.302845
3.274,218.776696,-0.211001
3.274,218.776696,-0.240649
3.274,218.776696,-0.175874
3.272,218.647888,-0.182319
3.272,218.647888,-0.192309
3.272,218.647888,-0.247738
3.272,218.647888,-0.119478
3.27,218.51908,-0.027956
3.27,218.51908,-0.281898
3.27,218.51908,-0.128502
3.27,218.51908,-0.12109
3.268,218.39027199999998,-0.097564
3.268,218.39027199999998,-0.114322
3.268,218.39027199999998,-0.053092
3.268,218.39027199999998,-0.095309
3.266,218.261464,-0.125601
3.266,218.261464,-0.045358
3.266,218.261464,-0.072428
3.266,218.261464,0.021995
3.264,218.13265599999997,-0.085641
3.264,218.13265599999997,-0.063405
3.264,218.13265599999997,-0.044714
3.264,218.13265599999997,-0.048258
3.262,218.003848,-0.049547
3.262,218.003848,-0.15106
3.262,218.003848,-0.038591
3.262,218.003848,-0.064694
3.26,217.87503999999998,-0.125924
3.26,217.87503999999998,-0.072106
3.26,217.87503999999998,-0.009909
3.26,217.87503999999998,0.118673
3.258,217.746232,0.010393
3.258,217.746232,0.046164
3.258,217.746232,0.043264
3.258,217.746232,0.01845
3.256,217.61742399999997,0.04842
3.256,217.61742399999997,0.089025
3.256,217.61742399999997,0.033918
3.256,217.61742399999997,0.032952
3.254,217.488616,0.052932
3.254,217.488616,0.030373
3.254,217.488616,0.097726
3.254,217.488616,0.059055
3.252,217.359808,0.04133
3.252,217.359808,0.02135
3.252,217.359808,0.038752
3.252,217.359808,0.048742
3.25,217.231,0.054865
3.25,217.231,0.112873
3.25,217.231,0.057443
3.25,217.231,0.077746
3.248,217.102192,0.072912
3.248,217.102192,0.073234
3.248,217.102192,0.069689
3.248,217.102192,0.04552
3.246,216.97338399999998,0.078713
3.246,216.97338399999998,0.060344
3.246,216.97338399999998,0.244033
3.246,216.97338399999998,0.017161
3.244,216.84457600000002,0.006204
3.244,216.84457600000002,0.19376
3.244,216.84457600000002,0.11674
3.244,216.84457600000002,0.021028
3.242,216.715768,0.045198
3.242,216.715768,0.054865
3.242,216.715768,0.084191
3.242,216.715768,0.051321
3.24,216.58696,0.008137
3.24,216.58696,-0.140748
3.24,216.58696,0.064533
3.24,216.58696,-0.067916
3.238,216.45815199999998,0.03553
3.238,216.45815199999998,0.05551
3.238,216.45815199999998,0.211485
3.238,216.45815199999998,0.023928
3.236,216.32934400000002,-0.002497
3.236,216.32934400000002,0.07259
3.236,216.32934400000002,-0.016354
3.236,216.32934400000002,-0.026345
3.234,216.200536,-0.122701
3.234,216.200536,-0.08983
3.234,216.200536,-0.121734
3.234,216.200536,-0.099176
3.232,216.071728,-0.144292
3.232,216.071728,-0.14397
3.232,216.071728,-0.208745
3.232,216.071728,-0.242904
3.23,215.94292,-0.243871
3.23,215.94292,-0.239037
3.23,215.94292,-0.238393
3.23,215.94292,-0.251606
3.228,215.814112,-0.249027
3.228,215.814112,-0.25515
3.228,215.814112,-0.241938
3.228,215.814112,-0.236459
3.226,215.685304,-0.285765
3.226,215.685304,-0.227114
3.226,215.685304,-0.248705
3.226,215.685304,-0.237426
3.224,215.556496,-0.228403
3.224,215.556496,-0.223247
3.224,215.556496,-0.154927
3.224,215.556496,-0.209389
3.222,215.427688,-0.179419
3.222,215.427688,-0.27642
3.222,215.427688,-0.17523
3.222,215.427688,-0.157183
3.22,215.29888,-0.121734
3.22,215.29888,-0.182642
3.22,215.29888,-0.178774
3.22,215.29888,-0.108844
3.218,215.170072,-0.152993
3.218,215.170072,-0.173618
3.218,215.170072,-0.16814
3.218,215.170072,-0.115933
3.216,215.041264,-0.101109
3.216,215.041264,-0.023444
3.216,215.041264,-0.065016
3.216,215.041264,-0.012487
3.214,214.912456,-0.089508
3.214,214.912456,-0.088863
3.214,214.912456,-0.022477
3.214,214.912456,-0.110455
3.212,214.783648,-0.054381
3.212,214.783648,-0.074684
3.212,214.783648,-0.059538
3.212,214.783648,-0.075651
3.21,214.65483999999998,-0.094986
3.21,214.65483999999998,-0.006364
3.21,214.65483999999998,-0.100143
3.21,214.65483999999998,-0.013454
3.208,214.52603200000001,-0.122379
3.208,214.52603200000001,-0.061149
3.208,214.52603200000001,-0.043102
3.208,214.52603200000001,-0.014743
3.206,214.397224,-0.032145
3.206,214.397224,-0.064694
3.206,214.397224,0.015227
3.206,214.397224,-0.042458
3.204,214.268416,-0.075651
3.204,214.268416,-0.090152
3.204,214.268416,-0.035368
3.204,214.268416,-0.128502
3.202,214.13960799999998,-0.032468
3.202,214.13960799999998,-0.048903
3.202,214.13960799999998,-0.03279
3.202,214.13960799999998,-0.050514
3.2,214.01080000000002,-0.051481
3.2,214.01080000000002,-0.044391
3.2,214.01080000000002,-0.071461
