I (A),H (T),dP/dH
2.46,166.35183999999998,-0.049225
2.46,166.35183999999998,-0.044069
2.46,166.35183999999998,-0.024089
2.458,166.22303200000002,0.003948
2.458,166.22303200000002,0.017161
2.458,166.22303200000002,-0.055348
2.458,166.22303200000002,-0.232914
2.456,166.094224,-0.021511
2.456,166.094224,-0.026667
2.456,166.094224,-0.002819
2.456,166.094224,-0.015065
2.454,165.965416,-0.025056
2.454,165.965416,-0.01861
2.454,165.965416,-0.009587
2.454,165.965416,0.030696
2.452,165.83660799999998,-0.026022
2.452,165.83660799999998,0.017483
2.452,165.83660799999998,-0.001853
2.452,165.83660799999998,0.001692
2.45,165.70780000000002,0.026506
2.45,165.70780000000002,-0.028278
2.45,165.70780000000002,-0.005398
2.45,165.70780000000002,-0.027311
2.448,165.578992,-0.046969
2.448,165.578992,0.064856
2.448,165.578992,-0.020866
2.448,165.578992,-0.022155
2.446,165.450184,0.046487
2.446,165.450184,-0.09692
2.446,165.450184,-0.022155
2.446,165.450184,-0.026345
2.444,165.321376,-0.114644
2.444,165.321376,-0.01571
2.444,165.321376,-0.017966
2.444,165.321376,-0.027956
2.442,165.192568,-0.035368
2.442,165.192568,-0.033112
2.442,165.192568,-0.007653
2.442,165.192568,-0.072428
2.44,165.06376,-0.013454
2.44,165.06376,0.008782
2.44,165.06376,0.023284
2.44,165.06376,-0.021511
2.438,164.934952,-0.035368
2.438,164.934952,0.031985
2.438,164.934952,-0.000886
2.438,164.934952,-0.022155
2.436,164.806144,-0.008298
2.436,164.806144,-0.142037
2.436,164.806144,-0.023122
2.436,164.806144,-0.057926
2.434,164.677336,-0.011521
2.434,164.677336,0.016838
2.434,164.677336,-0.010232
2.434,164.677336,0.032952
2.432,164.548528,0.034885
2.432,164.548528,-0.050192
2.432,164.548528,-0.017966
2.432,164.548528,-0.015388
2.43,164.41972,-0.048581
2.43,164.41972,-0.041169
2.43,164.41972,0.136075
2.43,164.41972,-0.048903
2.428,164.290912,-0.051159
2.428,164.290912,-0.050192
2.428,164.290912,-0.004109
2.428,164.290912,0.038752
2.426,164.162104,-0.035046
2.426,164.162104,0.001692
2.426,164.162104,-0.005075
2.426,164.162104,-0.030534
2.424,164.033296,-0.019255
2.424,164.033296,0.011682
2.424,164.033296,0.021672
2.424,164.033296,0.033274
2.422,163.90448800000001,-0.013776
2.422,163.90448800000001,0.004915
2.422,163.90448800000001,0.19086
2.422,163.90448800000001,-0.010554
2.42,163.77568,-0.034723
2.42,163.77568,0.128986
2.42,163.77568,0.047131
2.42,163.77568,-0.007331
2.418,163.646872,-0.019255
2.418,163.646872,0.00427
2.418,163.646872,-0.18103
2.418,163.646872,-0.036335
2.416,163.51806399999998,0.047131
2.416,163.51806399999998,0.003948
2.416,163.51806399999998,0.051321
2.416,163.51806399999998,-0.00572
2.414,163.38925600000002,-0.046325
2.414,163.38925600000002,-0.00572
2.414,163.38925600000002,0.01426
2.414,163.38925600000002,-0.007976
2.412,163.260448,0.034885
2.412,163.260448,0.013616
2.412,163.260448,-0.039235
2.412,163.260448,0.076135
2.41,163.13164,0.000725
2.41,163.13164,-0.046003
2.41,163.13164,0.014583
2.41,163.13164,-0.198432
2.408,163.00283199999998,-0.00572
2.408,163.00283199999998,-0.087252
2.408,163.00283199999998,0.021028
2.408,163.00283199999998,0.008782
2.406,162.87402400000002,-0.004753
2.406,162.87402400000002,0.015549
2.406,162.87402400000002,-0.01281
2.406,162.87402400000002,0.071301
2.404,162.745216,-0.002175
2.404,162.745216,0.085158
2.404,162.745216,-0.01571
2.404,162.745216,-0.029567
2.402,162.616408,-0.093053
2.402,162.616408,-0.028278
2.402,162.616408,-0.026345
2.402,162.616408,-0.013132
2.4,162.4876,0.028118
2.4,162.4876,0.011038
2.4,162.4876,-0.029889
2.4,162.4876,-0.004753
2.398,162.358792,-0.026667
2.398,162.358792,0.059055
2.398,162.358792,-0.003142
2.398,162.358792,-0.021833
2.396,162.229984,0.086769
2.396,162.229984,0.002981
2.396,162.229984,-0.033434
2.396,162.229984,0.034563
2.394,162.101176,-0.007009
2.394,162.101176,-0.002175
2.394,162.101176,-0.016677
2.394,162.101176,0.009749
2.392,161.972368,-0.240004
2.392,161.972368,-0.042135
2.392,161.972368,0.157345
2.392,161.972368,-0.007009
2.39,161.84356,-0.041813
2.39,161.84356,-0.006364
2.39,161.84356,0.03843
2.39,161.84356,0.036174
2.388,161.714752,-0.002819
2.388,161.714752,0.057766
2.388,161.714752,-0.135914
2.388,161.714752,0.015872
2.386,161.585944,-0.01281
2.386,161.585944,0.006526
2.386,161.585944,0.097082
2.386,161.585944,0.012327
2.384,161.457136,-0.00862
2.384,161.457136,0.078391
2.384,161.457136,0.024895
2.384,161.457136,-0.0228
2.382,161.328328,0.029407
2.382,161.328328,0.039397
2.382,161.328328,0.005559
2.382,161.328328,0.03843
2.38,161.19951999999998,0.041975
2.38,161.19951999999998,0.087092
2.38,161.19951999999998,0.029084
2.38,161.19951999999998,0.198594
2.378,161.07071200000001,0.056477
2.378,161.07071200000001,0.051321
2.378,161.07071200000001,0.039719
2.378,161.07071200000001,0.038108
2.376,160.941904,0.092892
2.376,160.941904,0.080324
2.376,160.941904,0.064856
2.376,160.941904,0.080324
2.374,160.813096,0.046164
2.374,160.813096,0.07259
2.374,160.813096,0.248867
2.374,160.813096,0.080324
2.372,160.68428799999998,0.089025
2.372,160.68428799999998,0.086125
2.372,160.68428799999998,0.011038
2.372,160.68428799999998,0.084191
2.37,160.55548000000002,0.130275
2.37,160.55548000000002,0.095793
2.37,160.55548000000002,0.114162
2.37,160.55548000000002,0.403553
2.368,160.426672,0.179903
2.368,160.426672,0.139298
2.368,160.426672,0.109972
2.368,160.426672,0.108361
2.366,160.297864,0.206006
2.366,160.297864,0.198272
2.366,160.297864,0.190216
2.366,160.297864,0.312353
2.364,160.16905599999998,0.247256
2.364,160.16905599999998,0.317831
2.364,160.16905599999998,0.256279
2.364,160.16905599999998,0.290439
2.362,160.040248,0.260469
2.362,160.040248,0.386796
2.362,160.040248,0.372616
2.362,160.040248,0.34039
2.36,159.91144,0.442225
2.36,159.91144,0.504099
2.36,159.91144,0.612057
2.36,159.91144,0.576286
2.358,159.782632,0.649118
2.358,159.782632,0.749664
2.358,159.782632,0.872124
2.358,159.782632,1.027133
2.356,159.653824,1.086107
2.356,159.653824,1.339407
2.356,159.653824,1.560481
2.356,159.653824,1.791868
2.354,159.525016,2.084163
2.354,159.525016,2.451226
2.354,159.525016,2.696472
2.354,159.525016,2.967823
2.352,159.396208,3.403854
2.352,159.396208,3.483455
2.352,159.396208,3.683586
2.352,159.396208,3.853423
2.35,159.2674,3.906921
2.35,159.2674,3.785746
2.35,159.2674,3.66425
2.35,159.2674,3.385485
2.348,159.138592,3.034532
2.348,159.138592,2.769627
2.348,159.138592,2.228861
2.348,159.138592,1.788323
2.346,159.009784,1.267542
2.346,159.009784,0.80606
2.346,159.009784,0.217286
2.346,159.009784,-0.2052
2.344,158.88097599999998,-0.700193
2.344,158.88097599999998,-1.122354
2.344,158.88097599999998,-1.435591
2.344,158.88097599999998,-1.673419
2.342,158.752168,-1.919947
2.342,158.752168,-2.064642
2.342,158.752168,-2.186134
2.342,158.752168,-2.273144
2.34,158.62336,-2.374011
2.34,158.62336,-2.35113
2.34,158.62336,-2.29119
2.34,158.62336,-2.200958
2.338,158.494552,-2.24414
2.338,158.494552,-2.079144
2.338,158.494552,-1.981499
2.338,158.494552,-1.872253
2.336,158.36574399999998,-1.688887
2.336,158.36574399999998,-1.553861
2.336,158.36574399999998,-1.370495
2.336,158.36574399999998,-1.196152
2.334,158.23693600000001,-1.009886
2.334,158.23693600000001,-0.907084
2.334,158.23693600000001,-0.992806
2.334,158.23693600000001,-0.613827
2.332,158.108128,-0.57
2.332,158.108128,-0.500391
2.332,158.108128,-0.386955
2.332,158.108128,-0.393401
2.33,157.97932,-0.362463
2.33,157.97932,-0.367297
2.33,157.97932,-0.308968
2.33,157.97932,-0.355696
2.328,157.85051199999998,-0.373098
2.328,157.85051199999998,-0.451085
2.328,157.85051199999998,-0.414348
2.328,157.85051199999998,-0.484278
2.326,157.721704,-0.543897
2.326,157.721704,-0.618017
2.326,157.721704,-0.796549
2.326,157.721704,-0.734353
2.324,157.592896,-0.853589
2.324,157.592896,-0.956068
2.324,157.592896,-1.034377
2.324,157.592896,-1.106241
2.322,157.464088,-1.120421
2.322,157.464088,-1.287029
2.322,157.464088,-1.327956
2.322,157.464088,-1.224511
2.32,157.33527999999998,-1.370172
2.32,157.33527999999998,-1.459116
2.32,157.33527999999998,-1.350192
2.32,157.33527999999998,-1.279295
2.318,157.206472,-1.147168
2.318,157.206472,-1.155547
2.318,157.206472,-1.028577
2.318,157.206472,-0.915785
2.316,157.077664,-0.833609
2.316,157.077664,-0.753688
2.316,157.077664,-0.846499
2.316,157.077664,-0.653143
2.314,156.948856,-0.536485
2.314,156.948856,-0.516827
2.314,156.948856,-0.467521
2.314,156.948856,-0.410158
2.312,156.82004799999999,-0.423049
2.312,156.82004799999999,-0.297689
2.312,156.82004799999999,-0.261273
2.312,156.82004799999999,-0.278998
2.31,156.69124,-0.288021
2.31,156.69124,-0.248061
2.31,156.69124,-0.208422
2.31,156.69124,-0.261596
2.308,156.562432,-0.206167
2.308,156.562432,-0.195532
2.308,156.562432,-0.219057
2.308,156.562432,-0.095631
2.306,156.433624,-0.110455
2.306,156.433624,-0.068883
2.306,156.433624,-0.074362
2.306,156.433624,-0.0257
2.304,156.304816,-0.047614
2.304,156.304816,-0.07984
2.304,156.304816,-0.036012
2.304,156.304816,-0.012165
2.302,156.176008,-0.054704
2.302,156.176008,-0.046003
2.302,156.176008,-0.068561
2.302,156.176008,-0.061149
2.3,156.04719999999998,-0.042135
2.3,156.04719999999998,-0.045358
2.3,156.04719999999998,-0.028923
2.3,156.04719999999998,-0.082418
2.298,155.918392,-0.029889
2.298,155.918392,-0.090797
2.298,155.918392,-0.029889
2.298,155.918392,-0.055993
2.296,155.789584,0.041653
2.296,155.789584,-0.017644
2.296,155.789584,-0.063405
2.296,155.789584,-0.164595
2.294,155.660776,-0.071784
2.294,155.660776,-0.081774
2.294,155.660776,-0.07275
2.294,155.660776,-0.068561
2.292,155.53196799999998,-0.112066
2.292,155.53196799999998,-0.150093
2.292,155.53196799999998,-0.10691
2.292,155.53196799999998,-0.167818
2.29,155.40316,-0.117867
2.29,155.40316,-0.117222
2.29,155.40316,-0.157827
2.29,155.40316,-0.141392
2.288,155.274352,-0.156861
2.288,155.274352,-0.173618
2.288,155.274352,-0.155572
2.288,155.274352,-0.288021
2.286,155.145544,-0.239682
2.286,155.145544,-0.221313
2.286,155.145544,-0.244516
2.286,155.145544,-0.314124
2.284,155.01673599999998,-0.233237
2.284,155.01673599999998,-0.277064
2.284,155.01673599999998,-0.224213
2.284,155.01673599999998,-0.243227
2.282,154.887928,-0.300267
2.282,154.887928,-0.261273
2.282,154.887928,-0.161372
2.282,154.887928,-0.248383
2.28,154.75912,-0.18812
2.28,154.75912,-0.196177
2.28,154.75912,-0.137847
2.28,154.75912,-0.12399
2.278,154.630312,-0.225502
2.278,154.630312,-0.15815
2.278,154.630312,-0.140103
2.278,154.630312,-0.157183
2.276,154.50150399999998,-0.112066
2.276,154.50150399999998,-0.103043
2.276,154.50150399999998,-0.14816
2.276,154.50150399999998,-0.10401
2.274,154.372696,-0.14397
2.274,154.372696,-0.120123
2.274,154.372696,-0.080162
2.274,154.372696,-0.006687
2.272,154.243888,-0.061149
2.272,154.243888,-0.087574
2.272,154.243888,-0.026345
2.272,154.243888,-0.034723
2.27,154.11508,-0.072106
2.27,154.11508,0.002659
2.27,154.11508,-0.035046
2.27,154.11508,-0.069528
2.268,153.98627199999999,-0.013454
2.268,153.98627199999999,-0.014421
2.268,153.98627199999999,0.00137
2.268,153.98627199999999,-0.040202
2.266,153.857464,0.039075
2.266,153.857464,0.056799
2.266,153.857464,-0.007976
2.266,153.857464,0.147355
2.264,153.72865599999997,-0.003464
2.264,153.72865599999997,-0.027311
2.264,153.72865599999997,0.027795
2.264,153.72865599999997,-0.086285
2.262,153.599848,-0.023444
2.262,153.599848,-0.054381
2.262,153.599848,-0.005398
2.262,153.599848,-0.024089
2.26,153.47104,-0.011198
2.26,153.47104,-0.017321
2.26,153.47104,-0.17523
2.26,153.47104,-0.037946
2.258,153.342232,0.005237
2.258,153.342232,-0.050514
2.258,153.342232,-0.006364
2.258,153.342232,0.016194
2.256,153.21342399999997,-0.00153
2.256,153.21342399999997,0.000403
2.256,153.21342399999997,0.011682
2.256,153.21342399999997,-0.021511
2.254,153.084616,0.055188
2.254,153.084616,-0.0228
2.254,153.084616,-0.006687
2.254,153.084616,0.002014
2.252,152.955808,-0.038268
2.252,152.955808,-0.012165
2.252,152.955808,0.008137
2.252,152.955808,-0.036012
2.25,152.827,-0.006042
2.25,152.827,-0.025056
2.25,152.827,-0.058893
2.25,152.827,-0.046003
2.248,152.698192,-0.063405
2.248,152.698192,-0.031501
2.248,152.698192,0.004593
2.248,152.698192,0.048742
2.246,152.56938399999999,-0.046647
2.246,152.56938399999999,-0.032145
2.246,152.56938399999999,0.018772
2.246,152.56938399999999,-0.051159
2.244,152.44057600000002,-0.075973
2.244,152.44057600000002,-0.053415
2.244,152.44057600000002,-0.053737
2.244,152.44057600000002,-0.000564
2.242,152.311768,-0.050192
2.242,152.311768,-0.010554
2.242,152.311768,-0.207456
2.242,152.311768,-0.070494
2.24,152.18296,-0.026989
2.24,152.18296,0.141554
2.24,152.18296,-0.044069
2.24,152.18296,0.012327
2.238,152.054152,0.031663
2.238,152.054152,-0.010232
2.238,152.054152,0.011682
2.238,152.054152,0.051643
2.236,151.92534400000002,-0.044714
2.236,151.92534400000002,-0.012487
2.236,151.92534400000002,0.006204
2.236,151.92534400000002,-0.026022
2.234,151.796536,-0.005398
2.234,151.796536,-0.000886
2.234,151.796536,0.033274
2.234,151.796536,0.042619
2.232,151.667728,-0.0257
2.232,151.667728,-0.035046
2.232,151.667728,-0.034723
