I (A),H (T),dP/dH
4.336,287.173744,-0.3876
4.336,287.173744,-0.404357
4.336,287.173744,-0.317669
4.334,287.04493599999995,-0.311868
4.334,287.04493599999995,-0.258051
4.334,287.04493599999995,-0.263851
4.334,287.04493599999995,-0.213256
4.332,286.91612799999996,-0.167495
4.332,286.91612799999996,-0.123345
4.332,286.91612799999996,-0.036012
4.332,286.91612799999996,0.02844
4.33,286.78732,0.061955
4.33,286.78732,0.103205
4.33,286.78732,0.153155
4.33,286.78732,0.202461
4.328,286.65851200000003,0.288183
4.328,286.65851200000003,0.327499
4.328,286.65851200000003,0.391307
4.328,286.65851200000003,0.409032
4.326,286.529704,0.437713
4.326,286.529704,0.469295
4.326,286.529704,0.461883
4.326,286.529704,0.841509
4.324,286.400896,0.46575
4.324,286.400896,0.459305
4.324,286.400896,0.325566
4.324,286.400896,0.387118
4.322,286.272088,0.35328
4.322,286.272088,0.262402
4.322,286.272088,0.237266
4.322,286.272088,0.19795
4.32,286.14328,0.020061
4.32,286.14328,0.086125
4.32,286.14328,0.039397
4.32,286.14328,0.021995
4.318,286.01447199999996,-0.029889
4.318,286.01447199999996,0.019739
4.318,286.01447199999996,0.057766
4.318,286.01447199999996,0.050676
4.316,285.88566399999996,0.147355
4.316,285.88566399999996,0.27916
4.316,285.88566399999996,0.329111
4.316,285.88566399999996,0.361981
4.314,285.75685599999997,0.594011
4.314,285.75685599999997,0.773511
4.314,285.75685599999997,0.696168
4.314,285.75685599999997,0.759332
4.312,285.62804800000004,0.736451
4.312,285.62804800000004,0.643961
4.312,285.62804800000004,0.54406
4.312,285.62804800000004,0.357792
4.31,285.49924,0.107072
4.31,285.49924,-0.144292
4.31,285.49924,-0.346995
4.31,285.49924,-0.61286
4.308,285.370432,-0.807506
4.308,285.370432,-1.083683
4.308,285.370432,-1.271561
4.308,285.370432,-1.375651
4.306,285.241624,-1.596077
4.306,285.241624,-1.654728
4.306,285.241624,-1.780731
4.306,285.241624,-1.738838
4.304,285.112816,-1.722402
4.304,285.112816,-1.406588
4.304,285.112816,-1.535169
4.304,285.112816,-1.444614
4.302,284.98400799999996,-1.372428
4.302,284.98400799999996,-1.229022
4.302,284.98400799999996,-1.076916
4.302,284.98400799999996,-0.987327
4.3,284.85519999999997,-0.835865
4.3,284.85519999999997,-0.743376
4.3,284.85519999999997,-0.609316
4.3,284.85519999999997,-0.570322
4.298,284.726392,-0.528106
4.298,284.726392,-0.432072
4.298,284.726392,-0.311224
4.298,284.726392,-0.26933
4.296,284.597584,-0.27642
4.296,284.597584,-0.255473
4.296,284.597584,-0.196821
4.296,284.597584,-0.230659
4.294,284.468776,-0.273197
4.294,284.468776,-0.223891
4.294,284.468776,-0.151382
4.294,284.468776,-0.165239
4.292,284.339968,-0.159116
4.292,284.339968,-0.177163
4.292,284.339968,-0.19521
4.292,284.339968,-0.205522
4.29,284.21116,-0.213579
4.29,284.21116,-0.278353
4.29,284.21116,-0.317025
4.29,284.21116,-0.246127
4.288,284.082352,-0.247094
4.288,284.082352,-0.27223
4.288,284.082352,-0.436261
4.288,284.082352,-0.385022
4.286,283.95354399999997,-0.31928
4.286,283.95354399999997,-0.35054
4.286,283.95354399999997,-0.346673
4.286,283.95354399999997,-0.419826
4.284,283.824736,-0.26933
4.284,283.824736,-0.27932
4.284,283.824736,-0.284798
4.284,283.824736,-0.213901
4.282,283.695928,-0.183608
4.282,283.695928,-0.25515
4.282,283.695928,-0.221313
4.282,283.695928,-0.271908
4.28,283.56712,-0.181675
4.28,283.56712,-0.168462
4.28,283.56712,-0.088863
4.28,283.56712,-0.148804
4.278,283.43831199999994,-0.181997
4.278,283.43831199999994,-0.160406
4.278,283.43831199999994,-0.227758
4.278,283.43831199999994,-0.205522
4.276,283.309504,-0.160728
4.276,283.309504,-0.194565
4.276,283.309504,-0.26224
4.276,283.309504,-0.106266
4.274,283.180696,-0.327659
4.274,283.180696,-0.185864
4.274,283.180696,-0.187798
4.274,283.180696,-0.15396
4.272,283.051888,-0.122056
4.272,283.051888,-0.173941
4.272,283.051888,-0.119156
4.272,283.051888,-0.095953
4.27,282.92307999999997,-0.151382
4.27,282.92307999999997,-0.188765
4.27,282.92307999999997,-0.172329
4.27,282.92307999999997,-0.201333
4.268,282.794272,-0.160083
4.268,282.794272,-0.157827
4.268,282.794272,-0.159439
4.268,282.794272,-0.100143
4.266,282.665464,-0.143003
4.266,282.665464,-0.12399
4.266,282.665464,-0.154927
4.266,282.665464,-0.091442
4.264,282.536656,-0.081774
4.264,282.536656,-0.084029
4.264,282.536656,-0.056959
4.264,282.536656,-0.053737
4.262,282.40784799999994,-0.007009
4.262,282.40784799999994,0.034563
4.262,282.40784799999994,0.091281
4.262,282.40784799999994,0.025217
4.26,282.27903999999995,0.025862
4.26,282.27903999999995,0.060344
4.26,282.27903999999995,0.088058
4.26,282.27903999999995,0.049709
4.258,282.150232,0.049387
4.258,282.150232,0.073557
4.258,282.150232,-0.015388
4.258,282.150232,0.069367
4.256,282.021424,0.00846
4.256,282.021424,-0.005075
4.256,282.021424,-0.105943
4.256,282.021424,-0.0257
4.254,281.892616,-0.08274
4.254,281.892616,-0.077262
4.254,281.892616,-0.015065
4.254,281.892616,-0.036979
4.252,281.763808,-0.026667
4.252,281.763808,-0.055026
4.252,281.763808,0.034885
4.252,281.763808,0.03134
4.25,281.635,0.011038
4.25,281.635,0.052287
4.25,281.635,0.012005
4.25,281.635,0.067434
4.248,281.506192,0.119318
4.248,281.506192,0.052287
4.248,281.506192,0.045198
4.248,281.506192,0.063566
4.246,281.377384,-0.004753
4.246,281.377384,0.022317
4.246,281.377384,0.022317
4.246,281.377384,0.000403
4.244,281.24857599999996,-0.040202
4.244,281.24857599999996,0.032629
4.244,281.24857599999996,-0.040846
4.244,281.24857599999996,-0.07275
4.242,281.11976799999997,-0.004431
4.242,281.11976799999997,-0.017966
4.242,281.11976799999997,-0.012165
4.242,281.11976799999997,-0.075328
4.24,280.99096000000003,-0.083063
4.24,280.99096000000003,-0.09402
4.24,280.99096000000003,-0.17104
4.24,280.99096000000003,-0.04987
4.238,280.86215200000004,-0.135591
4.238,280.86215200000004,-0.007009
4.238,280.86215200000004,-0.046647
4.238,280.86215200000004,-0.010554
4.236,280.733344,-0.040524
4.236,280.733344,-0.053092
4.236,280.733344,-0.085319
4.236,280.733344,-0.014421
4.234,280.604536,-0.253539
4.234,280.604536,-0.130757
4.234,280.604536,-0.150415
4.234,280.604536,-0.200044
4.232,280.475728,-0.115289
4.232,280.475728,-0.246772
4.232,280.475728,-0.257406
