I (A),H (T),dP/dH
1.448,101.174992,-0.041713
1.448,101.174992,-0.06507
1.448,101.174992,-0.004825
1.446,101.046184,-0.04719
1.446,101.046184,-0.042518
1.446,101.046184,-0.038169
1.446,101.046184,0.060736
1.444,100.917376,-0.044774
1.444,100.917376,-0.028182
1.444,100.917376,-0.085689
1.444,100.917376,-0.100347
1.442,100.788568,-0.034464
1.442,100.788568,-0.077957
1.442,100.788568,-0.047834
1.442,100.788568,0.16544
1.44,100.65975999999999,-0.039136
1.44,100.65975999999999,-0.061526
1.44,100.65975999999999,-0.100992
1.44,100.65975999999999,0.010156
1.438,100.530952,-0.003214
1.438,100.530952,8e-06
1.438,100.530952,-0.009657
1.438,100.530952,0.098107
1.436,100.40214399999999,0.027069
1.436,100.40214399999999,0.03158
1.436,100.40214399999999,0.082643
1.436,100.40214399999999,0.055581
1.434,100.273336,0.037379
1.434,100.273336,0.064763
1.434,100.273336,0.04801
1.434,100.273336,0.170756
1.432,100.144528,0.075072
1.432,100.144528,0.037057
1.432,100.144528,0.057836
1.432,100.144528,-0.066037
1.43,100.01572,0.004679
1.43,100.01572,-0.016745
1.43,100.01572,-0.029954
1.43,100.01572,0.042856
1.428,99.886912,0.067018
1.428,99.886912,-0.019967
1.428,99.886912,-0.07844
1.428,99.886912,-0.011429
1.426,99.758104,-0.025927
1.426,99.758104,-0.05025
1.426,99.758104,-0.040424
1.426,99.758104,-0.04864
1.424,99.629296,-0.102925
1.424,99.629296,-0.050089
1.424,99.629296,-0.082306
1.424,99.629296,-0.070547
1.422,99.50048799999999,-0.015456
1.422,99.50048799999999,-0.043968
1.422,99.50048799999999,-0.117422
1.422,99.50048799999999,-0.039941
1.42,99.37168,0.013216
1.42,99.37168,-0.150122
1.42,99.37168,-0.043485
1.42,99.37168,-0.030276
1.418,99.24287199999999,-0.102763
1.418,99.24287199999999,-0.014329
1.418,99.24287199999999,-0.072319
1.418,99.24287199999999,-0.048317
1.416,99.114064,-0.050895
1.416,99.114064,-0.026249
1.416,99.114064,-0.055888
1.416,99.114064,-0.104052
1.414,98.98525599999999,-0.12306
1.414,98.98525599999999,-0.100025
1.414,98.98525599999999,-0.106952
1.414,98.98525599999999,-0.087944
1.412,98.856448,-0.095354
1.412,98.856448,-0.088105
1.412,98.856448,-0.07248
1.412,98.856448,-0.055244
1.41,98.72764,-0.057821
1.41,98.72764,-0.019
1.41,98.72764,-0.063781
1.41,98.72764,-0.075057
1.408,98.598832,-0.066037
1.408,98.598832,-0.012718
1.408,98.598832,-0.065875
1.408,98.598832,-0.008047
1.406,98.470024,-0.171063
1.406,98.470024,-0.052506
1.406,98.470024,-0.023672
1.406,98.470024,0.05993
1.404,98.341216,-0.03978
1.404,98.341216,0.008223
1.404,98.341216,-0.038008
1.404,98.341216,-0.030437
1.402,98.212408,-0.044451
1.402,98.212408,0.02272
1.402,98.212408,-0.051217
1.402,98.212408,-0.007402
1.4,98.08359999999999,-0.044451
1.4,98.08359999999999,-0.140618
1.4,98.08359999999999,-0.010946
1.4,98.08359999999999,-0.041391
1.398,97.954792,-0.018195
1.398,97.954792,-0.203279
1.398,97.954792,-0.071352
1.398,97.954792,-0.059593
1.396,97.82598399999999,-0.041552
1.396,97.82598399999999,-0.046707
1.396,97.82598399999999,-0.044612
1.396,97.82598399999999,-0.027054
1.394,97.697176,-0.051861
1.394,97.697176,0.007256
1.394,97.697176,0.054293
1.394,97.697176,-0.108079
1.392,97.56836799999999,-0.087944
1.392,97.56836799999999,-0.05911
1.392,97.56836799999999,-0.104858
1.392,97.56836799999999,-0.062009
1.39,97.43956,-0.062976
1.39,97.43956,-0.098414
1.39,97.43956,-0.022544
