I (A),H (T),dP/dH
2.024,138.271696,0.115773
2.022,138.142888,-0.034401
2.022,138.142888,-0.040202
2.022,138.142888,-0.057926
2.022,138.142888,-0.036335
2.02,138.01408,0.005882
2.02,138.01408,-0.03279
2.02,138.01408,0.011682
2.02,138.01408,-0.047292
2.018,137.885272,-0.043102
2.018,137.885272,0.00137
2.018,137.885272,-0.039235
2.018,137.885272,0.015227
2.016,137.756464,-0.017321
2.016,137.756464,-0.028923
2.016,137.756464,-0.100143
2.016,137.756464,-0.030534
2.014,137.62765599999997,-0.024411
2.014,137.62765599999997,0.065178
2.014,137.62765599999997,-0.013454
2.014,137.62765599999997,0.034241
2.012,137.498848,0.026506
2.012,137.498848,-0.020544
2.012,137.498848,-0.06695
2.012,137.498848,-0.028278
2.01,137.37004,0.010071
2.01,137.37004,-0.021188
2.01,137.37004,-0.00862
2.01,137.37004,-0.071139
2.008,137.241232,-0.036335
2.008,137.241232,-0.117867
2.008,137.241232,-0.023767
2.008,137.241232,-0.032468
2.006,137.11242399999998,-0.051159
2.006,137.11242399999998,-0.007009
2.006,137.11242399999998,-0.014099
2.006,137.11242399999998,-0.013132
2.004,136.983616,0.046487
2.004,136.983616,-0.076295
2.004,136.983616,-0.048581
2.004,136.983616,-0.036979
2.002,136.854808,-0.029889
2.002,136.854808,-0.029889
2.002,136.854808,-0.057604
2.002,136.854808,-0.058893
2.0,136.726,-0.042135
2.0,136.726,-0.030534
2.0,136.726,-0.018933
2.0,136.726,0.10256
1.998,136.597192,-0.031823
1.998,136.597192,0.054543
1.998,136.597192,0.008137
1.998,136.597192,-0.013454
1.996,136.468384,-0.208422
1.996,136.468384,-0.030534
1.996,136.468384,-0.031501
1.996,136.468384,0.035207
1.994,136.339576,-0.010232
1.994,136.339576,0.012005
1.994,136.339576,0.05261
1.994,136.339576,-0.021188
1.992,136.210768,-0.030856
1.992,136.210768,-0.017644
1.992,136.210768,-0.039235
1.992,136.210768,-0.004431
1.99,136.08196,0.000725
1.99,136.08196,-0.061471
1.99,136.08196,-0.024411
1.99,136.08196,-0.01861
1.988,135.953152,-0.039235
1.988,135.953152,-0.236782
1.988,135.953152,-0.006364
1.988,135.953152,-0.026989
1.986,135.824344,0.096759
1.986,135.824344,-0.037302
1.986,135.824344,-0.021511
1.986,135.824344,-0.026667
1.984,135.695536,-0.025378
1.984,135.695536,-0.054381
1.984,135.695536,-0.021511
1.984,135.695536,-0.062116
1.982,135.56672799999998,-0.007653
1.982,135.56672799999998,-0.030212
1.982,135.56672799999998,0.031663
1.982,135.56672799999998,0.165724
1.98,135.43792,-0.052448
1.98,135.43792,0.032629
1.98,135.43792,-0.028278
1.98,135.43792,-0.020544
1.978,135.309112,-0.092086
1.978,135.309112,-0.047936
1.978,135.309112,-0.013776
1.978,135.309112,-0.010554
1.976,135.18030399999998,-0.025056
1.976,135.18030399999998,-0.021833
1.976,135.18030399999998,-0.021511
1.976,135.18030399999998,-0.032468
1.974,135.051496,-0.015065
1.974,135.051496,-0.030856
1.974,135.051496,-0.027956
1.974,135.051496,-0.01571
1.972,134.922688,-0.026345
1.972,134.922688,-0.070172
1.972,134.922688,0.077101
1.972,134.922688,-0.024411
1.97,134.79388,-0.058249
1.97,134.79388,-0.104977
1.97,134.79388,0.051321
1.97,134.79388,-0.036335
1.968,134.66507199999998,0.086447
1.968,134.66507199999998,-0.036657
1.968,134.66507199999998,-0.048903
1.968,134.66507199999998,-0.029567
1.966,134.536264,-0.091442
1.966,134.536264,-0.023767
1.966,134.536264,-0.029889
1.966,134.536264,-0.055348
1.964,134.407456,-0.25225
1.964,134.407456,-0.027956
1.964,134.407456,-0.128824
1.964,134.407456,-0.015388
1.962,134.278648,0.018772
1.962,134.278648,-0.041491
1.962,134.278648,-0.025378
1.962,134.278648,-0.044391
1.96,134.14983999999998,-0.044714
1.96,134.14983999999998,-0.076617
1.96,134.14983999999998,-0.026345
1.96,134.14983999999998,0.053899
1.958,134.021032,-0.031179
1.958,134.021032,0.090959
1.958,134.021032,-0.011521
1.958,134.021032,-0.041169
1.956,133.892224,-0.064694
1.956,133.892224,-0.038913
1.956,133.892224,-0.026345
1.956,133.892224,-0.013132
1.954,133.76341599999998,-0.016999
1.954,133.76341599999998,0.030696
1.954,133.76341599999998,0.224053
1.954,133.76341599999998,-0.051481
1.952,133.634608,-0.004109
1.952,133.634608,-0.038591
1.952,133.634608,-0.016677
1.952,133.634608,-0.046969
1.95,133.5058,-0.058249
1.95,133.5058,0.000403
1.95,133.5058,-0.019899
1.95,133.5058,-0.027311
1.948,133.376992,-0.028278
1.948,133.376992,-0.009587
1.948,133.376992,-0.019899
1.948,133.376992,0.034563
1.946,133.24818399999998,-0.040846
1.946,133.24818399999998,-0.021188
1.946,133.24818399999998,-0.077584
1.946,133.24818399999998,-0.041813
1.944,133.119376,-0.036979
1.944,133.119376,-0.015065
1.944,133.119376,-0.061149
1.944,133.119376,-0.022155
1.942,132.990568,-0.021188
1.942,132.990568,-0.0286
1.942,132.990568,0.024895
1.942,132.990568,-0.019899
1.94,132.86175999999998,-0.046325
1.94,132.86175999999998,0.015227
1.94,132.86175999999998,-0.04568
1.94,132.86175999999998,-0.027311
1.938,132.73295199999998,0.03553
1.938,132.73295199999998,-0.063082
1.938,132.73295199999998,-0.016999
1.938,132.73295199999998,-0.214223
1.936,132.604144,-0.083063
1.936,132.604144,-0.04278
1.936,132.604144,-0.031501
1.936,132.604144,-0.0257
1.934,132.475336,-0.003142
1.934,132.475336,-0.027311
1.934,132.475336,-0.017644
1.934,132.475336,-0.024733
1.932,132.34652799999998,-0.026667
1.932,132.34652799999998,-0.073073
1.932,132.34652799999998,-0.055348
1.932,132.34652799999998,-0.048903
1.93,132.21771999999999,-0.034401
1.93,132.21771999999999,0.011682
1.93,132.21771999999999,0.036819
1.93,132.21771999999999,0.012971
1.928,132.088912,0.007493
1.928,132.088912,8.1e-05
1.928,132.088912,-0.055026
1.928,132.088912,-0.036012
1.926,131.960104,-0.020544
1.926,131.960104,0.032307
1.926,131.960104,-0.071461
1.926,131.960104,-0.004431
1.924,131.83129599999998,-0.010232
1.924,131.83129599999998,0.025862
1.924,131.83129599999998,0.127697
1.924,131.83129599999998,-0.138492
1.922,131.702488,-0.010876
1.922,131.702488,-0.026989
1.922,131.702488,-0.002819
1.922,131.702488,-0.016677
1.92,131.57368,0.14961
1.92,131.57368,-0.029245
1.92,131.57368,0.001048
1.92,131.57368,0.280449
1.918,131.44487199999998,-0.0257
1.918,131.44487199999998,-0.180063
1.918,131.44487199999998,-0.043424
1.918,131.44487199999998,-0.046969
1.916,131.31606399999998,0.003626
1.916,131.31606399999998,-0.014743
1.916,131.31606399999998,-0.034723
1.916,131.31606399999998,0.02135
1.914,131.187256,-0.046325
1.914,131.187256,-0.031501
1.914,131.187256,0.081291
1.914,131.187256,-0.007976
1.912,131.058448,-0.040846
1.912,131.058448,0.029729
1.912,131.058448,-0.006042
1.912,131.058448,-0.133658
1.91,130.92963999999998,-0.000564
1.91,130.92963999999998,-0.007653
1.91,130.92963999999998,-0.013776
1.91,130.92963999999998,-0.004753
1.908,130.80083199999999,-0.003142
1.908,130.80083199999999,-0.017644
1.908,130.80083199999999,0.013616
1.908,130.80083199999999,-0.081451
1.906,130.672024,0.021995
1.906,130.672024,-0.030534
1.906,130.672024,0.021028
1.906,130.672024,0.002981
1.904,130.543216,-0.050514
1.904,130.543216,0.002659
1.904,130.543216,0.003303
1.904,130.543216,-0.018933
1.902,130.41440799999998,-0.06985
1.902,130.41440799999998,0.064211
1.902,130.41440799999998,0.006848
1.902,130.41440799999998,-0.019255
1.9,130.2856,0.022317
1.9,130.2856,0.084514
1.9,130.2856,0.000403
1.9,130.2856,0.012005
1.898,130.156792,0.055188
1.898,130.156792,0.010716
1.898,130.156792,0.05261
1.898,130.156792,0.026829
1.896,130.02798399999998,0.062922
1.896,130.02798399999998,0.064533
1.896,130.02798399999998,0.02135
1.896,130.02798399999998,0.028762
1.894,129.89917599999998,0.099338
1.894,129.89917599999998,0.09966
1.894,129.89917599999998,0.162179
1.894,129.89917599999998,-0.001853
1.892,129.770368,0.066467
1.892,129.770368,0.039397
1.892,129.770368,0.04133
1.892,129.770368,0.014905
1.89,129.64156,0.043908
1.89,129.64156,0.006848
1.89,129.64156,0.07968
1.89,129.64156,0.070656
1.888,129.51275199999998,0.07259
1.888,129.51275199999998,0.07549
1.888,129.51275199999998,0.0684
1.888,129.51275199999998,0.086769
1.886,129.38394399999999,0.099338
1.886,129.38394399999999,0.132531
1.886,129.38394399999999,0.101271
1.886,129.38394399999999,0.139298
1.884,129.255136,0.181192
1.884,129.255136,0.154122
1.884,129.255136,0.186026
1.884,129.255136,0.204395
1.882,129.12632799999997,0.270781
1.882,129.12632799999997,0.229532
1.882,129.12632799999997,0.277226
1.882,129.12632799999997,0.318476
1.88,128.99751999999998,0.365204
1.88,128.99751999999998,0.404842
1.88,128.99751999999998,0.519246
1.88,128.99751999999998,0.565652
1.878,128.868712,0.671998
1.878,128.868712,0.915952
1.878,128.868712,1.060004
1.878,128.868712,1.232415
1.876,128.739904,1.524065
1.876,128.739904,1.864055
1.876,128.739904,2.216937
1.876,128.739904,2.544684
1.874,128.611096,2.977813
1.874,128.611096,3.337144
1.874,128.611096,3.800571
1.874,128.611096,4.110275
1.872,128.482288,4.408379
1.872,128.482288,4.726465
1.872,128.482288,4.938201
1.872,128.482288,4.999111
1.87,128.35348,5.145103
1.87,128.35348,4.97913
1.87,128.35348,4.699394
1.87,128.35348,4.429327
1.868,128.224672,4.043242
1.868,128.224672,3.480555
1.868,128.224672,3.085451
1.868,128.224672,2.487642
1.866,128.095864,1.885003
1.866,128.095864,1.310403
1.866,128.095864,0.719693
1.866,128.095864,0.222119
1.864,127.967056,-0.353118
1.864,127.967056,-0.912563
1.864,127.967056,-1.355993
1.864,127.967056,-1.620891
1.862,127.83824800000001,-1.888044
1.862,127.83824800000001,-2.056263
1.862,127.83824800000001,-2.136828
1.862,127.83824800000001,-2.156164
1.86,127.70944,-2.088489
1.86,127.70944,-2.033705
1.86,127.70944,-1.888366
1.86,127.70944,-1.743994
1.858,127.58063200000001,-1.537748
1.858,127.58063200000001,-1.452349
1.858,127.58063200000001,-1.33988
1.858,127.58063200000001,-1.202597
1.856,127.451824,-1.012141
1.856,127.451824,-0.894194
1.856,127.451824,-0.757878
1.856,127.451824,-0.684725
1.854,127.32301600000001,-0.601259
1.854,127.32301600000001,-0.671834
1.854,127.32301600000001,-0.637997
1.854,127.32301600000001,-0.724685
1.852,127.194208,-0.763034
1.852,127.194208,-0.864224
1.852,127.194208,-1.015364
1.852,127.194208,-1.19583
1.85,127.06540000000001,-1.361149
1.85,127.06540000000001,-1.54097
1.85,127.06540000000001,-1.735937
1.85,127.06540000000001,-1.870964
1.848,126.936592,-2.034994
1.848,126.936592,-2.168732
1.848,126.936592,-2.345652
1.848,126.936592,-2.357253
1.846,126.807784,-2.498403
1.846,126.807784,-2.424605
1.846,126.807784,-2.383034
1.846,126.807784,-2.339851
1.844,126.678976,-2.186456
1.844,126.678976,-2.071087
1.844,126.678976,-1.939605
1.844,126.678976,-1.735615
1.842,126.550168,-1.531302
1.842,126.550168,-1.334724
1.842,126.550168,-1.108497
1.842,126.550168,-0.97057
1.84,126.42136,-0.895483
1.84,126.42136,-0.834576
1.84,126.42136,-0.646376
1.84,126.42136,-0.557109
1.838,126.292552,-0.432394
1.838,126.292552,-0.464943
1.838,126.292552,-0.376321
1.838,126.292552,-0.256117
1.836,126.16374400000001,-0.27932
1.836,126.16374400000001,-0.218735
1.836,126.16374400000001,-0.196499
1.836,126.16374400000001,-0.252572
1.834,126.034936,-0.146871
1.834,126.034936,-0.118511
1.834,126.034936,-0.086608
1.834,126.034936,-0.125601
1.832,125.90612800000001,-0.052126
1.832,125.90612800000001,-0.115933
1.832,125.90612800000001,-0.022155
1.832,125.90612800000001,0.03134
1.83,125.77732,-0.025056
1.83,125.77732,-0.004431
1.83,125.77732,-0.191987
1.83,125.77732,-0.025056
1.828,125.64851200000001,-0.007009
1.828,125.64851200000001,-0.049225
1.828,125.64851200000001,-0.038591
1.828,125.64851200000001,-0.022155
1.826,125.519704,-0.068883
1.826,125.519704,-0.058249
1.826,125.519704,0.067111
1.826,125.519704,-0.069205
1.824,125.390896,0.036174
1.824,125.390896,-0.06985
1.824,125.390896,-0.149771
1.824,125.390896,-0.122701
1.822,125.262088,-0.163628
1.822,125.262088,-0.139136
1.822,125.262088,-0.358596
1.822,125.262088,-0.187475
1.82,125.13328,-0.18812
1.82,125.13328,-0.245805
1.82,125.13328,-0.274808
1.82,125.13328,-0.244194
1.818,125.004472,-0.31638
1.818,125.004472,-0.37052
1.818,125.004472,-0.271908
1.818,125.004472,-0.308001
1.816,124.875664,-0.339261
1.816,124.875664,-0.242582
1.816,124.875664,-0.34635
1.816,124.875664,-0.339905
1.814,124.74685600000001,-0.326692
1.814,124.74685600000001,-0.321214
1.814,124.74685600000001,-0.291566
1.814,124.74685600000001,-0.278998
1.812,124.618048,-0.291888
1.812,124.618048,-0.24226
1.812,124.618048,-0.288021
1.812,124.618048,-0.191987
1.81,124.48924000000001,-0.196821
1.81,124.48924000000001,-0.191343
1.81,124.48924000000001,-0.166528
1.81,124.48924000000001,-0.145259
1.808,124.360432,-0.241615
1.808,124.360432,-0.148482
1.808,124.360432,-0.114322
1.808,124.360432,-0.135914
1.806,124.231624,-0.123345
1.806,124.231624,0.115451
1.806,124.231624,-0.120445
1.806,124.231624,-0.098209
1.804,124.102816,-0.042135
1.804,124.102816,-0.091764
1.804,124.102816,-0.090152
1.804,124.102816,-0.087897
1.802,123.974008,-0.084352
1.802,123.974008,-0.120767
1.802,123.974008,-0.069528
1.802,123.974008,-0.133658
1.8,123.8452,-0.029567
1.8,123.8452,-0.075973
1.8,123.8452,0.008782
1.8,123.8452,-0.030534
1.798,123.716392,-0.065016
1.798,123.716392,0.131886
1.798,123.716392,-0.05277
1.798,123.716392,-0.023767
1.796,123.587584,-0.078229
1.796,123.587584,-0.04568
1.796,123.587584,0.050676
1.796,123.587584,-0.105943
1.794,123.458776,-0.091119
1.794,123.458776,0.027151
1.794,123.458776,-0.046325
1.794,123.458776,-0.034401
1.792,123.32996800000001,-0.051803
1.792,123.32996800000001,-0.051481
1.792,123.32996800000001,-0.074362
1.792,123.32996800000001,-0.063727
1.79,123.20116,-0.052126
1.79,123.20116,-0.003142
1.79,123.20116,-0.04987
1.79,123.20116,-0.031823
1.788,123.072352,-0.154927
1.788,123.072352,-0.069528
1.788,123.072352,-0.081774
1.788,123.072352,-0.166851
1.786,122.943544,-0.072106
1.786,122.943544,-0.066305
1.786,122.943544,-0.036335
1.786,122.943544,-0.004431
1.784,122.814736,-0.040524
1.784,122.814736,-0.031179
1.784,122.814736,-0.010876
1.784,122.814736,-0.109488
1.782,122.685928,-0.047614
1.782,122.685928,-0.096598
1.782,122.685928,-0.031501
1.782,122.685928,-0.035368
1.78,122.55712,-0.15396
1.78,122.55712,0.087414
1.78,122.55712,-0.026022
1.78,122.55712,-0.046003
1.778,122.428312,-0.041813
1.778,122.428312,0.041008
1.778,122.428312,-0.127213
1.778,122.428312,-0.043102
1.776,122.299504,-0.059215
1.776,122.299504,-0.063082
1.776,122.299504,-0.068239
1.776,122.299504,0.023928
1.774,122.170696,-0.026022
1.774,122.170696,-0.031179
1.774,122.170696,-0.097887
1.774,122.170696,-0.044069
1.772,122.041888,-0.033434
1.772,122.041888,-0.038913
1.772,122.041888,-0.044069
1.772,122.041888,-0.054381
1.77,121.91308000000001,-0.058893
1.77,121.91308000000001,0.021028
1.77,121.91308000000001,-0.073073
1.77,121.91308000000001,-0.239037
1.768,121.784272,-0.042458
1.768,121.784272,0.034241
1.768,121.784272,-0.023122
1.768,121.784272,-0.029889
1.766,121.655464,-0.031501
1.766,121.655464,0.015227
1.766,121.655464,-0.038913
1.766,121.655464,-0.032468
1.764,121.526656,-0.053092
1.764,121.526656,0.046487
1.764,121.526656,-0.039557
1.764,121.526656,-0.015065
1.762,121.397848,-0.173941
1.762,121.397848,-0.043747
1.762,121.397848,-0.001208
1.762,121.397848,0.012649
1.76,121.26904,-0.035368
1.76,121.26904,-0.044391
1.76,121.26904,0.05261
1.76,121.26904,-0.052448
1.758,121.140232,-0.075973
1.758,121.140232,-0.0228
1.758,121.140232,-0.018288
1.758,121.140232,-0.008298
1.756,121.011424,-0.045358
1.756,121.011424,-0.034401
1.756,121.011424,-0.004431
1.756,121.011424,-0.059538
1.754,120.882616,-0.030534
1.754,120.882616,-0.000886
1.754,120.882616,-0.018288
1.754,120.882616,-0.005075
1.752,120.753808,-0.070817
1.752,120.753808,-0.019577
1.752,120.753808,-0.013776
1.752,120.753808,0.061311
1.75,120.625,-0.019899
1.75,120.625,0.198594
1.75,120.625,0.029084
1.75,120.625,-0.031501
1.748,120.496192,-0.005075
1.748,120.496192,-0.039235
1.748,120.496192,-0.063727
1.748,120.496192,-0.06985
1.746,120.367384,-0.037946
1.746,120.367384,-0.034723
1.746,120.367384,-0.142037
1.746,120.367384,-0.034079
1.744,120.238576,-0.019255
1.744,120.238576,-0.097242
1.744,120.238576,-0.030856
1.744,120.238576,-0.125279
1.742,120.109768,-0.038268
1.742,120.109768,-0.051803
1.742,120.109768,-0.089186
1.742,120.109768,-0.006364
1.74,119.98096,-0.173296
1.74,119.98096,-0.026022
1.74,119.98096,-0.012487
1.74,119.98096,-0.03569
1.738,119.852152,-0.073717
1.738,119.852152,-0.029245
1.738,119.852152,-0.026345
1.738,119.852152,-0.044069
1.736,119.723344,-0.015388
1.736,119.723344,-0.016354
1.736,119.723344,-0.05986
1.736,119.723344,-0.048258
1.734,119.594536,-0.046647
1.734,119.594536,-0.011521
1.734,119.594536,0.005237
1.734,119.594536,0.024573
1.732,119.465728,-0.023122
1.732,119.465728,-0.016354
1.732,119.465728,-0.05277
1.732,119.465728,-0.017966
1.73,119.33691999999999,-0.007653
1.73,119.33691999999999,-0.027956
1.73,119.33691999999999,-0.058571
