I (A),H (T),dP/dH
4.976,328.39230399999997,-0.040202
4.976,328.39230399999997,-0.006687
4.974,328.263496,0.044875
4.974,328.263496,-0.038268
4.974,328.263496,-0.065661
4.974,328.263496,0.013938
4.972,328.13468800000004,-0.029889
4.972,328.13468800000004,-0.085963
4.972,328.13468800000004,-0.031179
4.972,328.13468800000004,-0.023444
4.97,328.00588,-0.046325
4.97,328.00588,-0.053092
4.97,328.00588,-0.076617
4.97,328.00588,-0.026989
4.968,327.877072,-0.028923
4.968,327.877072,-0.063405
4.968,327.877072,-0.09982
4.968,327.877072,-0.062438
4.966,327.748264,-0.033434
4.966,327.748264,-0.092086
4.966,327.748264,-0.041491
4.966,327.748264,-0.03569
4.964,327.619456,-0.028923
4.964,327.619456,-0.023767
4.964,327.619456,-0.050514
4.964,327.619456,0.074846
4.962,327.49064799999996,0.133175
4.962,327.49064799999996,-0.0257
4.962,327.49064799999996,-0.131402
4.962,327.49064799999996,-0.018288
4.96,327.36184,-0.16395
4.96,327.36184,0.015872
4.96,327.36184,-0.044391
4.96,327.36184,0.040686
4.958,327.233032,-0.021188
4.958,327.233032,-0.048258
4.958,327.233032,-0.004753
4.958,327.233032,-0.040202
4.956,327.104224,-0.005075
4.956,327.104224,-0.079518
4.956,327.104224,-0.038913
4.956,327.104224,-0.030534
4.954,326.975416,0.005882
4.954,326.975416,0.003626
4.954,326.975416,-0.0286
4.954,326.975416,-0.025378
4.952,326.846608,0.019417
4.952,326.846608,-0.024411
4.952,326.846608,-0.025378
4.952,326.846608,-0.016999
4.95,326.7178,-0.030212
4.95,326.7178,0.028118
4.95,326.7178,-0.035368
4.95,326.7178,-0.162661
4.948,326.588992,0.058733
4.948,326.588992,-0.020544
4.948,326.588992,-0.033757
4.948,326.588992,-0.037946
4.946,326.46018399999997,-0.03569
4.946,326.46018399999997,-0.165884
4.946,326.46018399999997,-0.033757
4.946,326.46018399999997,-0.039235
4.944,326.331376,-0.094664
4.944,326.331376,-0.031823
4.944,326.331376,-0.151704
4.944,326.331376,0.029084
4.942,326.202568,-0.007653
4.942,326.202568,0.018772
4.942,326.202568,-0.039557
4.942,326.202568,-0.034401
4.94,326.07376,-0.101432
4.94,326.07376,-0.033757
4.94,326.07376,-0.053737
4.94,326.07376,-0.03988
4.938,325.94495199999994,-0.115611
4.938,325.94495199999994,-0.03279
4.938,325.94495199999994,-0.045036
4.938,325.94495199999994,-0.020544
4.936,325.816144,-0.027634
4.936,325.816144,-0.036012
4.936,325.816144,-0.036012
4.936,325.816144,-0.087574
4.934,325.687336,-0.070172
4.934,325.687336,-0.075651
4.934,325.687336,-0.01571
4.934,325.687336,-0.038913
4.932,325.558528,-0.008298
4.932,325.558528,-0.039235
4.932,325.558528,-0.023122
4.932,325.558528,-0.06985
4.93,325.42972,-0.065338
4.93,325.42972,-0.08693
4.93,325.42972,-0.016354
4.93,325.42972,-0.04568
4.928,325.300912,-0.086285
4.928,325.300912,-0.026022
4.928,325.300912,-0.036979
4.928,325.300912,-0.062116
4.926,325.172104,-0.108521
4.926,325.172104,-0.006364
4.926,325.172104,-0.018288
4.926,325.172104,-0.036012
4.924,325.043296,-0.045358
4.924,325.043296,-0.03988
4.924,325.043296,-0.051481
4.924,325.043296,-0.019899
4.922,324.91448799999995,0.010071
4.922,324.91448799999995,-0.0257
4.922,324.91448799999995,0.138654
4.922,324.91448799999995,-0.038591
4.92,324.78567999999996,-0.073395
4.92,324.78567999999996,-0.070172
4.92,324.78567999999996,-0.043102
4.92,324.78567999999996,-0.047936
4.918,324.656872,-0.039557
4.918,324.656872,-0.0257
4.918,324.656872,-0.029245
4.918,324.656872,-0.023444
4.916,324.52806400000003,-0.047614
4.916,324.52806400000003,-0.093053
4.916,324.52806400000003,0.001692
4.916,324.52806400000003,-0.056315
4.914,324.399256,-0.161372
4.914,324.399256,-0.038591
4.914,324.399256,-0.026989
4.914,324.399256,-0.039557
4.912,324.270448,-0.036335
4.912,324.270448,0.119318
4.912,324.270448,-0.057282
4.912,324.270448,-0.048258
4.91,324.14164,-0.058571
4.91,324.14164,-0.031823
4.91,324.14164,-0.067594
4.91,324.14164,-0.053415
4.908,324.012832,-0.060827
4.908,324.012832,-0.033434
4.908,324.012832,-0.038913
4.908,324.012832,-0.044069
4.906,323.88402399999995,-0.034401
4.906,323.88402399999995,-0.016999
4.906,323.88402399999995,-0.025378
4.906,323.88402399999995,-0.069205
4.904,323.75521599999996,-0.029567
4.904,323.75521599999996,-0.056315
4.904,323.75521599999996,-0.128824
4.904,323.75521599999996,-0.035046
4.902,323.62640799999997,-0.067272
4.902,323.62640799999997,-0.018288
4.902,323.62640799999997,-0.039557
4.902,323.62640799999997,0.113517
4.9,323.49760000000003,-0.031823
4.9,323.49760000000003,-0.020222
4.9,323.49760000000003,-0.010232
4.9,323.49760000000003,-0.025378
4.898,323.368792,-0.020866
4.898,323.368792,-0.017966
4.898,323.368792,-0.042458
4.898,323.368792,-0.027311
4.896,323.239984,-0.085641
4.896,323.239984,-0.037624
4.896,323.239984,0.151866
4.896,323.239984,-0.222602
4.894,323.111176,-0.04987
4.894,323.111176,-0.040846
4.894,323.111176,-0.037946
4.894,323.111176,-0.013776
4.892,322.982368,-0.046647
4.892,322.982368,-0.048581
4.892,322.982368,-0.049547
4.892,322.982368,-0.083707
4.89,322.85355999999996,-0.025056
4.89,322.85355999999996,0.022317
4.89,322.85355999999996,-0.007653
4.89,322.85355999999996,-0.045358
4.888,322.72475199999997,0.021028
4.888,322.72475199999997,-0.09402
4.888,322.72475199999997,-0.047936
4.888,322.72475199999997,-0.046969
4.886,322.595944,-0.042135
4.886,322.595944,-0.040524
4.886,322.595944,-0.084029
4.886,322.595944,-0.036979
4.884,322.467136,0.186993
4.884,322.467136,-0.028278
4.884,322.467136,-0.045036
4.884,322.467136,-0.102076
4.882,322.338328,-0.054381
4.882,322.338328,-0.014743
4.882,322.338328,0.047453
4.882,322.338328,-0.018288
4.88,322.20952,-0.074039
4.88,322.20952,0.066789
4.88,322.20952,-0.043102
4.88,322.20952,-0.055993
4.878,322.080712,-0.047292
4.878,322.080712,-0.077262
4.878,322.080712,-0.044714
4.878,322.080712,-0.045036
4.876,321.951904,-0.04278
4.876,321.951904,-0.032468
4.876,321.951904,-0.04278
4.876,321.951904,-0.064049
4.874,321.82309599999996,0.003626
4.874,321.82309599999996,-0.049547
4.874,321.82309599999996,-0.0286
4.874,321.82309599999996,-0.037946
4.872,321.694288,-0.044069
4.872,321.694288,-0.093697
4.872,321.694288,-0.122056
4.872,321.694288,-0.087252
4.87,321.56548,-0.054059
4.87,321.56548,-0.051481
4.87,321.56548,-0.086285
4.87,321.56548,-0.09402
4.868,321.436672,-0.04278
4.868,321.436672,-0.068239
4.868,321.436672,-0.05277
4.868,321.436672,-0.065983
4.866,321.307864,-0.021188
4.866,321.307864,0.027795
4.866,321.307864,-0.024089
4.866,321.307864,-0.045358
4.864,321.179056,-0.053092
4.864,321.179056,-0.047614
4.864,321.179056,-0.041813
4.864,321.179056,-0.083385
4.862,321.050248,0.002337
4.862,321.050248,-0.064049
4.862,321.050248,-0.061471
4.862,321.050248,-0.182642
4.86,320.92144,-0.048903
4.86,320.92144,-0.054381
4.86,320.92144,-0.062116
4.86,320.92144,-0.10691
4.858,320.79263199999997,0.009426
4.858,320.79263199999997,-0.04987
4.858,320.79263199999997,-0.041169
4.858,320.79263199999997,-0.055348
4.856,320.663824,-0.271586
4.856,320.663824,-0.070817
4.856,320.663824,0.009426
4.856,320.663824,-0.036657
4.854,320.535016,-0.043747
4.854,320.535016,0.0626
4.854,320.535016,-0.091764
4.854,320.535016,-0.042458
4.852,320.406208,0.036174
4.852,320.406208,-0.050192
4.852,320.406208,-0.128179
4.852,320.406208,0.079357
4.85,320.27739999999994,0.012005
4.85,320.27739999999994,-0.011843
4.85,320.27739999999994,0.01426
4.85,320.27739999999994,-0.018933
4.848,320.148592,-0.031823
4.848,320.148592,-0.022155
4.848,320.148592,-0.014421
4.848,320.148592,-0.03279
4.846,320.019784,0.025862
4.846,320.019784,-0.030856
4.846,320.019784,0.077424
4.846,320.019784,0.055832
4.844,319.890976,0.032629
4.844,319.890976,-0.019577
4.844,319.890976,-0.020866
4.844,319.890976,-0.1169
4.842,319.762168,-0.014421
4.842,319.762168,0.024251
4.842,319.762168,0.025217
4.842,319.762168,0.050354
4.84,319.63336,-0.064372
4.84,319.63336,0.031985
4.84,319.63336,0.054865
4.84,319.63336,-0.009909
4.838,319.504552,0.04842
4.838,319.504552,0.050354
4.838,319.504552,0.08967
4.838,319.504552,0.12254
4.836,319.375744,0.083224
4.836,319.375744,0.137364
4.836,319.375744,0.142521
4.836,319.375744,0.21503
4.834,319.24693599999995,0.235977
4.834,319.24693599999995,0.289795
4.834,319.24693599999995,0.339101
4.834,319.24693599999995,0.486697
4.832,319.11812799999996,0.605934
4.832,319.11812799999996,0.721627
4.832,319.11812799999996,0.970092
4.832,319.11812799999996,1.160228
4.83,318.98932,1.412239
4.83,318.98932,1.616877
4.83,318.98932,1.882102
4.83,318.98932,2.196634
4.828,318.860512,2.423833
4.828,318.860512,2.762215
4.828,318.860512,2.949775
4.828,318.860512,3.244975
4.826,318.731704,3.592705
4.826,318.731704,3.715169
4.826,318.731704,3.789291
4.826,318.731704,3.885651
4.824,318.602896,3.883717
4.824,318.602896,3.864058
4.824,318.602896,3.676496
4.824,318.602896,3.49409
4.822,318.474088,3.364215
4.822,318.474088,2.882421
4.822,318.474088,2.655866
4.822,318.474088,2.2714
4.82,318.34528,1.994573
4.82,318.34528,1.584973
4.82,318.34528,1.244339
4.82,318.34528,0.902417
4.818,318.21647199999995,0.569519
4.818,318.21647199999995,0.186993
4.818,318.21647199999995,-0.028278
4.818,318.21647199999995,-0.217446
4.816,318.08766399999996,-0.435295
4.816,318.08766399999996,-0.59997
4.816,318.08766399999996,-0.70116
4.816,318.08766399999996,-0.783981
4.814,317.95885599999997,-0.917719
4.814,317.95885599999997,-0.977982
4.814,317.95885599999997,-0.970892
4.814,317.95885599999997,-0.984427
4.812,317.83004800000003,-0.913852
4.812,317.83004800000003,-0.945756
4.812,317.83004800000003,-0.897417
4.812,317.83004800000003,-0.810729
4.81,317.70124,-0.786881
4.81,317.70124,-0.65701
4.81,317.70124,-0.6612
4.81,317.70124,-0.597392
4.808,317.572432,-0.502969
4.808,317.572432,-0.446251
4.808,317.572432,-0.339905
4.808,317.572432,-0.403391
4.806,317.443624,-0.25934
4.806,317.443624,-0.181353
4.806,317.443624,-0.229047
4.806,317.443624,-0.219057
4.804,317.314816,-0.240004
4.804,317.314816,-0.278353
4.804,317.314816,-0.299945
4.804,317.314816,-0.260951
4.802,317.18600799999996,-0.408869
4.802,317.18600799999996,-0.505547
4.802,317.18600799999996,-0.551631
4.802,317.18600799999996,-0.581601
4.8,317.05719999999997,-0.59997
4.8,317.05719999999997,-0.779469
4.8,317.05719999999997,-0.642508
4.8,317.05719999999997,-0.655399
4.798,316.928392,-0.601259
4.798,316.928392,-0.582246
4.798,316.928392,-0.63413
4.798,316.928392,-0.447218
4.796,316.799584,-0.443673
4.796,316.799584,-0.331204
4.796,316.799584,-0.247738
4.796,316.799584,-0.146226
4.794,316.670776,-0.123345
4.794,316.670776,-0.105621
4.794,316.670776,-0.217124
4.794,316.670776,-0.048258
4.792,316.541968,-0.088541
4.792,316.541968,-0.12109
4.792,316.541968,-0.239682
4.792,316.541968,-0.27223
4.79,316.41316,-0.471066
4.79,316.41316,-0.586435
4.79,316.41316,-0.711794
4.79,316.41316,-0.809439
4.788,316.284352,-0.945756
4.788,316.284352,-1.140079
4.788,316.284352,-1.093673
4.788,316.284352,-1.207431
4.786,316.15554399999996,-1.297986
4.786,316.15554399999996,-1.345358
4.786,316.15554399999996,-1.385641
4.786,316.15554399999996,-1.395309
4.784,316.02673599999997,-1.275428
4.784,316.02673599999997,-1.198086
4.784,316.02673599999997,-1.125899
4.784,316.02673599999997,-1.092062
4.782,315.897928,-1.033088
4.782,315.897928,-0.983138
4.782,315.897928,-0.836509
4.782,315.897928,-0.865835
4.78,315.76912,-0.736286
4.78,315.76912,-0.706316
4.78,315.76912,-0.804283
4.78,315.76912,-0.528428
4.778,315.64031199999994,-0.487823
4.778,315.64031199999994,-0.704705
4.778,315.64031199999994,-0.403068
4.778,315.64031199999994,-0.258695
4.776,315.511504,-0.278353
4.776,315.511504,-0.424982
4.776,315.511504,-0.360208
4.776,315.511504,-0.32637
4.774,315.382696,-0.241938
4.774,315.382696,-0.208422
4.774,315.382696,-0.256762
4.774,315.382696,-0.332815
4.772,315.253888,-0.452374
4.772,315.253888,-0.150738
4.772,315.253888,-0.225502
4.772,315.253888,-0.219702
4.77,315.12507999999997,-0.147515
4.77,315.12507999999997,-0.22808
4.77,315.12507999999997,-0.216479
4.77,315.12507999999997,-0.176519
4.768,314.996272,-0.167173
4.768,314.996272,-0.216479
4.768,314.996272,-0.180708
4.768,314.996272,-0.176519
4.766,314.867464,-0.175874
4.766,314.867464,-0.258051
4.766,314.867464,-0.201655
4.766,314.867464,-0.139459
4.764,314.738656,-0.105943
4.764,314.738656,-0.154605
4.764,314.738656,-0.172007
4.764,314.738656,-0.244838
4.762,314.60984799999994,-0.120445
4.762,314.60984799999994,-0.085963
4.762,314.60984799999994,-0.192309
4.762,314.60984799999994,-0.239037
4.76,314.48103999999995,-0.126246
4.76,314.48103999999995,-0.08983
4.76,314.48103999999995,-0.15815
4.76,314.48103999999995,-0.043102
4.758,314.352232,-0.080807
4.758,314.352232,-0.061471
4.758,314.352232,-0.160406
4.758,314.352232,-0.114
4.756,314.223424,-0.134625
4.756,314.223424,-0.061471
4.756,314.223424,-0.077907
4.756,314.223424,-0.102721
4.754,314.094616,-0.078229
4.754,314.094616,-0.101754
4.754,314.094616,-0.172974
4.754,314.094616,-0.033434
4.752,313.965808,-0.054381
4.752,313.965808,-0.049225
4.752,313.965808,-0.078229
4.752,313.965808,0.04133
4.75,313.837,-0.141392
4.75,313.837,-0.041491
4.75,313.837,-0.042458
4.75,313.837,-0.077907
4.748,313.708192,-0.082096
4.748,313.708192,-0.116256
4.748,313.708192,-0.067916
4.748,313.708192,-0.07275
4.746,313.579384,0.009104
4.746,313.579384,-0.058249
4.746,313.579384,-0.003464
4.746,313.579384,0.029084
4.744,313.45057599999996,-0.039235
4.744,313.45057599999996,-0.092086
4.744,313.45057599999996,-0.093375
4.744,313.45057599999996,-0.06985
4.742,313.32176799999996,0.039397
4.742,313.32176799999996,-0.059538
4.742,313.32176799999996,-0.050837
4.742,313.32176799999996,0.002659
4.74,313.19296,0.034885
4.74,313.19296,-0.013454
4.74,313.19296,-0.046969
4.74,313.19296,-0.016354
4.738,313.06415200000004,0.065178
4.738,313.06415200000004,0.002981
4.738,313.06415200000004,0.006526
4.738,313.06415200000004,0.007171
4.736,312.935344,0.022961
4.736,312.935344,0.01136
4.736,312.935344,0.007815
4.736,312.935344,0.057443
4.734,312.806536,0.033918
4.734,312.806536,0.068723
4.734,312.806536,-0.000241
4.734,312.806536,-0.070817
4.732,312.677728,0.039075
4.732,312.677728,-0.040846
4.732,312.677728,-0.01281
4.732,312.677728,0.013616
4.73,312.54892,-0.048258
4.73,312.54892,0.019417
4.73,312.54892,-0.007976
4.73,312.54892,-0.020222
4.728,312.42011199999996,0.068723
4.728,312.42011199999996,-0.009909
4.728,312.42011199999996,-0.011521
4.728,312.42011199999996,-0.0286
4.726,312.29130399999997,0.043264
4.726,312.29130399999997,0.019094
4.726,312.29130399999997,0.081613
4.726,312.29130399999997,0.030373
4.724,312.162496,0.011682
4.724,312.162496,0.034241
4.724,312.162496,0.047131
4.724,312.162496,0.050354
4.722,312.03368800000004,0.077746
4.722,312.03368800000004,0.057443
4.722,312.03368800000004,0.067756
4.722,312.03368800000004,0.050998
4.72,311.90488,-0.032145
4.72,311.90488,-0.030212
4.72,311.90488,0.042619
4.72,311.90488,-0.077584
4.718,311.776072,0.026184
4.718,311.776072,0.024573
4.718,311.776072,-0.021511
4.718,311.776072,0.008137
4.716,311.647264,0.039397
4.716,311.647264,0.099338
4.716,311.647264,0.002337
4.716,311.647264,-0.071461
4.714,311.518456,-0.065661
4.714,311.518456,0.020061
4.714,311.518456,0.032307
4.714,311.518456,0.030373
4.712,311.38964799999997,0.015549
4.712,311.38964799999997,-0.084674
4.712,311.38964799999997,0.077424
4.712,311.38964799999997,-0.0257
4.71,311.26084,0.138009
4.71,311.26084,0.046164
4.71,311.26084,0.043586
4.71,311.26084,-0.004109
4.708,311.132032,0.074201
4.708,311.132032,0.019094
4.708,311.132032,-0.004431
4.708,311.132032,0.00137
4.706,311.003224,-0.010876
4.706,311.003224,0.000403
4.706,311.003224,-0.064372
4.706,311.003224,-0.102398
4.704,310.874416,-0.098531
4.704,310.874416,-0.108199
4.704,310.874416,-0.057604
4.704,310.874416,-0.149771
4.702,310.745608,-0.172329
4.702,310.745608,-0.194888
4.702,310.745608,-0.189731
4.702,310.745608,-0.290921
4.7,310.6168,-0.231303
4.7,310.6168,-0.171685
4.7,310.6168,-0.284154
4.7,310.6168,-0.24226
4.698,310.487992,-0.239037
4.698,310.487992,-0.274486
4.698,310.487992,-0.300267
4.698,310.487992,-0.330882
4.696,310.35918399999997,-0.275131
4.696,310.35918399999997,-0.273519
4.696,310.35918399999997,-0.241938
4.696,310.35918399999997,-0.268363
4.694,310.230376,-0.276097
4.694,310.230376,-0.217124
4.694,310.230376,-0.263207
4.694,310.230376,-0.295111
4.692,310.101568,-0.176196
4.692,310.101568,-0.247094
4.692,310.101568,-0.184253
4.692,310.101568,-0.304134
4.69,309.97276,-0.158794
4.69,309.97276,-0.216801
4.69,309.97276,-0.231625
4.69,309.97276,-0.212612
4.688,309.84395199999994,-0.119478
4.688,309.84395199999994,-0.18522
4.688,309.84395199999994,-0.171362
4.688,309.84395199999994,-0.329915
4.686,309.715144,-0.202622
