sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
AZ5,12,-10,,double_lorentzain,0.9746690376919545,True,0.007891935898032412,-1.0606196480654375,0.05242987352483339,1.9760467589977122,0.03911249498479029,318.55594718384305,0.008110944644025614,0.5625990896211773,0.008092126327476676,-0.2972862902995926,0.056744799548400615,-0.6031217137042346,0.04084161226440033,316.19540366684896,0.033094190919751035,0.6442487344407263,0.033227600793538786,-0.4235929241697817,0.26023559609136926,0.0012402373995363616,0.000805242727485578,AZ5_f12GHz_m10dB_2_processed.csv
