I (A),H (T),dP/dH
5.464,359.821456,0.120285
5.462,359.69264799999996,-0.094342
5.462,359.69264799999996,-0.047292
5.462,359.69264799999996,-0.023122
5.462,359.69264799999996,0.002981
5.46,359.56383999999997,-0.007653
5.46,359.56383999999997,-0.031179
5.46,359.56383999999997,-0.022477
5.46,359.56383999999997,-0.040524
5.458,359.435032,-0.026345
5.458,359.435032,-0.05567
5.458,359.435032,0.069367
5.458,359.435032,-0.028278
5.456,359.306224,0.022317
5.456,359.306224,-0.063727
5.456,359.306224,-0.019899
5.456,359.306224,-0.037624
5.454,359.177416,-0.060827
5.454,359.177416,-0.01861
5.454,359.177416,-0.05277
5.454,359.177416,-0.028278
5.452,359.048608,-0.023444
5.452,359.048608,-0.046003
5.452,359.048608,-0.013132
5.452,359.048608,-0.001208
5.45,358.9198,-0.005398
5.45,358.9198,-0.026989
5.45,358.9198,-0.051159
5.45,358.9198,-0.016999
5.448,358.790992,-0.055026
5.448,358.790992,0.046809
5.448,358.790992,0.003948
5.448,358.790992,-0.035046
5.446,358.66218399999997,-0.049225
5.446,358.66218399999997,-0.006042
5.446,358.66218399999997,0.039397
5.446,358.66218399999997,-0.081129
5.444,358.533376,-0.031823
5.444,358.533376,-0.034401
5.444,358.533376,0.036174
5.444,358.533376,-0.075006
5.442,358.404568,-0.003142
5.442,358.404568,-0.01861
5.442,358.404568,-0.045036
5.442,358.404568,-0.114967
5.44,358.27576,-0.034079
5.44,358.27576,0.038108
5.44,358.27576,-0.277386
5.44,358.27576,-0.027956
5.438,358.14695199999994,-0.026667
5.438,358.14695199999994,-0.045358
5.438,358.14695199999994,-0.042458
5.438,358.14695199999994,-0.016999
5.436,358.018144,-0.014421
5.436,358.018144,-0.031823
5.436,358.018144,-0.046969
5.436,358.018144,-0.048581
5.434,357.889336,-0.01281
5.434,357.889336,-0.007009
5.434,357.889336,-0.007009
5.434,357.889336,0.008782
5.432,357.760528,-0.076295
5.432,357.760528,-0.060182
5.432,357.760528,-0.025378
5.432,357.760528,-0.084674
5.43,357.63172,-0.034723
5.43,357.63172,-0.050192
5.43,357.63172,-0.028278
5.43,357.63172,-0.014099
5.428,357.502912,-0.055993
5.428,357.502912,-0.045358
5.428,357.502912,-0.040202
5.428,357.502912,-0.028923
5.426,357.374104,-0.017321
5.426,357.374104,-0.042135
5.426,357.374104,-0.076617
5.426,357.374104,-0.003464
5.424,357.245296,-0.115611
5.424,357.245296,-0.002819
5.424,357.245296,-0.010554
5.424,357.245296,0.005559
5.422,357.11648799999995,-0.026989
5.422,357.11648799999995,-0.039557
5.422,357.11648799999995,-0.362141
5.422,357.11648799999995,-0.095631
5.42,356.98767999999995,0.015872
5.42,356.98767999999995,-0.003464
5.42,356.98767999999995,-0.05986
5.42,356.98767999999995,-0.030212
5.418,356.858872,-0.020866
5.418,356.858872,-0.019577
5.418,356.858872,-0.021833
5.418,356.858872,-0.015065
5.416,356.730064,-0.033112
5.416,356.730064,-0.019255
5.416,356.730064,-0.024411
5.416,356.730064,0.039719
5.414,356.601256,-0.038268
5.414,356.601256,-0.055348
5.414,356.601256,0.011038
5.414,356.601256,-0.002175
5.412,356.472448,-0.030534
5.412,356.472448,-0.075973
5.412,356.472448,0.023284
5.412,356.472448,-0.026022
5.41,356.34364,0.036496
5.41,356.34364,-0.021511
5.41,356.34364,0.051643
5.41,356.34364,-0.12109
5.408,356.214832,-0.026022
5.408,356.214832,-0.035368
5.408,356.214832,-0.026989
5.408,356.214832,0.000725
5.406,356.08602399999995,0.023928
5.406,356.08602399999995,-0.079196
5.406,356.08602399999995,-0.021833
5.406,356.08602399999995,0.023284
5.404,355.95721599999996,-0.021833
5.404,355.95721599999996,0.111906
5.404,355.95721599999996,-0.084352
5.404,355.95721599999996,-0.035368
5.402,355.82840799999997,-0.023122
5.402,355.82840799999997,-0.055993
5.402,355.82840799999997,-0.01571
5.402,355.82840799999997,-0.065016
5.4,355.69960000000003,-0.041491
5.4,355.69960000000003,-0.003464
5.4,355.69960000000003,-0.046003
5.4,355.69960000000003,-0.020544
5.398,355.570792,0.034563
5.398,355.570792,0.027151
5.398,355.570792,-0.009909
5.398,355.570792,-0.002819
5.396,355.441984,-0.003142
5.396,355.441984,-0.044069
5.396,355.441984,-0.04278
5.396,355.441984,0.00137
5.394,355.313176,0.008782
5.394,355.313176,0.072912
5.394,355.313176,-0.010232
5.394,355.313176,0.03843
5.392,355.184368,0.077424
5.392,355.184368,-0.011521
5.392,355.184368,0.012327
5.392,355.184368,-0.034723
5.39,355.05555999999996,0.007171
5.39,355.05555999999996,-0.002497
5.39,355.05555999999996,-0.016032
5.39,355.05555999999996,-0.007653
5.388,354.92675199999996,0.067111
5.388,354.92675199999996,-0.005398
5.388,354.92675199999996,0.002981
5.388,354.92675199999996,0.318798
5.386,354.797944,-0.007976
5.386,354.797944,0.055832
5.386,354.797944,-0.010554
5.386,354.797944,0.007171
5.384,354.669136,0.001692
5.384,354.669136,0.005559
5.384,354.669136,0.01845
5.384,354.669136,-0.004753
5.382,354.540328,0.013294
5.382,354.540328,0.009749
5.382,354.540328,-0.007331
5.382,354.540328,0.007171
5.38,354.41152,0.037786
5.38,354.41152,0.022317
5.38,354.41152,0.007171
5.38,354.41152,0.050676
5.378,354.282712,0.020383
5.378,354.282712,0.042619
5.378,354.282712,0.091603
5.378,354.282712,0.063889
5.376,354.153904,0.083547
5.376,354.153904,0.141876
5.376,354.153904,0.108039
5.376,354.153904,-0.036979
5.374,354.02509599999996,0.155733
5.374,354.02509599999996,0.181837
5.374,354.02509599999996,0.189249
5.374,354.02509599999996,0.251768
5.372,353.89628799999997,0.234043
5.372,353.89628799999997,0.337167
5.372,353.89628799999997,0.423856
5.372,353.89628799999997,0.434491
5.37,353.76748,0.494431
5.37,353.76748,0.58531
5.37,353.76748,0.569196
5.37,353.76748,0.789947
5.368,353.638672,0.964614
5.368,353.638672,1.163128
5.368,353.638672,1.399348
5.368,353.638672,1.691321
5.366,353.509864,1.982649
5.366,353.509864,2.278813
5.366,353.509864,2.700339
5.366,353.509864,3.023253
5.364,353.381056,3.387096
5.364,353.381056,3.730638
5.364,353.381056,4.194711
5.364,353.381056,4.573061
5.362,353.252248,4.833783
5.362,353.252248,5.022315
5.362,353.252248,5.203757
5.362,353.252248,5.20408
5.36,353.12344,5.160572
5.36,353.12344,4.998466
5.36,353.12344,4.782863
5.36,353.12344,4.487014
5.358,352.99463199999997,4.136702
5.358,352.99463199999997,3.752552
5.358,352.99463199999997,3.102209
5.358,352.99463199999997,2.750613
5.356,352.865824,2.042591
5.356,352.865824,1.395803
5.356,352.865824,0.845054
5.356,352.865824,0.322988
5.354,352.737016,-0.173941
5.354,352.737016,-0.563554
5.354,352.737016,-1.034377
5.354,352.737016,-1.256737
5.352,352.608208,-1.609611
5.352,352.608208,-1.810057
5.352,352.608208,-2.122004
5.352,352.608208,-2.125549
5.35,352.47939999999994,-2.192579
5.35,352.47939999999994,-1.9902
5.35,352.47939999999994,-2.181944
5.35,352.47939999999994,-2.100735
5.348,352.350592,-2.105569
5.348,352.350592,-2.078821
5.348,352.350592,-1.879665
5.348,352.350592,-1.694688
5.346,352.221784,-1.59801
5.346,352.221784,-1.473296
5.346,352.221784,-1.350837
5.346,352.221784,-1.233212
5.344,352.092976,-1.028577
5.344,352.092976,-1.017297
5.344,352.092976,-0.8494
5.344,352.092976,-0.61705
5.342,351.964168,-0.797516
5.342,351.964168,-0.746599
5.342,351.964168,-0.747243
5.342,351.964168,-0.710505
5.34,351.83536,-0.810406
5.34,351.83536,-0.766901
5.34,351.83536,-0.783981
5.34,351.83536,-0.881304
5.338,351.706552,-0.920942
5.338,351.706552,-1.025032
5.338,351.706552,-0.906118
5.338,351.706552,-1.071437
5.336,351.577744,-1.118165
5.336,351.577744,-1.165859
5.336,351.577744,-1.114942
5.336,351.577744,-1.067892
5.334,351.44893599999995,-1.02761
5.334,351.44893599999995,-1.152325
5.334,351.44893599999995,-0.97637
5.334,351.44893599999995,-0.930932
5.332,351.32012799999995,-0.815562
5.332,351.32012799999995,-0.788815
5.332,351.32012799999995,-0.767868
5.332,351.32012799999995,-0.6641
5.33,351.19132,-0.618661
5.33,351.19132,-0.537129
5.33,351.19132,-0.529395
5.33,351.19132,-0.438195
5.328,351.062512,-0.469776
5.328,351.062512,-0.512315
5.328,351.062512,-0.48589
5.328,351.062512,-0.626073
5.326,350.933704,-0.623173
5.326,350.933704,-0.686336
5.326,350.933704,-0.762389
5.326,350.933704,-0.868735
5.324,350.804896,-0.996673
5.324,350.804896,-1.094318
5.324,350.804896,-1.138467
5.324,350.804896,-1.324089
5.322,350.676088,-1.397564
5.322,350.676088,-1.395631
5.322,350.676088,-1.388219
5.322,350.676088,-1.429146
5.32,350.54728,-1.360505
5.32,350.54728,-1.437202
5.32,350.54728,-1.153936
5.32,350.54728,-1.211943
5.318,350.41847199999995,-1.107853
5.318,350.41847199999995,-1.091095
5.318,350.41847199999995,-0.941889
5.318,350.41847199999995,-0.888716
5.316,350.28966399999996,-0.765934
5.316,350.28966399999996,-0.67699
5.316,350.28966399999996,-0.570322
5.316,350.28966399999996,-0.489434
5.314,350.16085599999997,-0.458175
5.314,350.16085599999997,-0.360208
5.314,350.16085599999997,-0.295433
5.314,350.16085599999997,-0.406613
5.312,350.03204800000003,-0.277064
5.312,350.03204800000003,-0.232592
5.312,350.03204800000003,-0.209712
5.312,350.03204800000003,-0.182964
5.31,349.90324,-0.177808
5.31,349.90324,-0.122379
5.31,349.90324,-0.128824
5.31,349.90324,-0.138492
5.308,349.774432,-0.102076
5.308,349.774432,-0.107877
5.308,349.774432,0.020061
5.308,349.774432,0.061633
5.306,349.645624,-0.108199
5.306,349.645624,-0.105299
5.306,349.645624,-0.137203
5.306,349.645624,-0.09982
5.304,349.516816,-0.071139
5.304,349.516816,-0.132691
5.304,349.516816,-0.054704
5.304,349.516816,-0.08983
5.302,349.38800799999996,-0.08983
5.302,349.38800799999996,-0.103043
5.302,349.38800799999996,-0.043747
5.302,349.38800799999996,-0.09402
5.3,349.25919999999996,-0.072428
5.3,349.25919999999996,-0.066305
5.3,349.25919999999996,-0.129791
5.3,349.25919999999996,-0.28931
5.298,349.130392,-0.126246
5.298,349.130392,-0.121734
5.298,349.130392,-0.180063
5.298,349.130392,-0.128824
5.296,349.001584,-0.081129
5.296,349.001584,-0.189087
5.296,349.001584,-0.128179
5.296,349.001584,-0.123668
5.294,348.872776,-0.066627
5.294,348.872776,-0.154927
5.294,348.872776,-0.19811
5.294,348.872776,-0.176196
5.292,348.743968,-0.184897
5.292,348.743968,-0.153638
5.292,348.743968,-0.150738
5.292,348.743968,-0.138169
5.29,348.61516,-0.2935
5.29,348.61516,-0.152993
5.29,348.61516,-0.155249
5.29,348.61516,-0.215835
5.288,348.486352,-0.141392
5.288,348.486352,-0.241938
5.288,348.486352,-0.125279
5.288,348.486352,-0.124634
5.286,348.35754399999996,-0.201333
5.286,348.35754399999996,-0.08274
5.286,348.35754399999996,-0.133336
5.286,348.35754399999996,-0.025056
5.284,348.22873599999997,-0.102398
5.284,348.22873599999997,-0.048903
5.284,348.22873599999997,-0.004431
5.284,348.22873599999997,-0.104654
5.282,348.099928,-0.143003
5.282,348.099928,-0.091442
5.282,348.099928,-0.087574
5.282,348.099928,-0.121734
5.28,347.97112,-0.095953
5.28,347.97112,-0.10981
5.28,347.97112,-0.140103
5.28,347.97112,-0.110777
5.278,347.84231199999994,-0.088219
5.278,347.84231199999994,-0.096275
5.278,347.84231199999994,-0.08274
5.278,347.84231199999994,-0.110133
5.276,347.713504,-0.092086
5.276,347.713504,-0.098854
5.276,347.713504,-0.123668
5.276,347.713504,-0.084029
5.274,347.584696,-0.067272
5.274,347.584696,-0.181675
5.274,347.584696,-0.08983
5.274,347.584696,-0.223247
5.272,347.455888,-0.178452
5.272,347.455888,-0.128824
5.272,347.455888,0.02554
5.272,347.455888,-0.095631
5.27,347.32707999999997,-0.078551
5.27,347.32707999999997,0.012971
5.27,347.32707999999997,-0.090152
5.27,347.32707999999997,-0.08983
5.268,347.198272,-0.073073
5.268,347.198272,-0.091442
5.268,347.198272,0.107072
5.268,347.198272,-0.116256
5.266,347.069464,-0.033757
5.266,347.069464,0.011682
5.266,347.069464,-0.019899
5.266,347.069464,-0.042135
5.264,346.940656,-0.082418
5.264,346.940656,-0.055026
5.264,346.940656,-0.055026
5.264,346.940656,-0.029889
5.262,346.81184799999994,-0.023122
5.262,346.81184799999994,-0.085641
5.262,346.81184799999994,-0.08983
5.262,346.81184799999994,-0.011198
5.26,346.68303999999995,0.03843
5.26,346.68303999999995,-0.019577
5.26,346.68303999999995,0.010393
5.26,346.68303999999995,-0.051481
5.258,346.554232,0.023284
5.258,346.554232,-0.00153
5.258,346.554232,0.018128
5.258,346.554232,-0.001208
5.256,346.425424,-0.157505
5.256,346.425424,-0.034723
5.256,346.425424,-0.057604
5.256,346.425424,-0.011198
5.254,346.296616,-0.032468
5.254,346.296616,-0.06695
5.254,346.296616,-0.206167
5.254,346.296616,-0.052126
5.252,346.167808,-0.028278
5.252,346.167808,-0.07984
5.252,346.167808,-0.048581
5.252,346.167808,-0.030534
5.25,346.039,-0.001208
5.25,346.039,-0.019255
5.25,346.039,-0.011521
5.25,346.039,-0.053737
5.248,345.910192,-0.00862
5.248,345.910192,-0.018933
5.248,345.910192,-0.027311
5.248,345.910192,0.015227
5.246,345.781384,-0.006364
5.246,345.781384,0.025217
5.246,345.781384,0.010071
5.246,345.781384,-0.00572
5.244,345.65257599999995,0.010716
5.244,345.65257599999995,-0.075651
5.244,345.65257599999995,0.057443
5.244,345.65257599999995,-0.014099
5.242,345.52376799999996,-0.090152
5.242,345.52376799999996,-0.021188
5.242,345.52376799999996,-0.070817
5.242,345.52376799999996,-0.068239
5.24,345.39496,-0.007331
5.24,345.39496,-0.066627
5.24,345.39496,-0.068883
5.24,345.39496,-0.039235
5.238,345.26615200000003,-0.067916
5.238,345.26615200000003,-0.066305
5.238,345.26615200000003,-0.068883
5.238,345.26615200000003,-0.014099
5.236,345.137344,0.01845
5.236,345.137344,-0.058893
5.236,345.137344,-0.061793
5.236,345.137344,-0.012487
5.234,345.008536,-0.058571
5.234,345.008536,-0.055993
5.234,345.008536,-0.048581
5.234,345.008536,-0.073717
5.232,344.879728,-0.068239
5.232,344.879728,-0.047936
5.232,344.879728,-0.03569
5.232,344.879728,-0.098209
5.23,344.75092,-0.075006
5.23,344.75092,-0.124312
5.23,344.75092,-0.098209
5.23,344.75092,-0.100787
5.228,344.62211199999996,-0.147515
5.228,344.62211199999996,-0.134302
5.228,344.62211199999996,-0.2023
5.228,344.62211199999996,-0.168784
5.226,344.49330399999997,-0.196499
5.226,344.49330399999997,-0.174907
5.226,344.49330399999997,-0.152671
5.226,344.49330399999997,-0.226469
5.224,344.364496,-0.2052
5.224,344.364496,-0.165884
5.224,344.364496,-0.245805
5.224,344.364496,-0.260629
5.222,344.23568800000004,-0.250316
5.222,344.23568800000004,-0.238715
5.222,344.23568800000004,-0.286088
5.222,344.23568800000004,-0.245805
5.22,344.10688,-0.254184
5.22,344.10688,-0.258695
5.22,344.10688,-0.278031
5.22,344.10688,-0.395979
5.218,343.978072,-0.246772
5.218,343.978072,-0.245483
5.218,343.978072,-0.240004
5.218,343.978072,-0.233237
5.216,343.849264,-0.253861
5.216,343.849264,-0.25225
5.216,343.849264,-0.234526
5.216,343.849264,-0.212934
5.214,343.720456,-0.17104
5.214,343.720456,-0.212612
5.214,343.720456,-0.210356
5.214,343.720456,-0.217768
5.212,343.59164799999996,-0.196177
5.212,343.59164799999996,-0.226469
5.212,343.59164799999996,-0.158794
5.212,343.59164799999996,0.046487
5.21,343.46283999999997,-0.144292
5.21,343.46283999999997,-0.145581
5.21,343.46283999999997,-0.138169
5.21,343.46283999999997,-0.165562
5.208,343.334032,-0.128824
5.208,343.334032,-0.132691
5.208,343.334032,-0.14107
5.208,343.334032,-0.102721
5.206,343.205224,-0.107232
5.206,343.205224,0.00137
5.206,343.205224,-0.079196
5.206,343.205224,-0.110455
5.204,343.076416,-0.112711
5.204,343.076416,-0.031823
5.204,343.076416,-0.072428
5.204,343.076416,-0.060182
5.202,342.947608,-0.054381
5.202,342.947608,-0.050837
5.202,342.947608,-0.124634
5.202,342.947608,-0.050837
5.2,342.8188,-0.049225
