I (A),H (T),dP/dH
1.436,100.40214399999999,0.310254
1.436,100.40214399999999,0.326363
1.434,100.273336,0.354713
1.434,100.273336,0.264023
1.434,100.273336,0.326846
1.434,100.273336,0.302522
1.432,100.144528,0.308321
1.432,100.144528,0.276588
1.432,100.144528,0.259996
1.432,100.144528,0.18622
1.43,100.01572,0.159319
1.43,100.01572,0.172528
1.43,100.01572,0.038506
1.43,100.01572,0.048977
1.428,99.886912,0.020626
1.428,99.886912,-0.025444
1.428,99.886912,-0.008852
1.428,99.886912,-0.054439
1.426,99.758104,-0.094709
1.426,99.758104,-0.072641
1.426,99.758104,-0.056855
1.426,99.758104,-0.084078
1.424,99.629296,0.121142
1.424,99.629296,-0.064909
1.424,99.629296,-0.106468
1.424,99.629296,0.051232
1.422,99.50048799999999,-0.071997
1.422,99.50048799999999,-0.076024
1.422,99.50048799999999,-0.053472
1.422,99.50048799999999,-0.060882
1.42,99.37168,-0.022544
1.42,99.37168,-0.054116
1.42,99.37168,-0.07103
1.42,99.37168,0.024331
1.418,99.24287199999999,-0.085528
1.418,99.24287199999999,-0.000476
1.418,99.24287199999999,-0.162203
1.418,99.24287199999999,-0.065553
1.416,99.114064,-0.118872
1.416,99.114064,-0.132081
1.416,99.114064,-0.20344
1.416,99.114064,-0.10518
1.414,98.98525599999999,-0.159948
1.414,98.98525599999999,-0.183627
1.414,98.98525599999999,-0.094387
1.414,98.98525599999999,-0.179278
1.412,98.856448,-0.173479
1.412,98.856448,-0.233079
1.412,98.856448,-0.206984
1.412,98.856448,-0.128215
1.41,98.72764,-0.165103
1.41,98.72764,-0.181855
1.41,98.72764,-0.092937
1.41,98.72764,-0.151894
1.408,98.598832,-0.136752
1.408,98.598832,-0.091004
1.408,98.598832,-0.110173
1.408,98.598832,-0.056694
1.406,98.470024,-0.078279
1.406,98.470024,-0.080695
1.406,98.470024,-0.088266
1.406,98.470024,0.008384
1.404,98.341216,-0.019161
1.404,98.341216,-0.216649
1.404,98.341216,-0.080212
1.404,98.341216,-0.069097
1.402,98.212408,-0.046384
1.402,98.212408,-0.050734
1.402,98.212408,-0.057338
1.402,98.212408,-0.234529
1.4,98.08359999999999,-0.086816
1.4,98.08359999999999,-0.005147
1.4,98.08359999999999,-0.055244
1.4,98.08359999999999,-0.126443
1.398,97.954792,-0.073446
1.398,97.954792,-0.001925
1.398,97.954792,-0.060399
1.398,97.954792,-0.325219
1.396,97.82598399999999,-0.0219
1.396,97.82598399999999,-0.066842
1.396,97.82598399999999,-0.071997
1.396,97.82598399999999,-0.068453
1.394,97.697176,-0.082467
1.394,97.697176,-0.091004
1.394,97.697176,-0.103086
1.394,97.697176,-0.032209
1.392,97.56836799999999,-0.067003
1.392,97.56836799999999,-0.041713
1.392,97.56836799999999,-0.057338
1.392,97.56836799999999,-0.069097
1.39,97.43956,-0.128053
1.39,97.43956,-0.088749
1.39,97.43956,-0.102763
1.39,97.43956,-0.077473
1.388,97.310752,-0.049606
1.388,97.310752,-0.081178
1.388,97.310752,-0.130148
1.388,97.310752,-0.064104
1.386,97.181944,-0.045096
1.386,97.181944,-0.045901
1.386,97.181944,-0.053472
