I (A),H (T),dP/dH
2.702,181.93760799999998,-0.050514
2.7,181.80880000000002,-0.065983
2.7,181.80880000000002,-0.047292
2.698,181.679992,0.023928
2.698,181.679992,-0.065661
2.696,181.551184,-0.030856
2.696,181.551184,-0.035046
2.694,181.42237599999999,-0.007976
2.694,181.42237599999999,-0.016032
2.692,181.293568,-0.206811
2.692,181.293568,0.031018
2.69,181.16476,-0.034723
2.69,181.16476,-0.01861
2.688,181.035952,-0.034723
2.688,181.035952,-0.073395
2.686,180.907144,-0.105621
2.686,180.907144,-0.030212
2.684,180.778336,-0.007331
2.684,180.778336,-0.020222
2.682,180.649528,0.004593
2.682,180.649528,-0.009909
2.68,180.52072,-0.016999
2.68,180.52072,-0.048258
2.678,180.391912,0.052932
2.678,180.391912,-0.021833
2.676,180.263104,-0.04278
2.676,180.263104,-0.016032
2.674,180.134296,-0.023122
2.674,180.134296,-0.076617
2.672,180.005488,0.085803
2.672,180.005488,-0.032145
2.67,179.87668,0.012649
2.67,179.87668,0.03843
2.668,179.747872,-0.055348
2.668,179.747872,-0.039235
2.666,179.61906399999998,-0.041813
2.666,179.61906399999998,-0.025056
2.664,179.49025600000002,0.0684
2.664,179.49025600000002,-0.016032
2.662,179.361448,-0.035046
2.662,179.361448,0.039075
2.66,179.23264,0.013294
2.66,179.23264,-0.013132
2.658,179.10383199999998,-0.031501
2.658,179.10383199999998,-0.043747
2.656,178.97502400000002,-0.086608
2.656,178.97502400000002,-0.0257
2.654,178.846216,-0.021188
2.654,178.846216,-0.022477
2.652,178.717408,-0.035368
2.652,178.717408,0.122863
2.65,178.58859999999999,-0.044069
2.65,178.58859999999999,-0.05986
2.648,178.459792,0.089992
2.648,178.459792,-0.075006
2.646,178.330984,-0.042135
2.646,178.330984,-0.063082
2.644,178.202176,-0.018933
2.644,178.202176,0.00137
2.642,178.073368,-0.017966
2.642,178.073368,-0.056315
2.64,177.94456,-0.03279
2.64,177.94456,-0.045036
2.638,177.815752,-0.028278
2.638,177.815752,-0.085641
2.636,177.686944,-0.061471
2.636,177.686944,-0.020222
2.634,177.558136,-0.026667
2.634,177.558136,-0.080162
2.632,177.429328,0.080969
2.632,177.429328,-0.055348
2.63,177.30051999999998,-0.057604
2.63,177.30051999999998,-0.021188
2.628,177.171712,-0.019255
2.628,177.171712,-0.035368
2.626,177.042904,-0.018288
2.626,177.042904,0.007171
2.624,176.914096,-0.053415
2.624,176.914096,0.022639
2.622,176.78528799999998,0.016194
2.622,176.78528799999998,0.084191
2.62,176.65648000000002,0.011682
2.62,176.65648000000002,-0.068239
2.618,176.527672,-0.010232
2.618,176.527672,-0.016999
2.616,176.398864,0.022961
2.616,176.398864,0.168302
2.614,176.27005599999998,0.071301
2.614,176.27005599999998,-0.01861
2.612,176.141248,-0.068883
2.612,176.141248,0.003303
2.61,176.01244,-0.04568
2.61,176.01244,-0.016677
2.608,175.883632,-0.046003
2.608,175.883632,0.057121
2.606,175.75482399999999,-0.031823
2.606,175.75482399999999,-0.014421
2.604,175.626016,0.036496
2.604,175.626016,-0.021511
2.602,175.497208,-0.020544
2.602,175.497208,-0.029889
2.6,175.3684,0.057121
2.6,175.3684,-0.023122
2.598,175.239592,-0.011198
2.598,175.239592,-0.043102
2.596,175.110784,-0.029567
2.596,175.110784,-0.094342
2.594,174.98197599999997,-0.0257
2.594,174.98197599999997,-0.025056
2.592,174.853168,0.010071
2.592,174.853168,-0.056959
2.59,174.72436,0.034885
2.59,174.72436,-0.047936
2.588,174.595552,-0.006042
2.588,174.595552,-0.014743
2.586,174.46674399999998,-0.009587
2.586,174.46674399999998,-0.228403
2.584,174.337936,-0.029889
2.584,174.337936,8.1e-05
2.582,174.209128,-0.030856
2.582,174.209128,-0.01281
2.58,174.08032,-0.033757
2.58,174.08032,-0.013132
2.578,173.95151199999998,-0.009909
2.578,173.95151199999998,-0.038591
2.576,173.822704,-0.000241
2.576,173.822704,-0.025056
2.574,173.693896,-0.01861
2.574,173.693896,-0.040524
2.572,173.565088,-0.021833
2.572,173.565088,0.006526
2.57,173.43627999999998,-0.048903
2.57,173.43627999999998,-0.046647
2.568,173.307472,-0.030856
2.568,173.307472,-0.029245
2.566,173.178664,-0.079196
2.566,173.178664,0.005559
2.564,173.049856,-0.070817
2.564,173.049856,-0.022477
2.562,172.92104799999998,-0.063405
2.562,172.92104799999998,-0.046647
2.56,172.79224,0.017161
2.56,172.79224,-0.015388
2.558,172.663432,0.143165
2.558,172.663432,-0.026022
2.556,172.534624,-0.095309
2.556,172.534624,-0.004431
2.554,172.405816,-0.021511
2.554,172.405816,-0.0257
2.552,172.277008,0.008137
2.552,172.277008,-0.040846
2.55,172.14819999999997,-0.040202
2.55,172.14819999999997,-0.079196
2.548,172.019392,-0.01861
2.548,172.019392,-0.053415
2.546,171.890584,0.039075
2.546,171.890584,0.086447
2.544,171.761776,0.003303
2.544,171.761776,0.012649
2.542,171.63296799999998,0.029729
2.542,171.63296799999998,-0.041813
2.54,171.50416,0.001692
2.54,171.50416,-0.018933
2.538,171.375352,-0.036335
2.538,171.375352,-0.033434
2.536,171.246544,-0.023767
2.536,171.246544,-0.068561
2.534,171.11773599999998,-0.022477
2.534,171.11773599999998,-0.023444
2.532,170.988928,-0.023122
2.532,170.988928,-0.018933
2.53,170.86012,0.009749
2.53,170.86012,-0.016999
2.528,170.731312,0.168624
2.528,170.731312,-0.025056
2.526,170.60250399999998,0.017805
2.526,170.60250399999998,-0.13398
2.524,170.473696,-0.021188
2.524,170.473696,0.096437
2.522,170.344888,-0.013454
2.522,170.344888,-0.000564
2.52,170.21608,-0.065661
2.52,170.21608,0.027795
2.518,170.08727199999998,-0.030534
2.518,170.08727199999998,-0.021833
2.516,169.958464,-0.032468
2.516,169.958464,0.010716
2.514,169.82965599999997,-0.037624
2.514,169.82965599999997,-0.055993
2.512,169.700848,-0.017321
2.512,169.700848,-0.013132
2.51,169.57204,-0.005075
2.51,169.57204,0.138976
2.508,169.443232,-0.019255
2.508,169.443232,-0.020544
2.506,169.31442399999997,-0.017321
2.506,169.31442399999997,0.008137
2.504,169.185616,-0.047936
2.504,169.185616,-0.036657
2.502,169.056808,0.005237
2.502,169.056808,-0.022477
2.5,168.928,-0.072428
2.5,168.928,-0.015065
2.498,168.799192,0.011682
2.498,168.799192,-0.014421
2.496,168.67038399999998,-0.073717
2.496,168.67038399999998,0.110617
2.494,168.54157600000002,0.003948
2.494,168.54157600000002,0.006204
2.492,168.412768,-0.033112
2.492,168.412768,-0.065983
2.49,168.28396,-0.027311
2.49,168.28396,-0.010554
2.488,168.155152,-0.019899
2.488,168.155152,-0.021511
2.486,168.02634400000002,-0.006042
2.486,168.02634400000002,-0.024411
2.484,167.897536,-0.047614
2.484,167.897536,-0.024089
2.482,167.768728,-0.036335
2.482,167.768728,-0.046325
2.48,167.63992,-0.018933
2.48,167.63992,-0.06985
2.478,167.511112,-0.003786
2.478,167.511112,0.304296
2.476,167.382304,-0.026667
2.476,167.382304,0.014905
2.474,167.253496,-0.027634
2.474,167.253496,-0.011843
2.472,167.124688,0.039397
2.472,167.124688,0.028118
2.47,166.99588,-0.014099
2.47,166.99588,-0.023767
2.468,166.867072,-0.029245
2.468,166.867072,-0.024733
2.466,166.73826400000002,-0.050837
2.466,166.73826400000002,-0.096275
2.464,166.609456,-0.051803
2.464,166.609456,-0.014099
2.462,166.480648,-0.06695
2.462,166.480648,-0.010554
2.46,166.35183999999998,-0.026022
2.46,166.35183999999998,-0.016677
2.458,166.22303200000002,-0.020222
2.458,166.22303200000002,0.011682
2.456,166.094224,0.064856
2.456,166.094224,-0.121412
2.454,165.965416,-0.016999
2.454,165.965416,-0.007976
2.452,165.83660799999998,-0.021188
2.452,165.83660799999998,-0.007976
2.45,165.70780000000002,-0.019577
2.45,165.70780000000002,-0.065983
2.448,165.578992,-0.018933
2.448,165.578992,-0.023444
2.446,165.450184,-0.005075
2.446,165.450184,-0.003142
2.444,165.321376,-0.020222
2.444,165.321376,-0.006687
2.442,165.192568,-0.052448
2.442,165.192568,0.062277
2.44,165.06376,-0.01861
2.44,165.06376,-0.014421
2.438,164.934952,-0.0286
2.438,164.934952,-0.016999
2.436,164.806144,-0.0286
2.436,164.806144,0.011682
2.434,164.677336,0.000403
2.434,164.677336,0.028762
2.432,164.548528,-0.011521
2.432,164.548528,-0.032145
2.43,164.41972,-0.027956
2.43,164.41972,-0.030856
2.428,164.290912,-0.021833
2.428,164.290912,-0.131724
2.426,164.162104,0.028762
2.426,164.162104,0.118996
2.424,164.033296,-0.032145
2.424,164.033296,-0.025056
2.422,163.90448800000001,-0.0257
2.422,163.90448800000001,-0.008298
2.42,163.77568,-0.092731
2.42,163.77568,0.148644
2.418,163.646872,-0.017321
2.418,163.646872,-0.021511
2.416,163.51806399999998,0.005559
2.416,163.51806399999998,-0.079196
2.414,163.38925600000002,-0.033434
2.414,163.38925600000002,-0.08983
2.412,163.260448,-0.020544
2.412,163.260448,0.084191
2.41,163.13164,-0.062438
2.41,163.13164,-0.04568
2.408,163.00283199999998,-0.0257
2.408,163.00283199999998,-0.031179
2.406,162.87402400000002,0.034241
2.406,162.87402400000002,-0.054704
2.404,162.745216,0.095793
2.404,162.745216,-0.045036
2.402,162.616408,-0.024089
2.402,162.616408,-0.028278
2.4,162.4876,0.001692
2.4,162.4876,-0.079518
2.398,162.358792,0.00846
2.398,162.358792,-0.018933
2.396,162.229984,-0.001853
2.396,162.229984,0.007171
2.394,162.101176,-0.055993
2.394,162.101176,-0.025056
2.392,161.972368,0.169268
2.392,161.972368,-0.019577
2.39,161.84356,-0.026022
2.39,161.84356,0.022961
2.388,161.714752,0.00137
2.388,161.714752,0.015549
2.386,161.585944,-0.237104
2.386,161.585944,-0.042458
2.384,161.457136,-0.041491
2.384,161.457136,-0.025056
2.382,161.328328,-0.022155
2.382,161.328328,-0.014743
2.38,161.19951999999998,-0.0228
2.38,161.19951999999998,0.006526
2.378,161.07071200000001,0.051321
2.378,161.07071200000001,-0.01571
2.376,160.941904,0.055832
2.376,160.941904,-0.014421
2.374,160.813096,-0.009587
2.374,160.813096,-0.008942
2.372,160.68428799999998,-0.110133
2.372,160.68428799999998,-0.041169
2.37,160.55548000000002,0.021672
2.37,160.55548000000002,-0.027634
2.368,160.426672,0.011038
2.368,160.426672,0.046487
2.366,160.297864,-0.036012
2.366,160.297864,-0.098854
2.364,160.16905599999998,-0.023444
2.364,160.16905599999998,-0.022477
2.362,160.040248,-0.008942
2.362,160.040248,-0.03988
2.36,159.91144,-0.023122
2.36,159.91144,-0.206811
2.358,159.782632,0.032952
2.358,159.782632,-0.014099
2.356,159.653824,-0.06695
2.356,159.653824,0.045198
2.354,159.525016,-0.038591
2.354,159.525016,-0.06695
2.352,159.396208,0.04842
2.352,159.396208,0.05261
2.35,159.2674,-0.001208
2.35,159.2674,0.02554
2.348,159.138592,0.057443
2.348,159.138592,-0.03279
2.346,159.009784,-0.028278
2.346,159.009784,0.039719
2.344,158.88097599999998,-0.131724
2.344,158.88097599999998,0.137687
2.342,158.752168,0.00846
2.342,158.752168,0.036174
2.34,158.62336,-0.07694
2.34,158.62336,-0.028278
2.338,158.494552,-0.00572
2.338,158.494552,0.027795
2.336,158.36574399999998,0.04842
2.336,158.36574399999998,0.137364
2.334,158.23693600000001,-0.006042
2.334,158.23693600000001,0.010393
2.332,158.108128,-0.017966
2.332,158.108128,0.021028
2.33,157.97932,0.029729
2.33,157.97932,0.027473
2.328,157.85051199999998,0.033596
2.328,157.85051199999998,-0.012165
2.326,157.721704,-0.051803
2.326,157.721704,-0.0228
2.324,157.592896,-0.065983
2.324,157.592896,-0.102076
2.322,157.464088,-0.030534
2.322,157.464088,-0.139136
2.32,157.33527999999998,-0.160728
2.32,157.33527999999998,-0.040202
2.318,157.206472,-0.020222
2.318,157.206472,-0.094342
2.316,157.077664,0.052932
2.316,157.077664,-0.003464
2.314,156.948856,-0.078873
2.314,156.948856,-0.068561
2.312,156.82004799999999,-0.044714
2.312,156.82004799999999,-0.087574
2.31,156.69124,-0.05986
2.31,156.69124,-0.030856
2.308,156.562432,-0.056959
2.308,156.562432,-0.021511
2.306,156.433624,-0.029889
2.306,156.433624,-0.011521
2.304,156.304816,-0.015388
2.304,156.304816,-0.012165
2.302,156.176008,-0.053092
2.302,156.176008,-0.057604
2.3,156.04719999999998,-0.015388
2.3,156.04719999999998,-0.022477
2.298,155.918392,-0.027956
2.298,155.918392,-0.054381
2.296,155.789584,-0.136236
2.296,155.789584,-0.141392
2.294,155.660776,-0.127857
2.294,155.660776,-0.019899
2.292,155.53196799999998,-0.028278
2.292,155.53196799999998,0.067434
2.29,155.40316,0.015227
2.29,155.40316,-0.026022
2.288,155.274352,-0.033112
2.288,155.274352,0.013294
2.286,155.145544,-0.098209
2.286,155.145544,-0.040202
2.284,155.01673599999998,-0.011843
2.284,155.01673599999998,-0.013454
2.282,154.887928,-0.029889
2.282,154.887928,-0.029889
2.28,154.75912,0.009749
2.28,154.75912,0.002337
2.278,154.630312,0.136075
2.278,154.630312,-0.014743
2.276,154.50150399999998,-0.005075
2.276,154.50150399999998,0.141876
2.274,154.372696,0.006526
2.274,154.372696,-0.021188
2.272,154.243888,0.023928
2.272,154.243888,0.003626
2.27,154.11508,0.056154
2.27,154.11508,0.022961
2.268,153.98627199999999,0.043586
2.268,153.98627199999999,0.015549
2.266,153.857464,0.023928
2.266,153.857464,0.116417
2.264,153.72865599999997,-0.041813
2.264,153.72865599999997,-0.036657
2.262,153.599848,0.007171
2.262,153.599848,0.000403
2.26,153.47104,0.008137
2.26,153.47104,-0.134947
2.258,153.342232,-0.000886
2.258,153.342232,-0.016999
2.256,153.21342399999997,-0.028923
2.256,153.21342399999997,-0.010876
2.254,153.084616,-0.044714
2.254,153.084616,-0.058249
2.252,152.955808,-0.04568
2.252,152.955808,-0.012487
2.25,152.827,0.071623
2.25,152.827,-0.033434
2.248,152.698192,0.003948
2.248,152.698192,-0.010232
2.246,152.56938399999999,-0.009587
2.246,152.56938399999999,-0.003142
2.244,152.44057600000002,-0.053092
2.244,152.44057600000002,-0.008942
2.242,152.311768,-0.040202
2.242,152.311768,-0.075651
2.24,152.18296,-0.013454
2.24,152.18296,0.006204
2.238,152.054152,-0.020544
2.238,152.054152,-0.026989
2.236,151.92534400000002,-0.026989
2.236,151.92534400000002,-0.028923
2.234,151.796536,-0.177485
2.234,151.796536,-0.079196
2.232,151.667728,-0.046647
2.232,151.667728,0.024895
2.23,151.53892,-0.002819
2.23,151.53892,-0.013132
2.228,151.410112,0.048742
2.228,151.410112,-0.023122
2.226,151.281304,-0.067916
2.226,151.281304,0.037463
2.224,151.152496,-0.16395
2.224,151.152496,-0.289955
2.222,151.023688,-0.034079
2.222,151.023688,-0.0257
2.22,150.89488,-0.092086
2.22,150.89488,-0.01281
2.218,150.766072,-0.117545
2.218,150.766072,-0.026345
2.216,150.63726400000002,-0.027634
2.216,150.63726400000002,-0.036012
2.214,150.508456,-0.038913
2.214,150.508456,-0.018288
2.212,150.379648,-0.028923
2.212,150.379648,-0.031179
2.21,150.25083999999998,-0.197143
2.21,150.25083999999998,0.047776
2.208,150.12203200000002,-0.019577
2.208,150.12203200000002,0.184093
2.206,149.993224,-0.025378
2.206,149.993224,-0.019255
2.204,149.864416,-0.026989
2.204,149.864416,-0.03569
2.202,149.73560799999998,-0.014099
2.202,149.73560799999998,-0.04568
2.2,149.60680000000002,-0.023122
2.2,149.60680000000002,-0.017644
2.198,149.477992,0.050998
2.198,149.477992,0.01136
2.196,149.349184,0.010071
2.196,149.349184,-0.010876
2.194,149.220376,-0.023767
2.194,149.220376,-0.010554
2.192,149.091568,-0.005075
2.192,149.091568,-0.035046
2.19,148.96276,-0.017321
2.19,148.96276,-0.028278
2.188,148.833952,-0.107877
2.188,148.833952,0.00427
2.186,148.705144,-0.010876
2.186,148.705144,-0.0228
2.184,148.576336,-0.046003
2.184,148.576336,-0.075973
2.182,148.447528,-0.023767
2.182,148.447528,-0.050837
2.18,148.31872,-0.123668
2.18,148.31872,-0.004109
2.178,148.189912,-0.01571
2.178,148.189912,-0.057604
2.176,148.061104,-0.097242
2.176,148.061104,-0.002175
2.174,147.932296,0.028762
2.174,147.932296,0.00137
2.172,147.80348800000002,-0.019255
2.172,147.80348800000002,0.072912
2.17,147.67468,-0.076617
2.17,147.67468,-0.019899
2.168,147.545872,-0.009909
2.168,147.545872,-0.019255
2.166,147.41706399999998,0.043264
2.166,147.41706399999998,-0.026989
2.164,147.28825600000002,-0.018933
2.164,147.28825600000002,-0.108844
2.162,147.159448,-0.010876
2.162,147.159448,-0.019577
2.16,147.03064,0.041008
2.16,147.03064,-0.010232
2.158,146.90183199999998,-0.008942
2.158,146.90183199999998,-0.016032
2.156,146.77302400000002,-0.019255
2.156,146.77302400000002,-0.122056
2.154,146.644216,-0.003142
2.154,146.644216,-0.026345
2.152,146.515408,-0.01281
2.152,146.515408,0.032629
2.15,146.3866,-0.061471
2.15,146.3866,-0.009265
2.148,146.257792,-0.020544
2.148,146.257792,-0.027956
2.146,146.128984,-0.01571
2.146,146.128984,-0.002175
2.144,146.000176,-0.005398
2.144,146.000176,-0.022155
2.142,145.871368,-0.010232
2.142,145.871368,-0.03988
2.14,145.74256,-0.013776
2.14,145.74256,-0.065983
2.138,145.613752,-0.057604
2.138,145.613752,-0.027956
2.136,145.484944,-0.013776
2.136,145.484944,0.051643
2.134,145.356136,-0.103043
2.134,145.356136,0.021995
2.132,145.227328,-0.01281
2.132,145.227328,-0.026345
2.13,145.09851999999998,-0.001208
2.13,145.09851999999998,-0.029245
2.128,144.96971200000002,0.032307
2.128,144.96971200000002,-0.030534
2.126,144.840904,-0.025056
2.126,144.840904,-0.017644
2.124,144.712096,0.00137
2.124,144.712096,-0.040846
2.122,144.58328799999998,-0.139781
2.122,144.58328799999998,-0.016032
2.12,144.45448000000002,-0.006042
2.12,144.45448000000002,0.013938
2.118,144.325672,-0.023767
2.118,144.325672,0.045842
2.116,144.196864,0.019417
2.116,144.196864,-0.016677
2.114,144.06805599999998,0.062277
2.114,144.06805599999998,-0.012165
2.112,143.939248,-0.006687
2.112,143.939248,-0.024411
2.11,143.81044,-0.011521
2.11,143.81044,-0.166206
2.108,143.681632,0.002659
2.108,143.681632,-0.020544
2.106,143.552824,-0.004431
2.106,143.552824,-0.016999
2.104,143.424016,-0.024411
2.104,143.424016,-0.057282
2.102,143.295208,-0.002497
2.102,143.295208,-0.016999
2.1,143.1664,-0.016999
