5.100000	,	-0.036979	
	5.100000	,	0.012327	
	5.100000	,	0.034563	
	5.098000	,	-0.007653	
	5.098000	,	-0.002175	
	5.096000	,	0.054543	
	5.096000	,	0.040041	
	5.094000	,	0.002014	
	5.094000	,	-0.059215	
	5.092000	,	0.011038	
	5.092000	,	0.012971	
	5.090000	,	0.159278	
	5.090000	,	0.004593	
	5.088000	,	0.039719	
	5.088000	,	0.011682	
	5.086000	,	0.010393	
	5.086000	,	0.012971	
	5.084000	,	0.023606	
	5.084000	,	0.037463	
	5.082000	,	-0.061471	
	5.082000	,	0.038108	
	5.080000	,	0.044231	
	5.080000	,	0.026506	
	5.078000	,	0.045520	
	5.078000	,	0.025540	
	5.076000	,	0.021028	
	5.076000	,	0.012327	
	5.074000	,	-0.002175	
	5.074000	,	-0.056959	
	5.072000	,	0.049709	
	5.072000	,	-0.108521	
	5.070000	,	0.041008	
	5.070000	,	0.111261	
	5.068000	,	0.019094	
	5.068000	,	0.035852	
	5.066000	,	0.041008	
	5.066000	,	0.016516	
	5.064000	,	-0.065338	
	5.064000	,	-0.104332	
	5.062000	,	0.012005	
	5.062000	,	0.022317	
	5.060000	,	-0.046325	
	5.060000	,	0.013938	
	5.058000	,	0.022639	
	5.058000	,	-0.039235	
	5.056000	,	0.005559	
	5.056000	,	-0.026022	
	5.054000	,	0.028118	
	5.054000	,	0.005882	
	5.052000	,	-0.000241	
	5.052000	,	-0.036335	
	5.050000	,	0.006204	
	5.050000	,	0.031018	
	5.048000	,	0.026184	
	5.048000	,	0.019094	
	5.046000	,	0.062277	
	5.046000	,	0.025862	
	5.044000	,	-0.054704	
	5.044000	,	-0.060827	
	5.042000	,	-0.031823	
	5.042000	,	0.001048	
	5.040000	,	0.014260	
	5.040000	,	0.006526	
	5.038000	,	-0.012165	
	5.038000	,	0.028440	
	5.036000	,	-0.031823	
	5.036000	,	0.095793	
	5.034000	,	0.041330	
	5.034000	,	0.010716	
	5.032000	,	0.002014	
	5.032000	,	0.042619	
	5.030000	,	0.048420	
	5.030000	,	-0.070817	
	5.028000	,	0.015549	
	5.028000	,	-0.041491	
	5.026000	,	-0.007009	
	5.026000	,	0.019417	
	5.024000	,	0.052932	
	5.024000	,	0.053576	
	5.022000	,	0.028440	
	5.022000	,	0.004270	
	5.020000	,	0.027151	
	5.020000	,	0.124796	
	5.018000	,	0.024251	
	5.018000	,	0.024573	
	5.016000	,	-0.031501	
	5.016000	,	0.070012	
	5.014000	,	-0.044391	
	5.014000	,	-0.057604	
	5.012000	,	0.014905	
	5.012000	,	0.009426	
	5.010000	,	-0.078873	
	5.010000	,	0.010071	
	5.008000	,	0.031018	
	5.008000	,	0.076135	
	5.006000	,	-0.029889	
	5.006000	,	0.019739	
	5.004000	,	-0.009265	
	5.004000	,	0.014260	
	5.002000	,	0.072912	
	5.002000	,	0.022961	
	5.000000	,	0.004915	
	5.000000	,	0.029407	
	4.998000	,	0.003626	
	4.998000	,	0.072268	
	4.996000	,	0.011038	
	4.996000	,	-0.016677	
	4.994000	,	0.060344	
	4.994000	,	0.031663	
	4.992000	,	-0.011198	
	4.992000	,	0.024895	
	4.990000	,	0.003626	
	4.990000	,	0.049065	
	4.988000	,	0.009104	
	4.988000	,	0.006204	
	4.986000	,	0.018450	
	4.986000	,	0.039719	
	4.984000	,	0.017161	
	4.984000	,	0.104171	
	4.982000	,	0.027473	
	4.982000	,	0.070979	
	4.980000	,	0.025862	
	4.980000	,	0.019094	
	4.978000	,	-0.012487	
	4.978000	,	-0.014099	
	4.976000	,	-0.033434	
	4.976000	,	0.020061	
	4.974000	,	-0.060182	
	4.974000	,	0.039075	
	4.972000	,	0.039075	
	4.972000	,	0.041330	
	4.970000	,	0.032307	
	4.970000	,	-0.046969	
	4.968000	,	0.015872	
	4.968000	,	0.013294	
	4.966000	,	-0.064049	
	4.966000	,	0.047131	
	4.964000	,	0.218575	
	4.964000	,	0.026184	
	4.962000	,	0.036174	
	4.962000	,	-0.030856	
	4.960000	,	0.019094	
	4.960000	,	-0.010876	
	4.958000	,	0.048742	
	4.958000	,	0.019094	
	4.956000	,	0.020383	
	4.956000	,	0.073234	
	4.954000	,	0.016516	
	4.954000	,	0.009426	
	4.952000	,	0.057443	
	4.952000	,	0.032307	
	4.950000	,	0.017805	
	4.950000	,	-0.009587	
	4.948000	,	0.035207	
	4.948000	,	-0.000564	
	4.946000	,	0.004915	
	4.946000	,	0.195694	
	4.944000	,	0.006204	
	4.944000	,	-0.028278	
	4.942000	,	0.018450	
	4.942000	,	-0.010876	
	4.940000	,	0.014905	
	4.940000	,	0.230821	
	4.938000	,	0.012649	
	4.938000	,	-0.005075	
	4.936000	,	-0.237748	
	4.936000	,	0.013616	
	4.934000	,	0.008137	
	4.934000	,	-0.000886	
	4.932000	,	-0.021511	
	4.932000	,	0.050998	
	4.930000	,	0.039719	
	4.930000	,	0.012649	
	4.928000	,	0.023284	
	4.928000	,	-0.002175	
	4.926000	,	-0.003464	
	4.926000	,	0.089992	
	4.924000	,	0.015227	
	4.924000	,	-0.026667	
	4.922000	,	-0.019577	
	4.922000	,	0.011682	
	4.920000	,	-0.093053	
	4.920000	,	-0.010232	
	4.918000	,	0.033918	
	4.918000	,	0.009104	
	4.916000	,	0.010393	
	4.916000	,	0.026506	
	4.914000	,	-0.039557	
	4.914000	,	0.024895	
	4.912000	,	0.017483	
	4.912000	,	-0.040524	
	4.910000	,	0.000081	
	4.910000	,	0.043908	
	4.908000	,	-0.041169	
	4.908000	,	0.001048	
	4.906000	,	0.012327	
	4.906000	,	0.010071	
	4.904000	,	0.012649	
	4.904000	,	-0.013132	
	4.902000	,	-0.000241	
	4.902000	,	-0.035046	
	4.900000	,	-0.033434	
	4.900000	,	0.016516	
	4.898000	,	0.034885	
	4.898000	,	-0.047614	
	4.896000	,	0.017161	
	4.896000	,	-0.027634	
	4.894000	,	-0.249350	
	4.894000	,	0.007815	
	4.892000	,	-0.020222	
	4.892000	,	0.019417	
	4.890000	,	0.016838	
	4.890000	,	-0.072106	
	4.888000	,	0.006204	
	4.888000	,	0.014905	
	4.886000	,	-0.010232	
	4.886000	,	0.004270	
	4.884000	,	0.078713	
	4.884000	,	0.056799	
	4.882000	,	0.028118	
	4.882000	,	-0.129468	
	4.880000	,	0.002014	
	4.880000	,	0.021350	
	4.878000	,	0.201172	
	4.878000	,	0.015227	
	4.876000	,	0.013294	
	4.876000	,	0.048420	
	4.874000	,	0.015227	
	4.874000	,	0.062600	
	4.872000	,	0.012971	
	4.872000	,	-0.044391	
	4.870000	,	0.034563	
	4.870000	,	0.035530	
	4.868000	,	0.031340	
	4.868000	,	-0.011521	
	4.866000	,	0.030696	
	4.866000	,	0.074201	
	4.864000	,	0.046164	
	4.864000	,	0.154767	
	4.862000	,	0.070656	
	4.862000	,	-0.030212	
	4.860000	,	0.052932	
	4.860000	,	-0.020544	
	4.858000	,	0.037786	
	4.858000	,	0.042297	
	4.856000	,	0.051965	
	4.856000	,	0.096437	
	4.854000	,	0.081935	
	4.854000	,	0.056799	
	4.852000	,	0.065822	
	4.852000	,	0.028118	
	4.850000	,	0.115773	
	4.850000	,	0.134786	
	4.848000	,	0.137042	
	4.848000	,	0.170558	
	4.846000	,	0.216319	
	4.846000	,	0.239199	
	4.844000	,	0.264980	
	4.844000	,	0.272715	
	4.842000	,	0.402909	
	4.842000	,	0.382928	
	4.840000	,	0.491531	
	4.840000	,	0.561140	
	4.838000	,	0.556628	
	4.838000	,	0.747408	
	4.836000	,	0.833452	
	4.836000	,	0.999418	
	4.834000	,	1.175374	
	4.834000	,	1.293968	
	4.832000	,	1.472503	
	4.832000	,	1.767376	
	4.830000	,	1.832473	
	4.830000	,	2.011331	
	4.828000	,	2.097054	
	4.828000	,	2.273012	
	4.826000	,	2.306205	
	4.826000	,	2.486031	
	4.824000	,	2.416743	
	4.824000	,	2.323608	
	4.822000	,	2.237885	
	4.822000	,	2.030345	
	4.820000	,	1.790256	
	4.820000	,	1.534055	
	4.818000	,	1.225003	
	4.818000	,	0.879536	
	4.816000	,	0.561140	
	4.816000	,	0.225020	
	4.814000	,	-0.104654	
	4.814000	,	-0.398234	
	4.812000	,	-0.676346	
	4.812000	,	-0.924164	
	4.810000	,	-1.101407	
	4.810000	,	-1.256737	
	4.808000	,	-1.362116	
	4.808000	,	-1.457505	
	4.806000	,	-1.403687	
	4.806000	,	-1.363727	
	4.804000	,	-1.440103	
	4.804000	,	-1.113331	
	4.802000	,	-1.102696	
	4.802000	,	-0.960257	
	4.800000	,	-0.850044	
	4.800000	,	-0.734353	
	4.798000	,	-0.645731	
	4.798000	,	-0.594169	
	4.796000	,	-0.482667	
	4.796000	,	-0.506514	
	4.794000	,	-0.468165	
	4.794000	,	-0.482667	
	4.792000	,	-0.461398	
	4.792000	,	-0.391467	
	4.790000	,	-0.467521	
	4.790000	,	-0.397912	
	4.788000	,	-0.440128	
	4.788000	,	-0.466232	
	4.786000	,	-0.522305	
	4.786000	,	-0.496846	
	4.784000	,	-0.723074	
	4.784000	,	-0.496846	
	4.782000	,	-0.502325	
	4.782000	,	-0.540029	
	4.780000	,	-0.462042	
	4.780000	,	-0.467521	
	4.778000	,	-0.363430	
	4.778000	,	-0.409191	
	4.776000	,	-0.259984	
	4.776000	,	-0.307357	
	4.774000	,	-0.358274	
	4.774000	,	-0.358919	
	4.772000	,	-0.308968	
	4.772000	,	-0.224858	
