I (A),H (T),dP/dH
4.4,291.29560000000004,0.032307
4.4,291.29560000000004,0.005237
4.398,291.166792,-0.015065
4.398,291.166792,-0.016677
4.396,291.037984,-0.043424
4.396,291.037984,-0.013776
4.394,290.909176,-0.012165
4.394,290.909176,-0.057604
4.392,290.780368,-0.013132
4.392,290.780368,-0.016677
4.39,290.65155999999996,-0.046325
4.39,290.65155999999996,-0.006042
4.388,290.52275199999997,-0.015388
4.388,290.52275199999997,0.010393
4.386,290.393944,-0.012165
4.386,290.393944,-0.020866
4.384,290.265136,-0.021833
4.384,290.265136,0.039719
4.382,290.136328,-0.011843
4.382,290.136328,-0.015388
4.38,290.00752,-0.013454
4.38,290.00752,0.004593
4.378,289.878712,-0.025056
4.378,289.878712,-0.01571
4.376,289.749904,-0.020544
4.376,289.749904,-0.016354
4.374,289.62109599999997,-0.01281
4.374,289.62109599999997,-0.020544
4.372,289.492288,-0.017321
4.372,289.492288,-0.010554
4.37,289.36348,-0.031179
4.37,289.36348,-0.010876
4.368,289.234672,-0.014743
4.368,289.234672,-0.010232
4.366,289.105864,-0.023122
4.366,289.105864,-0.017644
4.364,288.977056,-0.00862
4.364,288.977056,-0.017321
4.362,288.848248,-0.037946
4.362,288.848248,-0.012487
4.36,288.71944,-0.044714
4.36,288.71944,-0.027956
4.358,288.59063199999997,-0.014099
4.358,288.59063199999997,-0.031823
4.356,288.461824,-0.012165
4.356,288.461824,-0.015388
4.354,288.333016,-0.031179
4.354,288.333016,-0.002497
4.352,288.204208,-0.014743
4.352,288.204208,-0.003142
4.35,288.07539999999995,-0.002497
4.35,288.07539999999995,-0.015065
4.348,287.946592,-0.003786
4.348,287.946592,-0.035368
4.346,287.817784,-0.010876
4.346,287.817784,-0.011521
4.344,287.688976,0.020706
4.344,287.688976,-0.033112
4.342,287.560168,-0.009587
4.342,287.560168,0.033274
4.34,287.43136,-0.007976
4.34,287.43136,-0.007009
4.338,287.302552,-0.019255
4.338,287.302552,-0.007653
4.336,287.173744,-0.014743
4.336,287.173744,-0.011198
4.334,287.04493599999995,-0.018933
4.334,287.04493599999995,-0.021511
4.332,286.91612799999996,-0.019577
4.332,286.91612799999996,0.001048
4.33,286.78732,-0.009909
4.33,286.78732,-0.007331
4.328,286.65851200000003,0.035852
4.328,286.65851200000003,0.001048
4.326,286.529704,-0.006042
4.326,286.529704,-0.00862
4.324,286.400896,-0.01571
4.324,286.400896,0.006848
4.322,286.272088,-0.023122
4.322,286.272088,-0.003142
4.32,286.14328,0.015872
4.32,286.14328,0.007171
4.318,286.01447199999996,0.00427
4.318,286.01447199999996,8.1e-05
4.316,285.88566399999996,-0.001208
4.316,285.88566399999996,-0.026345
4.314,285.75685599999997,-0.029889
4.314,285.75685599999997,-0.005398
4.312,285.62804800000004,0.005882
4.312,285.62804800000004,-0.014099
4.31,285.49924,0.032629
4.31,285.49924,0.012971
4.308,285.370432,-0.008942
4.308,285.370432,0.021995
4.306,285.241624,0.009749
4.306,285.241624,0.017483
4.304,285.112816,0.002014
4.304,285.112816,-0.002497
4.302,284.98400799999996,0.013938
4.302,284.98400799999996,0.037463
4.3,284.85519999999997,0.017161
4.3,284.85519999999997,0.023284
4.298,284.726392,-0.011521
4.298,284.726392,0.028762
4.296,284.597584,0.002659
4.296,284.597584,0.020061
4.294,284.468776,0.051321
4.294,284.468776,0.037463
4.292,284.339968,0.058088
4.292,284.339968,0.048098
4.29,284.21116,0.048742
4.29,284.21116,0.067756
4.288,284.082352,0.076779
4.288,284.082352,0.083224
4.286,283.95354399999997,0.09257
4.286,283.95354399999997,0.115128
4.284,283.824736,0.129308
4.284,283.824736,0.142198
4.282,283.695928,0.188282
4.282,283.695928,0.128019
4.28,283.56712,0.174425
4.28,283.56712,0.183448
4.278,283.43831199999994,0.204395
4.278,283.43831199999994,0.171847
4.276,283.309504,0.177647
4.276,283.309504,0.196661
4.274,283.180696,0.17378
4.274,283.180696,0.183126
4.272,283.051888,0.200528
4.272,283.051888,0.190216
4.27,282.92307999999997,0.228565
4.27,282.92307999999997,0.291084
4.268,282.794272,0.270459
4.268,282.794272,0.320087
4.266,282.665464,0.357792
4.266,282.665464,0.412254
4.264,282.536656,0.463816
4.264,282.536656,0.548249
4.262,282.40784799999994,0.634938
4.262,282.40784799999994,0.761588
4.26,282.27903999999995,0.897583
4.26,282.27903999999995,1.051947
4.258,282.150232,1.293968
4.258,282.150232,1.596575
4.256,282.021424,1.998118
4.256,282.021424,2.616872
4.254,281.892616,3.367438
4.254,281.892616,4.147014
4.252,281.763808,4.876001
4.252,281.763808,5.31301
4.25,281.635,5.489619
4.25,281.635,5.176364
4.248,281.506192,4.329422
4.248,281.506192,3.201791
4.246,281.377384,1.681975
4.246,281.377384,0.095793
4.244,281.24857599999996,-1.569329
4.244,281.24857599999996,-3.058811
4.242,281.11976799999997,-4.191551
4.242,281.11976799999997,-5.034581
4.24,280.99096000000003,-5.635273
4.24,280.99096000000003,-5.940454
4.238,280.86215200000004,-5.774812
4.238,280.86215200000004,-5.360708
4.236,280.733344,-4.798043
4.236,280.733344,-4.221521
4.234,280.604536,-3.551223
4.234,280.604536,-2.865456
4.232,280.475728,-2.242529
4.232,280.475728,-1.750761
4.23,280.34692,-1.335046
4.23,280.34692,-0.927065
4.228,280.21811199999996,-0.677957
4.228,280.21811199999996,-0.433683
4.226,280.08930399999997,-0.25225
4.226,280.08930399999997,-0.190054
4.224,279.960496,-0.110133
4.224,279.960496,-0.108199
4.222,279.83168800000004,-0.037624
4.222,279.83168800000004,-0.012165
4.22,279.70288,-0.003142
4.22,279.70288,0.008137
4.218,279.574072,0.004915
4.218,279.574072,0.011038
4.216,279.445264,-0.030534
4.216,279.445264,0.013938
4.214,279.316456,0.012005
4.214,279.316456,0.007171
4.212,279.18764799999997,0.003948
4.212,279.18764799999997,0.013938
4.21,279.05884,0.033274
4.21,279.05884,0.014905
4.208,278.930032,0.010716
4.208,278.930032,-0.008942
4.206,278.801224,0.015549
4.206,278.801224,0.035852
4.204,278.672416,0.004593
4.204,278.672416,0.008137
4.202,278.543608,0.016516
4.202,278.543608,0.006204
4.2,278.4148,-0.005398
4.2,278.4148,-0.001208
4.198,278.285992,0.016838
4.198,278.285992,0.006526
4.196,278.157184,-0.00153
4.196,278.157184,0.012005
4.194,278.028376,-0.000241
4.194,278.028376,0.045198
4.192,277.899568,0.004915
4.192,277.899568,-0.002819
4.19,277.77076,0.003303
4.19,277.77076,-0.00153
4.188,277.64195199999995,-0.027311
4.188,277.64195199999995,0.02844
4.186,277.513144,-0.012487
4.186,277.513144,-0.017644
4.184,277.384336,-0.002497
4.184,277.384336,0.000725
4.182,277.255528,0.002337
4.182,277.255528,-0.002175
4.18,277.12672,0.069367
4.18,277.12672,-0.000241
4.178,276.997912,-0.004753
4.178,276.997912,-0.06985
4.176,276.869104,-0.015065
4.176,276.869104,-0.003142
4.174,276.740296,0.029729
4.174,276.740296,-0.017644
4.172,276.61148799999995,-0.01861
4.172,276.61148799999995,-0.016032
4.17,276.48267999999996,-0.002175
4.17,276.48267999999996,0.014583
4.168,276.353872,-0.011843
4.168,276.353872,-0.019255
4.166,276.22506400000003,0.010716
4.166,276.22506400000003,-0.009909
4.164,276.096256,-0.048581
4.164,276.096256,-0.006687
4.162,275.967448,-0.013776
4.162,275.967448,0.001048
4.16,275.83864,-0.012487
4.16,275.83864,-0.004109
4.158,275.709832,-0.014099
4.158,275.709832,-0.010876
4.156,275.58102399999996,-0.011843
4.156,275.58102399999996,-0.011843
4.154,275.45221599999996,0.006848
4.154,275.45221599999996,-0.017644
4.152,275.323408,-0.004753
4.152,275.323408,-0.017644
4.15,275.19460000000004,-0.018933
4.15,275.19460000000004,-0.012165
4.148,275.065792,0.011038
4.148,275.065792,-0.003786
4.146,274.936984,-0.010554
4.146,274.936984,-0.017321
4.144,274.808176,-0.054059
4.144,274.808176,-0.005075
4.142,274.679368,-0.014421
4.142,274.679368,0.007493
4.14,274.55055999999996,-0.019255
4.14,274.55055999999996,-0.013132
4.138,274.42175199999997,0.080002
4.138,274.42175199999997,-0.006687
4.136,274.292944,-0.01571
4.136,274.292944,0.000725
4.134,274.164136,-0.014099
4.134,274.164136,-0.032468
4.132,274.035328,0.044553
4.132,274.035328,-0.012165
4.13,273.90652,-0.018933
4.13,273.90652,-0.003786
4.128,273.777712,-0.009265
4.128,273.777712,-0.012487
4.126,273.648904,-0.029245
4.126,273.648904,-0.002175
4.124,273.52009599999997,-0.013776
4.124,273.52009599999997,-0.009587
4.122,273.391288,-0.008942
4.122,273.391288,0.039075
4.12,273.26248,-0.014421
4.12,273.26248,-0.017644
4.118,273.133672,-0.032468
4.118,273.133672,-0.010554
4.116,273.004864,-0.01861
4.116,273.004864,-0.075651
4.114,272.876056,-0.008942
4.114,272.876056,-0.016354
4.112,272.747248,-0.01861
4.112,272.747248,-0.001208
4.11,272.61844,-0.023767
4.11,272.61844,-0.019899
4.108,272.489632,-0.015388
4.108,272.489632,-0.01861
4.106,272.360824,-0.016354
4.106,272.360824,-0.011521
4.104,272.232016,-0.002497
4.104,272.232016,-0.016354
4.102,272.103208,-0.052448
4.102,272.103208,-0.023444
4.1,271.97439999999995,-0.020222
4.1,271.97439999999995,0.071623
4.098,271.845592,-0.027956
4.098,271.845592,0.003303
4.096,271.716784,-0.030534
4.096,271.716784,-0.020866
4.094,271.587976,-0.046325
4.094,271.587976,-0.031823
4.092,271.459168,-0.026345
4.092,271.459168,8.1e-05
4.09,271.33036,-0.012165
4.09,271.33036,-0.023767
4.088,271.201552,-0.03279
4.088,271.201552,-0.011843
4.086,271.072744,-0.014421
4.086,271.072744,-0.030856
4.084,270.94393599999995,-0.013132
4.084,270.94393599999995,-0.00862
4.082,270.81512799999996,-0.023444
4.082,270.81512799999996,-0.020222
4.08,270.68632,-0.021511
4.08,270.68632,-0.003786
4.078,270.55751200000003,-0.011843
4.078,270.55751200000003,-0.013776
4.076,270.428704,-0.031179
4.076,270.428704,-0.013776
4.074,270.299896,-0.016354
4.074,270.299896,-0.023122
4.072,270.171088,-0.002497
4.072,270.171088,-0.012487
4.07,270.04228,-0.01861
4.07,270.04228,0.039075
4.068,269.91347199999996,-0.009587
4.068,269.91347199999996,-0.022155
4.066,269.78466399999996,-0.016677
4.066,269.78466399999996,-0.035046
4.064,269.65585599999997,-0.026345
4.064,269.65585599999997,-0.002819
4.062,269.52704800000004,-0.01281
4.062,269.52704800000004,-0.029567
4.06,269.39824,-0.052448
4.06,269.39824,-0.023767
4.058,269.269432,-0.024089
4.058,269.269432,-0.036012
4.056,269.140624,-0.023444
4.056,269.140624,-0.018288
4.054,269.011816,-0.030212
4.054,269.011816,0.083869
4.052,268.88300799999996,-0.009265
4.052,268.88300799999996,-0.004109
4.05,268.75419999999997,0.010071
4.05,268.75419999999997,-0.016354
4.048,268.625392,-0.016677
4.048,268.625392,-0.047614
4.046,268.496584,-0.015388
4.046,268.496584,-0.021188
4.044,268.367776,-0.011843
4.044,268.367776,-0.01571
4.042,268.238968,-0.013132
4.042,268.238968,-0.017966
4.04,268.11016,-0.073717
4.04,268.11016,-0.067594
4.038,267.981352,-0.021188
4.038,267.981352,-0.026667
4.036,267.85254399999997,-0.016677
4.036,267.85254399999997,-0.028278
4.034,267.723736,-0.016677
4.034,267.723736,-0.019899
4.032,267.594928,-0.019255
4.032,267.594928,-0.016677
4.03,267.46612,-0.074362
4.03,267.46612,-0.036012
4.028,267.33731199999994,-0.034401
4.028,267.33731199999994,-0.028923
4.026,267.208504,-0.0257
4.026,267.208504,-0.020222
4.024,267.079696,-0.01571
4.024,267.079696,-0.012487
4.022,266.950888,-0.000886
4.022,266.950888,-0.038591
4.02,266.82207999999997,-0.017966
4.02,266.82207999999997,-0.019899
4.018,266.693272,-0.020222
4.018,266.693272,-0.013132
4.016,266.564464,-0.022477
4.016,266.564464,-0.0257
4.014,266.435656,0.020706
4.014,266.435656,-0.01281
4.012,266.30684799999995,-0.021511
4.012,266.30684799999995,-0.034401
4.01,266.17803999999995,-0.054381
4.01,266.17803999999995,-0.030212
4.008,266.049232,-0.017321
4.008,266.049232,-0.002175
4.006,265.920424,-0.012487
4.006,265.920424,-0.019577
4.004,265.791616,-0.052448
4.004,265.791616,-0.031179
4.002,265.662808,-0.017966
4.002,265.662808,-0.021833
4.0,265.534,-0.009587
4.0,265.534,-0.017644
3.998,265.405192,-0.011198
3.998,265.405192,-0.037946
3.996,265.276384,-0.012165
3.996,265.276384,-0.017966
3.994,265.147576,-0.053092
3.994,265.147576,-0.027956
3.992,265.01876799999997,-0.009909
3.992,265.01876799999997,-0.004431
3.99,264.88996000000003,-0.024089
3.99,264.88996000000003,-0.002497
3.988,264.761152,-0.020222
3.988,264.761152,-0.006042
3.986,264.632344,-0.055026
3.986,264.632344,-0.030212
3.984,264.503536,-0.000564
3.984,264.503536,-0.015388
3.982,264.374728,-0.017644
3.982,264.374728,-0.036335
3.98,264.24592,-0.022155
3.98,264.24592,-0.017966
3.978,264.117112,-0.057282
3.978,264.117112,-0.0257
3.976,263.98830399999997,-0.023444
3.976,263.98830399999997,-0.014099
3.974,263.859496,-0.004431
3.974,263.859496,-0.036012
3.972,263.730688,-0.019577
3.972,263.730688,0.00846
3.97,263.60188,-0.028923
3.97,263.60188,-0.020222
3.968,263.473072,-0.077584
3.968,263.473072,-0.00862
3.966,263.344264,-0.020866
3.966,263.344264,-0.044391
3.964,263.21545599999996,-0.022477
3.964,263.21545599999996,-0.019255
3.962,263.08664799999997,-0.018288
3.962,263.08664799999997,-0.020866
3.96,262.95784,-0.048903
3.96,262.95784,-0.009909
3.958,262.829032,-0.019899
3.958,262.829032,-0.030212
3.956,262.700224,-0.032468
3.956,262.700224,-0.03988
3.954,262.571416,-0.01571
3.954,262.571416,-0.029889
3.952,262.44260799999995,-0.039235
3.952,262.44260799999995,-0.026989
3.95,262.3138,-0.01571
3.95,262.3138,-0.011198
3.948,262.18499199999997,-0.016354
3.948,262.18499199999997,-0.016032
3.946,262.056184,-0.033757
3.946,262.056184,-0.07275
3.944,261.927376,-0.019577
3.944,261.927376,-0.020222
3.942,261.798568,-0.063727
3.942,261.798568,-0.026989
3.94,261.66976,-0.023767
