sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Sample,,0,,double_lorentzain,0.9788765584760162,True,0.00344236935349111,-2.1142448080349063,0.019423850720737348,-0.4601305811047061,0.031723559443311546,187.73065884483444,0.003944193869224974,0.4588722652302827,0.003942195488792772,0.006898103970427706,0.011691688404128032,0.0009275545548468479,0.04090196513509013,146.464876042168,0.19253687182111676,0.05531562019922054,0.27543450344801657,-0.005799897671155466,0.034711403771582286,-7.997065537922003e-05,0.00020390335323409583,AZ1_8GHz_0dBm_processed.csv
