sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Sample,,0,,double_lorentzain,0.9718196768538813,True,0.04311022535626521,-4.584696181904239,0.07446636493842759,-1.6209754440509005,0.11225369161300967,212.23223864302605,0.006643948295487092,0.47985198992064804,0.006647223879126579,-0.003002872340664375,0.08592073112296914,-0.013863814453841045,0.1872605089968135,224.48720635495712,0.842730877456785,0.038767061312853346,0.8556250987788956,0.30400218719057676,0.40238664619190684,-0.0014705618370786653,0.0018320633554021865,AZ1_9GHz_0dBm_processed.csv
