I (A),H (T),dP/dH
2.434,164.677336,-0.001853
2.432,164.548528,-0.017321
2.432,164.548528,-0.020866
2.43,164.41972,-0.078551
2.43,164.41972,-0.020222
2.428,164.290912,-0.030212
2.428,164.290912,-0.023122
2.426,164.162104,0.007493
2.426,164.162104,-0.0257
2.424,164.033296,-0.022477
2.424,164.033296,-0.037302
2.422,163.90448800000001,-0.018288
2.422,163.90448800000001,-0.011843
2.42,163.77568,-0.012487
2.42,163.77568,-0.036657
2.418,163.646872,-0.019899
2.418,163.646872,-0.028923
2.416,163.51806399999998,-0.013454
2.416,163.51806399999998,-0.016032
2.414,163.38925600000002,-0.020544
2.414,163.38925600000002,-0.072106
2.412,163.260448,-0.016032
2.412,163.260448,-0.020222
2.41,163.13164,-0.022477
2.41,163.13164,-0.019255
2.408,163.00283199999998,-0.0257
2.408,163.00283199999998,-0.027956
2.406,162.87402400000002,0.000403
2.406,162.87402400000002,-0.023444
2.404,162.745216,-0.021511
2.404,162.745216,0.01136
2.402,162.616408,-0.04568
2.402,162.616408,-0.018288
2.4,162.4876,0.022317
2.4,162.4876,-0.029567
2.398,162.358792,-0.016032
2.398,162.358792,-0.017321
2.396,162.229984,-0.07984
2.396,162.229984,-0.064372
2.394,162.101176,-0.019577
2.394,162.101176,-0.013776
2.392,161.972368,-0.01571
2.392,161.972368,-0.023444
2.39,161.84356,-0.064049
2.39,161.84356,-0.029245
2.388,161.714752,-0.025378
2.388,161.714752,-0.035046
2.386,161.585944,-0.030856
2.386,161.585944,-0.022155
2.384,161.457136,-0.021833
2.384,161.457136,-0.012165
2.382,161.328328,-0.016677
2.382,161.328328,-0.019899
2.38,161.19951999999998,-0.062438
2.38,161.19951999999998,-0.025378
2.378,161.07071200000001,-0.019899
2.378,161.07071200000001,-0.065338
2.376,160.941904,-0.01281
2.376,160.941904,-0.019255
2.374,160.813096,-0.025378
2.374,160.813096,-0.018933
2.372,160.68428799999998,-0.019255
2.372,160.68428799999998,-0.033757
2.37,160.55548000000002,-0.018288
2.37,160.55548000000002,-0.013776
2.368,160.426672,-0.020544
2.368,160.426672,0.011682
2.366,160.297864,-0.029567
2.366,160.297864,-0.013776
2.364,160.16905599999998,-0.030856
2.364,160.16905599999998,-0.017966
2.362,160.040248,-0.009265
2.362,160.040248,-0.031823
2.36,159.91144,0.015227
2.36,159.91144,0.00427
2.358,159.782632,-0.005398
2.358,159.782632,0.018128
2.356,159.653824,0.023284
2.356,159.653824,-0.016677
2.354,159.525016,0.018772
2.354,159.525016,-0.004753
2.352,159.396208,-0.0228
2.352,159.396208,-0.086285
2.35,159.2674,-0.022155
2.35,159.2674,-0.011521
2.348,159.138592,-0.007653
2.348,159.138592,-0.01861
2.346,159.009784,0.004915
2.346,159.009784,0.009749
2.344,158.88097599999998,0.053899
2.344,158.88097599999998,0.056799
2.342,158.752168,0.056477
2.342,158.752168,0.121896
2.34,158.62336,0.118029
2.34,158.62336,0.175391
2.338,158.494552,0.215352
2.338,158.494552,0.280449
2.336,158.36574399999998,0.30913
2.336,158.36574399999998,0.321376
2.334,158.23693600000001,0.314287
2.334,158.23693600000001,0.314287
2.332,158.108128,0.274004
2.332,158.108128,0.208907
2.33,157.97932,0.167013
2.33,157.97932,0.119962
2.328,157.85051199999998,0.112228
2.328,157.85051199999998,0.092248
2.326,157.721704,0.095793
2.326,157.721704,0.096759
2.324,157.592896,0.108039
2.324,157.592896,0.143165
2.322,157.464088,0.209874
2.322,157.464088,0.201817
2.32,157.33527999999998,0.265947
2.32,157.33527999999998,0.313642
2.318,157.206472,0.409676
2.318,157.206472,0.527302
2.316,157.077664,0.696168
2.316,157.077664,0.821206
2.314,156.948856,1.248206
2.314,156.948856,1.859544
2.312,156.82004799999999,2.654255
2.312,156.82004799999999,3.575625
2.31,156.69124,4.569194
2.31,156.69124,5.614986
2.308,156.562432,6.293711
2.308,156.562432,6.404899
2.306,156.433624,5.939522
2.306,156.433624,4.984286
2.304,156.304816,3.557255
2.304,156.304816,1.663606
2.302,156.176008,-0.440773
2.302,156.176008,-2.292801
2.3,156.04719999999998,-3.677226
2.3,156.04719999999998,-4.728757
2.298,155.918392,-5.419359
2.298,155.918392,-5.628184
2.296,155.789584,-5.419681
2.296,155.789584,-4.97303
2.294,155.660776,-4.413588
2.294,155.660776,-3.77197
2.292,155.53196799999998,-3.082981
2.292,155.53196799999998,-2.461988
2.29,155.40316,-1.936383
2.29,155.40316,-1.384352
2.288,155.274352,-1.126866
2.288,155.274352,-0.8494
2.286,155.145544,-0.639286
2.286,155.145544,-0.521983
2.284,155.01673599999998,-0.420471
2.284,155.01673599999998,-0.374709
2.282,154.887928,-0.249672
2.282,154.887928,-0.273519
2.28,154.75912,-0.234203
2.28,154.75912,-0.28931
2.278,154.630312,-0.191343
2.278,154.630312,-0.162984
2.276,154.50150399999998,-0.148804
2.276,154.50150399999998,-0.126246
2.274,154.372696,-0.13398
2.274,154.372696,-0.122379
2.272,154.243888,-0.171362
2.272,154.243888,-0.107232
2.27,154.11508,-0.090475
2.27,154.11508,-0.092408
2.268,153.98627199999999,-0.067272
2.268,153.98627199999999,-0.078873
2.266,153.857464,-0.07694
2.266,153.857464,-0.098209
2.264,153.72865599999997,-0.069205
2.264,153.72865599999997,-0.099498
2.262,153.599848,-0.049547
2.262,153.599848,-0.062438
2.26,153.47104,-0.03988
2.26,153.47104,-0.066305
2.258,153.342232,-0.078873
2.258,153.342232,-0.035046
2.256,153.21342399999997,-0.05277
2.256,153.21342399999997,-0.054381
2.254,153.084616,-0.042135
2.254,153.084616,-0.035368
2.252,152.955808,-0.048581
2.252,152.955808,-0.040846
2.25,152.827,0.02844
2.25,152.827,-0.040846
2.248,152.698192,-0.051803
2.248,152.698192,-0.063727
2.246,152.56938399999999,-0.0286
2.246,152.56938399999999,-0.031501
2.244,152.44057600000002,-0.036979
2.244,152.44057600000002,0.074523
2.242,152.311768,-0.041813
2.242,152.311768,-0.041813
2.24,152.18296,-0.040524
2.24,152.18296,-0.041169
2.238,152.054152,-0.033112
2.238,152.054152,-0.039235
2.236,151.92534400000002,-0.021833
2.236,151.92534400000002,-0.046003
2.234,151.796536,-0.005398
2.234,151.796536,-0.059538
2.232,151.667728,-0.066627
2.232,151.667728,-0.050514
2.23,151.53892,-0.028278
2.23,151.53892,-0.03988
2.228,151.410112,-0.04278
2.228,151.410112,0.003303
2.226,151.281304,-0.03569
2.226,151.281304,-0.00572
2.224,151.152496,-0.058893
2.224,151.152496,-0.023122
2.222,151.023688,-0.03988
2.222,151.023688,-0.025378
2.22,150.89488,-0.015388
2.22,150.89488,-0.0286
2.218,150.766072,-0.0257
2.218,150.766072,-0.021188
2.216,150.63726400000002,-0.033434
2.216,150.63726400000002,-0.019577
2.214,150.508456,0.018772
2.214,150.508456,0.000725
2.212,150.379648,-0.026345
2.212,150.379648,-0.013454
2.21,150.25083999999998,-0.029245
2.21,150.25083999999998,-0.027634
2.208,150.12203200000002,-0.031179
2.208,150.12203200000002,0.012971
2.206,149.993224,-0.0228
2.206,149.993224,-0.028923
2.204,149.864416,-0.021511
2.204,149.864416,-0.035368
2.202,149.73560799999998,-0.023444
2.202,149.73560799999998,-0.024733
2.2,149.60680000000002,-0.001853
2.2,149.60680000000002,-0.051481
2.198,149.477992,-0.030212
2.198,149.477992,-0.012165
2.196,149.349184,-0.036979
2.196,149.349184,-0.020544
2.194,149.220376,-0.040202
2.194,149.220376,-0.021833
2.192,149.091568,-0.020544
2.192,149.091568,-0.014421
2.19,148.96276,0.021995
2.19,148.96276,-0.026022
2.188,148.833952,-0.029889
2.188,148.833952,-0.011521
2.186,148.705144,-0.033757
2.186,148.705144,-0.023122
2.184,148.576336,-0.043747
2.184,148.576336,-0.026667
2.182,148.447528,-0.025056
2.182,148.447528,0.021995
2.18,148.31872,-0.003786
2.18,148.31872,-0.034079
2.178,148.189912,-0.049225
2.178,148.189912,-0.024089
2.176,148.061104,-0.026022
2.176,148.061104,-0.034723
2.174,147.932296,-0.042135
2.174,147.932296,-0.023767
2.172,147.80348800000002,-0.020544
2.172,147.80348800000002,-0.007009
2.17,147.67468,-0.027311
2.17,147.67468,-0.021188
2.168,147.545872,-0.027634
2.168,147.545872,-0.013132
2.166,147.41706399999998,-0.020544
2.166,147.41706399999998,-0.022477
2.164,147.28825600000002,-0.0257
2.164,147.28825600000002,-0.030212
2.162,147.159448,-0.022477
2.162,147.159448,0.041653
2.16,147.03064,-0.011198
2.16,147.03064,-0.021188
2.158,146.90183199999998,0.067434
2.158,146.90183199999998,-0.01861
2.156,146.77302400000002,-0.026345
2.156,146.77302400000002,-0.026022
2.154,146.644216,-0.019577
2.154,146.644216,-0.022477
2.152,146.515408,-0.069205
2.152,146.515408,-0.025056
2.15,146.3866,-0.003142
2.15,146.3866,-0.011198
2.148,146.257792,-0.054059
2.148,146.257792,-0.022155
2.146,146.128984,-0.016032
2.146,146.128984,-0.031501
2.144,146.000176,-0.014099
2.144,146.000176,-0.016354
2.142,145.871368,0.015549
2.142,145.871368,-0.029245
2.14,145.74256,-0.019899
2.14,145.74256,-0.024411
2.138,145.613752,-0.024733
2.138,145.613752,-0.055993
2.136,145.484944,-0.019899
2.136,145.484944,-0.031823
2.134,145.356136,-0.029889
2.134,145.356136,-0.024411
2.132,145.227328,-0.000564
2.132,145.227328,-0.003142
2.13,145.09851999999998,-0.026345
2.13,145.09851999999998,0.010393
2.128,144.96971200000002,-0.015065
2.128,144.96971200000002,0.022961
2.126,144.840904,-0.020222
2.126,144.840904,0.01845
2.124,144.712096,-0.021188
2.124,144.712096,-0.035368
2.122,144.58328799999998,-0.009909
2.122,144.58328799999998,-0.023767
2.12,144.45448000000002,-0.026345
2.12,144.45448000000002,-0.028278
2.118,144.325672,-0.0257
2.118,144.325672,-0.025056
2.116,144.196864,-0.065016
2.116,144.196864,-0.032145
2.114,144.06805599999998,-0.028278
2.114,144.06805599999998,-0.021511
2.112,143.939248,-0.030212
2.112,143.939248,-0.005075
2.11,143.81044,-0.03279
2.11,143.81044,0.016194
2.108,143.681632,-0.033434
2.108,143.681632,-0.026667
2.106,143.552824,-0.03279
2.106,143.552824,-0.021833
2.104,143.424016,-0.024089
2.104,143.424016,-0.024089
2.102,143.295208,-0.024733
2.102,143.295208,-0.021511
2.1,143.1664,-0.027311
2.1,143.1664,-0.013454
2.098,143.037592,-0.000564
2.098,143.037592,-0.023767
2.096,142.908784,-0.041491
2.096,142.908784,-0.021511
2.094,142.77997599999998,-0.046003
2.094,142.77997599999998,-0.023767
2.092,142.651168,-0.023767
2.092,142.651168,-0.024733
2.09,142.52236,-0.023444
2.09,142.52236,-0.075651
2.088,142.393552,-0.020222
2.088,142.393552,-0.026022
2.086,142.26474399999998,-0.036012
2.086,142.26474399999998,-0.042458
2.084,142.13593600000002,-0.031823
2.084,142.13593600000002,-0.030856
2.082,142.007128,-0.026345
2.082,142.007128,-0.021188
2.08,141.87832,-0.024733
2.08,141.87832,-0.03569
2.078,141.74951199999998,-0.018933
2.078,141.74951199999998,-0.026345
2.076,141.620704,-0.045036
2.076,141.620704,-0.020544
2.074,141.491896,-0.020544
2.074,141.491896,0.003948
2.072,141.363088,-0.035368
2.072,141.363088,-0.016354
2.07,141.23427999999998,0.00137
2.07,141.23427999999998,-0.016999
2.068,141.105472,-0.019577
2.068,141.105472,-0.036979
2.066,140.976664,0.007171
2.066,140.976664,-0.019899
2.064,140.847856,-0.016999
2.064,140.847856,-0.021188
2.062,140.719048,-0.009909
2.062,140.719048,-0.019577
2.06,140.59024,-0.010232
2.06,140.59024,-0.022477
2.058,140.461432,-0.016999
2.058,140.461432,-0.011521
2.056,140.332624,-0.015065
2.056,140.332624,-0.024411
2.054,140.203816,0.003303
2.054,140.203816,-0.024733
2.052,140.075008,-0.021188
2.052,140.075008,-0.021833
2.05,139.94619999999998,-0.013132
2.05,139.94619999999998,-0.026989
2.048,139.817392,-0.021188
2.048,139.817392,0.030373
2.046,139.688584,0.005882
2.046,139.688584,-0.020866
2.044,139.559776,0.006526
2.044,139.559776,-0.029567
2.042,139.43096799999998,-0.016999
2.042,139.43096799999998,-0.044714
2.04,139.30216000000001,-0.019577
2.04,139.30216000000001,-0.017644
2.038,139.173352,-0.046003
2.038,139.173352,-0.019577
2.036,139.044544,-0.013454
2.036,139.044544,-0.007331
2.034,138.91573599999998,-0.024411
2.034,138.91573599999998,-0.013132
2.032,138.786928,-0.029567
2.032,138.786928,-0.021511
2.03,138.65812,-0.043424
2.03,138.65812,-0.024733
2.028,138.529312,0.047131
2.028,138.529312,-0.016999
2.026,138.40050399999998,-0.034723
2.026,138.40050399999998,-0.010554
2.024,138.271696,-0.018933
2.024,138.271696,-0.020222
2.022,138.142888,-0.003786
2.022,138.142888,0.00427
2.02,138.01408,-0.020544
2.02,138.01408,-0.024733
2.018,137.885272,-0.057926
2.018,137.885272,-0.044069
2.016,137.756464,-0.021188
2.016,137.756464,-0.04278
2.014,137.62765599999997,-0.0228
2.014,137.62765599999997,-0.016677
2.012,137.498848,-0.035368
2.012,137.498848,-0.024411
2.01,137.37004,-0.039557
2.01,137.37004,-0.0228
2.008,137.241232,-0.038913
2.008,137.241232,-0.030534
2.006,137.11242399999998,-0.022477
2.006,137.11242399999998,-0.054059
2.004,136.983616,-0.042135
2.004,136.983616,-0.0228
2.002,136.854808,0.005559
2.002,136.854808,-0.025378
2.0,136.726,-0.011198
2.0,136.726,-0.029245
1.998,136.597192,-0.021188
1.998,136.597192,-0.023122
1.996,136.468384,-0.019255
1.996,136.468384,-0.067916
1.994,136.339576,-0.0228
1.994,136.339576,-0.011521
1.992,136.210768,-0.020544
1.992,136.210768,-0.028923
1.99,136.08196,-0.020222
1.99,136.08196,-0.026989
1.988,135.953152,-0.020222
1.988,135.953152,-0.009587
1.986,135.824344,-0.016677
1.986,135.824344,-0.06276
1.984,135.695536,-0.049225
1.984,135.695536,-0.020544
1.982,135.56672799999998,-0.032145
1.982,135.56672799999998,-0.019255
1.98,135.43792,-0.015065
1.98,135.43792,-0.087574
1.978,135.309112,-0.000241
1.978,135.309112,-0.024089
1.976,135.18030399999998,-0.068239
1.976,135.18030399999998,-0.020866
1.974,135.051496,-0.019255
1.974,135.051496,-0.019899
1.972,134.922688,-0.03569
1.972,134.922688,-0.044069
1.97,134.79388,-0.048581
1.97,134.79388,0.024573
1.968,134.66507199999998,-0.010876
1.968,134.66507199999998,-0.019899
1.966,134.536264,-0.027311
1.966,134.536264,-0.026345
1.964,134.407456,-0.022477
1.964,134.407456,-0.018288
1.962,134.278648,-0.053737
1.962,134.278648,-0.004109
1.96,134.14983999999998,-0.034079
1.96,134.14983999999998,-0.034079
1.958,134.021032,-0.008942
1.958,134.021032,-0.024411
1.956,133.892224,0.026184
1.956,133.892224,-0.021833
1.954,133.76341599999998,-0.021188
1.954,133.76341599999998,0.02844
1.952,133.634608,-0.067594
1.952,133.634608,-0.020544
1.95,133.5058,-0.014099
1.95,133.5058,-0.023444
1.948,133.376992,-0.025056
1.948,133.376992,-0.017966
1.946,133.24818399999998,0.006848
1.946,133.24818399999998,-0.017966
1.944,133.119376,-0.026667
1.944,133.119376,-0.063727
1.942,132.990568,-0.002175
1.942,132.990568,-0.017644
1.94,132.86175999999998,-0.015388
1.94,132.86175999999998,-0.016354
1.938,132.73295199999998,-0.014421
1.938,132.73295199999998,-0.017966
1.936,132.604144,0.020383
1.936,132.604144,-0.025378
1.934,132.475336,-0.021188
1.934,132.475336,-0.043747
1.932,132.34652799999998,-0.019899
1.932,132.34652799999998,-0.020866
1.93,132.21771999999999,-0.084029
1.93,132.21771999999999,-0.020222
1.928,132.088912,-0.020866
1.928,132.088912,-0.020866
1.926,131.960104,0.030696
1.926,131.960104,-0.036657
1.924,131.83129599999998,-0.020866
1.924,131.83129599999998,0.017805
1.922,131.702488,-0.023444
1.922,131.702488,-0.011843
1.92,131.57368,-0.023444
1.92,131.57368,-0.026345
1.918,131.44487199999998,-0.048258
1.918,131.44487199999998,-0.021833
1.916,131.31606399999998,8.1e-05
1.916,131.31606399999998,-0.022477
1.914,131.187256,-0.018933
1.914,131.187256,0.006204
1.912,131.058448,-0.01861
1.912,131.058448,-0.019577
1.91,130.92963999999998,-0.016999
1.91,130.92963999999998,-0.021511
1.908,130.80083199999999,-0.008298
1.908,130.80083199999999,-0.027634
1.906,130.672024,0.041975
1.906,130.672024,-0.019255
1.904,130.543216,-0.022155
1.904,130.543216,-0.006687
1.902,130.41440799999998,-0.034079
1.902,130.41440799999998,-0.034723
1.9,130.2856,-0.023122
1.9,130.2856,-0.021833
1.898,130.156792,-0.026667
1.898,130.156792,-0.013776
1.896,130.02798399999998,-0.026989
1.896,130.02798399999998,-0.024411
1.894,129.89917599999998,-0.028278
1.894,129.89917599999998,0.014905
1.892,129.770368,-0.019577
1.892,129.770368,-0.010554
1.89,129.64156,0.019739
1.89,129.64156,-0.00862
1.888,129.51275199999998,-0.01861
1.888,129.51275199999998,-0.020866
1.886,129.38394399999999,-0.011198
1.886,129.38394399999999,-0.020866
1.884,129.255136,-0.025378
1.884,129.255136,0.030696
1.882,129.12632799999997,-0.038591
1.882,129.12632799999997,-0.026022
1.88,128.99751999999998,0.084836
1.88,128.99751999999998,-0.020544
1.878,128.868712,-0.005075
1.878,128.868712,-0.038268
1.876,128.739904,-0.007009
1.876,128.739904,-0.038268
1.874,128.611096,-0.029567
1.874,128.611096,-0.044391
1.872,128.482288,-0.0257
1.872,128.482288,-0.017644
1.87,128.35348,-0.06695
1.87,128.35348,-0.016032
1.868,128.224672,-0.024733
1.868,128.224672,0.013938
1.866,128.095864,-0.033112
1.866,128.095864,-0.020866
1.864,127.967056,-0.021188
1.864,127.967056,0.004593
1.862,127.83824800000001,-0.016999
1.862,127.83824800000001,-0.019577
1.86,127.70944,-0.000886
1.86,127.70944,-0.039557
1.858,127.58063200000001,-0.027311
1.858,127.58063200000001,-0.005075
1.856,127.451824,-0.011198
1.856,127.451824,-0.025056
1.854,127.32301600000001,-0.018288
1.854,127.32301600000001,-0.015388
1.852,127.194208,-0.020544
1.852,127.194208,-0.006364
1.85,127.06540000000001,0.016194
1.85,127.06540000000001,-0.019255
1.848,126.936592,-0.001208
1.848,126.936592,0.014583
1.846,126.807784,-0.008942
1.846,126.807784,-0.005075
1.844,126.678976,0.006848
1.844,126.678976,0.01136
1.842,126.550168,0.012005
1.842,126.550168,-0.011521
1.84,126.42136,0.013616
1.84,126.42136,0.006526
1.838,126.292552,0.002659
1.838,126.292552,-0.000886
1.836,126.16374400000001,-0.01281
1.836,126.16374400000001,-0.018933
1.834,126.034936,0.032629
1.834,126.034936,-0.029567
1.832,125.90612800000001,-0.031501
1.832,125.90612800000001,-0.023122
1.83,125.77732,-0.048581
1.83,125.77732,-0.037624
1.828,125.64851200000001,-0.012487
1.828,125.64851200000001,-0.029567
1.826,125.519704,-0.035046
1.826,125.519704,-0.029567
1.824,125.390896,-0.0257
1.824,125.390896,-0.021833
1.822,125.262088,-0.026667
1.822,125.262088,-0.010232
1.82,125.13328,-0.036657
1.82,125.13328,-0.035368
1.818,125.004472,-0.036012
1.818,125.004472,-0.022477
1.816,124.875664,-0.027956
1.816,124.875664,-0.048903
1.814,124.74685600000001,-0.021188
1.814,124.74685600000001,-0.032145
1.812,124.618048,-0.046647
1.812,124.618048,-0.025056
1.81,124.48924000000001,-0.026345
1.81,124.48924000000001,-0.035046
1.808,124.360432,0.000403
1.808,124.360432,-0.0257
1.806,124.231624,-0.026667
1.806,124.231624,-0.028278
1.804,124.102816,-0.01571
1.804,124.102816,-0.031501
1.802,123.974008,-0.007653
1.802,123.974008,-0.027311
1.8,123.8452,-0.022155
1.8,123.8452,-0.023767
1.798,123.716392,-0.030212
1.798,123.716392,-0.0257
1.796,123.587584,-0.013454
1.796,123.587584,-0.028278
1.794,123.458776,-0.016032
1.794,123.458776,-0.024411
1.792,123.32996800000001,-0.092408
1.792,123.32996800000001,-0.024733
1.79,123.20116,-0.014421
1.79,123.20116,-0.033434
1.788,123.072352,-0.024411
1.788,123.072352,-0.01861
1.786,122.943544,-0.023444
1.786,122.943544,-0.023444
1.784,122.814736,-0.01571
1.784,122.814736,-0.043424
1.782,122.685928,0.024895
1.782,122.685928,-0.004431
1.78,122.55712,-0.029245
1.78,122.55712,-0.048581
1.778,122.428312,-0.017644
1.778,122.428312,-0.0286
1.776,122.299504,-0.010554
1.776,122.299504,-0.013776
1.774,122.170696,-0.025378
1.774,122.170696,-0.031179
1.772,122.041888,0.00846
1.772,122.041888,-0.024089
1.77,121.91308000000001,-0.024089
1.77,121.91308000000001,0.00846
1.768,121.784272,-0.026989
1.768,121.784272,-0.019577
1.766,121.655464,-0.070817
1.766,121.655464,-0.016677
1.764,121.526656,-0.024089
1.764,121.526656,-0.01861
1.762,121.397848,-0.027634
1.762,121.397848,-0.024089
1.76,121.26904,-0.027634
1.76,121.26904,-0.013454
1.758,121.140232,-0.018288
1.758,121.140232,-0.023444
1.756,121.011424,0.047776
1.756,121.011424,-0.028923
1.754,120.882616,-0.019899
1.754,120.882616,-0.027634
1.752,120.753808,-0.016354
1.752,120.753808,-0.0228
1.75,120.625,-0.081129
1.75,120.625,-0.016677
1.748,120.496192,-0.019899
1.748,120.496192,-0.021833
1.746,120.367384,-0.040524
1.746,120.367384,-0.019899
1.744,120.238576,-0.020866
1.744,120.238576,0.039719
1.742,120.109768,-0.01281
1.742,120.109768,-0.020544
1.74,119.98096,-0.046969
1.74,119.98096,-0.030212
1.738,119.852152,-0.021188
1.738,119.852152,0.015227
1.736,119.723344,-0.058571
1.736,119.723344,-0.031823
1.734,119.594536,0.019094
1.734,119.594536,-0.021188
1.732,119.465728,-0.044714
1.732,119.465728,-0.030856
1.73,119.33691999999999,-0.017321
1.73,119.33691999999999,-0.0257
1.728,119.208112,-0.018933
1.728,119.208112,-0.018933
1.726,119.079304,-0.031501
1.726,119.079304,-0.01861
1.724,118.950496,-0.013454
1.724,118.950496,-0.030212
1.722,118.821688,-0.015388
1.722,118.821688,-0.002175
1.72,118.69288,-0.046325
1.72,118.69288,-0.023444
1.718,118.564072,-0.028923
1.718,118.564072,-0.0228
1.716,118.435264,-0.020222
1.716,118.435264,-0.022155
1.714,118.306456,-0.057282
1.714,118.306456,-0.022477
1.712,118.177648,-0.025056
1.712,118.177648,-0.036012
1.71,118.04884,-0.019577
1.71,118.04884,-0.018288
1.708,117.92003199999999,0.038108
1.708,117.92003199999999,-0.039557
1.706,117.791224,-0.029567
1.706,117.791224,-0.0286
1.704,117.662416,-0.0228
1.704,117.662416,-0.044069
1.702,117.533608,-0.016354
1.702,117.533608,-0.027311
1.7,117.4048,-0.015065
