sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Sample,,0,,double_lorentzain,0.9789617532109248,True,0.0019040552017470398,-1.3784735663539593,0.015099432945208416,0.6360395896849678,0.021163216234361872,96.59986825504117,0.0034739996760536043,0.4056807932610692,0.0034725732967064733,-0.0918036464323296,46.68141724508924,0.01818426072087075,4.713249280893068,82.83179975786263,0.25893034216286576,0.008400304496403943,2.24509096878669,-0.012784673201850942,0.013669134619534505,-9.408502398975061e-05,0.00014683105012996552,AZ1_5GHz_0dBm_processed.csv
