sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Sample,,0,,double_lorentzain,0.9980509665353069,True,0.0018807270379856196,-1.3740381266882262,0.11217449269620013,-2.6987822852777175,0.07390815585397915,124.8563167272557,0.006270020554576534,0.4608215943954571,0.00627261904501244,-1.3062705884594468,0.11134815354161257,2.811592616294357,0.07474720744488507,125.29788791186506,0.005575887443827101,0.4341003831328877,0.005604526384607356,-0.016541256478807873,0.018132253385633866,3.877887000346415e-05,0.00014536297254266495,AZ1_6GHz_0dBm_processed.csv
