I (A),H (T),dP/dH
4.028,267.33731199999994,-0.077262
4.026,267.208504,-0.014743
4.026,267.208504,-0.0228
4.024,267.079696,0.047131
4.024,267.079696,-0.011843
4.022,266.950888,-0.034079
4.022,266.950888,-0.022477
4.02,266.82207999999997,-0.038268
4.02,266.82207999999997,0.00137
4.018,266.693272,-0.014421
4.018,266.693272,0.011038
4.016,266.564464,0.002014
4.016,266.564464,-0.055026
4.014,266.435656,-0.044069
4.014,266.435656,-0.021511
4.012,266.30684799999995,-0.016354
4.012,266.30684799999995,0.001692
4.01,266.17803999999995,-0.008298
4.01,266.17803999999995,-0.023767
4.008,266.049232,-0.013454
4.008,266.049232,-0.071784
4.006,265.920424,-0.015388
4.006,265.920424,-0.017966
4.004,265.791616,-0.040202
4.004,265.791616,-0.027956
4.002,265.662808,-0.012487
4.002,265.662808,-0.023444
4.0,265.534,-0.016677
4.0,265.534,-0.018288
3.998,265.405192,-0.017321
3.998,265.405192,0.012005
3.996,265.276384,-0.019577
3.996,265.276384,-0.021833
3.994,265.147576,-0.020222
3.994,265.147576,-0.025056
3.992,265.01876799999997,-0.021188
3.992,265.01876799999997,-0.008942
3.99,264.88996000000003,-0.031823
3.99,264.88996000000003,-0.021511
3.988,264.761152,-0.021188
3.988,264.761152,-0.007976
3.986,264.632344,-0.019899
3.986,264.632344,-0.036657
3.984,264.503536,-0.013132
3.984,264.503536,-0.004431
3.982,264.374728,-0.027634
3.982,264.374728,-0.0228
3.98,264.24592,-0.017644
3.98,264.24592,-0.019255
3.978,264.117112,0.026506
3.978,264.117112,-0.015065
3.976,263.98830399999997,-0.00153
3.976,263.98830399999997,0.006848
3.974,263.859496,-0.011521
3.974,263.859496,-0.016032
3.972,263.730688,-0.022155
3.972,263.730688,-0.038591
3.97,263.60188,-0.019899
3.97,263.60188,-0.023122
3.968,263.473072,-0.091764
3.968,263.473072,-0.0228
3.966,263.344264,-0.025056
3.966,263.344264,-0.024411
3.964,263.21545599999996,-0.016354
3.964,263.21545599999996,-0.0257
3.962,263.08664799999997,-0.024411
3.962,263.08664799999997,-0.010876
3.96,262.95784,-0.015388
3.96,262.95784,-0.002175
3.958,262.829032,-0.038913
3.958,262.829032,-0.036979
3.956,262.700224,-0.022477
3.956,262.700224,-0.024411
3.954,262.571416,-0.017644
3.954,262.571416,-0.018288
3.952,262.44260799999995,-0.075973
3.952,262.44260799999995,-0.009587
3.95,262.3138,-0.004431
3.95,262.3138,-0.043747
3.948,262.18499199999997,-0.023444
3.948,262.18499199999997,-0.006042
3.946,262.056184,-0.022477
3.946,262.056184,0.027151
3.944,261.927376,-0.015065
3.944,261.927376,-0.025056
3.942,261.798568,0.039397
3.942,261.798568,-0.014421
3.94,261.66976,-0.018288
3.94,261.66976,-0.010554
3.938,261.540952,-0.014743
3.938,261.540952,-0.029889
3.936,261.41214399999996,-0.018933
3.936,261.41214399999996,-0.058571
3.934,261.28333599999996,-0.013132
3.934,261.28333599999996,-0.01571
3.932,261.15452799999997,-0.016354
3.932,261.15452799999997,-0.024089
3.93,261.02572,-0.023767
3.93,261.02572,-0.006364
3.928,260.896912,-0.06695
3.928,260.896912,-0.027956
3.926,260.768104,-0.018933
3.926,260.768104,-0.010554
3.924,260.639296,-0.018288
3.924,260.639296,-0.019899
3.922,260.510488,0.073879
3.922,260.510488,-0.031823
3.92,260.38167999999996,-0.018288
3.92,260.38167999999996,-0.000241
3.918,260.25287199999997,-0.024733
3.918,260.25287199999997,-0.0228
3.916,260.124064,-0.068239
3.916,260.124064,-0.013776
3.914,259.995256,-0.012165
3.914,259.995256,-0.077584
3.912,259.866448,-0.014099
3.912,259.866448,-0.021511
3.91,259.73764,-0.023767
3.91,259.73764,-0.013776
3.908,259.60883199999995,-0.021511
3.908,259.60883199999995,-0.020866
3.906,259.480024,-0.025378
3.906,259.480024,-0.028923
3.904,259.35121599999997,-0.017966
3.904,259.35121599999997,-0.050837
3.902,259.222408,-0.066305
3.902,259.222408,-0.024411
3.9,259.0936,-0.015388
3.9,259.0936,-0.031501
3.898,258.964792,-0.020544
3.898,258.964792,-0.020222
3.896,258.835984,-0.018933
3.896,258.835984,-0.009909
3.894,258.707176,-0.019255
3.894,258.707176,0.00137
3.892,258.57836799999995,-0.061149
3.892,258.57836799999995,-0.019577
3.89,258.44955999999996,-0.056315
3.89,258.44955999999996,-0.021833
3.888,258.32075199999997,-0.029567
3.888,258.32075199999997,-0.034079
3.886,258.191944,-0.016677
3.886,258.191944,-0.060182
3.884,258.063136,-0.019899
3.884,258.063136,-0.036012
3.882,257.934328,-0.0286
3.882,257.934328,-0.021833
3.88,257.80551999999994,-0.035368
3.88,257.80551999999994,-0.023767
3.878,257.676712,-0.021188
3.878,257.676712,-0.041491
3.876,257.54790399999996,-0.019899
3.876,257.54790399999996,-0.020222
3.874,257.41909599999997,-0.031501
3.874,257.41909599999997,-0.028923
3.872,257.290288,-0.016677
3.872,257.290288,-0.039235
3.87,257.16148,-0.0228
3.87,257.16148,-0.016354
3.868,257.032672,-0.015388
3.868,257.032672,-0.01281
3.866,256.903864,-0.01861
3.866,256.903864,-0.020544
3.864,256.77505599999995,0.013294
3.864,256.77505599999995,8.1e-05
3.862,256.64624799999996,-0.020866
3.862,256.64624799999996,-0.026667
3.86,256.51743999999997,-0.019899
3.86,256.51743999999997,-0.036657
3.858,256.388632,-0.016999
3.858,256.388632,-0.035046
3.856,256.259824,-0.016999
3.856,256.259824,-0.019255
3.854,256.131016,-0.009587
3.854,256.131016,-0.01281
3.852,256.002208,-0.033434
3.852,256.002208,-0.004109
3.85,255.8734,-0.031823
3.85,255.8734,-0.016032
3.848,255.74459199999998,0.007493
3.848,255.74459199999998,-0.0257
3.846,255.615784,-0.029567
3.846,255.615784,-0.004431
3.844,255.48697599999997,0.050354
3.844,255.48697599999997,-0.025056
3.842,255.358168,-0.010554
3.842,255.358168,-0.0286
3.84,255.22935999999999,-0.018288
3.84,255.22935999999999,-0.021511
3.838,255.100552,-0.014743
3.838,255.100552,-0.00572
3.836,254.97174399999997,-0.011521
3.836,254.97174399999997,-0.027311
3.834,254.842936,0.010716
3.834,254.842936,-0.004109
3.832,254.714128,-0.017966
3.832,254.714128,0.013938
3.83,254.58532,-0.005398
3.83,254.58532,-0.040202
3.828,254.45651199999998,-0.040524
3.828,254.45651199999998,-0.017321
3.826,254.32770399999998,-0.014421
3.826,254.32770399999998,-0.030212
3.824,254.198896,-0.003786
3.824,254.198896,0.007493
3.822,254.070088,-0.059538
3.822,254.070088,-0.119801
3.82,253.94127999999998,-0.007009
3.82,253.94127999999998,-0.011521
3.818,253.81247199999999,-0.070494
3.818,253.81247199999999,-0.005075
3.816,253.683664,-0.013776
3.816,253.683664,0.006848
3.814,253.554856,0.002981
3.814,253.554856,-0.017644
3.812,253.42604799999998,-0.009265
3.812,253.42604799999998,0.008782
3.81,253.29724,-0.005398
3.81,253.29724,-0.008298
3.808,253.168432,-0.030534
3.808,253.168432,-0.018288
3.806,253.039624,-0.008942
3.806,253.039624,-0.017966
3.804,252.91081599999998,0.012649
3.804,252.91081599999998,0.001692
3.802,252.782008,0.011682
3.802,252.782008,0.01426
3.8,252.65319999999997,0.005559
3.8,252.65319999999997,0.003948
3.798,252.524392,-0.002819
3.798,252.524392,-0.006364
3.796,252.39558399999999,0.008137
3.796,252.39558399999999,-0.006364
3.794,252.266776,0.028118
3.794,252.266776,0.010393
3.792,252.13796799999997,0.013294
3.792,252.13796799999997,0.009749
3.79,252.00916,-0.004109
3.79,252.00916,0.050998
3.788,251.880352,0.016194
3.788,251.880352,0.022639
3.786,251.751544,0.042942
3.786,251.751544,0.018128
3.784,251.62273599999997,0.069689
3.784,251.62273599999997,0.087414
3.782,251.49392799999998,0.1509
3.782,251.49392799999998,0.152833
3.78,251.36512,0.196983
3.78,251.36512,0.225664
3.778,251.236312,0.322988
3.778,251.236312,0.360692
3.776,251.10750399999998,0.383251
3.776,251.10750399999998,0.424823
3.774,250.97869599999999,0.455115
3.774,250.97869599999999,0.435457
3.772,250.849888,0.391307
3.772,250.849888,0.350702
3.77,250.72108,0.302685
3.77,250.72108,0.246611
3.768,250.59227199999998,0.226631
3.768,250.59227199999998,0.194083
3.766,250.463464,0.142521
3.766,250.463464,0.207295
3.764,250.33465599999997,0.217286
3.764,250.33465599999997,0.243067
3.762,250.205848,0.247578
3.762,250.205848,0.273359
3.76,250.07703999999998,0.331366
3.76,250.07703999999998,0.375516
3.758,249.948232,0.410643
3.758,249.948232,0.52698
3.756,249.81942399999997,0.613991
3.756,249.81942399999997,0.721949
3.754,249.690616,0.841187
3.754,249.690616,0.968159
3.752,249.56180799999998,1.179564
3.752,249.56180799999998,1.354231
3.75,249.433,1.729993
3.75,249.433,2.185355
3.748,249.304192,2.830214
3.748,249.304192,3.528895
3.746,249.17538399999998,4.237896
3.746,249.17538399999998,4.771261
3.744,249.04657600000002,5.187643
3.744,249.04657600000002,5.245331
3.742,248.917768,4.879224
3.742,248.917768,3.962674
3.74,248.78896,2.651354
3.74,248.78896,1.153783
3.738,248.66015199999998,-0.491368
3.738,248.66015199999998,-2.041117
3.736,248.53134400000002,-3.494827
3.736,248.53134400000002,-4.492863
3.734,248.402536,-5.117402
3.734,248.402536,-5.24695
3.732,248.273728,-5.141571
3.732,248.273728,-4.855727
3.73,248.14491999999998,-4.361382
3.73,248.14491999999998,-3.738455
3.728,248.016112,-3.101672
3.728,248.016112,-2.501625
3.726,247.887304,-2.00728
3.726,247.887304,-1.544515
3.724,247.758496,-1.176816
3.724,247.758496,-0.870669
3.722,247.629688,-0.694392
3.722,247.629688,-0.537774
3.72,247.50088,-0.406936
3.72,247.50088,-0.331849
3.718,247.372072,-0.269008
3.718,247.372072,-0.231948
3.716,247.243264,-0.206489
3.716,247.243264,-0.171685
3.714,247.114456,-0.15106
3.714,247.114456,-0.147515
3.712,246.985648,-0.116256
3.712,246.985648,-0.110133
3.71,246.85683999999998,-0.099176
3.71,246.85683999999998,-0.087252
3.708,246.728032,-0.085963
3.708,246.728032,-0.057604
3.706,246.599224,-0.075651
3.706,246.599224,-0.070817
3.704,246.470416,-0.046969
3.704,246.470416,-0.006687
3.702,246.34160799999998,-0.054704
3.702,246.34160799999998,-0.051159
3.7,246.21280000000002,-0.041813
3.7,246.21280000000002,-0.043424
3.698,246.083992,-0.051481
3.698,246.083992,-0.051803
3.696,245.955184,-0.043102
3.696,245.955184,-0.039235
3.694,245.82637599999998,-0.04987
3.694,245.82637599999998,-0.03569
3.692,245.697568,-0.03569
3.692,245.697568,-0.023122
3.69,245.56876,-0.038913
3.69,245.56876,-0.046003
3.688,245.439952,-0.037302
3.688,245.439952,-0.055348
3.686,245.31114399999998,-0.01281
3.686,245.31114399999998,-0.036012
3.684,245.182336,-0.020544
3.684,245.182336,-0.029567
3.682,245.053528,-0.030856
3.682,245.053528,-0.043424
3.68,244.92472,-0.016032
3.68,244.92472,-0.027311
3.678,244.795912,-0.0228
3.678,244.795912,-0.042458
3.676,244.667104,-0.033434
3.676,244.667104,-0.019899
3.674,244.538296,-0.084996
3.674,244.538296,-0.0257
3.672,244.409488,-0.024411
3.672,244.409488,-0.016032
3.67,244.28068,-0.070817
3.67,244.28068,-0.0286
3.668,244.151872,-0.007331
3.668,244.151872,-0.01861
3.666,244.02306399999998,-0.023444
3.666,244.02306399999998,-0.026345
3.664,243.894256,0.057766
3.664,243.894256,-0.019255
3.662,243.765448,-0.030534
3.662,243.765448,-0.027311
3.66,243.63664,-0.012165
3.66,243.63664,-0.020544
3.658,243.50783199999998,-0.026989
3.658,243.50783199999998,-0.012165
3.656,243.37902400000002,-0.055993
3.656,243.37902400000002,-0.0286
3.654,243.250216,-0.023122
3.654,243.250216,-0.018288
3.652,243.121408,-0.050837
3.652,243.121408,-0.01571
3.65,242.99259999999998,-0.024733
3.65,242.99259999999998,-0.026345
3.648,242.863792,-0.010232
3.648,242.863792,-0.008298
3.646,242.734984,-0.019577
3.646,242.734984,-0.020222
3.644,242.606176,-0.016032
3.644,242.606176,-0.0257
3.642,242.47736799999998,-0.08693
3.642,242.47736799999998,-0.031823
3.64,242.34856,-0.029245
3.64,242.34856,0.036174
3.638,242.219752,-0.020544
3.638,242.219752,-0.029889
3.636,242.090944,-0.046325
3.636,242.090944,-0.019255
3.634,241.962136,-0.046325
3.634,241.962136,-0.021833
3.632,241.833328,-0.020544
3.632,241.833328,-0.030212
3.63,241.70451999999997,-0.017321
3.63,241.70451999999997,-0.149449
3.628,241.575712,-0.026667
3.628,241.575712,-0.044391
3.626,241.446904,0.014583
3.626,241.446904,-0.017644
3.624,241.318096,-0.022477
3.624,241.318096,-0.01281
3.622,241.18928799999998,0.01136
3.622,241.18928799999998,-0.021511
3.62,241.06048,-0.023767
3.62,241.06048,-0.043424
3.618,240.931672,-0.004753
3.618,240.931672,-0.020544
3.616,240.802864,-0.03569
3.616,240.802864,-0.020222
3.614,240.67405599999998,-0.022155
3.614,240.67405599999998,-0.011198
3.612,240.545248,-0.019255
3.612,240.545248,-0.024089
3.61,240.41644,-0.023444
3.61,240.41644,-0.040524
3.608,240.287632,-0.001208
3.608,240.287632,-0.025378
3.606,240.15882399999998,-0.056637
3.606,240.15882399999998,-0.017644
3.604,240.030016,-0.016677
3.604,240.030016,-0.0257
3.602,239.901208,-0.016354
3.602,239.901208,-0.022155
3.6,239.7724,-0.019255
3.6,239.7724,-0.124312
3.598,239.64359199999998,-0.004753
3.598,239.64359199999998,-0.024733
3.596,239.514784,-0.051159
3.596,239.514784,-0.01281
3.594,239.38597599999997,-0.016677
3.594,239.38597599999997,-0.031179
3.592,239.257168,-0.026022
3.592,239.257168,-0.007653
3.59,239.12836,-0.026022
3.59,239.12836,-0.063082
3.588,238.999552,-0.003786
3.588,238.999552,-0.017644
3.586,238.87074399999997,-0.030534
3.586,238.87074399999997,-0.024411
3.584,238.741936,-0.00572
3.584,238.741936,0.030373
3.582,238.613128,-0.020866
3.582,238.613128,-0.028923
3.58,238.48432,-0.017966
3.58,238.48432,-0.023122
3.578,238.35551199999998,-0.021511
3.578,238.35551199999998,-0.025056
3.576,238.22670399999998,-0.019255
3.576,238.22670399999998,-0.016999
3.574,238.097896,-0.020544
3.574,238.097896,-0.026989
3.572,237.969088,-0.010554
3.572,237.969088,-0.018933
3.57,237.84027999999998,-0.046647
3.57,237.84027999999998,-0.013454
3.568,237.711472,-0.023444
3.568,237.711472,-0.001853
3.566,237.582664,-0.011198
3.566,237.582664,-0.035046
3.564,237.453856,0.096115
3.564,237.453856,-0.014743
3.562,237.32504799999998,-0.016354
3.562,237.32504799999998,-0.025056
3.56,237.19624,-0.010232
3.56,237.19624,-0.028923
3.558,237.067432,-0.024089
3.558,237.067432,-0.065983
3.556,236.938624,-0.027956
3.556,236.938624,-0.020222
3.554,236.80981599999998,0.005237
3.554,236.80981599999998,-0.009909
3.552,236.681008,-0.0228
3.552,236.681008,-0.035368
3.55,236.55219999999997,-0.024089
3.55,236.55219999999997,-0.018288
3.548,236.423392,-0.010554
