I (A),H (T),dP/dH
1.084,77.731936,-0.029567
1.082,77.60312800000001,-0.088541
1.082,77.60312800000001,-0.030212
1.08,77.47432,-0.024089
1.08,77.47432,0.003948
1.078,77.34551200000001,-0.016999
1.078,77.34551200000001,-0.024411
1.076,77.21670400000001,-0.024733
1.076,77.21670400000001,-0.023767
1.074,77.087896,-0.0228
1.074,77.087896,-0.013776
1.072,76.95908800000001,-0.046325
1.072,76.95908800000001,-0.054059
1.07,76.83028,-0.021511
1.07,76.83028,-0.061149
1.068,76.70147200000001,-0.018288
1.068,76.70147200000001,-0.021511
1.066,76.572664,-0.005398
1.066,76.572664,-0.026345
1.064,76.44385600000001,-0.014099
1.064,76.44385600000001,-0.011843
1.062,76.315048,-0.008298
1.062,76.315048,-0.020866
1.06,76.18624000000001,-0.019899
1.06,76.18624000000001,-0.038591
1.058,76.057432,-0.026667
1.058,76.057432,-0.024411
1.056,75.928624,0.020061
1.056,75.928624,-0.024733
1.054,75.799816,-0.01861
1.054,75.799816,-0.004753
1.052,75.671008,-0.006042
1.052,75.671008,-0.023767
1.05,75.54220000000001,-0.035046
1.05,75.54220000000001,-0.046325
1.048,75.413392,-0.046969
1.048,75.413392,-0.019577
1.046,75.28458400000001,-0.070172
1.046,75.28458400000001,-0.022155
1.044,75.155776,-0.021511
1.044,75.155776,-0.021511
1.042,75.02696800000001,-0.017321
1.042,75.02696800000001,-0.023122
1.04,74.89816,-0.0286
1.04,74.89816,-0.065983
1.038,74.769352,-0.020866
1.038,74.769352,-0.025378
1.036,74.640544,-0.031823
1.036,74.640544,-0.01571
1.034,74.511736,-0.019577
1.034,74.511736,-0.034723
1.032,74.382928,-0.027956
1.032,74.382928,-0.024733
1.03,74.25412,-0.026989
1.03,74.25412,0.004915
1.028,74.12531200000001,-0.017966
1.028,74.12531200000001,-0.0257
1.026,73.996504,-0.036335
1.026,73.996504,-0.034723
1.024,73.86769600000001,-0.03279
1.024,73.86769600000001,-0.043747
1.022,73.738888,-0.040846
1.022,73.738888,-0.029889
1.02,73.61008000000001,-0.011198
1.02,73.61008000000001,-0.017644
1.018,73.481272,-0.023444
1.018,73.481272,-0.023767
1.016,73.352464,-0.026989
1.016,73.352464,-0.0257
1.014,73.223656,-0.016354
1.014,73.223656,-0.028923
1.012,73.094848,-0.024089
1.012,73.094848,-0.025378
1.01,72.96604,-0.039557
1.01,72.96604,-0.023767
1.008,72.837232,-0.029567
1.008,72.837232,-0.009265
1.006,72.70842400000001,-0.033757
1.006,72.70842400000001,-0.029245
1.004,72.579616,-0.029567
1.004,72.579616,-0.036979
1.002,72.45080800000001,-0.025378
1.002,72.45080800000001,-0.027634
1.0,72.322,0.053576
1.0,72.322,-0.030212
0.998,72.193192,-0.033112
0.998,72.193192,-0.01281
0.996,72.064384,-0.021833
0.996,72.064384,-0.033434
0.994,71.935576,0.002659
0.994,71.935576,-0.014421
0.992,71.806768,-0.01861
0.992,71.806768,-0.015065
0.99,71.67796,-0.03569
0.99,71.67796,-0.00862
0.988,71.54915199999999,-0.017644
0.988,71.54915199999999,0.038752
0.986,71.420344,-0.008942
0.986,71.420344,-0.021511
0.984,71.291536,-0.04987
0.984,71.291536,-0.021188
0.982,71.162728,-0.024733
0.982,71.162728,-0.056959
0.98,71.03392,-0.004109
0.98,71.03392,0.004915
0.978,70.905112,0.015872
0.978,70.905112,0.074523
0.976,70.776304,0.097082
0.976,70.776304,0.151866
0.974,70.647496,0.191182
0.974,70.647496,0.257891
0.972,70.518688,0.307197
0.972,70.518688,0.341679
0.97,70.38987999999999,0.382606
0.97,70.38987999999999,0.348769
0.968,70.261072,0.36327
0.968,70.261072,0.263691
0.966,70.13226399999999,0.354569
0.966,70.13226399999999,0.395819
0.964,70.003456,0.479285
0.964,70.003456,0.568552
0.962,69.874648,0.768033
0.962,69.874648,1.049691
0.96,69.74584,1.485071
0.96,69.74584,2.008431
0.958,69.617032,2.844393
0.958,69.617032,3.964285
0.956,69.488224,5.110297
0.956,69.488224,5.909873
0.954,69.359416,6.195737
0.954,69.359416,6.051354
0.952,69.230608,5.150581
0.952,69.230608,3.332632
0.95,69.1018,0.992006
0.95,69.1018,-1.352448
0.948,68.97299199999999,-3.389449
0.948,68.97299199999999,-5.002677
0.946,68.844184,-5.962367
0.946,68.844184,-6.164103
0.944,68.71537599999999,-5.628828
0.944,68.71537599999999,-4.850249
0.942,68.586568,-3.963069
0.942,68.586568,-3.121329
0.94,68.45776,-2.285712
0.94,68.45776,-1.664718
0.938,68.328952,-1.250292
0.938,68.328952,-0.952523
0.936,68.20014400000001,-0.705349
0.936,68.20014400000001,-0.531006
0.934,68.071336,-0.434972
0.934,68.071336,-0.338294
0.932,67.942528,-0.289632
0.932,67.942528,-0.265463
0.93,67.81372,-0.214223
0.93,67.81372,-0.186509
0.928,67.684912,-0.12109
0.928,67.684912,-0.135914
0.926,67.556104,-0.120445
0.926,67.556104,-0.120445
0.924,67.427296,-0.107555
0.924,67.427296,-0.104332
0.922,67.298488,-0.174907
0.922,67.298488,-0.087897
0.92,67.16968,-0.080162
0.92,67.16968,-0.068561
0.918,67.04087200000001,-0.085319
0.918,67.04087200000001,-0.064372
0.916,66.912064,-0.065338
0.916,66.912064,-0.021511
0.914,66.78325600000001,-0.088863
0.914,66.78325600000001,-0.054704
0.912,66.654448,0.059699
0.912,66.654448,-0.060504
0.91,66.52564,-0.047614
0.91,66.52564,-0.084674
0.908,66.396832,-0.042135
0.908,66.396832,-0.045358
0.906,66.268024,-0.046003
0.906,66.268024,-0.033112
0.904,66.139216,-0.053415
0.904,66.139216,-0.048258
0.902,66.010408,-0.078551
0.902,66.010408,-0.041813
0.9,65.8816,-0.032468
0.9,65.8816,-0.038913
0.898,65.752792,-0.039235
0.898,65.752792,-0.031823
0.896,65.62398400000001,-0.036012
0.896,65.62398400000001,-0.031823
0.894,65.495176,-0.041169
0.894,65.495176,-0.029567
0.892,65.366368,-0.088863
0.892,65.366368,-0.026667
0.89,65.23756,-0.028923
0.89,65.23756,0.01845
0.888,65.108752,-0.030534
0.888,65.108752,-0.026667
0.886,64.979944,-0.034079
0.886,64.979944,-0.016032
0.884,64.851136,-0.028278
0.884,64.851136,-0.032468
0.882,64.722328,-0.010232
0.882,64.722328,-0.031823
0.88,64.59352,-0.026022
0.88,64.59352,-0.024089
0.878,64.464712,-0.034401
0.878,64.464712,-0.032468
0.876,64.335904,0.006204
0.876,64.335904,-0.041169
0.874,64.20709599999999,-0.033757
0.874,64.20709599999999,-0.004753
0.872,64.078288,-0.0286
0.872,64.078288,-0.01861
0.87,63.949479999999994,-0.023444
0.87,63.949479999999994,-0.024089
0.868,63.820671999999995,-0.033434
0.868,63.820671999999995,-0.025378
0.866,63.691863999999995,-0.041169
0.866,63.691863999999995,-0.020222
0.864,63.563055999999996,-0.026667
0.864,63.563055999999996,0.002981
0.862,63.434248,-0.035046
0.862,63.434248,-0.028923
0.86,63.30544,-0.080162
0.86,63.30544,-0.003142
0.858,63.176632,-0.027311
0.858,63.176632,-0.038591
0.856,63.047824,-0.01571
0.856,63.047824,-0.022477
0.854,62.91901599999999,-0.0286
0.854,62.91901599999999,-0.020544
0.852,62.79020799999999,-0.029567
0.852,62.79020799999999,-0.026667
0.85,62.66139999999999,-0.018288
0.85,62.66139999999999,-0.030534
0.848,62.532591999999994,-0.03279
0.848,62.532591999999994,0.033596
0.846,62.403783999999995,-0.027956
0.846,62.403783999999995,-0.039557
0.844,62.274975999999995,0.011038
0.844,62.274975999999995,-0.026345
0.842,62.146167999999996,-0.015388
0.842,62.146167999999996,-0.008298
0.84,62.01736,-0.0286
0.84,62.01736,-0.006687
0.838,61.888552,-0.025056
0.838,61.888552,0.005559
0.836,61.75974399999999,-0.030212
0.836,61.75974399999999,-0.023767
0.834,61.63093599999999,0.066145
0.834,61.63093599999999,-0.0228
0.832,61.50212799999999,-0.024733
0.832,61.50212799999999,-0.042135
0.83,61.37331999999999,-0.030856
0.83,61.37331999999999,-0.021188
0.828,61.24451199999999,-0.018288
0.828,61.24451199999999,-0.061471
0.826,61.115703999999994,-0.027956
0.826,61.115703999999994,-0.019255
0.824,60.986895999999994,-0.03988
0.824,60.986895999999994,-0.004431
0.822,60.858087999999995,-0.0257
0.822,60.858087999999995,-0.05567
0.82,60.729279999999996,-0.012487
0.82,60.729279999999996,-0.032468
0.818,60.600471999999996,-0.019899
0.818,60.600471999999996,-0.040524
0.816,60.47166399999999,-0.021188
0.816,60.47166399999999,-0.021833
0.814,60.34285599999999,-0.064694
0.814,60.34285599999999,-0.042135
0.812,60.214048,-0.015065
0.812,60.214048,-0.012487
0.81,60.08524,-0.006364
0.81,60.08524,-0.019899
0.808,59.956432,-0.041813
0.808,59.956432,-0.019255
0.806,59.827624,-0.031823
0.806,59.827624,-0.017321
0.804,59.698816,-0.017321
0.804,59.698816,-0.026345
0.802,59.570008,-0.026667
0.802,59.570008,-0.006687
0.8,59.4412,-0.023122
0.8,59.4412,-0.036657
0.798,59.312391999999996,0.033596
0.798,59.312391999999996,-0.024089
0.796,59.183583999999996,-0.023767
0.796,59.183583999999996,0.000403
0.794,59.054776,-0.056637
0.794,59.054776,-0.019899
0.792,58.925968,-0.051159
0.792,58.925968,-0.023122
0.79,58.79716,-0.021833
0.79,58.79716,-0.020866
0.788,58.668352,-0.030212
0.788,58.668352,-0.029245
0.786,58.539544,-0.007976
0.786,58.539544,-0.024733
0.784,58.410736,-0.033434
0.784,58.410736,-0.019255
0.782,58.281928,-0.020222
0.782,58.281928,-0.016032
0.78,58.15312,-0.025056
0.78,58.15312,0.000403
0.778,58.024311999999995,-0.012165
0.778,58.024311999999995,-0.017321
0.776,57.895503999999995,-0.024089
0.776,57.895503999999995,-0.008942
0.774,57.766695999999996,-0.038591
0.774,57.766695999999996,-0.030534
0.772,57.637888,-0.056315
0.772,57.637888,-0.023122
0.77,57.50908,-0.025378
0.77,57.50908,0.015227
0.768,57.380272,-0.020222
0.768,57.380272,-0.020866
0.766,57.251464,-0.021833
0.766,57.251464,-0.007976
0.764,57.122656,-0.041491
0.764,57.122656,-0.00862
0.762,56.993848,-0.117222
0.762,56.993848,-0.009587
0.76,56.86504,-0.024089
0.76,56.86504,-0.083707
0.758,56.736231999999994,-0.03279
0.758,56.736231999999994,-0.024089
0.756,56.607423999999995,-0.008942
0.756,56.607423999999995,-0.007976
0.754,56.478615999999995,-0.024733
0.754,56.478615999999995,-0.024089
0.752,56.349807999999996,0.006204
0.752,56.349807999999996,-0.026345
0.75,56.221,-0.023122
0.75,56.221,-0.055348
0.748,56.092192,-0.030534
0.748,56.092192,-0.020222
0.746,55.963384,-0.042458
0.746,55.963384,-0.025056
0.744,55.834576,0.005237
0.744,55.834576,-0.01861
0.742,55.705768,-0.070494
0.742,55.705768,-0.017966
0.74,55.57695999999999,-0.033434
0.74,55.57695999999999,-0.087252
0.738,55.44815199999999,-0.017321
0.738,55.44815199999999,-0.020222
0.736,55.319343999999994,0.040686
0.736,55.319343999999994,-0.015065
0.734,55.190535999999994,-0.020544
0.734,55.190535999999994,-0.088219
0.732,55.061727999999995,0.024573
0.732,55.061727999999995,-0.021188
0.73,54.932919999999996,-0.004431
0.73,54.932919999999996,-0.030534
0.728,54.804111999999996,-0.024733
0.728,54.804111999999996,-0.015388
0.726,54.675304,-0.026345
0.726,54.675304,-0.038268
0.724,54.546496,-0.021833
0.724,54.546496,0.042942
0.722,54.417688,-0.017644
0.722,54.417688,-0.022155
0.72,54.28887999999999,-0.059538
0.72,54.28887999999999,-0.020222
0.718,54.16007199999999,-0.021188
0.718,54.16007199999999,-0.013776
0.716,54.03126399999999,-0.017644
0.716,54.03126399999999,-0.034723
0.714,53.902455999999994,-0.000564
0.714,53.902455999999994,-0.066305
0.712,53.773647999999994,8.1e-05
0.712,53.773647999999994,-0.0228
0.71,53.644839999999995,-0.047292
0.71,53.644839999999995,-0.023444
0.708,53.516031999999996,-0.012487
0.708,53.516031999999996,-0.011521
0.706,53.387223999999996,-0.026989
0.706,53.387223999999996,-0.015388
0.704,53.258416,-0.019899
0.704,53.258416,0.016838
0.702,53.129608,-0.024411
0.702,53.129608,-0.0228
0.7,53.00079999999999,-0.017644
0.7,53.00079999999999,-0.019577
0.698,52.87199199999999,-0.007653
0.698,52.87199199999999,-0.022477
0.696,52.74318399999999,-0.021511
0.696,52.74318399999999,-0.020222
0.694,52.61437599999999,-0.021188
0.694,52.61437599999999,-0.023767
0.692,52.485567999999994,-0.019899
0.692,52.485567999999994,-0.033757
0.69,52.356759999999994,-0.025056
0.69,52.356759999999994,-0.007653
0.688,52.227951999999995,-0.0257
0.688,52.227951999999995,-0.01861
0.686,52.099144,-0.01571
0.686,52.099144,-0.006687
0.684,51.970336,-0.015388
0.684,51.970336,-0.021833
0.682,51.841528,-0.006042
0.682,51.841528,-0.087252
0.68,51.71272,-0.036012
0.68,51.71272,-0.035368
0.678,51.583912,-0.030212
0.678,51.583912,-0.018933
0.676,51.455104,-0.021833
0.676,51.455104,-0.03988
0.674,51.326296,-0.0228
0.674,51.326296,-0.020866
0.672,51.197488,-0.0228
0.672,51.197488,0.072912
0.67,51.06868,-0.021511
0.67,51.06868,-0.021511
0.668,50.939872,-0.017644
0.668,50.939872,-0.007976
0.666,50.811064,-0.020866
0.666,50.811064,-0.018288
0.664,50.682256,-0.053737
0.664,50.682256,-0.017966
0.662,50.553447999999996,-0.019899
0.662,50.553447999999996,-0.047614
0.66,50.42464,-0.013776
0.66,50.42464,-0.024089
0.658,50.295832,0.041008
0.658,50.295832,-0.028923
0.656,50.167024,-0.021833
0.656,50.167024,-0.021511
0.654,50.038216,-0.03569
0.654,50.038216,-0.022477
0.652,49.909408,-0.025056
0.652,49.909408,-0.014099
0.65,49.7806,-0.016999
0.65,49.7806,-0.022155
0.648,49.651792,0.011038
0.648,49.651792,-0.025056
0.646,49.522984,-0.021833
0.646,49.522984,0.016838
0.644,49.394175999999995,-0.006364
0.644,49.394175999999995,-0.020544
0.642,49.265367999999995,-0.085641
0.642,49.265367999999995,-0.007331
0.64,49.136559999999996,-0.023767
0.64,49.136559999999996,-0.019577
0.638,49.007751999999996,-0.027634
0.638,49.007751999999996,-0.024411
0.636,48.878944,-0.020866
0.636,48.878944,-0.031501
0.634,48.750136,-0.03279
0.634,48.750136,-0.023767
0.632,48.621328,-0.011843
0.632,48.621328,-0.027311
0.63,48.49252,-0.023444
0.63,48.49252,-0.053415
0.628,48.363712,-0.019577
0.628,48.363712,-0.020222
0.626,48.234904,-0.003464
0.626,48.234904,-0.028923
0.624,48.106095999999994,-0.016032
0.624,48.106095999999994,-0.031179
0.622,47.977287999999994,-0.013132
0.622,47.977287999999994,-0.022477
0.62,47.848479999999995,-0.020866
0.62,47.848479999999995,-0.031823
0.618,47.719671999999996,-0.027311
0.618,47.719671999999996,-0.036335
0.616,47.590863999999996,-0.003464
0.616,47.590863999999996,-0.004109
0.614,47.462056,-0.023444
0.614,47.462056,0.010071
0.612,47.333248,-0.022155
0.612,47.333248,-0.017644
0.61,47.20444,-0.029889
0.61,47.20444,-0.0257
0.608,47.075632,-0.026989
0.608,47.075632,-0.027311
0.606,46.946824,-0.095309
0.606,46.946824,-0.018933
0.604,46.81801599999999,-0.023444
0.604,46.81801599999999,-0.032145
0.602,46.689207999999994,-0.027634
0.602,46.689207999999994,-0.023444
0.6,46.560399999999994,-0.063405
