I (A),H (T),dP/dH
0.676,51.455104,-0.030534
0.676,51.455104,-0.033112
0.674,51.326296,-0.024733
0.674,51.326296,-0.040524
0.672,51.197488,-0.026667
0.672,51.197488,-0.024089
0.67,51.06868,-0.01281
0.67,51.06868,-0.03279
0.668,50.939872,-0.022477
0.668,50.939872,-0.05567
0.666,50.811064,-0.028923
0.666,50.811064,-0.006042
0.664,50.682256,-0.021188
0.664,50.682256,0.026506
0.662,50.553447999999996,-0.012487
0.662,50.553447999999996,-0.018933
0.66,50.42464,-0.0286
0.66,50.42464,-0.01861
0.658,50.295832,-0.020544
0.658,50.295832,-0.020866
0.656,50.167024,-0.007009
0.656,50.167024,-0.00862
0.654,50.038216,-0.010554
0.654,50.038216,-0.021833
0.652,49.909408,-0.024089
0.652,49.909408,-0.024089
0.65,49.7806,-0.019899
0.65,49.7806,-0.034723
0.648,49.651792,-0.022477
0.648,49.651792,-0.006687
0.646,49.522984,-0.016677
0.646,49.522984,-0.019899
0.644,49.394175999999995,0.008782
0.644,49.394175999999995,-0.020866
0.642,49.265367999999995,-0.023122
0.642,49.265367999999995,-0.028923
0.64,49.136559999999996,0.01845
0.64,49.136559999999996,-0.012165
0.638,49.007751999999996,-0.020544
0.638,49.007751999999996,-0.017321
0.636,48.878944,-0.039557
0.636,48.878944,-0.020222
0.634,48.750136,0.01136
0.634,48.750136,-0.031501
0.632,48.621328,-0.006042
0.632,48.621328,-0.109488
0.63,48.49252,-0.025378
0.63,48.49252,-0.020544
0.628,48.363712,-0.018288
0.628,48.363712,-0.014421
0.626,48.234904,-0.015388
0.626,48.234904,-0.031179
0.624,48.106095999999994,-0.007009
0.624,48.106095999999994,-0.021511
0.622,47.977287999999994,-0.029567
0.622,47.977287999999994,0.013294
0.62,47.848479999999995,-0.019255
0.62,47.848479999999995,-0.021511
0.618,47.719671999999996,-0.062116
0.618,47.719671999999996,-0.033757
0.616,47.590863999999996,-0.020544
0.616,47.590863999999996,-0.013776
0.614,47.462056,-0.016999
0.614,47.462056,-0.023444
0.612,47.333248,-0.023122
0.612,47.333248,-0.022477
0.61,47.20444,-0.030856
0.61,47.20444,-0.021188
0.608,47.075632,-0.044069
0.608,47.075632,-0.017644
0.606,46.946824,-0.031179
0.606,46.946824,-0.023444
0.604,46.81801599999999,-0.075328
0.604,46.81801599999999,-0.03569
0.602,46.689207999999994,-0.023122
0.602,46.689207999999994,-0.129146
0.6,46.560399999999994,-0.012165
0.6,46.560399999999994,-0.014099
0.598,46.431591999999995,0.03553
0.598,46.431591999999995,0.003303
0.596,46.302783999999996,-0.022477
0.596,46.302783999999996,-0.017321
0.594,46.173975999999996,-0.019577
0.594,46.173975999999996,-0.012165
0.592,46.045168,-0.020866
0.592,46.045168,-0.008298
0.59,45.91636,-0.022155
0.59,45.91636,-0.030534
0.588,45.787552,0.010071
0.588,45.787552,-0.026667
0.586,45.65874399999999,-0.017644
0.586,45.65874399999999,-0.003142
0.584,45.52993599999999,-0.027956
0.584,45.52993599999999,-0.028278
0.582,45.40112799999999,-0.015388
0.582,45.40112799999999,-0.036012
0.58,45.27231999999999,-0.018933
0.58,45.27231999999999,-0.01571
0.578,45.143511999999994,0.016194
0.578,45.143511999999994,-0.020544
0.576,45.014703999999995,-0.010876
0.576,45.014703999999995,-0.011521
0.574,44.885895999999995,-0.036979
0.574,44.885895999999995,0.000403
0.572,44.757087999999996,0.038108
0.572,44.757087999999996,-0.016354
0.57,44.62828,0.010393
0.57,44.62828,0.002014
0.568,44.499472,0.007171
0.568,44.499472,-0.000886
0.566,44.37066399999999,0.011682
0.566,44.37066399999999,0.072912
0.564,44.24185599999999,0.004593
0.564,44.24185599999999,0.020383
0.562,44.113048,0.042297
0.562,44.113048,0.059377
0.56,43.98424,0.091926
0.56,43.98424,0.11674
0.558,43.855432,0.193438
0.558,43.855432,0.239844
0.556,43.726624,0.312997
0.556,43.726624,0.337489
0.554,43.597816,0.407098
0.554,43.597816,0.48992
0.552,43.469008,0.704225
0.552,43.469008,0.993617
0.55,43.3402,1.467346
0.55,43.3402,2.09222
0.548,43.211392,2.856317
0.548,43.211392,3.618165
0.546,43.082584,4.251109
0.546,43.082584,4.572739
0.544,42.953776,4.193422
0.544,42.953776,3.139592
0.542,42.824968,1.646848
0.542,42.824968,-0.01281
0.54,42.69616,-1.6109
0.54,42.69616,-2.91605
0.538,42.567352,-3.882505
0.538,42.567352,-4.164481
0.536,42.438544,-3.792272
0.536,42.438544,-3.052366
0.534,42.309736,-2.287645
0.534,42.309736,-1.582864
0.532,42.180928,-1.093995
0.532,42.180928,-0.70825
0.53,42.05212,-0.491046
0.53,42.05212,-0.352796
0.528,41.923311999999996,-0.254184
0.528,41.923311999999996,-0.203911
0.526,41.794503999999996,-0.20101
0.526,41.794503999999996,-0.127213
0.524,41.665696,-0.110455
0.524,41.665696,-0.084996
0.522,41.536888,-0.075006
0.522,41.536888,-0.06695
0.52,41.40808,-0.051159
0.52,41.40808,-0.074684
0.518,41.279272,-0.056959
0.518,41.279272,0.017161
0.516,41.150464,-0.028923
0.516,41.150464,-0.044391
0.514,41.021656,-0.031823
0.514,41.021656,-0.032145
0.512,40.892848,-0.038591
0.512,40.892848,-0.043102
0.51,40.76404,-0.028923
0.51,40.76404,-0.030534
0.508,40.635231999999995,-0.026667
0.508,40.635231999999995,-0.081451
0.506,40.506423999999996,-0.041813
0.506,40.506423999999996,-0.028923
0.504,40.377615999999996,-0.003142
0.504,40.377615999999996,-0.033112
0.502,40.248808,-0.026989
0.502,40.248808,-0.026667
0.5,40.12,-0.030534
0.5,40.12,-0.022155
0.498,39.991192,-0.026667
0.498,39.991192,-0.065338
0.496,39.862384,-0.026345
0.496,39.862384,-0.033757
0.494,39.733576,-0.068883
0.494,39.733576,-0.008942
0.492,39.604768,-0.025056
0.492,39.604768,-0.026345
0.49,39.47596,0.027151
0.49,39.47596,-0.025378
0.488,39.347152,-0.019255
0.488,39.347152,-0.068883
0.486,39.218344,-0.025056
0.486,39.218344,-0.027311
0.484,39.089535999999995,-0.118511
0.484,39.089535999999995,-0.028923
0.482,38.960727999999996,-0.013132
0.482,38.960727999999996,-0.021511
0.48,38.83192,-0.026667
0.48,38.83192,-0.016999
0.478,38.703112,-0.017321
0.478,38.703112,-0.004431
0.476,38.574304,-0.022155
0.476,38.574304,-0.023444
0.474,38.445496,0.002659
0.474,38.445496,-0.014743
0.472,38.316688,-0.038268
0.472,38.316688,-0.08274
0.47,38.18788,-0.027634
0.47,38.18788,-0.021511
0.468,38.059072,-0.013776
0.468,38.059072,0.008137
0.466,37.930264,-0.031179
0.466,37.930264,-0.023767
0.464,37.801456,-0.074039
0.464,37.801456,-0.021833
0.462,37.672648,-0.021511
0.462,37.672648,-0.046325
0.46,37.54384,-0.01281
0.46,37.54384,-0.019577
0.458,37.415032000000004,-0.006364
0.458,37.415032000000004,-0.030212
0.456,37.286224,-0.041813
0.456,37.286224,-0.027634
0.454,37.157416,-0.018933
0.454,37.157416,-0.000886
0.452,37.028608,-0.023122
0.452,37.028608,-0.060504
0.45,36.8998,-0.026022
0.45,36.8998,-0.024733
0.448,36.770992,-0.016032
0.448,36.770992,-0.0257
0.446,36.642184,-0.017644
0.446,36.642184,0.017483
0.444,36.513376,-0.014743
0.444,36.513376,-0.018288
0.442,36.384568,0.008782
0.442,36.384568,-0.065016
0.44,36.25576,-0.0286
0.44,36.25576,0.011682
0.438,36.126952,-0.016032
0.438,36.126952,-0.049225
0.436,35.998143999999996,-0.020866
0.436,35.998143999999996,-0.057604
0.434,35.869336,-0.026022
0.434,35.869336,-0.022155
0.432,35.740528,-0.011521
0.432,35.740528,-0.014743
0.43,35.61172,-0.022477
0.43,35.61172,-0.027311
0.428,35.482912,-0.0286
0.428,35.482912,-0.021188
0.426,35.354104,-0.04278
0.426,35.354104,-0.019255
0.424,35.225296,-0.03279
0.424,35.225296,-0.025056
0.422,35.096488,-0.043424
0.422,35.096488,-0.00153
0.42,34.96768,-0.024411
0.42,34.96768,-0.007331
0.418,34.838871999999995,-0.013132
0.418,34.838871999999995,-0.019899
0.416,34.710063999999996,0.071623
0.416,34.710063999999996,-0.002175
0.414,34.581255999999996,-0.037302
0.414,34.581255999999996,-0.020544
0.412,34.452448,-0.036657
0.412,34.452448,-0.0228
0.41,34.32364,-0.023122
0.41,34.32364,-0.007009
0.408,34.194832,-0.012165
0.408,34.194832,-0.01281
0.406,34.066024,-0.051803
0.406,34.066024,-0.022155
0.404,33.937216,-0.021511
0.404,33.937216,-0.039557
0.402,33.808408,-0.019255
0.402,33.808408,-0.0257
0.4,33.6796,-0.020544
0.4,33.6796,-0.00572
0.398,33.550792,-0.011521
0.398,33.550792,-0.021511
0.396,33.421984,0.016516
0.396,33.421984,0.018772
0.394,33.293176,-0.007331
0.394,33.293176,-0.001208
0.392,33.164368,-0.031501
0.392,33.164368,-0.018288
0.39,33.035560000000004,-0.027956
0.39,33.035560000000004,-0.016999
0.388,32.906752,-0.004753
0.388,32.906752,-0.023122
0.386,32.777944,-0.069205
0.386,32.777944,-0.0228
0.384,32.649136,-0.024733
0.384,32.649136,-0.01571
0.382,32.520328,-0.021511
0.382,32.520328,-0.014099
0.38,32.39152,-0.018933
0.38,32.39152,-0.019255
0.378,32.262712,-0.034723
0.378,32.262712,-0.021833
0.376,32.133904,-0.018933
0.376,32.133904,-0.019255
0.374,32.005096,-0.019255
0.374,32.005096,-0.016999
0.372,31.876288,-0.017644
0.372,31.876288,-0.023122
0.37,31.747479999999996,-0.005398
0.37,31.747479999999996,-0.01861
0.368,31.618671999999997,-0.021511
0.368,31.618671999999997,-0.025378
0.366,31.489863999999997,-0.051481
0.366,31.489863999999997,-0.011521
0.364,31.361055999999998,-0.027956
0.364,31.361055999999998,-0.009265
0.362,31.232248,8.1e-05
0.362,31.232248,-0.038591
0.36,31.103439999999996,-0.014421
0.36,31.103439999999996,-0.0228
0.358,30.974631999999996,-0.025378
0.358,30.974631999999996,-0.01861
0.356,30.845823999999997,-0.036335
0.356,30.845823999999997,-0.035046
0.354,30.717015999999997,0.002014
0.354,30.717015999999997,-0.021833
0.352,30.588207999999998,0.00846
0.352,30.588207999999998,-0.023444
0.35,30.459399999999995,-0.095631
0.35,30.459399999999995,-0.018933
0.348,30.330591999999996,-0.021511
0.348,30.330591999999996,-0.021188
0.346,30.201783999999996,-0.013132
0.346,30.201783999999996,-0.013132
0.344,30.072975999999997,0.005237
0.344,30.072975999999997,-0.040524
0.342,29.944168,-0.023444
0.342,29.944168,-0.021188
0.34,29.81536,-0.036335
0.34,29.81536,-0.026022
0.338,29.686552,-0.021188
0.338,29.686552,-0.017644
0.336,29.557744,-0.020544
0.336,29.557744,-0.024733
0.334,29.428936,-0.014421
0.334,29.428936,-0.074684
0.332,29.300128,-0.015065
0.332,29.300128,-0.028923
0.33,29.171319999999998,-0.061471
0.33,29.171319999999998,-0.01861
0.328,29.042512,-0.024411
0.328,29.042512,-0.018933
0.326,28.913704,0.002981
0.326,28.913704,-0.060182
0.324,28.784896,0.014583
0.324,28.784896,-0.017321
0.322,28.656087999999997,-0.037624
0.322,28.656087999999997,-0.022477
0.32,28.527279999999998,-0.009909
0.32,28.527279999999998,-0.012165
0.318,28.398471999999998,-0.014421
0.318,28.398471999999998,-0.005398
0.316,28.269664,-0.036979
0.316,28.269664,-0.016354
0.314,28.140856,0.00137
0.314,28.140856,-0.028278
0.312,28.012047999999997,-0.0257
0.312,28.012047999999997,-0.046647
0.31,27.883239999999997,-0.024733
0.31,27.883239999999997,-0.025378
0.308,27.754431999999998,-0.004753
0.308,27.754431999999998,-0.024411
0.306,27.625624,-0.021833
0.306,27.625624,-0.0257
0.304,27.496816,-0.0257
0.304,27.496816,-0.025378
0.302,27.368007999999996,-0.040202
0.302,27.368007999999996,-0.112711
0.3,27.239199999999997,-0.042135
0.3,27.239199999999997,-0.017966
0.298,27.110391999999997,-0.019577
0.298,27.110391999999997,-0.026022
0.296,26.981583999999998,-0.024089
0.296,26.981583999999998,-0.029889
0.294,26.852776,0.007815
0.294,26.852776,-0.012487
0.292,26.723967999999996,-0.01281
0.292,26.723967999999996,-0.040846
0.29,26.595159999999996,-0.014421
0.29,26.595159999999996,-0.016677
0.288,26.466351999999997,0.01845
0.288,26.466351999999997,-0.014099
0.286,26.337543999999998,-0.023444
0.286,26.337543999999998,-0.030534
0.284,26.208736,-0.022477
0.284,26.208736,-0.017321
0.282,26.079927999999995,-0.021833
0.282,26.079927999999995,0.04552
0.28,25.95112,-0.011843
0.28,25.95112,-0.017966
0.278,25.822312,-0.0286
0.278,25.822312,-0.027956
0.276,25.693504,-0.018933
0.276,25.693504,-0.022155
0.274,25.564695999999998,-0.0228
0.274,25.564695999999998,-0.024089
0.272,25.435888,-0.025056
0.272,25.435888,0.016516
0.27,25.30708,-0.021511
0.27,25.30708,-0.023122
0.268,25.178272,0.002337
0.268,25.178272,-0.020222
0.266,25.049464,-0.0228
0.266,25.049464,-0.016354
0.264,24.920655999999997,-0.024411
0.264,24.920655999999997,-0.044391
0.262,24.791847999999998,-0.006687
0.262,24.791847999999998,-0.027634
0.26,24.66304,-0.023122
0.26,24.66304,-0.020544
0.258,24.534232,-0.025056
0.258,24.534232,-0.022477
0.256,24.405424,-0.026667
0.256,24.405424,-0.068883
0.254,24.276615999999997,-0.018288
0.254,24.276615999999997,-0.033434
0.252,24.147807999999998,0.032307
0.252,24.147807999999998,-0.042458
0.25,24.019,-0.019577
0.25,24.019,-0.031823
0.248,23.890192,-0.068561
0.248,23.890192,-0.01861
0.246,23.761384,-0.021833
0.246,23.761384,-0.021188
0.244,23.632576,-0.057926
0.244,23.632576,-0.0228
0.242,23.503767999999997,-0.071461
0.242,23.503767999999997,-0.016354
0.24,23.374959999999998,-0.020866
0.24,23.374959999999998,-0.092408
0.238,23.246152,-0.030856
0.238,23.246152,-0.014421
0.236,23.117344,-0.022155
0.236,23.117344,-0.027956
0.234,22.988536,-0.021511
0.234,22.988536,-0.014099
0.232,22.859728,-0.011843
0.232,22.859728,-0.026667
0.23,22.73092,-0.019899
0.23,22.73092,0.052932
0.228,22.602111999999998,-0.022477
0.228,22.602111999999998,-0.006042
0.226,22.473304,-0.034723
0.226,22.473304,-0.026345
0.224,22.344496,-0.025378
0.224,22.344496,-0.021833
0.222,22.215688,-0.033434
0.222,22.215688,-0.01281
0.22,22.08688,-0.023444
0.22,22.08688,0.052932
0.218,21.958071999999998,-0.021511
0.218,21.958071999999998,-0.026989
0.216,21.829264,-0.065338
0.216,21.829264,-0.028923
0.214,21.700456,-0.017966
0.214,21.700456,-0.064372
0.212,21.571648,-0.027956
0.212,21.571648,-0.017966
0.21,21.44284,-0.017644
0.21,21.44284,-0.029889
0.208,21.314031999999997,-0.027311
0.208,21.314031999999997,-0.019577
0.206,21.185223999999998,-0.030534
0.206,21.185223999999998,0.003303
0.204,21.056416,-0.025056
0.204,21.056416,-0.068239
0.202,20.927608,-0.01571
0.202,20.927608,-0.024733
0.2,20.7988,-0.006042
0.2,20.7988,-0.016999
0.198,20.669992,-0.0257
0.198,20.669992,-0.016354
0.196,20.541184,-0.035046
0.196,20.541184,-0.023767
0.194,20.412376,-0.023444
0.194,20.412376,-0.000241
0.192,20.283568,-0.012487
0.192,20.283568,-0.022155
0.19,20.15476,0.033274
0.19,20.15476,-0.014743
0.188,20.025952,-0.024411
0.188,20.025952,-0.04278
0.186,19.897144,-0.028278
0.186,19.897144,-0.030212
0.184,19.768335999999998,-0.016999
0.184,19.768335999999998,-0.040846
0.182,19.639528,-0.017321
0.182,19.639528,-0.017966
0.18,19.51072,-0.096598
0.18,19.51072,-0.012165
0.178,19.381912,-0.019899
0.178,19.381912,0.016838
0.176,19.253104,-0.008298
0.176,19.253104,0.003948
0.174,19.124295999999998,-0.019899
0.174,19.124295999999998,-0.03569
0.172,18.995487999999998,-0.01571
0.172,18.995487999999998,-0.019899
0.17,18.86668,-0.00153
0.17,18.86668,-0.01281
0.168,18.737872,-0.007331
0.168,18.737872,-0.048903
0.166,18.609064,-0.013776
0.166,18.609064,-0.027956
0.164,18.480256,-0.002497
0.164,18.480256,-0.030534
0.162,18.351448,-0.009909
0.162,18.351448,-0.008298
0.16,18.22264,-0.025378
0.16,18.22264,-0.021833
0.158,18.093832,0.012649
0.158,18.093832,-0.03569
0.156,17.965024,-0.021833
0.156,17.965024,-0.011198
0.154,17.836216,0.034885
0.154,17.836216,-0.016999
0.152,17.707408,-0.01861
0.152,17.707408,-0.046325
0.15,17.578599999999998,0.017483
0.15,17.578599999999998,-0.020866
0.148,17.449792,-0.003786
0.148,17.449792,-0.021833
0.146,17.320984,-0.034723
0.146,17.320984,-0.077262
0.144,17.192176,-0.032468
0.144,17.192176,-0.017644
0.142,17.063368,-0.029245
0.142,17.063368,-0.071784
0.14,16.93456,-0.015065
0.14,16.93456,-0.027634
0.138,16.805752000000002,-0.024089
0.138,16.805752000000002,-0.017644
0.136,16.676944,-0.041169
0.136,16.676944,-0.019255
0.134,16.548136,-0.012165
0.134,16.548136,-0.026667
0.132,16.419328,-0.027311
0.132,16.419328,-0.06695
0.13,16.29052,-0.027956
0.13,16.29052,-0.020544
0.128,16.161712,-0.009587
0.128,16.161712,-0.020222
0.126,16.032904,-0.015388
0.126,16.032904,-0.015388
0.124,15.904096,-0.020222
0.124,15.904096,-0.020544
0.122,15.775288,-0.018288
0.122,15.775288,-0.0228
0.12,15.64648,-0.017644
0.12,15.64648,0.096115
0.118,15.517672,-0.054059
0.118,15.517672,-0.032145
0.116,15.388864,-0.0228
0.116,15.388864,-0.002175
0.114,15.260055999999999,-0.010554
0.114,15.260055999999999,-0.033757
0.112,15.131248,-0.058893
0.112,15.131248,-0.023444
0.11,15.00244,-0.021188
0.11,15.00244,0.039719
0.108,14.873632,-0.018933
0.108,14.873632,-0.020866
0.106,14.744824,-0.0286
0.106,14.744824,-0.027311
0.104,14.616015999999998,-0.015065
0.104,14.616015999999998,-0.011843
0.102,14.487207999999999,-0.044391
0.102,14.487207999999999,-0.01861
0.1,14.3584,-0.007331
0.1,14.3584,-0.012165
0.098,14.229592,-0.014099
0.098,14.229592,-0.013454
0.096,14.100784,0.027795
0.096,14.100784,-0.021188
0.094,13.971976,-0.007331
0.094,13.971976,-0.024411
0.092,13.843167999999999,-0.022477
0.092,13.843167999999999,-0.053737
0.09,13.71436,-0.027956
0.09,13.71436,0.005559
0.088,13.585552,-0.027956
0.088,13.585552,-0.039557
0.086,13.456744,-0.019899
0.086,13.456744,-0.021188
0.084,13.327936000000001,-0.046325
0.084,13.327936000000001,-0.040846
0.082,13.199128,-0.01281
0.082,13.199128,-0.014099
0.08,13.070319999999999,-0.017644
0.08,13.070319999999999,-0.041813
0.078,12.941512,-0.027311
0.078,12.941512,-0.0228
0.076,12.812704,-0.020866
0.076,12.812704,-0.01571
0.074,12.683896,-0.039235
0.074,12.683896,-0.033434
0.072,12.555088,-0.01861
0.072,12.555088,-0.028923
0.07,12.42628,-0.0257
0.07,12.42628,-0.031823
0.068,12.297471999999999,-0.020866
0.068,12.297471999999999,-0.030534
0.066,12.168664,-0.051159
0.066,12.168664,-0.019899
0.064,12.039856,-0.017966
0.064,12.039856,-0.016032
0.062,11.911048000000001,-0.042458
0.062,11.911048000000001,-0.034079
0.06,11.78224,-0.048258
0.06,11.78224,-0.009587
0.058,11.653432,-0.020544
0.058,11.653432,-0.020866
0.056,11.524624,-0.03569
0.056,11.524624,-0.021511
0.054,11.395816,-0.0257
0.054,11.395816,-0.0228
0.052,11.267008,-0.023122
0.052,11.267008,-0.021511
0.05,11.138200000000001,-0.067916
0.05,11.138200000000001,-0.038913
0.048,11.009392,-0.007653
0.048,11.009392,-0.026667
0.046,10.880583999999999,-0.038591
0.046,10.880583999999999,-0.023444
0.044,10.751776,0.003948
0.044,10.751776,-0.009909
0.042,10.622968,-0.031501
0.042,10.622968,-0.010554
0.04,10.49416,-0.020544
0.04,10.49416,-0.013132
0.038,10.365352,-0.020222
0.038,10.365352,0.115773
0.036,10.236544,-0.015388
0.036,10.236544,-0.019577
0.034,10.107736,-0.046003
0.034,10.107736,-0.004753
0.032,9.978928,-0.016999
0.032,9.978928,-0.024411
0.03,9.85012,-0.034723
0.03,9.85012,-0.018933
0.028,9.721312000000001,-0.018288
0.028,9.721312000000001,-0.06276
0.026,9.592504,-0.021188
0.026,9.592504,-0.016677
0.024,9.463696,-0.025056
0.024,9.463696,-0.026345
0.022,9.334888,-0.019255
0.022,9.334888,0.003303
0.02,9.20608,-0.019899
0.02,9.20608,-0.028923
0.018,9.077272,-0.032145
0.018,9.077272,-0.090797
0.016,8.948464,-0.029889
0.016,8.948464,-0.03279
0.014,8.819656,0.007171
0.014,8.819656,-0.020866
0.012,8.690848,-0.018288
0.012,8.690848,-0.065661
0.01,8.56204,-0.030534
0.01,8.56204,-0.019899
0.008,8.433232,0.026184
0.008,8.433232,-0.019577
0.006,8.304424000000001,-0.021833
0.006,8.304424000000001,-0.021511
0.004,8.175616,-0.003464
0.004,8.175616,-0.021833
0.002,8.046808,-0.01861
0.002,8.046808,-0.068883
0.0,7.918,-0.031501
