3.400000	,	0.583054	
	3.400000	,	0.402586	
	3.400000	,	0.519246	
	3.398000	,	1.135414	
	3.398000	,	1.920130	
	3.396000	,	2.829569	
	3.396000	,	3.442849	
	3.394000	,	3.690031	
	3.394000	,	3.728382	
	3.392000	,	3.443816	
	3.392000	,	2.681970	
	3.390000	,	1.584006	
	3.390000	,	0.750953	
	3.388000	,	-0.240971	
	3.388000	,	-1.133956	
	3.386000	,	-1.954107	
	3.386000	,	-2.830007	
	3.384000	,	-4.347202	
	3.384000	,	-6.107707	
	3.382000	,	-7.826008	
	3.382000	,	-9.389641	
	3.380000	,	-10.549490	
	3.380000	,	-10.564637	
	3.378000	,	-10.564637	
	3.378000	,	-10.564637	
	3.376000	,	-10.564637	
	3.376000	,	-10.564637	
	3.374000	,	-10.149552	
	3.374000	,	-9.693540	
	3.372000	,	-9.143107	
	3.372000	,	-8.580107	
	3.370000	,	-7.879182	
	3.370000	,	-7.306198	
	3.368000	,	-6.566607	
	3.368000	,	-5.873101	
	3.366000	,	-5.167674	
	3.366000	,	-4.696853	
	3.364000	,	-4.206053	
	3.364000	,	-3.805807	
	3.362000	,	-3.473236	
	3.362000	,	-3.100383	
	3.360000	,	-2.908638	
	3.360000	,	-2.762655	
	3.358000	,	-2.602170	
	3.358000	,	-2.420416	
	3.356000	,	-2.406559	
	3.356000	,	-2.342107	
	3.354000	,	-2.402047	
	3.354000	,	-2.380134	
	3.352000	,	-2.482612	
	3.352000	,	-2.551898	
	3.350000	,	-2.648576	
	3.350000	,	-2.682413	
	3.348000	,	-2.724951	
	3.348000	,	-2.750409	
	3.346000	,	-2.942798	
	3.346000	,	-2.877057	
	3.344000	,	-3.058489	
	3.344000	,	-3.111017	
	3.342000	,	-3.180625	
	3.342000	,	-3.262479	
	3.340000	,	-3.324030	
	3.340000	,	-3.392027	
	3.338000	,	-3.400406	
	3.338000	,	-3.483548	
	3.336000	,	-3.632432	
	3.336000	,	-3.875093	
	3.334000	,	-3.947601	
	3.334000	,	-3.967903	
	3.332000	,	-4.079083	
	3.332000	,	-4.171571	
	3.330000	,	-4.244402	
	3.330000	,	-4.351392	
	3.328000	,	-4.481262	
	3.328000	,	-4.438079	
	3.326000	,	-4.574717	
	3.326000	,	-4.573428	
	3.324000	,	-4.763883	
	3.324000	,	-4.926946	
	3.322000	,	-5.049727	
	3.322000	,	-5.266930	
	3.320000	,	-5.364575	
	3.320000	,	-5.463186	
	3.318000	,	-5.571788	
	3.318000	,	-5.807038	
	3.316000	,	-5.768367	
	3.316000	,	-5.794148	
	3.314000	,	-5.795114	
	3.314000	,	-5.736463	
	3.312000	,	-5.618838	
	3.312000	,	-5.460286	
	3.310000	,	-5.281110	
	3.310000	,	-4.893431	
	3.308000	,	-4.413588	
	3.308000	,	-3.916664	
	3.306000	,	-3.353033	
	3.306000	,	-2.857722	
	3.304000	,	-2.059163	
	3.304000	,	-1.703067	
	3.302000	,	-1.132344	
	3.302000	,	-0.749177	
	3.300000	,	-0.359885	
	3.300000	,	-0.041169	
	3.298000	,	0.266269	
	3.298000	,	0.455115	
	3.296000	,	0.748697	
	3.296000	,	0.817017	
	3.294000	,	0.820240	
	3.294000	,	0.934965	
	3.292000	,	0.808316	
	3.292000	,	0.808960	
	3.290000	,	0.757398	
	3.290000	,	0.737096	
	3.288000	,	0.587243	
	3.288000	,	0.601745	
	3.286000	,	0.580476	
	3.286000	,	0.563073	
	3.284000	,	0.598845	
	3.284000	,	0.677799	
	3.282000	,	0.650084	
	3.282000	,	0.579831	
	3.280000	,	0.647184	
	3.280000	,	0.729683	
	3.278000	,	0.710025	
	3.278000	,	0.708736	
	3.276000	,	0.794458	
	3.276000	,	0.750953	
	3.274000	,	0.752886	
	3.274000	,	0.756109	
	3.272000	,	0.822495	
	3.272000	,	0.747408	
	3.270000	,	0.696168	
	3.270000	,	0.762554	
	3.268000	,	0.779312	
	3.268000	,	0.667487	
	3.266000	,	0.665553	
	3.266000	,	0.581765	
	3.264000	,	0.645573	
	3.264000	,	0.620114	
	3.262000	,	0.636872	
	3.262000	,	0.555339	
	3.260000	,	0.532781	
	3.260000	,	0.554372	
	3.258000	,	0.516990	
	3.258000	,	0.552439	
	3.256000	,	0.511511	
	3.256000	,	0.475740	
	3.254000	,	0.599167	
	3.254000	,	0.478641	
	3.252000	,	0.424500	
	3.252000	,	0.465750	
	3.250000	,	0.427723	
	3.250000	,	0.416766	
	3.248000	,	0.340068	
	3.248000	,	0.384540	
	3.246000	,	0.439002	
	3.246000	,	0.363593	
	3.244000	,	0.410321	
	3.244000	,	0.326855	
	3.242000	,	0.332011	
	3.242000	,	0.317509	
	3.240000	,	0.303974	
	3.240000	,	0.293662	
	3.238000	,	0.331044	
	3.238000	,	0.280127	
	3.236000	,	0.232432	
	3.236000	,	0.304619	
	3.234000	,	0.267881	
	3.234000	,	0.284961	
	3.232000	,	0.363593	
	3.232000	,	0.266914	
	3.230000	,	0.247900	
	3.230000	,	0.224053	
	3.228000	,	0.198272	
	3.228000	,	0.357147	
	3.226000	,	0.239844	
	3.226000	,	0.255635	
	3.224000	,	0.205684	

