I (A),H (T),dP/dH
0.87,63.949479999999994,-0.118834
0.87,63.949479999999994,-0.007331
0.865,63.62745999999999,-0.084029
0.865,63.62745999999999,-0.06695
0.865,63.62745999999999,-0.075651
0.865,63.62745999999999,-0.119478
0.86,63.30544,-0.075651
0.86,63.30544,-0.096598
0.86,63.30544,-0.138814
0.86,63.30544,-0.132046
0.855,62.983419999999995,-0.057282
0.855,62.983419999999995,-0.112711
0.855,62.983419999999995,-0.09692
0.855,62.983419999999995,-0.020866
0.85,62.66139999999999,-0.062438
0.85,62.66139999999999,-0.04987
0.85,62.66139999999999,-0.057282
0.85,62.66139999999999,-0.062438
0.845,62.33937999999999,-0.057282
0.845,62.33937999999999,-0.053415
0.845,62.33937999999999,0.009426
0.845,62.33937999999999,-0.04568
0.84,62.01736,-0.031179
0.84,62.01736,-0.033434
0.84,62.01736,-0.028278
0.84,62.01736,-0.113678
0.835,61.695339999999995,-0.051481
0.835,61.695339999999995,-0.059538
0.835,61.695339999999995,-0.028278
0.835,61.695339999999995,-0.049225
0.83,61.37331999999999,-0.012165
0.83,61.37331999999999,-0.049225
0.83,61.37331999999999,-0.043102
0.83,61.37331999999999,-0.049225
0.825,61.05129999999999,-0.1169
0.825,61.05129999999999,-0.061471
0.825,61.05129999999999,-0.107555
0.825,61.05129999999999,-0.041813
0.82,60.729279999999996,-0.013132
0.82,60.729279999999996,-0.049547
0.82,60.729279999999996,-0.054059
0.82,60.729279999999996,0.013294
0.815,60.407259999999994,-0.05986
0.815,60.407259999999994,-0.077584
0.815,60.407259999999994,-0.029567
0.815,60.407259999999994,0.042297
0.81,60.08524,-0.048581
0.81,60.08524,-0.132046
0.81,60.08524,-0.046647
0.81,60.08524,-0.052448
0.805,59.76322,-0.040524
0.805,59.76322,-0.015065
0.805,59.76322,-0.043424
0.805,59.76322,-0.063405
0.8,59.4412,-0.046325
0.8,59.4412,-0.050514
0.8,59.4412,-0.067916
0.8,59.4412,-0.04278
0.795,59.11918,-0.040846
0.795,59.11918,-0.008298
0.795,59.11918,-0.040524
0.795,59.11918,0.068723
0.79,58.79716,-0.047614
0.79,58.79716,-0.047936
0.79,58.79716,-0.30639
0.79,58.79716,-0.093375
0.785,58.475139999999996,-0.055026
0.785,58.475139999999996,-0.056315
0.785,58.475139999999996,-0.054381
0.785,58.475139999999996,0.041653
0.78,58.15312,-0.020222
0.78,58.15312,-0.085641
0.78,58.15312,-0.031501
0.78,58.15312,0.006848
0.775,57.8311,-0.081129
0.775,57.8311,-0.086608
0.775,57.8311,-0.124634
0.775,57.8311,-0.086285
0.77,57.50908,-0.101432
0.77,57.50908,-0.048903
0.77,57.50908,-0.061471
0.77,57.50908,-0.04568
0.765,57.187059999999995,-0.068239
0.765,57.187059999999995,-0.051803
0.765,57.187059999999995,-0.063727
0.765,57.187059999999995,-0.077584
0.76,56.86504,0.044231
0.76,56.86504,0.02135
0.76,56.86504,-0.044391
0.76,56.86504,0.267881
0.755,56.54302,-0.049547
0.755,56.54302,-0.026667
0.755,56.54302,0.013294
0.755,56.54302,-0.04568
0.75,56.221,-0.01571
0.75,56.221,0.022317
0.75,56.221,-0.141714
0.75,56.221,0.036174
0.745,55.898979999999995,-0.078873
0.745,55.898979999999995,-0.058571
0.745,55.898979999999995,0.03843
0.745,55.898979999999995,0.020706
0.74,55.57695999999999,-0.011521
0.74,55.57695999999999,-0.131724
0.74,55.57695999999999,-0.048581
0.74,55.57695999999999,-0.068239
0.735,55.25494,-0.044714
0.735,55.25494,-0.053092
0.735,55.25494,-0.04278
0.735,55.25494,0.117707
0.73,54.932919999999996,-0.050514
0.73,54.932919999999996,-0.011198
0.73,54.932919999999996,-0.03279
0.73,54.932919999999996,-0.058249
0.725,54.610899999999994,-0.083385
0.725,54.610899999999994,-0.067594
0.725,54.610899999999994,-0.029567
0.725,54.610899999999994,0.065178
0.72,54.28887999999999,-0.162661
0.72,54.28887999999999,-0.050837
0.72,54.28887999999999,-0.040524
0.72,54.28887999999999,-0.030212
0.715,53.96686,-0.113033
0.715,53.96686,-0.038913
0.715,53.96686,-0.050837
0.715,53.96686,-0.049225
0.71,53.644839999999995,-0.046325
0.71,53.644839999999995,-0.129146
0.71,53.644839999999995,-0.029567
0.71,53.644839999999995,-0.036657
0.705,53.32281999999999,0.015872
0.705,53.32281999999999,-0.0228
0.705,53.32281999999999,-0.046647
0.705,53.32281999999999,-0.094664
0.7,53.00079999999999,0.118996
0.7,53.00079999999999,-0.056315
0.7,53.00079999999999,-0.103365
0.7,53.00079999999999,-0.03279
0.695,52.678779999999996,-0.044069
0.695,52.678779999999996,-0.081451
0.695,52.678779999999996,-0.055348
0.695,52.678779999999996,-0.04987
0.69,52.356759999999994,-0.037946
0.69,52.356759999999994,-0.050192
0.69,52.356759999999994,-0.085963
0.69,52.356759999999994,-0.203266
0.685,52.03474,-0.064049
0.685,52.03474,-0.078551
0.685,52.03474,-0.073717
