I (A),H (T),dP/dH
3.886,258.191944,0.081613
3.886,258.191944,-0.026022
3.886,258.191944,-0.044714
3.884,258.063136,0.006848
3.884,258.063136,-0.0286
3.884,258.063136,0.016194
3.884,258.063136,-0.004753
3.882,257.934328,-0.045358
3.882,257.934328,-0.111422
3.882,257.934328,-0.039235
3.882,257.934328,-0.034079
3.88,257.80551999999994,-0.15106
3.88,257.80551999999994,-0.030212
3.88,257.80551999999994,-0.020544
3.88,257.80551999999994,-0.139136
3.878,257.676712,-0.044714
3.878,257.676712,-0.07275
3.878,257.676712,-0.00153
3.878,257.676712,-0.020866
3.876,257.54790399999996,-0.162017
3.876,257.54790399999996,-0.03569
3.876,257.54790399999996,-0.016999
3.876,257.54790399999996,-0.038268
3.874,257.41909599999997,-0.035046
3.874,257.41909599999997,-0.03988
3.874,257.41909599999997,-0.020222
3.874,257.41909599999997,-0.074684
3.872,257.290288,0.032307
3.872,257.290288,-0.056315
3.872,257.290288,-0.021833
3.872,257.290288,-0.026345
3.87,257.16148,-0.046647
3.87,257.16148,-0.029245
3.87,257.16148,-0.029567
3.87,257.16148,0.078713
3.868,257.032672,-0.036335
3.868,257.032672,-0.050192
3.868,257.032672,-0.038591
3.868,257.032672,-0.036012
3.866,256.903864,0.00427
3.866,256.903864,-0.035368
3.866,256.903864,-0.074039
3.866,256.903864,0.009104
3.864,256.77505599999995,-0.152349
3.864,256.77505599999995,-0.044714
3.864,256.77505599999995,-0.004753
3.864,256.77505599999995,-0.016354
3.862,256.64624799999996,0.015227
3.862,256.64624799999996,-0.055993
3.862,256.64624799999996,-0.210034
3.862,256.64624799999996,-0.019255
3.86,256.51743999999997,0.00846
3.86,256.51743999999997,-0.023767
3.86,256.51743999999997,-0.033112
3.86,256.51743999999997,-0.044391
3.858,256.388632,-0.068883
3.858,256.388632,-0.061793
3.858,256.388632,-0.119156
3.858,256.388632,0.015872
3.856,256.259824,0.001692
3.856,256.259824,-0.022477
3.856,256.259824,-0.102076
3.856,256.259824,-0.027311
3.854,256.131016,0.052932
3.854,256.131016,-0.042458
3.854,256.131016,0.030696
3.854,256.131016,-0.014099
3.852,256.002208,-0.025056
3.852,256.002208,-0.032468
3.852,256.002208,0.006848
3.852,256.002208,-0.04568
3.85,255.8734,-0.0257
3.85,255.8734,-0.0286
3.85,255.8734,-0.002497
3.85,255.8734,-0.031501
3.848,255.74459199999998,-0.027311
3.848,255.74459199999998,-0.024411
3.848,255.74459199999998,-0.061793
3.848,255.74459199999998,-0.0257
3.846,255.615784,-0.083385
3.846,255.615784,-0.016677
3.846,255.615784,-0.029245
3.846,255.615784,-0.027956
3.844,255.48697599999997,-0.032145
3.844,255.48697599999997,-0.017966
3.844,255.48697599999997,-0.068883
3.844,255.48697599999997,0.006204
3.842,255.358168,-0.036335
3.842,255.358168,0.013616
3.842,255.358168,-0.041169
3.842,255.358168,-0.033112
3.84,255.22935999999999,-0.036979
3.84,255.22935999999999,-0.025056
3.84,255.22935999999999,-0.028923
3.84,255.22935999999999,-0.024733
3.838,255.100552,-0.048258
3.838,255.100552,-0.022155
3.838,255.100552,-0.037624
3.838,255.100552,-0.026667
3.836,254.97174399999997,0.012005
3.836,254.97174399999997,-0.0257
3.836,254.97174399999997,-0.049547
3.836,254.97174399999997,-0.059215
3.834,254.842936,-0.016032
3.834,254.842936,-0.003142
3.834,254.842936,-0.023767
3.834,254.842936,-0.012165
3.832,254.714128,-0.025056
3.832,254.714128,0.018128
3.832,254.714128,-0.001208
3.832,254.714128,0.007171
3.83,254.58532,-0.014743
3.83,254.58532,-0.147837
3.83,254.58532,0.013294
3.83,254.58532,-0.025056
3.828,254.45651199999998,0.023928
3.828,254.45651199999998,0.08967
3.828,254.45651199999998,-0.026667
3.828,254.45651199999998,-0.061149
3.826,254.32770399999998,-0.048903
3.826,254.32770399999998,-0.034079
3.826,254.32770399999998,-0.053092
3.826,254.32770399999998,-0.014421
3.824,254.198896,-0.034079
3.824,254.198896,-0.066627
3.824,254.198896,0.021028
3.824,254.198896,-0.015065
3.822,254.070088,-0.068239
3.822,254.070088,0.066145
3.822,254.070088,0.032307
3.822,254.070088,-0.038268
3.82,253.94127999999998,-0.093697
3.82,253.94127999999998,-0.048903
3.82,253.94127999999998,8.1e-05
3.82,253.94127999999998,-0.056959
3.818,253.81247199999999,-0.0286
3.818,253.81247199999999,-0.024411
3.818,253.81247199999999,-0.050192
3.818,253.81247199999999,-0.080162
3.816,253.683664,-0.023767
3.816,253.683664,-0.05277
3.816,253.683664,-0.029567
3.816,253.683664,-0.029889
3.814,253.554856,-0.004431
3.814,253.554856,-0.002497
3.814,253.554856,0.127697
3.814,253.554856,-0.008942
3.812,253.42604799999998,-0.032468
3.812,253.42604799999998,-0.016354
3.812,253.42604799999998,-0.063727
3.812,253.42604799999998,-0.062116
3.81,253.29724,-0.014099
3.81,253.29724,-0.022477
3.81,253.29724,0.030051
3.81,253.29724,-0.009265
3.808,253.168432,-0.035368
3.808,253.168432,-0.112066
3.808,253.168432,0.05551
3.808,253.168432,-0.079196
3.806,253.039624,-0.019899
3.806,253.039624,-0.03279
3.806,253.039624,0.032952
3.806,253.039624,-0.122701
3.804,252.91081599999998,0.025217
3.804,252.91081599999998,-0.018933
3.804,252.91081599999998,-0.031179
3.804,252.91081599999998,-0.0257
3.802,252.782008,-0.008298
3.802,252.782008,-0.042458
3.802,252.782008,-0.028923
3.802,252.782008,-0.003142
3.8,252.65319999999997,-0.03569
3.8,252.65319999999997,-0.034079
3.8,252.65319999999997,-0.034723
3.8,252.65319999999997,-0.036979
3.798,252.524392,-0.077907
3.798,252.524392,0.078713
3.798,252.524392,-0.030534
3.798,252.524392,-0.102076
3.796,252.39558399999999,-0.013132
3.796,252.39558399999999,0.08967
3.796,252.39558399999999,-0.033757
3.796,252.39558399999999,-0.031501
3.794,252.266776,-0.021188
3.794,252.266776,-0.015065
3.794,252.266776,-0.056315
3.794,252.266776,-0.070817
3.792,252.13796799999997,-0.014421
3.792,252.13796799999997,-0.030212
3.792,252.13796799999997,0.015872
3.792,252.13796799999997,-0.045036
3.79,252.00916,-0.025378
3.79,252.00916,-0.03279
3.79,252.00916,-0.039557
3.79,252.00916,-0.023767
3.788,251.880352,-0.021188
3.788,251.880352,-0.029889
3.788,251.880352,0.012649
3.788,251.880352,-0.033434
3.786,251.751544,-0.065016
3.786,251.751544,-0.023767
3.786,251.751544,-0.032145
3.786,251.751544,-0.043747
3.784,251.62273599999997,-0.04278
3.784,251.62273599999997,-0.068239
3.784,251.62273599999997,-0.043424
3.784,251.62273599999997,-0.031823
3.782,251.49392799999998,-0.020222
3.782,251.49392799999998,-0.002819
3.782,251.49392799999998,-0.060182
3.782,251.49392799999998,0.010071
3.78,251.36512,-0.016999
3.78,251.36512,-0.156538
3.78,251.36512,-0.05277
3.78,251.36512,-0.032468
3.778,251.236312,-0.017966
3.778,251.236312,-0.033757
3.778,251.236312,0.028762
3.778,251.236312,-0.044069
3.776,251.10750399999998,-0.035046
3.776,251.10750399999998,-0.032145
3.776,251.10750399999998,0.071623
3.776,251.10750399999998,0.054221
3.774,250.97869599999999,-0.034079
3.774,250.97869599999999,-0.071461
3.774,250.97869599999999,-0.006364
3.774,250.97869599999999,-0.021188
3.772,250.849888,0.015549
3.772,250.849888,-0.0228
3.772,250.849888,-0.027634
3.772,250.849888,-0.055348
3.77,250.72108,0.020383
3.77,250.72108,0.021995
3.77,250.72108,-0.024733
3.77,250.72108,-0.011521
3.768,250.59227199999998,-0.086608
3.768,250.59227199999998,0.036819
3.768,250.59227199999998,-0.04278
3.768,250.59227199999998,-0.008942
3.766,250.463464,-0.007331
3.766,250.463464,0.089025
3.766,250.463464,0.05841
3.766,250.463464,-0.020544
3.764,250.33465599999997,-0.037302
3.764,250.33465599999997,-0.0257
3.764,250.33465599999997,-0.094342
3.764,250.33465599999997,-0.020866
3.762,250.205848,0.002014
3.762,250.205848,-0.151382
3.762,250.205848,0.145099
3.762,250.205848,0.017483
3.76,250.07703999999998,0.117062
3.76,250.07703999999998,0.025862
3.76,250.07703999999998,-0.030856
3.76,250.07703999999998,0.032952
3.758,249.948232,-0.03279
3.758,249.948232,-0.019577
3.758,249.948232,-0.071139
3.758,249.948232,-0.212934
3.756,249.81942399999997,0.03134
3.756,249.81942399999997,-0.0228
3.756,249.81942399999997,-0.033757
3.756,249.81942399999997,-0.018933
3.754,249.690616,-0.068883
3.754,249.690616,-0.016677
3.754,249.690616,0.00137
3.754,249.690616,-0.075006
3.752,249.56180799999998,-0.044069
3.752,249.56180799999998,-0.032468
3.752,249.56180799999998,-0.020222
3.752,249.56180799999998,-0.066627
3.75,249.433,-0.053415
3.75,249.433,0.040364
3.75,249.433,0.019417
3.75,249.433,-0.045358
3.748,249.304192,-0.033757
3.748,249.304192,-0.072428
3.748,249.304192,-0.100143
3.748,249.304192,-0.08983
3.746,249.17538399999998,-0.003142
3.746,249.17538399999998,-0.014421
3.746,249.17538399999998,-0.056637
3.746,249.17538399999998,-0.045358
3.744,249.04657600000002,-0.028278
3.744,249.04657600000002,-0.023444
3.744,249.04657600000002,-0.010554
3.744,249.04657600000002,-0.016032
3.742,248.917768,-0.075651
3.742,248.917768,-0.069528
3.742,248.917768,-0.030534
3.742,248.917768,-0.017644
3.74,248.78896,-0.030534
3.74,248.78896,-0.047614
3.74,248.78896,-0.027311
3.74,248.78896,-0.016999
3.738,248.66015199999998,-0.000886
3.738,248.66015199999998,-0.059215
3.738,248.66015199999998,-0.027634
3.738,248.66015199999998,-0.017966
3.736,248.53134400000002,-0.060827
3.736,248.53134400000002,-0.083063
3.736,248.53134400000002,0.035852
3.736,248.53134400000002,-0.025378
3.734,248.402536,-0.030534
3.734,248.402536,-0.031179
3.734,248.402536,-0.025378
3.734,248.402536,-0.03279
3.732,248.273728,-0.0228
3.732,248.273728,-0.005075
3.732,248.273728,-0.053415
3.732,248.273728,-0.078551
3.73,248.14491999999998,0.012971
3.73,248.14491999999998,-0.030856
3.73,248.14491999999998,-0.015065
3.73,248.14491999999998,-0.003464
3.728,248.016112,-0.0286
3.728,248.016112,-0.003786
3.728,248.016112,-0.016677
3.728,248.016112,0.009749
3.726,247.887304,-0.027311
3.726,247.887304,0.058088
3.726,247.887304,-0.007009
3.726,247.887304,-0.013454
3.724,247.758496,-0.057926
3.724,247.758496,-0.026022
3.724,247.758496,-0.026989
3.724,247.758496,-0.0257
3.722,247.629688,0.008782
3.722,247.629688,-0.037302
3.722,247.629688,-0.005075
3.722,247.629688,-0.015388
3.72,247.50088,0.009749
3.72,247.50088,-0.010554
3.72,247.50088,-0.026667
3.72,247.50088,0.008137
3.718,247.372072,-0.028923
3.718,247.372072,-0.012165
3.718,247.372072,-0.006364
3.718,247.372072,-0.020866
3.716,247.243264,0.013938
3.716,247.243264,-0.040846
3.716,247.243264,0.053899
3.716,247.243264,-0.017321
3.714,247.114456,-0.01861
3.714,247.114456,-0.00153
3.714,247.114456,-0.055026
3.714,247.114456,0.026829
3.712,246.985648,-0.275775
3.712,246.985648,-0.029889
3.712,246.985648,-0.031501
3.712,246.985648,0.120929
3.71,246.85683999999998,-0.028278
3.71,246.85683999999998,-0.026022
3.71,246.85683999999998,-0.023122
3.71,246.85683999999998,-0.06276
3.708,246.728032,-0.100465
3.708,246.728032,-0.021833
3.708,246.728032,-0.030534
3.708,246.728032,-0.04278
3.706,246.599224,-0.084352
3.706,246.599224,-0.018288
3.706,246.599224,-0.025378
3.706,246.599224,-0.014743
3.704,246.470416,-0.134947
3.704,246.470416,-0.034723
3.704,246.470416,-0.020544
3.704,246.470416,0.002014
3.702,246.34160799999998,-0.002175
3.702,246.34160799999998,-0.030856
3.702,246.34160799999998,-0.026022
3.702,246.34160799999998,-0.046647
3.7,246.21280000000002,-0.049547
3.7,246.21280000000002,-0.092408
3.7,246.21280000000002,-0.063405
3.7,246.21280000000002,-0.039235
3.698,246.083992,-0.053092
3.698,246.083992,-0.05277
3.698,246.083992,-0.132691
3.698,246.083992,-0.028278
3.696,245.955184,-0.024089
3.696,245.955184,-0.041813
3.696,245.955184,-0.036012
3.696,245.955184,0.001048
3.694,245.82637599999998,-0.000886
3.694,245.82637599999998,-0.026667
3.694,245.82637599999998,-0.049547
3.694,245.82637599999998,-0.007653
3.692,245.697568,-0.062438
3.692,245.697568,-0.016677
3.692,245.697568,-0.030856
3.692,245.697568,0.105461
3.69,245.56876,-0.030212
3.69,245.56876,-0.047292
3.69,245.56876,-0.037302
3.69,245.56876,-0.033757
3.688,245.439952,-0.018288
3.688,245.439952,0.006848
3.688,245.439952,-0.034723
3.688,245.439952,-0.022477
3.686,245.31114399999998,-0.092731
3.686,245.31114399999998,-0.038913
3.686,245.31114399999998,0.051643
3.686,245.31114399999998,-0.046969
3.684,245.182336,-0.024089
3.684,245.182336,-0.026022
3.684,245.182336,-0.040202
3.684,245.182336,-0.020866
3.682,245.053528,-0.013776
3.682,245.053528,-0.018288
3.682,245.053528,-0.054704
3.682,245.053528,0.038752
3.68,244.92472,0.022639
3.68,244.92472,0.001692
3.68,244.92472,0.037786
3.68,244.92472,-0.007653
3.678,244.795912,-0.084029
3.678,244.795912,-0.027311
3.678,244.795912,-0.037624
3.678,244.795912,-0.084029
3.676,244.667104,-0.009265
3.676,244.667104,0.005882
3.676,244.667104,0.059055
3.676,244.667104,-0.046969
3.674,244.538296,-0.102398
3.674,244.538296,-0.070172
3.674,244.538296,0.048098
3.674,244.538296,-0.010232
3.672,244.409488,-0.025056
3.672,244.409488,0.021028
3.672,244.409488,-0.090152
3.672,244.409488,-0.056637
3.67,244.28068,-0.031501
3.67,244.28068,0.249834
3.67,244.28068,-0.034401
3.67,244.28068,-0.011198
3.668,244.151872,-0.030212
3.668,244.151872,-0.036012
3.668,244.151872,-0.057926
3.668,244.151872,-0.097564
3.666,244.02306399999998,-0.000241
3.666,244.02306399999998,-0.032468
3.666,244.02306399999998,0.003303
3.666,244.02306399999998,0.025217
3.664,243.894256,0.026829
3.664,243.894256,-0.014099
3.664,243.894256,-0.026667
3.664,243.894256,0.00427
3.662,243.765448,-0.024733
3.662,243.765448,-0.016354
3.662,243.765448,8.1e-05
3.662,243.765448,-0.000241
3.66,243.63664,-0.056315
3.66,243.63664,0.037141
3.66,243.63664,-0.037302
3.66,243.63664,0.01136
3.658,243.50783199999998,-0.027311
3.658,243.50783199999998,-0.014743
3.658,243.50783199999998,-0.010876
3.658,243.50783199999998,-0.029245
3.656,243.37902400000002,-0.129791
3.656,243.37902400000002,0.041653
3.656,243.37902400000002,-0.008942
3.656,243.37902400000002,-0.020866
3.654,243.250216,-0.040846
3.654,243.250216,-0.030856
3.654,243.250216,-0.070172
3.654,243.250216,-0.021833
3.652,243.121408,-0.020544
3.652,243.121408,-0.036979
3.652,243.121408,-0.022477
3.652,243.121408,0.042619
3.65,242.99259999999998,-0.016999
3.65,242.99259999999998,-0.028278
3.65,242.99259999999998,-0.06276
3.65,242.99259999999998,-0.08693
3.648,242.863792,0.045198
3.648,242.863792,-0.017966
3.648,242.863792,-0.019255
3.648,242.863792,-0.013776
3.646,242.734984,-0.038268
3.646,242.734984,-0.059538
3.646,242.734984,-0.026989
3.646,242.734984,-0.00572
3.644,242.606176,0.001048
3.644,242.606176,0.027151
3.644,242.606176,-0.014421
3.644,242.606176,-0.044714
3.642,242.47736799999998,0.001048
3.642,242.47736799999998,-0.048258
3.642,242.47736799999998,-0.043424
3.642,242.47736799999998,-0.058571
3.64,242.34856,-0.01281
3.64,242.34856,-0.036657
3.64,242.34856,-0.03569
3.64,242.34856,-0.04568
3.638,242.219752,-0.024089
3.638,242.219752,-0.007009
3.638,242.219752,-0.071139
3.638,242.219752,-0.016999
3.636,242.090944,-0.032145
3.636,242.090944,-0.011843
3.636,242.090944,-0.072428
3.636,242.090944,-0.07275
3.634,241.962136,0.012327
3.634,241.962136,0.000725
3.634,241.962136,-0.004753
3.634,241.962136,-0.071461
3.632,241.833328,-0.024411
3.632,241.833328,0.00137
3.632,241.833328,-0.04568
3.632,241.833328,-0.042135
3.63,241.70451999999997,-0.17523
3.63,241.70451999999997,-0.019899
3.63,241.70451999999997,-0.072428
3.63,241.70451999999997,-0.024733
3.628,241.575712,-0.051481
3.628,241.575712,-0.180708
3.628,241.575712,-0.035368
3.628,241.575712,-0.026989
3.626,241.446904,-0.057926
3.626,241.446904,-0.041813
3.626,241.446904,-0.013132
3.626,241.446904,-0.044714
3.624,241.318096,-0.031179
3.624,241.318096,0.0684
3.624,241.318096,0.061311
3.624,241.318096,-0.026989
3.622,241.18928799999998,-0.033112
3.622,241.18928799999998,-0.047936
3.622,241.18928799999998,0.000725
3.622,241.18928799999998,-0.038268
3.62,241.06048,-0.046003
3.62,241.06048,0.05841
3.62,241.06048,0.012649
3.62,241.06048,-0.035368
3.618,240.931672,-0.123023
3.618,240.931672,-0.025378
3.618,240.931672,-0.056637
3.618,240.931672,-0.019899
3.616,240.802864,0.07549
3.616,240.802864,-0.033112
3.616,240.802864,-0.046647
3.616,240.802864,-0.024089
3.614,240.67405599999998,-0.072106
3.614,240.67405599999998,-0.044069
3.614,240.67405599999998,-0.037624
3.614,240.67405599999998,-0.034723
3.612,240.545248,-0.026345
3.612,240.545248,-0.027956
3.612,240.545248,-0.026667
3.612,240.545248,-0.030212
3.61,240.41644,-0.039235
3.61,240.41644,-0.087574
3.61,240.41644,-0.021511
3.61,240.41644,-0.048581
3.608,240.287632,0.118996
3.608,240.287632,-0.050192
3.608,240.287632,-0.026989
3.608,240.287632,-0.030534
3.606,240.15882399999998,-0.026345
3.606,240.15882399999998,0.009749
3.606,240.15882399999998,-0.002175
3.606,240.15882399999998,-0.014743
3.604,240.030016,0.006526
3.604,240.030016,-0.003786
3.604,240.030016,0.01845
3.604,240.030016,0.048098
3.602,239.901208,-0.022477
3.602,239.901208,-0.191987
3.602,239.901208,-0.031823
3.602,239.901208,-0.030212
3.6,239.7724,-0.002175
3.6,239.7724,-0.026989
3.6,239.7724,-0.020544
3.6,239.7724,0.013938
3.598,239.64359199999998,0.04552
3.598,239.64359199999998,-0.027634
3.598,239.64359199999998,-0.025378
3.598,239.64359199999998,0.002981
3.596,239.514784,0.015549
3.596,239.514784,0.00427
3.596,239.514784,-0.033112
3.596,239.514784,-0.026667
3.594,239.38597599999997,0.008137
3.594,239.38597599999997,-0.010554
3.594,239.38597599999997,0.006526
3.594,239.38597599999997,-0.0228
3.592,239.257168,-0.305745
3.592,239.257168,-0.032145
3.592,239.257168,-0.080162
3.592,239.257168,-0.008942
3.59,239.12836,-0.036012
3.59,239.12836,0.017483
3.59,239.12836,0.027151
3.59,239.12836,-0.038591
3.588,238.999552,-0.023767
3.588,238.999552,-0.030212
3.588,238.999552,-0.032468
3.588,238.999552,0.011682
3.586,238.87074399999997,-0.026667
3.586,238.87074399999997,-0.055993
3.586,238.87074399999997,-0.040524
3.586,238.87074399999997,-0.012487
3.584,238.741936,-0.024733
3.584,238.741936,0.003626
3.584,238.741936,-0.010232
3.584,238.741936,0.029084
3.582,238.613128,0.13672
3.582,238.613128,-0.026667
3.582,238.613128,-0.0228
3.582,238.613128,-0.078229
3.58,238.48432,-0.092731
3.58,238.48432,-0.017644
3.58,238.48432,-0.063405
3.58,238.48432,-0.007653
3.578,238.35551199999998,-0.074684
3.578,238.35551199999998,-0.028278
3.578,238.35551199999998,-0.025056
3.578,238.35551199999998,-0.007976
3.576,238.22670399999998,-0.011521
3.576,238.22670399999998,0.097404
3.576,238.22670399999998,-0.048903
3.576,238.22670399999998,-0.023444
3.574,238.097896,-0.025056
3.574,238.097896,-0.044714
3.574,238.097896,-0.055993
3.574,238.097896,-0.034723
3.572,237.969088,-0.003464
3.572,237.969088,0.003626
3.572,237.969088,-0.06695
3.572,237.969088,-0.018933
3.57,237.84027999999998,-0.025378
3.57,237.84027999999998,-0.023767
3.57,237.84027999999998,-0.023767
3.57,237.84027999999998,0.021028
3.568,237.711472,-0.052448
3.568,237.711472,-0.026989
3.568,237.711472,-0.024411
3.568,237.711472,0.000725
3.566,237.582664,-0.011843
3.566,237.582664,-0.027311
3.566,237.582664,-0.018288
3.566,237.582664,0.053899
3.564,237.453856,0.013294
3.564,237.453856,-0.037302
3.564,237.453856,-0.039235
3.564,237.453856,-0.029889
3.562,237.32504799999998,-0.014421
3.562,237.32504799999998,0.026184
3.562,237.32504799999998,-0.025056
3.562,237.32504799999998,0.018772
3.56,237.19624,-0.004109
3.56,237.19624,-0.017644
3.56,237.19624,-0.16814
3.56,237.19624,-0.054704
3.558,237.067432,0.004593
