sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
AZ12,5,-10,,double_lorentzain,0.9437295629836765,True,0.0834837714337086,-5.414179805267897,0.22199037188614082,2.744150422161285,0.30225193337206374,100.80891367291764,0.023461581497616086,0.7580975706231664,0.02323407968904823,-0.3963768890725338,0.2931270578456058,-0.4137087857509046,0.28661769451749325,95.16749767672545,0.3239232818740928,0.9082612811435592,0.32639449647303687,-0.005511920977651158,0.3495497881272951,-0.000613845268236315,0.0034040632710390004,AZ12_f5GHz_m10dB_2_processed.csv
