I (A),H (T),dP/dH
5.482,360.980728,4.603678
5.482,360.980728,4.412891
5.48,360.85192,4.314275
5.48,360.85192,4.012626
5.48,360.85192,3.756097
5.48,360.85192,3.396764
5.478,360.72311199999996,3.120901
5.478,360.72311199999996,2.860829
5.478,360.72311199999996,2.464761
5.478,360.72311199999996,2.089642
5.476,360.59430399999997,1.81346
5.476,360.59430399999997,1.504729
5.476,360.59430399999997,1.18891
5.476,360.59430399999997,0.80316
5.474,360.465496,0.419989
5.474,360.465496,0.109972
5.474,360.465496,-0.152671
5.474,360.465496,-0.439806
5.472,360.33668800000004,-0.65701
5.472,360.33668800000004,-0.920297
5.472,360.33668800000004,-1.11462
5.472,360.33668800000004,-1.193252
5.47,360.20788,-1.327956
5.47,360.20788,-1.439458
5.47,360.20788,-1.506488
5.47,360.20788,-1.507777
5.468,360.079072,-1.505844
5.468,360.079072,-1.48393
5.468,360.079072,-1.36276
5.468,360.079072,-1.427857
5.466,359.950264,-1.445259
5.466,359.950264,-1.389186
5.466,359.950264,-1.340202
5.466,359.950264,-1.34278
5.464,359.821456,-1.335368
5.464,359.821456,-1.341491
5.464,359.821456,-1.307332
5.464,359.821456,-1.288318
5.462,359.69264799999996,-1.334079
5.462,359.69264799999996,-1.361794
5.462,359.69264799999996,-1.321511
5.462,359.69264799999996,-1.367917
5.46,359.56383999999997,-1.269305
5.46,359.56383999999997,-1.288963
5.46,359.56383999999997,-1.275428
5.46,359.56383999999997,-1.110108
5.458,359.435032,-1.056613
5.458,359.435032,-0.794615
5.458,359.435032,-0.954134
5.458,359.435032,-0.789137
5.456,359.306224,-0.83232
5.456,359.306224,-0.715662
5.456,359.306224,-0.628973
5.456,359.306224,-0.602226
5.454,359.177416,-0.585468
5.454,359.177416,-0.654432
5.454,359.177416,-0.601903
5.454,359.177416,-0.621561
5.452,359.048608,-0.737253
5.452,359.048608,-0.659588
5.452,359.048608,-0.746276
5.452,359.048608,-0.589013
5.45,358.9198,-0.722107
5.45,358.9198,-0.691814
5.45,358.9198,-0.735319
5.45,358.9198,-0.743698
5.448,358.790992,-0.614794
5.448,358.790992,-0.595136
5.448,358.790992,-0.579023
5.448,358.790992,-0.390178
5.446,358.66218399999997,-0.468487
5.446,358.66218399999997,-0.252895
5.446,358.66218399999997,-0.308324
5.446,358.66218399999997,-0.286088
5.444,358.533376,-0.18522
5.444,358.533376,-0.263207
5.444,358.533376,-0.381477
5.444,358.533376,-0.299623
5.442,358.404568,-0.368909
5.442,358.404568,-0.346673
5.442,358.404568,-0.482022
5.442,358.404568,-0.581601
5.44,358.27576,-0.659588
5.44,358.27576,-0.68408
5.44,358.27576,-0.729197
5.44,358.27576,-0.919975
5.438,358.14695199999994,-0.881948
5.438,358.14695199999994,-0.850044
5.438,358.14695199999994,-0.863257
5.438,358.14695199999994,-0.883237
5.436,358.018144,-0.862935
5.436,358.018144,-0.849078
5.436,358.018144,-0.832642
5.436,358.018144,-0.809117
5.434,357.889336,-0.78817
5.434,357.889336,-0.754977
5.434,357.889336,-0.778502
5.434,357.889336,-0.679891
5.432,357.760528,-0.739831
5.432,357.760528,-0.734353
5.432,357.760528,-0.656688
5.432,357.760528,-0.69117
5.43,357.63172,-0.677313
5.43,357.63172,-0.672479
5.43,357.63172,-0.660233
5.43,357.63172,-0.799127
5.428,357.502912,-0.585468
5.428,357.502912,-0.595781
5.428,357.502912,-0.472999
5.428,357.502912,-0.368909
5.426,357.374104,-0.308646
5.426,357.374104,-0.218735
5.426,357.374104,-0.149449
5.426,357.374104,-0.114
5.424,357.245296,0.056154
5.424,357.245296,0.110939
5.424,357.245296,0.189249
5.424,357.245296,0.42869
5.422,357.11648799999995,0.367138
5.422,357.11648799999995,0.461238
5.422,357.11648799999995,0.553406
5.422,357.11648799999995,0.562107
5.42,356.98767999999995,0.590143
5.42,356.98767999999995,0.582409
5.42,356.98767999999995,0.603034
5.42,356.98767999999995,0.585632
5.418,356.858872,0.617536
5.418,356.858872,0.272392
5.418,356.858872,0.38454
5.418,356.858872,0.315253
5.416,356.730064,0.175069
5.416,356.730064,0.024895
5.416,356.730064,-0.114967
5.416,356.730064,-0.206811
5.414,356.601256,-0.436584
5.414,356.601256,-0.551953
5.414,356.601256,-0.731452
5.414,356.601256,-0.870024
5.412,356.472448,-0.998929
5.412,356.472448,-1.115909
5.412,356.472448,-1.010208
5.412,356.472448,-1.315066
5.41,356.34364,-1.338591
5.41,356.34364,-1.396275
5.41,356.34364,-1.387897
5.41,356.34364,-1.301531
5.408,356.214832,-1.28993
5.408,356.214832,-1.241591
5.408,356.214832,-1.169082
5.408,356.214832,-0.963802
5.406,356.08602399999995,-1.008596
5.406,356.08602399999995,-0.950912
5.406,356.08602399999995,-0.855523
5.406,356.08602399999995,-0.839732
5.404,355.95721599999996,-0.621239
5.404,355.95721599999996,-0.627362
5.404,355.95721599999996,-0.578378
5.404,355.95721599999996,-0.537129
5.402,355.82840799999997,-0.547764
5.402,355.82840799999997,-0.471066
5.402,355.82840799999997,-0.435939
5.402,355.82840799999997,-0.423371
5.4,355.69960000000003,-0.4788
5.4,355.69960000000003,-0.352796
5.4,355.69960000000003,-0.345706
5.4,355.69960000000003,-0.469132
5.398,355.570792,-0.284798
5.398,355.570792,-0.388567
5.398,355.570792,-0.375354
5.398,355.570792,-0.305101
5.396,355.441984,-0.293822
5.396,355.441984,-0.301556
5.396,355.441984,-0.334749
5.396,355.441984,-0.385344
5.394,355.313176,-0.407902
5.394,355.313176,-0.408225
5.394,355.313176,-0.51876
5.394,355.313176,-0.497813
5.392,355.184368,-0.566133
5.392,355.184368,-0.555498
5.392,355.184368,-0.579345
5.392,355.184368,-0.646053
5.39,355.05555999999996,-0.69117
5.39,355.05555999999996,-0.678279
5.39,355.05555999999996,-0.64412
5.39,355.05555999999996,-0.649276
5.388,354.92675199999996,-0.657655
5.388,354.92675199999996,-0.632841
5.388,354.92675199999996,-0.575478
5.388,354.92675199999996,-0.630585
5.386,354.797944,-0.512959
5.386,354.797944,-0.445607
5.386,354.797944,-0.379543
5.386,354.797944,-0.144292
5.384,354.669136,-0.23227
5.384,354.669136,-0.196821
5.384,354.669136,-0.195854
5.384,354.669136,-0.079196
5.382,354.540328,-0.103043
5.382,354.540328,-0.034079
5.382,354.540328,0.046164
5.382,354.540328,0.246934
5.38,354.41152,0.117707
5.38,354.41152,0.069045
5.38,354.41152,0.118996
5.38,354.41152,0.08258
5.378,354.282712,0.054543
5.378,354.282712,0.008137
5.378,354.282712,0.00137
5.378,354.282712,-0.070172
5.376,354.153904,-0.095953
5.376,354.153904,-0.141392
5.376,354.153904,-0.294466
5.376,354.153904,-0.223247
5.374,354.02509599999996,-0.356663
5.374,354.02509599999996,-0.269974
5.374,354.02509599999996,-0.33346
5.374,354.02509599999996,-0.44464
5.372,353.89628799999997,-0.355051
5.372,353.89628799999997,-0.374709
5.372,353.89628799999997,-0.44174
5.372,353.89628799999997,-0.366975
5.37,353.76748,-0.361497
5.37,353.76748,-0.350218
5.37,353.76748,-0.311224
5.37,353.76748,-0.37342
5.368,353.638672,-0.250961
5.368,353.638672,-0.234526
5.368,353.638672,-0.204233
5.368,353.638672,-0.183931
5.366,353.509864,-0.144615
5.366,353.509864,-0.095309
5.366,353.509864,-0.09692
5.366,353.509864,-0.05986
5.364,353.381056,0.070656
5.364,353.381056,-0.06276
5.364,353.381056,-0.011521
5.364,353.381056,0.006848
5.362,353.252248,0.02844
5.362,353.252248,-0.040524
5.362,353.252248,0.072268
5.362,353.252248,0.109005
5.36,353.12344,-0.012487
5.36,353.12344,0.089992
5.36,353.12344,0.026506
5.36,353.12344,0.206329
5.358,352.99463199999997,0.088381
5.358,352.99463199999997,0.099015
5.358,352.99463199999997,0.057766
5.358,352.99463199999997,0.051965
5.356,352.865824,0.166046
5.356,352.865824,0.12673
5.356,352.865824,0.114806
5.356,352.865824,0.037141
5.354,352.737016,0.164435
5.354,352.737016,0.144454
5.354,352.737016,0.171202
5.354,352.737016,0.190216
5.352,352.608208,0.131886
5.352,352.608208,0.151866
5.352,352.608208,0.201495
5.352,352.608208,0.240488
5.35,352.47939999999994,0.164112
5.35,352.47939999999994,0.213096
5.35,352.47939999999994,0.171847
5.35,352.47939999999994,0.180225
5.348,352.350592,0.193116
5.348,352.350592,0.278515
5.348,352.350592,0.139298
5.348,352.350592,0.129952
5.346,352.221784,0.11674
5.346,352.221784,0.020706
5.346,352.221784,-0.007976
5.346,352.221784,-0.038913
5.344,352.092976,-0.128502
5.344,352.092976,-0.135914
5.344,352.092976,-0.172974
5.344,352.092976,-0.196821
5.342,351.964168,-0.323148
5.342,351.964168,-0.258373
5.342,351.964168,-0.276097
5.342,351.964168,-0.130757
5.34,351.83536,-0.282543
5.34,351.83536,-0.28222
5.34,351.83536,-0.315736
5.34,351.83536,-0.168784
5.338,351.706552,-0.259662
5.338,351.706552,-0.322181
5.338,351.706552,-0.295111
5.338,351.706552,-0.31348
5.336,351.577744,-0.282543
5.336,351.577744,-0.397268
5.336,351.577744,-0.487823
5.336,351.577744,-0.501358
5.334,351.44893599999995,-0.523916
5.334,351.44893599999995,-0.620917
5.334,351.44893599999995,-0.702127
5.334,351.44893599999995,-0.788815
5.332,351.32012799999995,-0.771735
5.332,351.32012799999995,-0.817496
5.332,351.32012799999995,-0.888071
5.332,351.32012799999995,-0.876147
5.33,351.19132,-0.88227
5.33,351.19132,-1.077882
5.33,351.19132,-0.788815
5.33,351.19132,-0.78817
5.328,351.062512,-0.735319
5.328,351.062512,-0.667
5.328,351.062512,-0.600937
5.328,351.062512,-0.54873
5.326,350.933704,-0.47171
5.326,350.933704,-0.427238
5.326,350.933704,-0.325081
5.326,350.933704,-0.312191
5.324,350.804896,-0.336683
5.324,350.804896,-0.203266
5.324,350.804896,-0.141392
5.324,350.804896,-0.186831
5.322,350.676088,-0.224858
5.322,350.676088,-0.110777
5.322,350.676088,-0.108521
5.322,350.676088,-0.106266
5.32,350.54728,-0.057604
5.32,350.54728,0.005237
5.32,350.54728,-0.061149
5.32,350.54728,-0.16814
5.318,350.41847199999995,-0.146226
5.318,350.41847199999995,-0.033112
5.318,350.41847199999995,-0.055993
5.318,350.41847199999995,-0.041491
5.316,350.28966399999996,-0.120767
5.316,350.28966399999996,-0.057604
5.316,350.28966399999996,-0.045036
5.316,350.28966399999996,-0.078229
5.314,350.16085599999997,0.070012
5.314,350.16085599999997,-0.04987
5.314,350.16085599999997,-0.059215
5.314,350.16085599999997,-0.060182
5.312,350.03204800000003,0.144777
5.312,350.03204800000003,-0.046969
5.312,350.03204800000003,0.061311
5.312,350.03204800000003,-0.094664
5.31,349.90324,-0.034723
5.31,349.90324,-0.042135
5.31,349.90324,-0.031501
5.31,349.90324,-0.037302
5.308,349.774432,-0.020544
5.308,349.774432,0.028762
5.308,349.774432,-0.0228
5.308,349.774432,-0.041813
5.306,349.645624,0.031018
5.306,349.645624,-0.026989
5.306,349.645624,-0.018933
5.306,349.645624,-0.036012
5.304,349.516816,-0.036657
5.304,349.516816,-0.035046
5.304,349.516816,-0.011198
5.304,349.516816,-0.012165
5.302,349.38800799999996,-0.025056
5.302,349.38800799999996,-0.094342
5.302,349.38800799999996,0.060022
5.302,349.38800799999996,-0.025378
5.3,349.25919999999996,-0.022477
5.3,349.25919999999996,-0.020222
5.3,349.25919999999996,-0.039235
5.3,349.25919999999996,-0.024733
5.298,349.130392,-0.088541
5.298,349.130392,0.019739
5.298,349.130392,-0.026989
5.298,349.130392,-0.040846
5.296,349.001584,-0.058571
5.296,349.001584,0.089347
5.296,349.001584,-0.021188
5.296,349.001584,-0.079518
5.294,348.872776,0.015227
5.294,348.872776,-0.020866
5.294,348.872776,-0.025378
5.294,348.872776,0.03843
5.292,348.743968,-0.003142
5.292,348.743968,-0.023122
5.292,348.743968,-0.088541
5.292,348.743968,-0.078551
5.29,348.61516,-0.033434
5.29,348.61516,-0.03279
5.29,348.61516,-0.020544
5.29,348.61516,0.014583
5.288,348.486352,-0.008942
5.288,348.486352,-0.030856
5.288,348.486352,0.00137
5.288,348.486352,-0.046325
5.286,348.35754399999996,0.011682
5.286,348.35754399999996,-0.087574
5.286,348.35754399999996,-0.010554
5.286,348.35754399999996,-0.025378
5.284,348.22873599999997,-0.013776
5.284,348.22873599999997,-0.051481
5.284,348.22873599999997,-0.023444
5.284,348.22873599999997,-0.026022
5.282,348.099928,-0.026345
5.282,348.099928,-0.037946
5.282,348.099928,-0.087897
5.282,348.099928,-0.010876
5.28,347.97112,-0.001208
5.28,347.97112,-0.01571
5.28,347.97112,-0.070494
5.28,347.97112,-0.054704
5.278,347.84231199999994,-0.024411
5.278,347.84231199999994,-0.033112
5.278,347.84231199999994,-0.031823
5.278,347.84231199999994,-0.150093
5.276,347.713504,-0.026022
5.276,347.713504,-0.035046
5.276,347.713504,-0.019577
5.276,347.713504,-0.0257
5.274,347.584696,-0.12109
5.274,347.584696,0.03134
5.274,347.584696,-0.03279
5.274,347.584696,-0.021188
5.272,347.455888,-0.03988
5.272,347.455888,-0.065983
5.272,347.455888,-0.046003
5.272,347.455888,-0.033112
5.27,347.32707999999997,-0.031823
5.27,347.32707999999997,-0.038591
5.27,347.32707999999997,-0.043747
5.27,347.32707999999997,0.032307
5.268,347.198272,-0.017966
5.268,347.198272,-0.046325
5.268,347.198272,0.013616
5.268,347.198272,-0.04278
5.266,347.069464,-0.035046
5.266,347.069464,-0.018288
5.266,347.069464,-0.003786
5.266,347.069464,-0.024411
5.264,346.940656,-0.031179
5.264,346.940656,-0.05277
5.264,346.940656,-0.01281
5.264,346.940656,-0.018288
5.262,346.81184799999994,-0.054704
5.262,346.81184799999994,0.012327
5.262,346.81184799999994,0.032629
5.262,346.81184799999994,-0.014099
5.26,346.68303999999995,-0.034401
5.26,346.68303999999995,0.070334
5.26,346.68303999999995,-0.008942
5.26,346.68303999999995,-0.029889
5.258,346.554232,-0.038268
5.258,346.554232,0.007493
5.258,346.554232,-0.030212
5.258,346.554232,-0.119801
5.256,346.425424,-0.053415
5.256,346.425424,-0.00153
5.256,346.425424,0.008782
5.256,346.425424,-0.049225
5.254,346.296616,-0.317347
5.254,346.296616,-0.060504
5.254,346.296616,-0.04278
5.254,346.296616,0.023928
5.252,346.167808,-0.027956
5.252,346.167808,-0.061471
5.252,346.167808,0.057443
5.252,346.167808,-0.051159
5.25,346.039,-0.036657
5.25,346.039,-0.00572
5.25,346.039,-0.059215
5.25,346.039,-0.020222
5.248,345.910192,-0.038268
5.248,345.910192,-0.024411
5.248,345.910192,-0.093697
5.248,345.910192,-0.027311
5.246,345.781384,0.000403
5.246,345.781384,0.012649
5.246,345.781384,-0.047614
5.246,345.781384,-0.030212
5.244,345.65257599999995,-0.027311
5.244,345.65257599999995,-0.073073
5.244,345.65257599999995,-0.035046
5.244,345.65257599999995,-0.031179
5.242,345.52376799999996,0.013938
5.242,345.52376799999996,0.294306
5.242,345.52376799999996,-0.07984
5.242,345.52376799999996,-0.023122
5.24,345.39496,0.01845
5.24,345.39496,-0.064049
5.24,345.39496,-0.137203
5.24,345.39496,-0.008298
5.238,345.26615200000003,-0.01281
5.238,345.26615200000003,-0.152027
5.238,345.26615200000003,-0.099176
5.238,345.26615200000003,-0.023444
5.236,345.137344,-0.04568
5.236,345.137344,-0.017966
5.236,345.137344,-0.088863
5.236,345.137344,-0.050514
5.234,345.008536,-0.009909
5.234,345.008536,-0.03569
5.234,345.008536,0.000403
5.234,345.008536,-0.046647
5.232,344.879728,-0.029889
5.232,344.879728,-0.044391
5.232,344.879728,0.028118
5.232,344.879728,0.016194
5.23,344.75092,-0.060827
5.23,344.75092,-0.041169
5.23,344.75092,-0.084996
5.23,344.75092,-0.051481
5.228,344.62211199999996,-0.147193
5.228,344.62211199999996,0.003948
5.228,344.62211199999996,-0.050837
5.228,344.62211199999996,-0.057604
5.226,344.49330399999997,-0.028923
5.226,344.49330399999997,0.077746
5.226,344.49330399999997,-0.020866
5.226,344.49330399999997,-0.013454
5.224,344.364496,-0.021511
5.224,344.364496,-0.008942
5.224,344.364496,-0.047292
5.224,344.364496,-0.040846
5.222,344.23568800000004,-0.030856
5.222,344.23568800000004,-0.046003
5.222,344.23568800000004,0.105138
5.222,344.23568800000004,-0.062438
5.22,344.10688,-0.029567
5.22,344.10688,-0.010232
5.22,344.10688,-0.156861
5.22,344.10688,-0.027956
5.218,343.978072,-0.051803
5.218,343.978072,-0.036012
5.218,343.978072,-0.026667
5.218,343.978072,0.050676
5.216,343.849264,-0.018288
5.216,343.849264,-0.024733
5.216,343.849264,-0.026667
5.216,343.849264,-0.026989
5.214,343.720456,-0.14816
5.214,343.720456,-0.036012
5.214,343.720456,-0.036979
5.214,343.720456,-0.023444
5.212,343.59164799999996,-0.01571
5.212,343.59164799999996,-0.044714
5.212,343.59164799999996,-0.044391
5.212,343.59164799999996,-0.016354
5.21,343.46283999999997,0.001692
5.21,343.46283999999997,0.066467
5.21,343.46283999999997,-0.032145
5.21,343.46283999999997,-0.069205
5.208,343.334032,-0.03279
5.208,343.334032,-0.199077
5.208,343.334032,-0.073073
5.208,343.334032,-0.079518
5.206,343.205224,-0.020866
5.206,343.205224,-0.004109
5.206,343.205224,-0.050837
5.206,343.205224,-0.022155
5.204,343.076416,-0.060182
5.204,343.076416,-0.002175
5.204,343.076416,-0.028278
5.204,343.076416,-0.058893
5.202,342.947608,-0.0286
5.202,342.947608,-0.009265
5.202,342.947608,-0.030534
5.202,342.947608,-0.051159
5.2,342.8188,0.027795
5.2,342.8188,-0.038913
5.2,342.8188,-0.029245
5.2,342.8188,-0.030856
5.198,342.689992,-0.038591
5.198,342.689992,-0.031179
5.198,342.689992,-0.024733
5.198,342.689992,-0.011198
5.196,342.56118399999997,-0.047936
5.196,342.56118399999997,-0.028923
5.196,342.56118399999997,-0.001208
5.196,342.56118399999997,-0.024733
5.194,342.432376,-0.035368
5.194,342.432376,-0.037946
5.194,342.432376,-0.067594
5.194,342.432376,0.13962
5.192,342.303568,-0.001208
5.192,342.303568,-0.070494
5.192,342.303568,-0.01861
5.192,342.303568,-0.056315
5.19,342.17476,-0.019899
5.19,342.17476,-0.039235
5.19,342.17476,-0.087574
5.19,342.17476,0.041975
5.188,342.04595199999994,0.188282
5.188,342.04595199999994,-0.078873
5.188,342.04595199999994,-0.074039
5.188,342.04595199999994,-0.045036
5.186,341.917144,-0.015388
5.186,341.917144,-0.158472
5.186,341.917144,-0.004753
5.186,341.917144,-0.090797
5.184,341.788336,-0.0228
5.184,341.788336,-0.029567
5.184,341.788336,0.010393
5.184,341.788336,-0.066305
5.182,341.659528,-0.123345
5.182,341.659528,-0.051159
5.182,341.659528,-0.06276
5.182,341.659528,-0.035368
5.18,341.53072,-0.022155
5.18,341.53072,0.039397
5.18,341.53072,-0.045036
5.18,341.53072,-0.047292
5.178,341.401912,-0.071461
5.178,341.401912,-0.100143
5.178,341.401912,-0.140425
5.178,341.401912,-0.056637
5.176,341.273104,-0.043102
5.176,341.273104,0.007815
5.176,341.273104,-0.004109
5.176,341.273104,-0.03569
5.174,341.144296,-0.108199
5.174,341.144296,-0.016677
5.174,341.144296,0.024895
5.174,341.144296,0.106427
5.172,341.01548799999995,-0.036335
5.172,341.01548799999995,-0.036012
5.172,341.01548799999995,-0.028278
5.172,341.01548799999995,0.012649
5.17,340.88667999999996,-0.030534
5.17,340.88667999999996,-0.030534
5.17,340.88667999999996,-0.094664
5.17,340.88667999999996,0.054865
5.168,340.757872,-0.014099
5.168,340.757872,0.029407
5.168,340.757872,-0.033434
5.168,340.757872,-0.033112
5.166,340.629064,-0.075973
5.166,340.629064,-0.047614
5.166,340.629064,-0.056959
5.166,340.629064,-0.087574
5.164,340.500256,-0.082418
5.164,340.500256,-0.031179
5.164,340.500256,-0.0286
5.164,340.500256,-0.030212
5.162,340.371448,-0.12109
5.162,340.371448,-0.008942
5.162,340.371448,-0.036657
