I (A),H (T),dP/dH
6.364,417.785056,-0.003142
6.364,417.785056,-0.030212
6.364,417.785056,0.063889
6.364,417.785056,-0.050837
6.362,417.656248,-0.047292
6.362,417.656248,-0.045036
6.362,417.656248,-0.008942
6.362,417.656248,-0.076295
6.36,417.52744,-0.022155
6.36,417.52744,-0.015388
6.36,417.52744,-0.009909
6.36,417.52744,-0.077262
6.358,417.39863199999996,-0.100465
6.358,417.39863199999996,-0.127857
6.358,417.39863199999996,-0.084352
6.358,417.39863199999996,-0.034723
6.356,417.26982399999997,-0.059215
6.356,417.26982399999997,-0.021188
6.356,417.26982399999997,-0.034723
6.356,417.26982399999997,-0.012487
6.354,417.141016,-0.005398
6.354,417.141016,0.102238
6.354,417.141016,-0.012165
6.354,417.141016,-0.026022
6.352,417.012208,-0.040846
6.352,417.012208,0.02135
6.352,417.012208,-0.095309
6.352,417.012208,0.049065
6.35,416.88339999999994,-0.034401
6.35,416.88339999999994,-0.015065
6.35,416.88339999999994,-0.040202
6.35,416.88339999999994,-0.016999
6.348,416.754592,-0.034401
6.348,416.754592,-0.006042
6.348,416.754592,-0.0286
6.348,416.754592,0.159601
6.346,416.625784,-0.032468
6.346,416.625784,-0.033757
6.346,416.625784,0.00427
6.346,416.625784,-0.037946
6.344,416.496976,0.043586
6.344,416.496976,-0.041491
6.344,416.496976,-0.026667
6.344,416.496976,-0.108199
6.342,416.36816799999997,-0.0286
6.342,416.36816799999997,-0.028923
6.342,416.36816799999997,-0.052126
6.342,416.36816799999997,-0.029567
6.34,416.23936,0.004915
6.34,416.23936,0.108039
6.34,416.23936,-0.026345
6.34,416.23936,-0.026989
6.338,416.110552,-0.054059
6.338,416.110552,-0.046003
6.338,416.110552,-0.07275
6.338,416.110552,-0.041813
6.336,415.981744,-0.031179
6.336,415.981744,0.047776
6.336,415.981744,-0.050192
6.336,415.981744,-0.003786
6.334,415.85293599999994,-0.048581
6.334,415.85293599999994,-0.053737
6.334,415.85293599999994,-0.021188
6.334,415.85293599999994,0.01136
6.332,415.72412799999995,-0.043102
6.332,415.72412799999995,0.004915
6.332,415.72412799999995,-0.006687
6.332,415.72412799999995,-0.038268
6.33,415.59532,-0.085319
6.33,415.59532,-0.027634
6.33,415.59532,-0.025378
6.33,415.59532,-0.093375
6.328,415.466512,-0.033757
6.328,415.466512,-0.028923
6.328,415.466512,0.043908
6.328,415.466512,-0.048258
6.326,415.337704,0.114806
6.326,415.337704,-0.045036
6.326,415.337704,-0.026989
6.326,415.337704,-0.041491
6.324,415.208896,-0.042458
6.324,415.208896,-0.121412
6.324,415.208896,-0.022477
6.324,415.208896,-0.038268
6.322,415.080088,0.003303
6.322,415.080088,-0.128179
6.322,415.080088,-0.031179
6.322,415.080088,-0.147837
6.32,414.95128,0.015549
6.32,414.95128,-0.020866
6.32,414.95128,0.030373
6.32,414.95128,-0.023767
6.318,414.82247199999995,-0.019577
6.318,414.82247199999995,-0.016354
6.318,414.82247199999995,-0.032468
6.318,414.82247199999995,-0.021188
6.316,414.69366399999996,-0.028923
6.316,414.69366399999996,-0.049547
6.316,414.69366399999996,-0.011198
6.316,414.69366399999996,-0.079196
6.314,414.56485599999996,0.002981
6.314,414.56485599999996,-0.011198
6.314,414.56485599999996,-0.063405
6.314,414.56485599999996,0.186993
6.312,414.436048,-0.012165
6.312,414.436048,-0.0228
6.312,414.436048,0.054543
6.312,414.436048,-0.020544
6.31,414.30724,8.1e-05
6.31,414.30724,-0.035046
6.31,414.30724,-0.01571
6.31,414.30724,-0.0228
6.308,414.178432,-0.024411
6.308,414.178432,-0.023122
6.308,414.178432,-0.012487
6.308,414.178432,-0.007331
6.306,414.049624,-0.019255
6.306,414.049624,0.009749
6.306,414.049624,-0.064694
6.306,414.049624,-0.025056
6.304,413.920816,0.000725
6.304,413.920816,-0.055348
6.304,413.920816,-0.100465
6.304,413.920816,-0.013776
6.302,413.79200799999995,-0.001853
6.302,413.79200799999995,-0.00862
6.302,413.79200799999995,0.028118
6.302,413.79200799999995,-0.036657
6.3,413.66319999999996,-0.042135
6.3,413.66319999999996,-0.048903
6.3,413.66319999999996,-0.031823
6.3,413.66319999999996,-0.173296
6.298,413.53439199999997,-0.039557
6.298,413.53439199999997,-0.043747
6.298,413.53439199999997,-0.238715
6.298,413.53439199999997,-0.05277
6.296,413.405584,0.032952
6.296,413.405584,-0.055026
6.296,413.405584,0.028118
6.296,413.405584,-0.026667
6.294,413.276776,-0.057926
6.294,413.276776,-0.023122
6.294,413.276776,-0.016999
6.294,413.276776,-0.046325
6.292,413.147968,0.006204
6.292,413.147968,0.002014
6.292,413.147968,-0.019899
6.292,413.147968,-0.028278
6.29,413.01916,-0.054381
6.29,413.01916,-0.048581
6.29,413.01916,0.221797
6.29,413.01916,-0.017966
6.288,412.890352,-0.011843
6.288,412.890352,0.039075
6.288,412.890352,0.003948
6.288,412.890352,-0.00862
6.286,412.76154399999996,-0.056959
6.286,412.76154399999996,-0.027311
6.286,412.76154399999996,-0.026345
6.286,412.76154399999996,-0.074684
6.284,412.63273599999997,-0.011521
6.284,412.63273599999997,0.002981
6.284,412.63273599999997,-0.048258
6.284,412.63273599999997,0.008782
6.282,412.503928,-0.029245
6.282,412.503928,-0.025056
6.282,412.503928,-0.016354
6.282,412.503928,-0.067272
6.28,412.37512,-0.135269
6.28,412.37512,-0.024411
6.28,412.37512,-0.057282
6.28,412.37512,0.016838
6.278,412.24631199999993,-0.043424
6.278,412.24631199999993,-0.044391
6.278,412.24631199999993,-0.06985
6.278,412.24631199999993,-0.031501
6.276,412.117504,-0.032145
6.276,412.117504,-0.15815
6.276,412.117504,-0.029889
6.276,412.117504,0.005882
6.274,411.988696,-0.019899
6.274,411.988696,0.052287
6.274,411.988696,0.088703
6.274,411.988696,-0.028923
6.272,411.859888,-0.031179
6.272,411.859888,-0.021511
6.272,411.859888,-0.119801
6.272,411.859888,-0.076617
6.27,411.73107999999996,-0.029567
6.27,411.73107999999996,-0.027311
6.27,411.73107999999996,-0.028923
6.27,411.73107999999996,-0.061793
6.268,411.60227199999997,0.133497
6.268,411.60227199999997,-0.013776
6.268,411.60227199999997,-0.146871
6.268,411.60227199999997,-0.016999
6.266,411.473464,-0.063082
6.266,411.473464,-0.081451
6.266,411.473464,-0.036979
6.266,411.473464,0.021672
6.264,411.344656,-0.016354
6.264,411.344656,0.058088
6.264,411.344656,-0.0257
6.264,411.344656,-0.017966
6.262,411.21584799999994,-0.03988
6.262,411.21584799999994,-0.022477
6.262,411.21584799999994,-0.006042
6.262,411.21584799999994,-0.021188
6.26,411.08703999999994,-0.061471
6.26,411.08703999999994,-0.026022
6.26,411.08703999999994,0.035207
6.26,411.08703999999994,-0.030534
6.258,410.958232,-0.023122
6.258,410.958232,-0.019577
6.258,410.958232,-0.014421
6.258,410.958232,-0.024411
6.256,410.829424,-0.016677
6.256,410.829424,-0.093697
6.256,410.829424,-0.036012
6.256,410.829424,0.089025
6.254,410.70061599999997,-0.048581
6.254,410.70061599999997,-0.013454
6.254,410.70061599999997,-0.094342
6.254,410.70061599999997,-0.010232
6.252,410.571808,-0.027634
6.252,410.571808,-0.064372
6.252,410.571808,-0.060827
6.252,410.571808,-0.002175
6.25,410.443,-0.017966
6.25,410.443,-0.044391
6.25,410.443,-0.017966
6.25,410.443,-0.024089
6.248,410.314192,-0.039557
6.248,410.314192,0.009104
6.248,410.314192,-0.020866
6.248,410.314192,-0.014099
6.246,410.185384,-0.025056
6.246,410.185384,-0.085963
6.246,410.185384,-0.026022
6.246,410.185384,0.01426
6.244,410.05657599999995,-0.034401
6.244,410.05657599999995,0.012971
6.244,410.05657599999995,-0.0228
6.244,410.05657599999995,-0.031179
6.242,409.92776799999996,0.150255
6.242,409.92776799999996,-0.050192
6.242,409.92776799999996,-0.011198
6.242,409.92776799999996,-0.025056
6.24,409.79896,-0.03279
6.24,409.79896,-0.065338
6.24,409.79896,0.050354
6.24,409.79896,-0.090152
6.238,409.67015200000003,0.008137
6.238,409.67015200000003,-0.032145
6.238,409.67015200000003,-0.007653
6.238,409.67015200000003,-0.038591
6.236,409.541344,8.1e-05
6.236,409.541344,-0.030534
6.236,409.541344,-0.048903
6.236,409.541344,-0.021511
6.234,409.412536,-0.006364
6.234,409.412536,0.0626
6.234,409.412536,0.020706
6.234,409.412536,0.011682
6.232,409.283728,-0.050514
6.232,409.283728,-0.047936
6.232,409.283728,0.032952
6.232,409.283728,-0.03279
6.23,409.15492,-0.027956
6.23,409.15492,-0.063727
6.23,409.15492,-0.001208
6.23,409.15492,-0.004431
6.228,409.02611199999996,-0.141714
6.228,409.02611199999996,-0.035368
6.228,409.02611199999996,0.03553
6.228,409.02611199999996,-0.034723
6.226,408.89730399999996,-0.056315
6.226,408.89730399999996,-0.038913
6.226,408.89730399999996,-0.020866
6.226,408.89730399999996,-0.021833
6.224,408.76849599999997,0.02554
6.224,408.76849599999997,-0.066305
6.224,408.76849599999997,-0.031179
6.224,408.76849599999997,-0.054059
6.222,408.63968800000004,0.00137
6.222,408.63968800000004,0.039397
6.222,408.63968800000004,-0.08983
6.222,408.63968800000004,-0.034079
6.22,408.51088,-0.029567
6.22,408.51088,-0.015388
6.22,408.51088,-0.015388
6.22,408.51088,-0.053415
6.218,408.382072,-0.043102
6.218,408.382072,-0.029245
6.218,408.382072,0.037786
6.218,408.382072,-0.002497
6.216,408.253264,-0.033757
6.216,408.253264,-0.044714
6.216,408.253264,0.003948
6.216,408.253264,-0.048903
6.214,408.124456,-0.023444
6.214,408.124456,-0.004753
6.214,408.124456,0.001048
6.214,408.124456,-0.030856
6.212,407.99564799999996,-0.070494
6.212,407.99564799999996,-0.013132
6.212,407.99564799999996,-0.053737
6.212,407.99564799999996,-0.068883
6.21,407.86683999999997,-0.049547
6.21,407.86683999999997,-0.067594
6.21,407.86683999999997,-0.047292
6.21,407.86683999999997,-0.010876
6.208,407.738032,0.00137
6.208,407.738032,-0.056637
6.208,407.738032,-0.034723
6.208,407.738032,0.040364
6.206,407.609224,-0.050192
6.206,407.609224,-0.081451
6.206,407.609224,-0.023767
6.206,407.609224,-0.063082
6.204,407.480416,-0.066627
6.204,407.480416,0.004593
6.204,407.480416,-0.027956
6.204,407.480416,-0.041813
6.202,407.351608,-0.074362
6.202,407.351608,-0.041491
6.202,407.351608,0.066467
6.202,407.351608,-0.060182
6.2,407.2228,-0.071784
6.2,407.2228,-0.071461
6.2,407.2228,-0.000564
6.2,407.2228,0.009749
6.198,407.093992,-0.102721
6.198,407.093992,-0.034401
6.198,407.093992,-0.065661
6.198,407.093992,-0.101109
6.196,406.96518399999997,-0.023444
6.196,406.96518399999997,-0.039557
6.196,406.96518399999997,-0.032145
6.196,406.96518399999997,-0.036012
6.194,406.836376,0.111584
6.194,406.836376,0.019417
6.194,406.836376,-0.000886
6.194,406.836376,0.044553
6.192,406.707568,-0.016032
6.192,406.707568,-0.022477
6.192,406.707568,-0.044714
6.192,406.707568,-0.031179
6.19,406.57876,-0.045036
6.19,406.57876,-0.045036
6.19,406.57876,-0.032468
6.19,406.57876,-0.064372
6.188,406.44995199999994,0.00846
6.188,406.44995199999994,0.015549
6.188,406.44995199999994,0.032952
6.188,406.44995199999994,-0.030856
6.186,406.321144,-0.058571
6.186,406.321144,-0.067272
6.186,406.321144,-0.026022
6.186,406.321144,-0.05986
6.184,406.192336,-0.021511
6.184,406.192336,-0.024089
6.184,406.192336,-0.045036
6.184,406.192336,-0.031501
6.182,406.063528,-0.06695
6.182,406.063528,-0.038268
6.182,406.063528,-0.027311
6.182,406.063528,-0.023767
6.18,405.93471999999997,0.030373
6.18,405.93471999999997,0.070012
6.18,405.93471999999997,0.027151
6.18,405.93471999999997,-0.066627
6.178,405.805912,-0.026989
6.178,405.805912,-0.09982
6.178,405.805912,-0.021511
6.178,405.805912,-0.0286
6.176,405.677104,-0.03988
6.176,405.677104,-0.043747
6.176,405.677104,-0.026345
6.176,405.677104,-0.054704
6.174,405.548296,-0.027956
6.174,405.548296,-0.039235
6.174,405.548296,-0.029245
6.174,405.548296,-0.098854
6.172,405.41948799999994,-0.011198
6.172,405.41948799999994,-0.013776
6.172,405.41948799999994,-0.030856
6.172,405.41948799999994,0.02135
6.17,405.29067999999995,0.00137
6.17,405.29067999999995,0.00137
6.17,405.29067999999995,-0.021188
6.17,405.29067999999995,-0.049547
6.168,405.161872,-0.036012
6.168,405.161872,-0.05277
6.168,405.161872,-0.010554
6.168,405.161872,0.036819
6.166,405.033064,-0.010554
6.166,405.033064,-0.021833
6.166,405.033064,-0.019255
6.166,405.033064,-0.046325
6.164,404.904256,-0.034723
6.164,404.904256,-0.024089
6.164,404.904256,-0.023767
6.164,404.904256,-0.013776
6.162,404.775448,-0.055026
6.162,404.775448,-0.019577
6.162,404.775448,-0.028278
6.162,404.775448,0.010716
6.16,404.64664,-0.023767
6.16,404.64664,0.001048
6.16,404.64664,-0.029889
6.16,404.64664,-0.053415
6.158,404.517832,-0.027311
6.158,404.517832,-0.022477
6.158,404.517832,-0.056959
6.158,404.517832,-0.033434
6.156,404.38902399999995,-0.034723
6.156,404.38902399999995,0.002337
6.156,404.38902399999995,-0.094664
6.156,404.38902399999995,-0.043747
6.154,404.26021599999996,0.108683
6.154,404.26021599999996,-0.066627
6.154,404.26021599999996,0.00427
6.154,404.26021599999996,0.029729
6.152,404.13140799999996,0.00427
6.152,404.13140799999996,-0.132691
6.152,404.13140799999996,-0.004109
6.152,404.13140799999996,0.053254
6.15,404.00260000000003,0.00427
6.15,404.00260000000003,-0.04278
6.15,404.00260000000003,-0.025378
6.15,404.00260000000003,-0.075651
6.148,403.873792,-0.05567
6.148,403.873792,-0.013454
6.148,403.873792,0.179903
6.148,403.873792,-0.046969
6.146,403.744984,-0.027956
6.146,403.744984,-0.088219
6.146,403.744984,-0.019899
6.146,403.744984,-0.076617
6.144,403.616176,-0.083707
6.144,403.616176,-0.025056
6.144,403.616176,-0.059215
6.144,403.616176,-0.025056
6.142,403.487368,0.007171
6.142,403.487368,-0.153638
6.142,403.487368,0.047453
6.142,403.487368,-0.102721
6.14,403.35855999999995,-0.061793
6.14,403.35855999999995,-0.03279
6.14,403.35855999999995,-0.095631
6.14,403.35855999999995,-0.033112
6.138,403.22975199999996,-0.030856
6.138,403.22975199999996,-0.00862
6.138,403.22975199999996,-0.070172
6.138,403.22975199999996,-0.059215
6.136,403.10094399999997,-0.033757
6.136,403.10094399999997,-0.063727
6.136,403.10094399999997,0.012649
6.136,403.10094399999997,-0.062116
6.134,402.972136,-0.052448
6.134,402.972136,-0.099176
6.134,402.972136,-0.048903
6.134,402.972136,-0.029889
6.132,402.843328,-0.040846
6.132,402.843328,0.014583
6.132,402.843328,-0.020866
6.132,402.843328,0.068078
6.13,402.71452,-0.027956
6.13,402.71452,-0.042135
6.13,402.71452,-0.024733
6.13,402.71452,-0.04987
6.128,402.585712,-0.007653
6.128,402.585712,-0.010876
6.128,402.585712,-0.008942
6.128,402.585712,-0.085963
6.126,402.456904,-0.035368
6.126,402.456904,-0.043424
6.126,402.456904,-0.016677
6.126,402.456904,0.015549
6.124,402.32809599999996,-0.028923
6.124,402.32809599999996,0.008137
6.124,402.32809599999996,-0.043747
6.124,402.32809599999996,-0.047936
6.122,402.19928799999997,-0.021188
6.122,402.19928799999997,-0.002819
6.122,402.19928799999997,-0.029567
6.122,402.19928799999997,-0.031501
6.12,402.07048,0.056154
6.12,402.07048,0.027795
6.12,402.07048,-0.026667
6.12,402.07048,-0.028923
6.118,401.941672,-0.037624
6.118,401.941672,-0.015065
6.118,401.941672,-0.029889
6.118,401.941672,-0.058571
6.116,401.812864,-0.024411
6.116,401.812864,-0.086285
6.116,401.812864,-0.162661
6.116,401.812864,-0.030534
6.114,401.684056,-0.043747
6.114,401.684056,-0.111422
6.114,401.684056,-0.046325
6.114,401.684056,-0.06695
6.112,401.555248,-0.017321
6.112,401.555248,-0.027311
6.112,401.555248,0.015549
6.112,401.555248,-0.043424
6.11,401.42644,-0.039557
6.11,401.42644,-0.016999
6.11,401.42644,0.064856
6.11,401.42644,-0.118834
6.108,401.29763199999996,-0.040202
6.108,401.29763199999996,-0.098209
6.108,401.29763199999996,0.009426
6.108,401.29763199999996,-0.007653
6.106,401.168824,-0.048581
6.106,401.168824,-0.061149
6.106,401.168824,0.023284
6.106,401.168824,-0.055993
6.104,401.040016,-0.036335
6.104,401.040016,-0.035368
6.104,401.040016,-0.002497
6.104,401.040016,-0.043747
6.102,400.911208,-0.021188
6.102,400.911208,-0.065016
6.102,400.911208,-0.044069
6.102,400.911208,-0.029889
6.1,400.78239999999994,-0.020866
6.1,400.78239999999994,-0.012165
6.1,400.78239999999994,-0.024733
6.1,400.78239999999994,-0.059215
6.098,400.653592,-0.025056
6.098,400.653592,-0.058249
6.098,400.653592,-0.063727
6.098,400.653592,-0.015065
6.096,400.524784,-0.034079
6.096,400.524784,-0.033434
6.096,400.524784,-0.132046
6.096,400.524784,-0.017644
6.094,400.395976,-0.071461
6.094,400.395976,-0.05567
6.094,400.395976,-0.025378
6.094,400.395976,-0.077262
6.092,400.26716799999997,0.137687
6.092,400.26716799999997,-0.062438
6.092,400.26716799999997,-0.046969
6.092,400.26716799999997,0.017483
6.09,400.13836,0.02135
6.09,400.13836,-0.00862
6.09,400.13836,-0.03988
6.09,400.13836,-0.025378
6.088,400.009552,-0.087897
6.088,400.009552,-0.037302
6.088,400.009552,-0.083707
6.088,400.009552,-0.032468
6.086,399.880744,-0.007009
6.086,399.880744,-0.064372
6.086,399.880744,0.009104
6.086,399.880744,-0.0228
6.084,399.75193599999994,0.114162
6.084,399.75193599999994,0.038108
6.084,399.75193599999994,-0.038268
6.084,399.75193599999994,-0.133658
6.082,399.62312799999995,-0.027956
6.082,399.62312799999995,-0.089186
6.082,399.62312799999995,-0.012487
6.082,399.62312799999995,-0.030856
6.08,399.49432,-0.040524
6.08,399.49432,-0.025378
6.08,399.49432,-0.053092
6.08,399.49432,-0.015065
6.078,399.365512,-0.044069
6.078,399.365512,0.029729
6.078,399.365512,-0.022477
6.078,399.365512,-0.092086
6.076,399.236704,0.022317
6.076,399.236704,-0.058893
6.076,399.236704,-0.056959
6.076,399.236704,-0.023767
6.074,399.107896,0.01136
6.074,399.107896,0.011038
6.074,399.107896,0.031985
6.074,399.107896,-0.033757
6.072,398.979088,0.007815
6.072,398.979088,-0.035046
6.072,398.979088,-0.024089
6.072,398.979088,-0.0257
6.07,398.85028,-0.012165
6.07,398.85028,-0.026989
6.07,398.85028,-0.030212
6.07,398.85028,0.109328
6.068,398.72147199999995,-0.040524
6.068,398.72147199999995,-0.118511
6.068,398.72147199999995,-0.038268
6.068,398.72147199999995,-0.036335
6.066,398.59266399999996,-0.039557
6.066,398.59266399999996,-0.019899
6.066,398.59266399999996,-0.068561
6.066,398.59266399999996,0.009426
6.064,398.46385599999996,-0.03279
6.064,398.46385599999996,-0.044714
6.064,398.46385599999996,0.090636
6.064,398.46385599999996,-0.027311
6.062,398.33504800000003,-0.079196
6.062,398.33504800000003,-0.024733
6.062,398.33504800000003,-0.042135
6.062,398.33504800000003,-0.004753
6.06,398.20624,-0.055348
6.06,398.20624,0.012649
6.06,398.20624,0.016838
6.06,398.20624,-0.034401
6.058,398.077432,-0.022155
6.058,398.077432,-0.029889
6.058,398.077432,-0.03279
6.058,398.077432,-0.003142
6.056,397.948624,0.002014
6.056,397.948624,-0.100465
6.056,397.948624,-0.057926
6.056,397.948624,-0.022477
6.054,397.819816,-0.031501
6.054,397.819816,-0.021833
6.054,397.819816,-0.03279
6.054,397.819816,-0.0228
6.052,397.69100799999995,0.012327
6.052,397.69100799999995,-0.048581
6.052,397.69100799999995,-0.051159
6.052,397.69100799999995,-0.025378
6.05,397.56219999999996,0.025217
6.05,397.56219999999996,-0.008298
6.05,397.56219999999996,-0.029245
6.05,397.56219999999996,-0.036012
6.048,397.43339199999997,-0.070494
6.048,397.43339199999997,-0.026345
6.048,397.43339199999997,0.012327
6.048,397.43339199999997,-0.132369
6.046,397.304584,-0.035368
6.046,397.304584,0.102882
6.046,397.304584,-0.035046
6.046,397.304584,-0.002175
6.044,397.175776,-0.124634
6.044,397.175776,-0.027956
6.044,397.175776,-0.004431
6.044,397.175776,-0.022155
6.042,397.046968,-0.015065
6.042,397.046968,-0.017966
6.042,397.046968,-0.018288
6.042,397.046968,0.000725
6.04,396.91816,-0.106266
6.04,396.91816,-0.035046
6.04,396.91816,-0.0286
6.04,396.91816,-0.036979
6.038,396.789352,-0.037302
6.038,396.789352,-0.083385
6.038,396.789352,-0.061149
6.038,396.789352,-0.064372
6.036,396.66054399999996,-0.035046
6.036,396.66054399999996,0.004915
6.036,396.66054399999996,-0.031179
6.036,396.66054399999996,-0.025378
6.034,396.53173599999997,-0.135269
6.034,396.53173599999997,-0.023444
6.034,396.53173599999997,-0.005398
6.034,396.53173599999997,-0.025056
6.032,396.402928,-0.079518
6.032,396.402928,0.107072
6.032,396.402928,-0.0228
6.032,396.402928,-0.061793
6.03,396.27412,-0.044714
6.03,396.27412,-0.020222
6.03,396.27412,-0.000886
6.03,396.27412,-0.046003
6.028,396.14531199999993,-0.201333
6.028,396.14531199999993,0.090959
6.028,396.14531199999993,-0.00572
6.028,396.14531199999993,-0.067594
6.026,396.016504,-0.000886
6.026,396.016504,0.023928
6.026,396.016504,0.009749
6.026,396.016504,0.080646
6.024,395.887696,-0.026022
6.024,395.887696,0.018772
6.024,395.887696,0.000725
6.024,395.887696,0.015872
6.022,395.758888,0.155089
6.022,395.758888,0.026506
6.022,395.758888,0.050354
6.022,395.758888,0.073879
6.02,395.63007999999996,0.037786
6.02,395.63007999999996,0.031985
6.02,395.63007999999996,0.206651
6.02,395.63007999999996,0.127697
6.018,395.501272,-0.105621
6.018,395.501272,0.31332
6.018,395.501272,0.100304
6.018,395.501272,0.204395
6.016,395.372464,0.246934
6.016,395.372464,0.281416
6.016,395.372464,0.30333
6.016,395.372464,0.402264
6.014,395.243656,0.384862
6.014,395.243656,0.489275
6.014,395.243656,0.501199
6.014,395.243656,0.551794
6.012,395.11484799999994,0.592722
6.012,395.11484799999994,0.687145
6.012,395.11484799999994,0.729683
6.012,395.11484799999994,0.85021
6.01,394.98603999999995,0.916596
6.01,394.98603999999995,1.053236
6.01,394.98603999999995,1.183753
6.01,394.98603999999995,1.31427
6.008,394.857232,1.717102
6.008,394.857232,1.679397
6.008,394.857232,1.725803
6.008,394.857232,1.83054
6.006,394.728424,2.024866
6.006,394.728424,2.227572
6.006,394.728424,2.307172
6.006,394.728424,2.440913
6.004,394.59961599999997,2.58819
6.004,394.59961599999997,2.641364
6.004,394.59961599999997,2.809266
6.004,394.59961599999997,2.761893
6.002,394.470808,2.791219
6.002,394.470808,2.853739
6.002,394.470808,2.746101
6.002,394.470808,2.756092
6.0,394.342,2.730955
6.0,394.342,2.556607
6.0,394.342,2.521803
6.0,394.342,2.295571
5.998,394.213192,2.260766
5.998,394.213192,2.076751
5.998,394.213192,1.878235
5.998,394.213192,1.792512
5.996,394.084384,1.56886
5.996,394.084384,1.222747
5.996,394.084384,1.136703
5.996,394.084384,0.91853
5.994,393.95557599999995,0.63236
5.994,393.95557599999995,0.419989
5.994,393.95557599999995,0.168302
5.994,393.95557599999995,-0.0228
5.992,393.82676799999996,-0.277064
5.992,393.82676799999996,-0.548086
5.992,393.82676799999996,-0.535195
5.992,393.82676799999996,-0.651532
5.99,393.69796,-0.754011
5.99,393.69796,-0.88936
5.99,393.69796,-0.960902
5.99,393.69796,-0.928676
5.988,393.56915200000003,-0.845855
5.988,393.56915200000003,-0.730486
5.988,393.56915200000003,-0.578056
5.988,393.56915200000003,-0.454308
5.986,393.440344,-0.327015
5.986,393.440344,-0.154605
5.986,393.440344,-0.088863
5.986,393.440344,0.11964
5.984,393.311536,0.327822
5.984,393.311536,0.390663
5.984,393.311536,0.645895
5.984,393.311536,0.67651
5.982,393.182728,0.705836
5.982,393.182728,0.802837
5.982,393.182728,0.817339
5.982,393.182728,0.924975
5.98,393.05392,0.678444
5.98,393.05392,0.568552
5.98,393.05392,0.49991
5.98,393.05392,0.444803
5.978,392.92511199999996,0.375516
5.978,392.92511199999996,0.187315
5.978,392.92511199999996,0.07259
5.978,392.92511199999996,-0.130757
5.976,392.79630399999996,-0.08274
5.976,392.79630399999996,-0.166206
5.976,392.79630399999996,-0.317025
5.976,392.79630399999996,-0.317347
5.974,392.66749599999997,-0.316702
5.974,392.66749599999997,-0.49169
5.974,392.66749599999997,-0.477188
5.974,392.66749599999997,-0.478155
5.972,392.53868800000004,-0.450119
5.972,392.53868800000004,-0.47171
5.972,392.53868800000004,-0.47461
5.972,392.53868800000004,-0.480733
5.97,392.40988,-0.453663
5.97,392.40988,-0.378254
5.97,392.40988,-0.395656
5.97,392.40988,-0.345061
5.968,392.281072,-0.199077
5.968,392.281072,-0.317025
5.968,392.281072,-0.264174
5.968,392.281072,-0.254506
5.966,392.152264,-0.250639
5.966,392.152264,-0.221313
5.966,392.152264,-0.236459
5.966,392.152264,-0.324437
5.964,392.023456,-0.259018
5.964,392.023456,-0.276097
5.964,392.023456,-0.291244
5.964,392.023456,-0.320569
5.962,391.89464799999996,-0.324759
5.962,391.89464799999996,-0.376321
5.962,391.89464799999996,-0.464298
5.962,391.89464799999996,-0.422082
5.96,391.76583999999997,-0.484923
5.96,391.76583999999997,-0.474933
5.96,391.76583999999997,-0.479122
