sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
AZ12,8,-10,,double_lorentzain,0.9919725144266051,True,0.012941537854507886,-2.853920141045733,0.07678248977507077,2.216183955606771,0.07964472496745853,196.53053651815378,0.009510258359981138,0.6629691681444486,0.009517938514037576,0.01231072734104259,0.09058748370786104,-0.6807451399031711,0.050774750350107554,194.93790314892212,0.041453538106243214,0.5828542515969287,0.04132215554958849,0.9949538760698982,0.7150510610112859,-0.00524320037854485,0.003664520713325672,AZ12_f8GHz_m10dB_2_processed.csv
