3.000000	,	0.010393	
	3.000000	,	-0.024733	
	3.000000	,	-0.009909	
	3.000000	,	0.022639	
	3.000000	,	0.260146	
	2.998000	,	-0.021511	
	2.998000	,	0.236299	
	2.998000	,	-0.024411	
	2.998000	,	-0.016032	
	2.996000	,	-0.100465	
	2.996000	,	0.009426	
	2.996000	,	-0.026989	
	2.996000	,	0.016194	
	2.994000	,	-0.042780	
	2.994000	,	-0.041491	
	2.994000	,	-0.000241	
	2.994000	,	-0.019899	
	2.992000	,	-0.035690	
	2.992000	,	-0.109488	
	2.992000	,	-0.048581	
	2.992000	,	-0.067272	
	2.990000	,	-0.043424	
	2.990000	,	-0.065016	
	2.990000	,	-0.027634	
	2.990000	,	-0.071461	
	2.988000	,	-0.035690	
	2.988000	,	-0.148160	
	2.988000	,	-0.030856	
	2.988000	,	-0.044069	
	2.986000	,	0.020061	
	2.986000	,	-0.013454	
	2.986000	,	-0.227436	
	2.986000	,	-0.062116	
	2.984000	,	-0.040846	
	2.984000	,	-0.098531	
	2.984000	,	-0.030534	
	2.984000	,	-0.031501	
	2.982000	,	0.079357	
	2.982000	,	-0.032468	
	2.982000	,	-0.152027	
	2.982000	,	-0.009587	
	2.980000	,	-0.079518	
	2.980000	,	-0.045358	
	2.980000	,	-0.040846	
	2.980000	,	-0.075973	
	2.978000	,	-0.042780	
	2.978000	,	-0.069850	
	2.978000	,	-0.041491	
	2.978000	,	-0.032790	
	2.976000	,	-0.040524	
	2.976000	,	-0.018288	
	2.976000	,	0.028762	
	2.976000	,	-0.028600	
	2.974000	,	-0.037946	
	2.974000	,	-0.111744	
	2.974000	,	-0.087574	
	2.974000	,	-0.037302	
	2.972000	,	-0.005075	
	2.972000	,	-0.082096	
	2.972000	,	-0.035690	
	2.972000	,	-0.037624	
	2.970000	,	-0.046003	
	2.970000	,	-0.146226	
	2.970000	,	-0.031179	
	2.970000	,	-0.038913	
	2.968000	,	-0.037624	
	2.968000	,	-0.030534	
	2.968000	,	-0.017966	
	2.968000	,	-0.023767	
	2.966000	,	-0.058571	
	2.966000	,	0.163145	
	2.966000	,	0.032952	
	2.966000	,	-0.045680	
	2.964000	,	0.073234	
	2.964000	,	-0.049225	
	2.964000	,	-0.139136	
	2.964000	,	-0.134947	
	2.962000	,	-0.034723	
	2.962000	,	-0.029567	
	2.962000	,	-0.070494	
	2.962000	,	-0.166528	
	2.960000	,	-0.030534	
	2.960000	,	0.011038	
	2.960000	,	-0.034723	
	2.960000	,	-0.042458	
	2.958000	,	0.035207	
	2.958000	,	-0.014099	
	2.958000	,	0.066145	
	2.958000	,	-0.023767	
	2.956000	,	0.197628	
	2.956000	,	0.004593	
	2.956000	,	0.006526	
	2.956000	,	0.136720	
	2.954000	,	0.072590	
	2.954000	,	0.000725	
	2.954000	,	0.076135	
	2.954000	,	0.010716	
	2.952000	,	0.053899	
	2.952000	,	0.061955	
	2.952000	,	0.038752	
	2.952000	,	0.075168	
	2.950000	,	0.104494	
	2.950000	,	0.091926	
	2.950000	,	0.109972	
	2.950000	,	0.131886	
	2.948000	,	0.154767	
	2.948000	,	0.186348	
	2.948000	,	0.181837	
	2.948000	,	0.224698	
	2.946000	,	0.274004	
	2.946000	,	0.315898	
	2.946000	,	0.396141	
	2.946000	,	0.426112	
	2.944000	,	0.490886	
	2.944000	,	0.589821	
	2.944000	,	0.643639	
	2.944000	,	0.722916	
	2.942000	,	0.937221	
	2.942000	,	1.024877	
	2.942000	,	1.076762	
	2.942000	,	1.182464	
	2.940000	,	1.409983	
	2.940000	,	1.634602	
	2.940000	,	1.831829	
	2.940000	,	2.097699	
	2.938000	,	2.285903	
	2.938000	,	2.501177	
	2.938000	,	2.766727	
	2.938000	,	3.026476	
	2.936000	,	3.222094	
	2.936000	,	3.477332	
	2.936000	,	3.701955	
	2.936000	,	3.937859	
	2.934000	,	4.200512	
	2.934000	,	4.351336	
	2.934000	,	4.539867	
	2.934000	,	4.592076	
	2.932000	,	4.717763	
	2.932000	,	4.658142	
	2.932000	,	4.634294	
	2.932000	,	4.569839	
	2.930000	,	4.474445	
	2.930000	,	4.317497	
	2.930000	,	4.066124	
	2.930000	,	3.779623	
	2.928000	,	3.370338	
	2.928000	,	3.090607	
	2.928000	,	2.483775	
	2.928000	,	2.168920	
	2.926000	,	1.717102	
	2.926000	,	1.344563	
	2.926000	,	0.833130	
	2.926000	,	0.412577	
	2.924000	,	0.024895	
	2.924000	,	-0.417248	
	2.924000	,	-0.773346	
	2.924000	,	-1.120099	
	2.922000	,	-1.396920	
	2.922000	,	-1.621535	
	2.922000	,	-1.862585	
	2.922000	,	-1.955718	
	2.920000	,	-2.137473	
	2.920000	,	-2.134250	
	2.920000	,	-2.072698	
	2.920000	,	-2.147785	
	2.918000	,	-2.252519	
	2.918000	,	-2.248652	
	2.918000	,	-2.179366	
	2.918000	,	-2.151974	
	2.916000	,	-2.106213	
	2.916000	,	-2.058197	
	2.916000	,	-1.978921	
	2.916000	,	-1.876765	
	2.914000	,	-1.806190	
	2.914000	,	-1.745283	
	2.914000	,	-1.656984	
	2.914000	,	-1.566106	
	2.912000	,	-1.506488	
	2.912000	,	-1.483608	
	2.912000	,	-1.450093	
	2.912000	,	-1.439458	
	2.910000	,	-1.548704	
	2.910000	,	-1.412711	
	2.910000	,	-1.522279	
	2.910000	,	-1.641515	
	2.908000	,	-1.713379	
	2.908000	,	-1.790399	
	2.908000	,	-1.905123	
	2.908000	,	-1.912213	
	2.906000	,	-2.005346	
	2.906000	,	-2.084300	
	2.906000	,	-2.033705	
	2.906000	,	-2.073987	
	2.904000	,	-2.039506	
	2.904000	,	-1.968931	
	2.904000	,	-1.999868	
	2.904000	,	-1.932516	
	2.902000	,	-1.791366	
	2.902000	,	-1.729170	
	2.902000	,	-1.704034	
	2.902000	,	-1.430757	
	2.900000	,	-1.411744	
	2.900000	,	-1.360827	
	2.900000	,	-1.407877	
	2.900000	,	-1.123643	
	2.898000	,	-1.079171	
	2.898000	,	-0.954779	
	2.898000	,	-0.868413	
	2.898000	,	-0.909018	
	2.896000	,	-0.706961	
	2.896000	,	-0.610605	
	2.896000	,	-0.457208	
	2.896000	,	-0.428527	
	2.894000	,	-0.414992	
	2.894000	,	-0.382121	
	2.894000	,	-0.339261	
	2.894000	,	-0.286088	
	2.892000	,	-0.223891	
	2.892000	,	-0.221635	
	2.892000	,	-0.246127	
	2.892000	,	-0.258373	
	2.890000	,	-0.408225	
	2.890000	,	-0.272553	
	2.890000	,	-0.291888	
	2.890000	,	-0.287699	
	2.888000	,	-0.321536	
	2.888000	,	-0.323470	
	2.888000	,	-0.321859	
	2.888000	,	-0.278353	
	2.886000	,	-0.316380	
	2.886000	,	-0.265141	
	2.886000	,	-0.313480	
	2.886000	,	-0.294144	
	2.884000	,	-0.257084	
	2.884000	,	-0.229692	
	2.884000	,	-0.270619	
	2.884000	,	-0.242582	
	2.882000	,	-0.230336	
	2.882000	,	-0.236459	
	2.882000	,	-0.220346	
	2.882000	,	-0.187475	
	2.880000	,	-0.142037	
	2.880000	,	-0.137847	
	2.880000	,	-0.115289	
	2.880000	,	-0.116578	
	2.878000	,	0.124474	
	2.878000	,	-0.080807	
	2.878000	,	-0.041813	
	2.878000	,	-0.002497	
	2.876000	,	-0.010232	
	2.876000	,	-0.050192	
	2.876000	,	-0.021511	
	2.876000	,	0.004593	
	2.874000	,	-0.204555	
	2.874000	,	-0.000886	
	2.874000	,	-0.032790	
	2.874000	,	-0.046647	
	2.872000	,	-0.023444	
	2.872000	,	-0.044714	
	2.872000	,	-0.054704	
	2.872000	,	-0.049870	
	2.870000	,	-0.017644	
	2.870000	,	-0.133013	
	2.870000	,	-0.104977	
	2.870000	,	-0.106266	
	2.868000	,	-0.122701	
	2.868000	,	-0.270941	
	2.868000	,	-0.064694	
	2.868000	,	-0.129146	
	2.866000	,	-0.138492	
	2.866000	,	-0.144615	
	2.866000	,	-0.118511	
	2.866000	,	-0.052770	
	2.864000	,	-0.089830	
	2.864000	,	-0.082096	
	2.864000	,	-0.139781	
	2.864000	,	-0.076940	
	2.862000	,	-0.063727	
	2.862000	,	-0.007009	
	2.862000	,	-0.040202	
	2.862000	,	-0.018933	
	2.860000	,	0.043264	
	2.860000	,	0.041008	
	2.860000	,	0.046487	
	2.860000	,	0.192794	
	2.858000	,	0.080324	
	2.858000	,	0.048420	
	2.858000	,	0.083224	
	2.858000	,	0.139943	
	2.856000	,	0.081291	
	2.856000	,	0.076135	
	2.856000	,	0.078068	
	2.856000	,	0.059699	
	2.854000	,	0.031018	
	2.854000	,	0.008460	
	2.854000	,	0.007171	
	2.854000	,	-0.086930	
	2.852000	,	-0.135914	
	2.852000	,	-0.118189	
	2.852000	,	-0.100465	
	2.852000	,	-0.156861	
	2.850000	,	-0.220991	
	2.850000	,	-0.215512	
	2.850000	,	-0.221635	
	2.850000	,	-0.224213	
	2.848000	,	-0.179097	
	2.848000	,	-0.213579	
	2.848000	,	-0.204555	
	2.848000	,	-0.191020	
	2.846000	,	-0.199721	
	2.846000	,	-0.098854	
	2.846000	,	-0.086930	
	2.846000	,	-0.046969	
	2.844000	,	-0.018933	
	2.844000	,	0.127374	
	2.844000	,	-0.020866	
	2.844000	,	0.044231	
	2.842000	,	0.001048	
	2.842000	,	0.045520	
	2.842000	,	0.185382	
	2.842000	,	0.027151	
	2.840000	,	0.022317	
	2.840000	,	0.004270	
	2.840000	,	-0.055026	
	2.840000	,	-0.047936	
	2.838000	,	-0.094020	
	2.838000	,	-0.101109	
	2.838000	,	-0.116900	
	2.838000	,	-0.054381	
	2.836000	,	-0.156538	
	2.836000	,	-0.139459	
	2.836000	,	-0.165884	
	2.836000	,	-0.172329	
	2.834000	,	-0.096920	
	2.834000	,	-0.133658	
	2.834000	,	-0.106910	
	2.834000	,	-0.091764	
	2.832000	,	-0.044391	
	2.832000	,	-0.019255	
	2.832000	,	0.096115	
	2.832000	,	0.018772	
	2.830000	,	0.076779	
	2.830000	,	0.068078	
	2.830000	,	0.064856	
