3.000000	,	-0.646053	
	3.000000	,	-0.698904	
	3.000000	,	-0.641864	
	3.000000	,	-0.599648	
	3.000000	,	-0.598036	
	2.998000	,	-0.629940	
	2.998000	,	-0.510704	
	2.998000	,	-0.430461	
	2.998000	,	-0.363430	
	2.996000	,	-0.352473	
	2.996000	,	-0.263207	
	2.996000	,	-0.160406	
	2.996000	,	-0.232270	
	2.994000	,	-0.150738	
	2.994000	,	-0.089186	
	2.994000	,	-0.152027	
	2.994000	,	-0.104654	
	2.992000	,	-0.056637	
	2.992000	,	-0.162984	
	2.992000	,	-0.066305	
	2.992000	,	-0.063082	
	2.990000	,	-0.005720	
	2.990000	,	-0.037946	
	2.990000	,	-0.038913	
	2.990000	,	-0.005720	
	2.988000	,	-0.099820	
	2.988000	,	-0.032790	
	2.988000	,	-0.065983	
	2.988000	,	-0.172329	
	2.986000	,	-0.038913	
	2.986000	,	-0.057604	
	2.986000	,	-0.021188	
	2.986000	,	-0.025378	
	2.984000	,	0.030051	
	2.984000	,	-0.034723	
	2.984000	,	0.023928	
	2.984000	,	-0.015388	
	2.982000	,	-0.053092	
	2.982000	,	-0.060504	
	2.982000	,	-0.055348	
	2.982000	,	-0.069850	
	2.980000	,	0.167657	
	2.980000	,	-0.030534	
	2.980000	,	-0.218735	
	2.980000	,	-0.042780	
	2.978000	,	-0.036979	
	2.978000	,	-0.049225	
	2.978000	,	-0.035368	
	2.978000	,	-0.046647	
	2.976000	,	-0.061149	
	2.976000	,	-0.073395	
	2.976000	,	-0.067272	
	2.976000	,	-0.187475	
	2.974000	,	-0.069850	
	2.974000	,	-0.177808	
	2.974000	,	-0.091119	
	2.974000	,	-0.059538	
	2.972000	,	-0.029889	
	2.972000	,	-0.039880	
	2.972000	,	-0.005398	
	2.972000	,	-0.351507	
	2.970000	,	-0.040524	
	2.970000	,	-0.035690	
	2.970000	,	-0.004431	
	2.970000	,	-0.054059	
	2.968000	,	-0.037946	
	2.968000	,	-0.031501	
	2.968000	,	-0.028278	
	2.968000	,	0.050676	
