7.300000	,	-0.015065	
	7.300000	,	-0.018288	
	7.300000	,	-0.011198	
	7.300000	,	-0.053737	
	7.300000	,	0.005237	
	7.298000	,	-0.017966	
	7.298000	,	0.000725	
	7.298000	,	-0.055670	
	7.298000	,	-0.060182	
	7.296000	,	0.015549	
	7.296000	,	-0.060504	
	7.296000	,	-0.041491	
	7.296000	,	-0.031179	
	7.294000	,	-0.083385	
	7.294000	,	-0.014743	
	7.294000	,	-0.036335	
	7.294000	,	-0.211967	
	7.292000	,	-0.063727	
	7.292000	,	-0.005075	
	7.292000	,	-0.030856	
	7.292000	,	-0.034079	
	7.290000	,	0.024573	
	7.290000	,	-0.016354	
	7.290000	,	-0.005720	
	7.290000	,	-0.035368	
	7.288000	,	-0.030212	
	7.288000	,	0.001048	
	7.288000	,	-0.007653	
	7.288000	,	-0.011198	
	7.286000	,	-0.020866	
	7.286000	,	-0.032790	
	7.286000	,	-0.036657	
	7.286000	,	-0.020544	
	7.284000	,	-0.043747	
	7.284000	,	-0.009909	
	7.284000	,	-0.024733	
	7.284000	,	-0.033757	
	7.282000	,	-0.096275	
	7.282000	,	-0.044069	
	7.282000	,	-0.088541	
	7.282000	,	-0.056959	
	7.280000	,	-0.030212	
	7.280000	,	-0.083707	
	7.280000	,	0.016194	
	7.280000	,	-0.079196	
	7.278000	,	-0.007653	
	7.278000	,	-0.054381	
	7.278000	,	-0.170718	
	7.278000	,	-0.037946	
	7.276000	,	-0.043102	
	7.276000	,	-0.010554	
	7.276000	,	-0.005075	
	7.276000	,	-0.036979	
	7.274000	,	-0.082740	
	7.274000	,	-0.002175	
	7.274000	,	-0.008298	
	7.274000	,	-0.015065	
	7.272000	,	-0.008942	
	7.272000	,	-0.004753	
	7.272000	,	-0.030856	
	7.272000	,	-0.042135	
	7.270000	,	-0.054381	
	7.270000	,	0.047776	
	7.270000	,	-0.011521	
	7.270000	,	0.006204	
	7.268000	,	-0.017966	
	7.268000	,	-0.030534	
	7.268000	,	-0.025056	
	7.268000	,	-0.031179	
	7.266000	,	-0.015710	
	7.266000	,	-0.037302	
	7.266000	,	-0.018288	
	7.266000	,	-0.008620	
	7.264000	,	-0.025700	
	7.264000	,	-0.029567	
	7.264000	,	0.002981	
	7.264000	,	0.073879	
	7.262000	,	-0.003464	
	7.262000	,	-0.014743	
	7.262000	,	-0.026345	
	7.262000	,	-0.057282	
	7.260000	,	-0.074684	
	7.260000	,	-0.029889	
	7.260000	,	-0.029245	
	7.260000	,	-0.012810	
	7.258000	,	-0.037302	
	7.258000	,	-0.040846	
	7.258000	,	-0.013776	
	7.258000	,	0.009426	
	7.256000	,	-0.038591	
	7.256000	,	-0.044391	
	7.256000	,	-0.034723	
	7.256000	,	-0.038591	
	7.254000	,	-0.026022	
	7.254000	,	-0.081451	
	7.254000	,	-0.059215	
	7.254000	,	0.082902	
	7.252000	,	-0.014743	
	7.252000	,	-0.043102	
	7.252000	,	-0.021188	
	7.252000	,	-0.032145	
	7.250000	,	-0.042135	
	7.250000	,	-0.034079	
	7.250000	,	-0.035046	
	7.250000	,	-0.023122	
	7.248000	,	-0.030212	
	7.248000	,	-0.026667	
	7.248000	,	0.008460	
	7.248000	,	-0.007653	
	7.246000	,	-0.042780	
	7.246000	,	-0.086285	
	7.246000	,	-0.010876	
	7.246000	,	-0.045358	
	7.244000	,	-0.038913	
