2.500000	,	-3.567013	
	2.500000	,	-3.775515	
	2.500000	,	-3.988528	
	2.500000	,	-4.095518	
	2.500000	,	-4.135478	
	2.498000	,	-4.172860	
	2.498000	,	-4.219910	
	2.498000	,	-3.706551	
	2.498000	,	-3.213818	
	2.496000	,	-2.869001	
	2.496000	,	-2.393024	
	2.496000	,	-1.992456	
	2.496000	,	-1.507133	
	2.494000	,	-1.154580	
	2.494000	,	-0.717917	
	2.494000	,	-0.417570	
	2.494000	,	-0.255795	
	2.492000	,	-0.065661	
	2.492000	,	-0.059215	
	2.492000	,	0.087414	
	2.492000	,	0.080969	
	2.490000	,	-0.003142	
	2.490000	,	-0.020866	
	2.490000	,	-0.027311	
	2.490000	,	0.025862	
	2.488000	,	0.041975	
	2.488000	,	0.006848	
	2.488000	,	0.035207	
	2.488000	,	-0.005075	
	2.486000	,	0.010716	
	2.486000	,	-0.018933	
	2.486000	,	0.033274	
	2.486000	,	0.087736	
	2.484000	,	0.110939	
	2.484000	,	-0.026989	
	2.484000	,	0.033918	
	2.484000	,	0.092248	
	2.482000	,	0.031340	
	2.482000	,	0.033596	
	2.482000	,	-0.091442	
	2.482000	,	0.003948	
	2.480000	,	0.013294	
	2.480000	,	0.130275	
	2.480000	,	0.004593	
	2.480000	,	0.096437	
	2.478000	,	0.050031	
	2.478000	,	0.063566	
	2.478000	,	0.057121	
	2.478000	,	0.094504	
	2.476000	,	0.072912	
	2.476000	,	0.059699	
	2.476000	,	0.044231	
	2.476000	,	0.038430	
	2.474000	,	-0.037302	
	2.474000	,	0.062600	
	2.474000	,	0.180870	
	2.474000	,	0.067756	
	2.472000	,	-0.018610	
	2.472000	,	0.064211	
	2.472000	,	0.081935	
	2.472000	,	0.087736	
	2.470000	,	0.090314	
	2.470000	,	0.081291	
	2.470000	,	0.092248	
	2.470000	,	0.101916	
	2.468000	,	0.139298	
	2.468000	,	0.179259	
	2.468000	,	0.100949	
	2.468000	,	0.132853	
	2.466000	,	0.092892	
	2.466000	,	0.197628	
	2.466000	,	0.118673	
	2.466000	,	0.028118	
	2.464000	,	0.162501	
	2.464000	,	0.109005	
	2.464000	,	0.158634	
	2.464000	,	0.159923	
	2.462000	,	0.166690	
	2.462000	,	0.247256	
	2.462000	,	0.209229	
	2.462000	,	0.217608	
	2.460000	,	0.206973	
	2.460000	,	0.228242	
	2.460000	,	0.231787	
	2.460000	,	0.196661	
	2.458000	,	0.219541	
	2.458000	,	0.276904	
	2.458000	,	0.302685	
	2.458000	,	0.339423	
	2.456000	,	0.290761	
	2.456000	,	0.332333	
	2.456000	,	0.327822	
	2.456000	,	0.402586	
	2.454000	,	0.407743	
	2.454000	,	0.537615	
	2.454000	,	0.436424	
	2.454000	,	0.496687	
	2.452000	,	0.418055	
	2.452000	,	0.527302	
	2.452000	,	0.615925	
	2.452000	,	0.662653	
	2.450000	,	0.790914	
	2.450000	,	0.759009	
	2.450000	,	0.815406	
	2.450000	,	0.848921	
	2.448000	,	0.902094	
	2.448000	,	1.011342	
	2.448000	,	1.128968	
	2.448000	,	1.165062	
	2.446000	,	1.265286	
	2.446000	,	1.402893	
	2.446000	,	1.573372	
	2.446000	,	1.690999	
	2.444000	,	1.817327	
	2.444000	,	2.025833	
	2.444000	,	2.208881	
	2.444000	,	2.322963	
	2.442000	,	2.598180	
	2.442000	,	2.797664	
	2.442000	,	3.150550	
	2.442000	,	3.275913	
	2.440000	,	3.500213	
	2.440000	,	3.810883	
	2.440000	,	3.972664	
	2.440000	,	4.177630	
	2.438000	,	4.458009	
	2.438000	,	4.650408	
	2.438000	,	4.810579	
	2.438000	,	4.902428	
	2.436000	,	4.980419	
	2.436000	,	5.162506	
	2.436000	,	4.945291	
	2.436000	,	4.820569	
	2.434000	,	4.649119	
	2.434000	,	4.280114	
	2.434000	,	3.954939	
	2.434000	,	3.616231	
	2.432000	,	3.090285	
	2.432000	,	2.435757	
	2.432000	,	1.957190	
	2.432000	,	1.244661	
	2.430000	,	0.592077	
	2.430000	,	-0.229369	
	2.430000	,	-0.951556	
	2.430000	,	-1.797167	
	2.428000	,	-2.286034	
	2.428000	,	-2.820662	
	2.428000	,	-3.362057	
	2.428000	,	-3.826432	
	2.426000	,	-4.228611	
	2.426000	,	-4.523156	
	2.426000	,	-4.726179	
	2.426000	,	-4.796754	
	2.424000	,	-4.777096	
	2.424000	,	-4.586318	
	2.424000	,	-4.424222	
	2.424000	,	-4.183495	
	2.422000	,	-3.944701	
	2.422000	,	-3.672392	
	2.422000	,	-3.349166	
	2.422000	,	-3.098771	
	2.420000	,	-2.738808	
	2.420000	,	-2.647931	
	2.420000	,	-2.375300	
	2.420000	,	-2.269921	
	2.418000	,	-2.187745	
	2.418000	,	-2.330506	
	2.418000	,	-2.085589	
	2.418000	,	-2.032738	
	2.416000	,	-1.899645	
	2.416000	,	-2.137473	
	2.416000	,	-2.148429	
	2.416000	,	-2.172599	
	2.414000	,	-2.194190	
	2.414000	,	-2.152619	
	2.414000	,	-2.119426	
	2.414000	,	-2.052396	
	2.412000	,	-2.094290	
	2.412000	,	-1.814891	
	2.412000	,	-1.680831	
	2.412000	,	-1.560950	
	2.410000	,	-1.388541	
	2.410000	,	-1.246102	
	2.410000	,	-1.045656	
	2.410000	,	-0.865835	
	2.408000	,	-0.664744	
	2.408000	,	-0.565166	
