1.000000	,	-0.047936	
	1.000000	,	-0.084996	
	1.000000	,	-0.098531	
	1.000000	,	-0.034723	
	1.000000	,	-0.013132	
	0.998000	,	-0.016354	
	0.998000	,	0.015549	
	0.998000	,	-0.010554	
	0.998000	,	-0.184253	
	0.996000	,	-0.026989	
	0.996000	,	-0.087897	
	0.996000	,	0.035530	
	0.996000	,	-0.010232	
	0.994000	,	-0.026345	
	0.994000	,	0.055188	
	0.994000	,	0.012971	
	0.994000	,	-0.031501	
	0.992000	,	-0.043424	
	0.992000	,	0.126085	
	0.992000	,	-0.027956	
	0.992000	,	-0.049225	
	0.990000	,	0.012971	
	0.990000	,	-0.046969	
	0.990000	,	-0.036979	
	0.990000	,	-0.125601	
	0.988000	,	-0.029567	
	0.988000	,	-0.049547	
	0.988000	,	-0.070172	
	0.988000	,	0.044231	
	0.986000	,	-0.035690	
	0.986000	,	-0.019899	
	0.986000	,	-0.029567	
	0.986000	,	-0.064049	
	0.984000	,	-0.051159	
	0.984000	,	0.022639	
	0.984000	,	-0.026667	
	0.984000	,	-0.027956	
	0.982000	,	0.009749	
	0.982000	,	-0.031823	
	0.982000	,	-0.021188	
	0.982000	,	-0.025056	
	0.980000	,	-0.022800	
	0.980000	,	0.017161	
	0.980000	,	0.005237	
	0.980000	,	-0.029889	
	0.978000	,	-0.036012	
	0.978000	,	-0.061471	
	0.978000	,	0.014260	
	0.978000	,	0.059055	
	0.976000	,	-0.119801	
	0.976000	,	-0.022155	
	0.976000	,	0.001370	
	0.976000	,	-0.084029	
	0.974000	,	-0.046325	
	0.974000	,	-0.043747	
	0.974000	,	-0.095309	
	0.974000	,	-0.015710	
	0.972000	,	-0.049547	
	0.972000	,	-0.019255	
	0.972000	,	-0.054059	
	0.972000	,	0.160890	
	0.970000	,	-0.023767	
	0.970000	,	0.027151	
	0.970000	,	0.002659	
	0.970000	,	-0.031179	
	0.968000	,	-0.017321	
	0.968000	,	-0.015710	
	0.968000	,	-0.046325	
	0.968000	,	-0.023767	
	0.966000	,	-0.032790	
	0.966000	,	-0.048258	
	0.966000	,	0.025217	
	0.966000	,	-0.098854	
	0.964000	,	-0.022477	
	0.964000	,	-0.014743	
	0.964000	,	-0.039880	
	0.964000	,	-0.112711	
	0.962000	,	0.028762	
	0.962000	,	-0.059860	
	0.962000	,	-0.040524	
	0.962000	,	-0.039557	
	0.960000	,	-0.018933	
	0.960000	,	-0.016677	
	0.960000	,	-0.066950	
	0.960000	,	-0.027311	
	0.958000	,	-0.026022	
	0.958000	,	-0.025700	
	0.958000	,	-0.056315	
	0.958000	,	-0.046003	
	0.956000	,	0.012005	
	0.956000	,	-0.153638	
	0.956000	,	-0.044069	
	0.956000	,	-0.031501	
	0.954000	,	-0.013132	
	0.954000	,	-0.038268	
	0.954000	,	0.042297	
	0.954000	,	-0.031179	
	0.952000	,	0.011682	
	0.952000	,	-0.010554	
	0.952000	,	-0.093697	
