3.200000	,	0.035852	
	3.200000	,	-0.008942	
	3.200000	,	0.009749	
	3.200000	,	-0.002497	
	3.200000	,	-0.032468	
	3.198000	,	-0.040524	
	3.198000	,	0.005882	
	3.198000	,	-0.038913	
	3.198000	,	-0.012487	
	3.196000	,	0.014260	
	3.196000	,	-0.157505	
	3.196000	,	-0.031823	
	3.196000	,	-0.008620	
	3.194000	,	-0.025700	
	3.194000	,	-0.023122	
	3.194000	,	-0.026345	
	3.194000	,	-0.028600	
	3.192000	,	-0.065016	
	3.192000	,	-0.057282	
	3.192000	,	-0.027311	
	3.192000	,	-0.040524	
	3.190000	,	-0.011198	
	3.190000	,	0.006848	
	3.190000	,	-0.067272	
	3.190000	,	-0.005075	
	3.188000	,	0.045520	
	3.188000	,	-0.046969	
	3.188000	,	-0.144292	
	3.188000	,	-0.003786	
	3.186000	,	-0.003786	
	3.186000	,	0.046809	
	3.186000	,	-0.010554	
	3.186000	,	-0.054059	
	3.184000	,	-0.059538	
	3.184000	,	0.041975	
	3.184000	,	-0.239682	
	3.184000	,	-0.024089	
	3.182000	,	-0.008298	
	3.182000	,	-0.001853	
	3.182000	,	-0.023444	
	3.182000	,	-0.092731	
	3.180000	,	0.134142	
	3.180000	,	-0.059538	
	3.180000	,	-0.007653	
	3.180000	,	-0.033434	
	3.178000	,	-0.034401	
	3.178000	,	0.011682	
	3.178000	,	-0.049870	
	3.178000	,	-0.004109	
	3.176000	,	-0.027956	
	3.176000	,	-0.005720	
	3.176000	,	-0.208745	
	3.176000	,	-0.091119	
	3.174000	,	-0.030534	
	3.174000	,	0.026506	
	3.174000	,	-0.089186	
	3.174000	,	0.061955	
	3.172000	,	-0.078551	
	3.172000	,	0.000081	
	3.172000	,	-0.007653	
	3.172000	,	-0.077584	
	3.170000	,	-0.025056	
	3.170000	,	-0.033112	
	3.170000	,	0.050676	
	3.170000	,	-0.019255	
	3.168000	,	-0.070494	
	3.168000	,	-0.234526	
	3.168000	,	-0.045680	
	3.168000	,	-0.145259	
	3.166000	,	-0.077584	
	3.166000	,	-0.051481	
	3.166000	,	-0.060504	
	3.166000	,	0.020383	
	3.164000	,	-0.038268	
	3.164000	,	0.116095	
	3.164000	,	-0.005075	
	3.164000	,	-0.041169	
	3.162000	,	-0.021188	
	3.162000	,	-0.067594	
	3.162000	,	-0.044069	
	3.162000	,	-0.027311	
	3.160000	,	-0.011843	
	3.160000	,	-0.026345	
	3.160000	,	-0.041813	
