2.900000	,	-0.035046	
	2.900000	,	-0.007331	
	2.900000	,	-0.002819	
	2.898000	,	0.012327	
	2.898000	,	-0.038913	
	2.896000	,	0.013938	
	2.896000	,	0.150255	
	2.894000	,	0.029729	
	2.894000	,	0.093537	
	2.892000	,	-0.011198	
	2.892000	,	0.024573	
	2.890000	,	0.014905	
	2.890000	,	0.018128	
	2.888000	,	0.047453	
	2.888000	,	-0.152027	
	2.886000	,	0.070334	
	2.886000	,	0.007171	
	2.884000	,	0.080324	
	2.884000	,	-0.015710	
	2.882000	,	0.022317	
	2.882000	,	-0.038268	
	2.880000	,	0.051321	
	2.880000	,	-0.000564	
	2.878000	,	0.144777	
	2.878000	,	0.052287	
	2.876000	,	0.007815	
	2.876000	,	-0.048581	
	2.874000	,	-0.002819	
	2.874000	,	0.025217	
	2.872000	,	0.011682	
	2.872000	,	0.033274	
	2.870000	,	0.009104	
	2.870000	,	0.043586	
	2.868000	,	0.016194	
	2.868000	,	0.028762	
	2.866000	,	0.015227	
	2.866000	,	0.070656	
	2.864000	,	0.003948	
	2.864000	,	0.017805	
	2.862000	,	-0.114644	
	2.862000	,	0.012005	
	2.860000	,	0.015549	
	2.860000	,	-0.014421	
	2.858000	,	0.007493	
	2.858000	,	0.150255	
	2.856000	,	0.040041	
	2.856000	,	-0.023444	
	2.854000	,	-0.103043	
	2.854000	,	0.033596	
	2.852000	,	0.062600	
	2.852000	,	0.013616	
	2.850000	,	0.041653	
	2.850000	,	-0.077262	
	2.848000	,	0.003948	
	2.848000	,	-0.003142	
	2.846000	,	-0.079518	
	2.846000	,	0.005882	
	2.844000	,	0.011682	
	2.844000	,	-0.005720	
	2.842000	,	0.033274	
	2.842000	,	0.026506	
	2.840000	,	0.020706	
	2.840000	,	0.022317	
	2.838000	,	0.015227	
	2.838000	,	-0.069205	
	2.836000	,	0.052610	
	2.836000	,	0.027151	
	2.834000	,	0.013294	
	2.834000	,	0.027473	
	2.832000	,	0.099015	
	2.832000	,	0.004593	
	2.830000	,	0.022317	
	2.830000	,	0.024573	
	2.828000	,	0.032307	
	2.828000	,	-0.032145	
	2.826000	,	0.112873	
	2.826000	,	-0.002819	
	2.824000	,	0.040041	
	2.824000	,	0.080002	
	2.822000	,	0.015549	
	2.822000	,	0.020061	
	2.820000	,	0.015872	
	2.820000	,	-0.000564	
	2.818000	,	0.171524	
	2.818000	,	0.015549	
	2.816000	,	0.035852	
	2.816000	,	-0.016032	
	2.814000	,	0.015227	
	2.814000	,	0.018450	
	2.812000	,	0.020383	
	2.812000	,	0.036496	
	2.810000	,	-0.109488	
	2.810000	,	0.038108	
	2.808000	,	-0.082096	
	2.808000	,	-0.018610	
	2.806000	,	0.042619	
	2.806000	,	0.046809	
	2.804000	,	0.056799	
	2.804000	,	0.015549	
	2.802000	,	0.013938	
	2.802000	,	-0.048258	
	2.800000	,	0.023606	
	2.800000	,	-0.011843	
	2.798000	,	0.002014	
	2.798000	,	0.022317	
	2.796000	,	0.030051	
	2.796000	,	-0.047936	
	2.794000	,	-0.023767	
	2.794000	,	0.017805	
	2.792000	,	-0.010232	
	2.792000	,	0.053899	
	2.790000	,	-0.000886	
	2.790000	,	-0.038591	
	2.788000	,	0.049387	
	2.788000	,	0.028118	
	2.786000	,	0.033274	
	2.786000	,	-0.019899	
	2.784000	,	0.007815	
	2.784000	,	0.100304	
	2.782000	,	0.016838	
	2.782000	,	-0.004109	
	2.780000	,	0.024895	
	2.780000	,	0.011038	
	2.778000	,	0.060022	
	2.778000	,	0.013294	
	2.776000	,	0.028762	
	2.776000	,	0.009426	
	2.774000	,	0.006204	
	2.774000	,	0.007171	
	2.772000	,	-0.013132	
	2.772000	,	-0.046325	
	2.770000	,	-0.006042	
	2.770000	,	0.007493	
	2.768000	,	-0.012810	
	2.768000	,	0.010716	
	2.766000	,	-0.027956	
	2.766000	,	-0.000241	
	2.764000	,	0.006848	
	2.764000	,	-0.004431	
	2.762000	,	-0.042780	
	2.762000	,	0.002337	
	2.760000	,	-0.001208	
	2.760000	,	0.035852	
	2.758000	,	0.256279	
	2.758000	,	0.018772	
	2.756000	,	0.085803	
	2.756000	,	0.095470	
	2.754000	,	0.119962	
	2.754000	,	0.109650	
	2.752000	,	0.200206	
	2.752000	,	0.331366	
	2.750000	,	0.592722	
	2.750000	,	1.149916	
	2.748000	,	1.813782	
	2.748000	,	2.501177	
	2.746000	,	3.273335	
	2.746000	,	3.729671	
	2.744000	,	3.965252	
	2.744000	,	4.010693	
	2.742000	,	3.953650	
	2.742000	,	3.970731	
	2.740000	,	3.795092	
	2.740000	,	3.743206	
	2.738000	,	3.670050	
	2.738000	,	3.517294	
	2.736000	,	3.309751	
	2.736000	,	2.764471	
	2.734000	,	2.051937	
	2.734000	,	1.225003	
	2.732000	,	0.497332	
	2.732000	,	-0.219057	
	2.730000	,	-0.659910	
	2.730000	,	-0.900317	
	2.728000	,	-1.156514	
	2.728000	,	-1.262538	
	2.726000	,	-1.473940	
	2.726000	,	-1.775897	
	2.724000	,	-2.083011	
	2.724000	,	-2.444908	
	2.722000	,	-2.735585	
	2.722000	,	-2.949888	
	2.720000	,	-3.169346	
	2.720000	,	-3.203505	
	2.718000	,	-3.159034	
	2.718000	,	-3.101349	
	2.716000	,	-2.964712	
	2.716000	,	-2.851599	
	2.714000	,	-2.599914	
	2.714000	,	-2.381423	
	2.712000	,	-2.085267	
	2.712000	,	-1.814246	
	2.710000	,	-1.591565	
	2.710000	,	-1.213554	
	2.708000	,	-0.991194	
	2.708000	,	-0.871313	
	2.706000	,	-0.596103	
	2.706000	,	-0.436906	
	2.704000	,	-0.305101	
	2.704000	,	-0.237426	
	2.702000	,	-0.247738	
	2.702000	,	-0.082418	
	2.700000	,	-0.108199	
	2.700000	,	-0.110133	
	2.698000	,	-0.098209	
	2.698000	,	-0.112711	
	2.696000	,	0.114484	
