4.300000	,	0.025217	
	4.300000	,	0.030051	
	4.300000	,	0.031018	
	4.298000	,	0.050676	
	4.298000	,	0.096115	
	4.296000	,	0.101593	
	4.296000	,	0.066145	
	4.294000	,	0.174102	
	4.294000	,	0.090636	
	4.292000	,	0.066467	
	4.292000	,	0.065178	
	4.290000	,	0.052932	
	4.290000	,	0.072912	
	4.288000	,	0.076457	
	4.288000	,	0.077101	
	4.286000	,	0.108683	
	4.286000	,	0.107716	
	4.284000	,	0.106750	
	4.284000	,	0.121251	
	4.282000	,	0.348124	
	4.282000	,	0.090314	
	4.280000	,	0.112550	
	4.280000	,	0.157345	
	4.278000	,	0.184737	
	4.278000	,	0.110939	
	4.276000	,	0.127697	
	4.276000	,	0.142521	
	4.274000	,	0.110939	
	4.274000	,	0.132853	
	4.272000	,	0.120285	
	4.272000	,	0.077424	
	4.270000	,	0.165724	
	4.270000	,	0.242100	
	4.268000	,	0.200206	
	4.268000	,	0.141232	
	4.266000	,	0.188604	
	4.266000	,	0.121251	
	4.264000	,	0.179903	
	4.264000	,	0.235977	
	4.262000	,	0.257891	
	4.262000	,	0.205040	
	4.260000	,	0.263691	
	4.260000	,	0.293662	
	4.258000	,	0.254668	
	4.258000	,	0.396786	
	4.256000	,	0.371649	
	4.256000	,	0.445125	
	4.254000	,	0.540515	
	4.254000	,	0.655241	
	4.252000	,	0.686178	
	4.252000	,	0.826363	
	4.250000	,	0.967836	
	4.250000	,	1.205667	
	4.248000	,	1.559836	
	4.248000	,	2.058704	
	4.246000	,	2.638464	
	4.246000	,	3.499891	
	4.244000	,	4.245952	
	4.244000	,	5.087737	
	4.242000	,	5.740675	
	4.242000	,	6.367514	
	4.240000	,	6.456464	
	4.240000	,	6.385884	
	4.238000	,	6.221520	
	4.238000	,	5.695233	
	4.236000	,	4.879224	
	4.236000	,	4.419014	
	4.234000	,	3.532763	
	4.234000	,	2.779617	
	4.232000	,	1.644915	
	4.232000	,	0.477029	
	4.230000	,	-0.733708	
	4.230000	,	-1.850984	
	4.228000	,	-2.767811	
	4.228000	,	-3.655957	
	4.226000	,	-3.898618	
	4.226000	,	-4.039123	
	4.224000	,	-3.996907	
	4.224000	,	-3.841256	
	4.222000	,	-3.779060	
	4.222000	,	-3.451967	
