1.600000	,	-0.036979	
	1.600000	,	0.067756	
	1.600000	,	0.098049	
	1.598000	,	0.008460	
	1.598000	,	0.006848	
	1.596000	,	-0.007009	
	1.596000	,	0.016838	
	1.594000	,	0.025862	
	1.594000	,	0.020061	
	1.592000	,	0.009104	
	1.592000	,	0.053576	
	1.590000	,	0.011360	
	1.590000	,	0.043908	
	1.588000	,	-0.213579	
	1.588000	,	-0.000564	
	1.586000	,	0.013938	
	1.586000	,	-0.000241	
	1.584000	,	-0.007976	
	1.584000	,	0.000081	
	1.582000	,	0.001370	
	1.582000	,	-0.038268	
	1.580000	,	-0.010876	
	1.580000	,	-0.017321	
	1.578000	,	0.013616	
	1.578000	,	-0.003786	
	1.576000	,	0.011360	
	1.576000	,	-0.011198	
	1.574000	,	0.008137	
	1.574000	,	0.005237	
	1.572000	,	0.061311	
	1.572000	,	0.035852	
	1.570000	,	0.011682	
	1.570000	,	0.047776	
	1.568000	,	0.006204	
	1.568000	,	-0.003142	
	1.566000	,	0.001048	
	1.566000	,	-0.010232	
	1.564000	,	0.022317	
	1.564000	,	0.095148	
	1.562000	,	0.016194	
	1.562000	,	-0.036335	
	1.560000	,	0.011360	
	1.560000	,	-0.075973	
	1.558000	,	0.002981	
	1.558000	,	0.007171	
	1.556000	,	-0.041813	
	1.556000	,	-0.064049	
	1.554000	,	0.029729	
	1.554000	,	0.013616	
	1.552000	,	-0.173941	
	1.552000	,	-0.013454	
	1.550000	,	0.035852	
	1.550000	,	0.011038	
	1.548000	,	-0.016032	
	1.548000	,	0.039719	
	1.546000	,	-0.029567	
	1.546000	,	-0.025056	
	1.544000	,	0.000081	
	1.544000	,	0.014260	
	1.542000	,	-0.030534	
	1.542000	,	0.055510	
	1.540000	,	0.005559	
	1.540000	,	-0.016677	
	1.538000	,	0.029084	
	1.538000	,	-0.003142	
	1.536000	,	0.024251	
	1.536000	,	0.012327	
	1.534000	,	-0.091442	
	1.534000	,	-0.003142	
	1.532000	,	0.153478	
	1.532000	,	0.004270	
	1.530000	,	-0.104977	
	1.530000	,	-0.004753	
	1.528000	,	0.003626	
	1.528000	,	0.017161	
	1.526000	,	-0.038913	
	1.526000	,	-0.201655	
	1.524000	,	-0.052126	
	1.524000	,	0.041330	
	1.522000	,	-0.021511	
	1.522000	,	-0.021188	
	1.520000	,	-0.005720	
	1.520000	,	0.033274	
	1.518000	,	-0.001853	
	1.518000	,	0.000081	
	1.516000	,	-0.009587	
	1.516000	,	-0.046647	
	1.514000	,	0.000081	
	1.514000	,	0.012971	
	1.512000	,	0.023928	
	1.512000	,	0.043908	
	1.510000	,	-0.049870	
	1.510000	,	0.080324	
	1.508000	,	0.000403	
	1.508000	,	0.068078	
	1.506000	,	0.047776	
	1.506000	,	-0.000886	
	1.504000	,	0.001370	
	1.504000	,	0.027151	
	1.502000	,	0.013616	
	1.502000	,	-0.034401	
	1.500000	,	0.069367	
	1.500000	,	0.016838	
	1.498000	,	-0.062116	
	1.498000	,	-0.010876	
	1.496000	,	0.013294	
	1.496000	,	0.005237	
	1.494000	,	0.018772	
	1.494000	,	0.006848	
	1.492000	,	-0.010232	
	1.492000	,	0.005882	
	1.490000	,	0.090314	
	1.490000	,	0.053576	
	1.488000	,	0.005882	
	1.488000	,	0.071945	
	1.486000	,	0.008782	
	1.486000	,	-0.007653	
	1.484000	,	0.020061	
	1.484000	,	0.000725	
	1.482000	,	-0.019899	
