4.500000	,	-0.014421	
	4.500000	,	0.000081	
	4.500000	,	0.010716	
	4.498000	,	-0.018610	
	4.498000	,	0.034241	
	4.496000	,	0.040041	
	4.496000	,	-0.075651	
	4.494000	,	-0.052770	
	4.494000	,	-0.023122	
	4.492000	,	-0.007009	
	4.492000	,	0.017805	
	4.490000	,	-0.076940	
	4.490000	,	-0.011843	
	4.488000	,	-0.017321	
	4.488000	,	0.000403	
	4.486000	,	0.077424	
	4.486000	,	0.026506	
	4.484000	,	-0.030534	
	4.484000	,	-0.082418	
	4.482000	,	-0.011521	
	4.482000	,	-0.030856	
	4.480000	,	0.017805	
	4.480000	,	-0.017966	
	4.478000	,	-0.082096	
	4.478000	,	-0.023122	
	4.476000	,	-0.033434	
	4.476000	,	-0.034723	
	4.474000	,	-0.060504	
	4.474000	,	-0.004753	
	4.472000	,	-0.004753	
	4.472000	,	-0.042458	
	4.470000	,	-0.066950	
	4.470000	,	0.099982	
	4.468000	,	-0.002175	
	4.468000	,	-0.017966	
	4.466000	,	-0.053415	
	4.466000	,	-0.036335	
	4.464000	,	0.003303	
	4.464000	,	-0.116900	
	4.462000	,	0.004915	
	4.462000	,	-0.030856	
	4.460000	,	-0.005398	
	4.460000	,	-0.093375	
	4.458000	,	-0.108199	
	4.458000	,	-0.043747	
	4.456000	,	-0.033434	
	4.456000	,	0.006204	
	4.454000	,	-0.089508	
	4.454000	,	-0.050192	
	4.452000	,	-0.026345	
	4.452000	,	-0.054059	
	4.450000	,	-0.054381	
	4.450000	,	0.014260	
	4.448000	,	-0.067916	
	4.448000	,	-0.057604	
	4.446000	,	-0.071461	
	4.446000	,	-0.031823	
	4.444000	,	0.025217	
	4.444000	,	-0.007009	
	4.442000	,	-0.026667	
	4.442000	,	-0.019577	
	4.440000	,	-0.022477	
	4.440000	,	-0.097564	
	4.438000	,	-0.005398	
	4.438000	,	0.034241	
	4.436000	,	0.014583	
	4.436000	,	-0.024411	
	4.434000	,	0.069367	
	4.434000	,	0.031018	
	4.432000	,	-0.066950	
	4.432000	,	0.005882	
	4.430000	,	-0.076295	
	4.430000	,	-0.032468	
	4.428000	,	-0.026989	
	4.428000	,	0.108039	
	4.426000	,	-0.017321	
	4.426000	,	-0.155572	
	4.424000	,	-0.030856	
	4.424000	,	-0.046325	
	4.422000	,	-0.026022	
	4.422000	,	-0.053415	
	4.420000	,	-0.006687	
	4.420000	,	-0.014743	
	4.418000	,	-0.070172	
	4.418000	,	-0.050837	
	4.416000	,	-0.019899	
	4.416000	,	0.068078	
	4.414000	,	0.038108	
	4.414000	,	-0.029245	
	4.412000	,	-0.024733	
	4.412000	,	0.054221	
	4.410000	,	-0.021188	
	4.410000	,	-0.047292	
	4.408000	,	-0.022155	
	4.408000	,	-0.002819	
	4.406000	,	-0.133980	
	4.406000	,	0.191505	
	4.404000	,	-0.021188	
	4.404000	,	-0.107555	
	4.402000	,	-0.023767	
	4.402000	,	-0.036335	
	4.400000	,	0.007493	
	4.400000	,	-0.023122	
	4.398000	,	-0.051803	
	4.398000	,	-0.028600	
	4.396000	,	-0.026345	
	4.396000	,	-0.071784	
	4.394000	,	-0.174907	
	4.394000	,	-0.035690	
	4.392000	,	-0.027311	
	4.392000	,	-0.012487	
	4.390000	,	-0.031823	
	4.390000	,	-0.069205	
	4.388000	,	-0.026989	
	4.388000	,	-0.025378	
	4.386000	,	0.036819	
	4.386000	,	-0.031501	
	4.384000	,	-0.026345	
	4.384000	,	0.009426	
	4.382000	,	-0.008298	
	4.382000	,	-0.062438	
	4.380000	,	0.013616	
	4.380000	,	0.021028	
	4.378000	,	-0.074684	
	4.378000	,	0.023928	
	4.376000	,	0.000725	
	4.376000	,	-0.022155	
	4.374000	,	-0.034079	
	4.374000	,	-0.024733	
	4.372000	,	-0.007976	
	4.372000	,	-0.024733	
	4.370000	,	-0.168784	
	4.370000	,	-0.061149	
	4.368000	,	-0.028600	
	4.368000	,	-0.275775	
	4.366000	,	-0.023122	
	4.366000	,	-0.041169	
	4.364000	,	-0.019577	
	4.364000	,	0.011360	
	4.362000	,	-0.029245	
	4.362000	,	-0.034401	
	4.360000	,	-0.015388	
	4.360000	,	-0.020866	
	4.358000	,	0.091281	
	4.358000	,	-0.016677	
	4.356000	,	-0.016032	
	4.356000	,	-0.002497	
	4.354000	,	-0.132369	
	4.354000	,	-0.019255	
	4.352000	,	-0.023767	
	4.352000	,	-0.022477	
	4.350000	,	-0.024733	
	4.350000	,	-0.068561	
	4.348000	,	0.023284	
	4.348000	,	-0.041169	
	4.346000	,	-0.044714	
	4.346000	,	-0.075328	
	4.344000	,	-0.017966	
	4.344000	,	-0.021833	
	4.342000	,	-0.025056	
	4.342000	,	-0.034079	
	4.340000	,	0.020061	
	4.340000	,	-0.027956	
	4.338000	,	-0.027311	
	4.338000	,	0.052287	
	4.336000	,	0.055832	
	4.336000	,	0.002014	
	4.334000	,	-0.069850	
	4.334000	,	0.017161	
	4.332000	,	-0.006364	
	4.332000	,	-0.012810	
	4.330000	,	0.001692	
	4.330000	,	0.018128	
	4.328000	,	-0.026345	
	4.328000	,	-0.023444	
	4.326000	,	-0.096275	
	4.326000	,	-0.026667	
	4.324000	,	-0.026989	
	4.324000	,	-0.036012	
	4.322000	,	-0.031179	
	4.322000	,	0.012005	
	4.320000	,	-0.015710	
	4.320000	,	-0.020222	
	4.318000	,	-0.012810	
	4.318000	,	0.045842	
	4.316000	,	-0.038591	
	4.316000	,	-0.161695	
	4.314000	,	-0.166528	
	4.314000	,	-0.077584	
	4.312000	,	-0.034723	
	4.312000	,	-0.007009	
	4.310000	,	-0.021833	
	4.310000	,	-0.024733	
	4.308000	,	-0.007331	
	4.308000	,	-0.016999	
	4.306000	,	-0.018610	
	4.306000	,	0.039075	
	4.304000	,	-0.104654	
	4.304000	,	0.082902	
	4.302000	,	-0.044069	
	4.302000	,	-0.177808	
	4.300000	,	-0.009265	
	4.300000	,	0.089670	
	4.298000	,	-0.037946	
	4.298000	,	-0.031823	
	4.296000	,	-0.024411	
	4.296000	,	-0.071139	
	4.294000	,	-0.024089	
	4.294000	,	-0.076940	
	4.292000	,	0.014260	
	4.292000	,	-0.043747	
	4.290000	,	-0.066627	
	4.290000	,	-0.057282	
	4.288000	,	-0.022800	
	4.288000	,	-0.007653	
	4.286000	,	0.028118	
	4.286000	,	-0.003464	
	4.284000	,	-0.038591	
	4.284000	,	-0.023122	
	4.282000	,	0.034885	
	4.282000	,	-0.024089	
	4.280000	,	-0.019899	
	4.280000	,	0.042297	
	4.278000	,	0.002014	
	4.278000	,	0.068723	
	4.276000	,	0.002981	
	4.276000	,	-0.042135	
	4.274000	,	-0.016354	
	4.274000	,	-0.036012	
	4.272000	,	-0.043424	
	4.272000	,	-0.022800	
	4.270000	,	0.030696	
	4.270000	,	-0.012487	
	4.268000	,	0.076457	
	4.268000	,	-0.021188	
	4.266000	,	-0.019577	
	4.266000	,	-0.096920	
	4.264000	,	-0.012487	
	4.264000	,	0.002981	
	4.262000	,	-0.063082	
	4.262000	,	0.000403	
	4.260000	,	-0.027311	
	4.260000	,	-0.082418	
	4.258000	,	-0.019577	
	4.258000	,	0.047131	
	4.256000	,	-0.022477	
	4.256000	,	-0.028278	
	4.254000	,	-0.018610	
	4.254000	,	-0.040846	
	4.252000	,	-0.023444	
	4.252000	,	-0.012487	
	4.250000	,	-0.026345	
	4.250000	,	-0.049225	
	4.248000	,	0.015549	
	4.248000	,	-0.009587	
	4.246000	,	0.003626	
	4.246000	,	-0.011198	
	4.244000	,	0.006848	
	4.244000	,	-0.007976	
	4.242000	,	-0.021188	
	4.242000	,	0.000403	
	4.240000	,	-0.021511	
	4.240000	,	0.004915	
	4.238000	,	-0.006364	
	4.238000	,	-0.010232	
	4.236000	,	-0.000564	
	4.236000	,	-0.010232	
	4.234000	,	0.004593	
	4.234000	,	-0.004109	
	4.232000	,	0.034563	
	4.232000	,	-0.013776	
	4.230000	,	0.011682	
	4.230000	,	-0.198432	
	4.228000	,	-0.015388	
	4.228000	,	0.017805	
	4.226000	,	0.004270	
	4.226000	,	0.018772	
	4.224000	,	0.028440	
	4.224000	,	0.044553	
	4.222000	,	0.031985	
	4.222000	,	0.134142	
	4.220000	,	0.006848	
	4.220000	,	0.057766	
	4.218000	,	0.046809	
	4.218000	,	0.077746	
	4.216000	,	0.199561	
	4.216000	,	0.057121	
	4.214000	,	0.105138	
	4.214000	,	0.126085	
	4.212000	,	0.165724	
	4.212000	,	0.182481	
	4.210000	,	0.531492	
	4.210000	,	0.253057	
	4.208000	,	0.371649	
	4.208000	,	0.360692	
	4.206000	,	0.564040	
	4.206000	,	0.663942	
	4.204000	,	0.761910	
	4.204000	,	1.144437	
	4.202000	,	1.466057	
	4.202000	,	1.696477	
	4.200000	,	2.157640	
	4.200000	,	2.562731	
	4.198000	,	2.876298	
	4.198000	,	3.242074	
	4.196000	,	3.603018	
	4.196000	,	3.689065	
	4.194000	,	3.693576	
	4.194000	,	3.677463	
	4.192000	,	3.625255	
	4.192000	,	3.451550	
	4.190000	,	3.304273	
	4.190000	,	3.063537	
	4.188000	,	2.785096	
	4.188000	,	2.476685	
	4.186000	,	2.273012	
	4.186000	,	2.126703	
	4.184000	,	1.766409	
	4.184000	,	1.626223	
	4.182000	,	1.393548	
	4.182000	,	1.330384	
	4.180000	,	1.245306	
	4.180000	,	1.099965	
	4.178000	,	1.079984	
