1.500000	,	-0.009819	
	1.500000	,	-0.026088	
	1.500000	,	-0.024799	
	1.500000	,	-0.072158	
	1.500000	,	-0.062976	
	1.498000	,	-0.096964	
	1.498000	,	-0.045257	
	1.498000	,	-0.034786	
	1.498000	,	-0.099220	
	1.496000	,	-0.204085	
	1.496000	,	-0.099864	
	1.496000	,	-0.041391	
	1.496000	,	-0.080373	
	1.494000	,	0.179938	
	1.494000	,	0.007901	
	1.494000	,	-0.136269	
	1.494000	,	-0.035431	
	1.492000	,	-0.022866	
	1.492000	,	-0.042518	
	1.492000	,	-0.013846	
	1.492000	,	-0.013846	
	1.490000	,	-0.028343	
	1.490000	,	-0.030759	
	1.490000	,	-0.059432	
	1.490000	,	0.078133	
	1.488000	,	0.007417	
	1.488000	,	0.002263	
	1.488000	,	-0.042841	
	1.488000	,	0.008223	
	1.486000	,	-0.202313	
	1.486000	,	-0.037364	
	1.486000	,	0.017727	
	1.486000	,	-0.035753	
	1.484000	,	-0.038975	
	1.484000	,	-0.022544	
	1.484000	,	0.166568	
	1.484000	,	-0.015456	
	1.482000	,	-0.034625	
	1.482000	,	-0.070708	
	1.482000	,	-0.040908	
	1.482000	,	0.034157	
	1.480000	,	-0.072158	
	1.480000	,	0.004196	
	1.480000	,	-0.018195	
	1.480000	,	-0.028504	
	1.478000	,	-0.037525	
	1.478000	,	-0.025766	
	1.478000	,	-0.010302	
	1.478000	,	-0.041069	
	1.476000	,	-0.068453	
	1.476000	,	-0.019967	
	1.476000	,	-0.001120	
	1.476000	,	-0.028021	
	1.474000	,	-0.033176	
	1.474000	,	-0.031565	
	1.474000	,	-0.041069	
	1.474000	,	-0.027860	
	1.472000	,	-0.065231	
	1.472000	,	-0.043807	
	1.472000	,	-0.062332	
	1.472000	,	-0.052506	
	1.470000	,	-0.066359	
	1.470000	,	-0.046868	
	1.470000	,	-0.035109	
	1.470000	,	-0.048640	
	1.468000	,	0.049621	
	1.468000	,	-0.033015	
	1.468000	,	-0.024316	
	1.468000	,	-0.029632	
	1.466000	,	0.056387	
	1.466000	,	0.046883	
	1.466000	,	-0.027216	
	1.466000	,	-0.057821	
	1.464000	,	-0.023027	
	1.464000	,	-0.030276	
	1.464000	,	-0.048156	
	1.464000	,	0.008062	
	1.462000	,	-0.019484	
	1.462000	,	0.054454	
	1.462000	,	-0.020933	
	1.462000	,	-0.080051	
	1.460000	,	-0.072641	
	1.460000	,	-0.074574	
	1.460000	,	0.020304	
	1.460000	,	-0.047029	
	1.458000	,	-0.029632	
	1.458000	,	-0.010463	
	1.458000	,	-0.037203	
	1.458000	,	-0.040263	
	1.456000	,	0.000330	
	1.456000	,	-0.102280	
	1.456000	,	-0.030276	
	1.456000	,	-0.077635	
	1.454000	,	-0.007080	
	1.454000	,	-0.015618	
	1.454000	,	-0.065875	
	1.454000	,	-0.020128	
	1.452000	,	-0.040585	
	1.452000	,	-0.117583	
	1.452000	,	-0.039941	
	1.452000	,	-0.037364	
	1.450000	,	-0.056694	
	1.450000	,	-0.028987	
	1.450000	,	-0.024155	
	1.450000	,	-0.044935	
	1.448000	,	-0.015134	
	1.448000	,	-0.148189	
	1.448000	,	-0.037364	
	1.448000	,	-0.035592	
	1.446000	,	-0.022705	
	1.446000	,	-0.074091	
	1.446000	,	-0.128376	
	1.446000	,	-0.070547	
	1.444000	,	-0.041552	
	1.444000	,	0.003229	
	1.444000	,	-0.017712	
	1.444000	,	-0.064748	
	1.442000	,	-0.016262	
	1.442000	,	-0.029793	
	1.442000	,	0.090697	
	1.442000	,	-0.051056	
	1.440000	,	0.040439	
	1.440000	,	0.017888	
	1.440000	,	0.149010	
	1.440000	,	0.106322	
	1.438000	,	0.020465	
	1.438000	,	0.153681	
	1.438000	,	0.232451	
	1.438000	,	0.319275	
	1.436000	,	0.272077	
	1.436000	,	0.317181	
	1.436000	,	0.310254	
	1.436000	,	0.326363	
	1.434000	,	0.354713	
	1.434000	,	0.264023	
	1.434000	,	0.326846	
	1.434000	,	0.302522	
	1.432000	,	0.308321	
	1.432000	,	0.276588	
	1.432000	,	0.259996	
	1.432000	,	0.186220	
	1.430000	,	0.159319	
	1.430000	,	0.172528	
	1.430000	,	0.038506	
	1.430000	,	0.048977	
	1.428000	,	0.020626	
	1.428000	,	-0.025444	
	1.428000	,	-0.008852	
	1.428000	,	-0.054439	
	1.426000	,	-0.094709	
	1.426000	,	-0.072641	
	1.426000	,	-0.056855	
	1.426000	,	-0.084078	
	1.424000	,	0.121142	
	1.424000	,	-0.064909	
	1.424000	,	-0.106468	
	1.424000	,	0.051232	
	1.422000	,	-0.071997	
	1.422000	,	-0.076024	
	1.422000	,	-0.053472	
	1.422000	,	-0.060882	
	1.420000	,	-0.022544	
	1.420000	,	-0.054116	
