sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Az6,14,0,,double_lorentzain,0.9780632708250432,True,0.028236193998135536,-8.127059261044105,0.06702947540277962,-0.22828940087523567,0.11646250181876434,382.1682932509284,0.005998229552428771,0.7258964148527792,0.005979475670911684,0.02732705015439346,0.0927786761093228,0.04804782050110215,0.07165898497010088,332.3968604796863,0.5812245492100339,0.5484500250931365,0.5801145495738879,0.39988172612086553,0.17078720455822305,-0.0010758908436583727,0.00047527638100315633,Az6_f14GHz_0dB_processed.csv
