sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Az6,10,0,,double_lorentzain,0.96368939572702,True,0.08944099517571391,-7.874401881947563,0.12114612957491264,-0.9512788417007659,0.205956444518254,243.9364443890552,0.010893638330046725,0.7238639610738341,0.010892404704630517,-0.005634775594273831,0.13912672440478058,-0.15808275682750467,0.15231089812489534,239.70343189413612,0.07239450320764912,0.05431464903728134,0.016141161825641133,0.5825030911989072,0.5581982366328784,-0.002582264702261731,0.0022828379755683403,Az6_f10GHz_0dB_processed.csv
