I (A),H (T),dP/dH
5.414,356.601256,-0.013132
5.412,356.472448,0.033596
5.412,356.472448,-0.039235
5.41,356.34364,-0.020866
5.41,356.34364,0.01136
5.408,356.214832,0.07259
5.408,356.214832,0.013294
5.406,356.08602399999995,0.120929
5.406,356.08602399999995,0.016194
5.404,355.95721599999996,-0.007331
5.404,355.95721599999996,-0.007331
5.402,355.82840799999997,0.026506
5.402,355.82840799999997,0.045842
5.4,355.69960000000003,0.00137
5.4,355.69960000000003,-0.007331
5.398,355.570792,0.056154
5.398,355.570792,-0.031501
5.396,355.441984,0.020706
5.396,355.441984,0.002014
5.394,355.313176,-0.174907
5.394,355.313176,0.023284
5.392,355.184368,-0.0257
5.392,355.184368,0.03134
5.39,355.05555999999996,0.036174
5.39,355.05555999999996,0.012005
5.388,354.92675199999996,0.100304
5.388,354.92675199999996,0.012005
5.386,354.797944,0.013294
5.386,354.797944,0.024573
5.384,354.669136,-0.023122
5.384,354.669136,0.016838
5.382,354.540328,-0.014743
5.382,354.540328,0.026184
5.38,354.41152,0.169591
5.38,354.41152,0.029407
5.378,354.282712,0.005237
5.378,354.282712,-0.032468
5.376,354.153904,0.012327
5.376,354.153904,0.152833
5.374,354.02509599999996,-0.002497
5.374,354.02509599999996,0.009749
5.372,353.89628799999997,0.130919
5.372,353.89628799999997,-0.053092
5.37,353.76748,-0.025378
5.37,353.76748,-0.016677
5.368,353.638672,0.017805
5.368,353.638672,-0.017644
5.366,353.509864,0.061311
5.366,353.509864,0.05841
5.364,353.381056,0.035852
5.364,353.381056,0.028762
5.362,353.252248,0.030051
5.362,353.252248,0.017483
5.36,353.12344,0.036819
5.36,353.12344,0.011682
5.358,352.99463199999997,0.038752
5.358,352.99463199999997,0.060344
5.356,352.865824,0.007815
5.356,352.865824,0.010393
5.354,352.737016,-0.051481
5.354,352.737016,0.124796
5.352,352.608208,0.087736
5.352,352.608208,0.006526
5.35,352.47939999999994,0.041653
5.35,352.47939999999994,0.051643
5.348,352.350592,0.016516
5.348,352.350592,0.075168
5.346,352.221784,-0.045358
5.346,352.221784,0.165401
5.344,352.092976,0.041008
5.344,352.092976,0.022639
5.342,351.964168,0.005882
5.342,351.964168,-0.047614
5.34,351.83536,0.008782
5.34,351.83536,0.015872
5.338,351.706552,0.055832
5.338,351.706552,0.02844
5.336,351.577744,0.167657
5.336,351.577744,0.015549
5.334,351.44893599999995,0.085803
5.334,351.44893599999995,0.073234
5.332,351.32012799999995,-0.007976
5.332,351.32012799999995,0.018128
5.33,351.19132,0.026829
5.33,351.19132,0.000725
5.328,351.062512,0.013938
5.328,351.062512,0.015872
5.326,350.933704,0.09547
5.326,350.933704,0.021672
5.324,350.804896,0.023606
5.324,350.804896,0.110617
5.322,350.676088,-0.048258
5.322,350.676088,0.023928
5.32,350.54728,0.060666
5.32,350.54728,0.064533
5.318,350.41847199999995,0.054221
5.318,350.41847199999995,0.066145
5.316,350.28966399999996,0.017161
5.316,350.28966399999996,0.02554
5.314,350.16085599999997,0.059055
5.314,350.16085599999997,-0.007976
5.312,350.03204800000003,0.036819
5.312,350.03204800000003,-0.008298
5.31,349.90324,0.066467
5.31,349.90324,0.019094
5.308,349.774432,0.024573
5.308,349.774432,0.019094
5.306,349.645624,0.054865
5.306,349.645624,0.030696
5.304,349.516816,0.002337
5.304,349.516816,0.01845
5.302,349.38800799999996,-0.031501
5.302,349.38800799999996,0.047453
5.3,349.25919999999996,0.042619
5.3,349.25919999999996,0.026506
5.298,349.130392,0.009426
5.298,349.130392,-0.030856
5.296,349.001584,0.016516
5.296,349.001584,-0.057926
5.294,348.872776,0.003626
5.294,348.872776,-0.030856
5.292,348.743968,0.023606
5.292,348.743968,0.04552
5.29,348.61516,-0.0257
5.29,348.61516,0.07259
5.288,348.486352,0.051965
5.288,348.486352,0.054543
5.286,348.35754399999996,0.017161
5.286,348.35754399999996,0.014905
5.284,348.22873599999997,0.059699
5.284,348.22873599999997,-0.005398
5.282,348.099928,0.016516
5.282,348.099928,0.022317
5.28,347.97112,0.072268
5.28,347.97112,0.070012
5.278,347.84231199999994,0.013294
5.278,347.84231199999994,0.001692
5.276,347.713504,0.026506
5.276,347.713504,0.054221
5.274,347.584696,0.004915
5.274,347.584696,0.060988
5.272,347.455888,0.015227
5.272,347.455888,0.040364
5.27,347.32707999999997,-0.03988
5.27,347.32707999999997,0.028762
5.268,347.198272,-0.018288
5.268,347.198272,0.006848
5.266,347.069464,-0.020222
5.266,347.069464,0.019739
5.264,346.940656,0.001692
5.264,346.940656,-0.00862
5.262,346.81184799999994,0.066789
5.262,346.81184799999994,0.031018
5.26,346.68303999999995,0.005559
5.26,346.68303999999995,0.028118
5.258,346.554232,0.04552
5.258,346.554232,0.070656
5.256,346.425424,0.017161
5.256,346.425424,0.023606
5.254,346.296616,0.024895
5.254,346.296616,-0.00862
5.252,346.167808,0.040364
5.252,346.167808,0.037786
5.25,346.039,-0.033112
5.25,346.039,0.010716
5.248,345.910192,-0.036012
5.248,345.910192,0.024251
5.246,345.781384,0.015549
5.246,345.781384,0.015227
5.244,345.65257599999995,-0.034079
5.244,345.65257599999995,0.004915
5.242,345.52376799999996,0.020706
5.242,345.52376799999996,0.022317
5.24,345.39496,-0.073073
5.24,345.39496,0.000725
5.238,345.26615200000003,0.018128
5.238,345.26615200000003,0.034241
5.236,345.137344,-0.001853
5.236,345.137344,0.01845
5.234,345.008536,0.026184
5.234,345.008536,0.009104
5.232,344.879728,0.042619
5.232,344.879728,0.066789
5.23,344.75092,-0.006042
5.23,344.75092,-0.164917
5.228,344.62211199999996,0.028762
5.228,344.62211199999996,-0.000241
5.226,344.49330399999997,-0.023444
5.226,344.49330399999997,0.016838
5.224,344.364496,-0.111744
5.224,344.364496,0.01426
5.222,344.23568800000004,-0.009909
5.222,344.23568800000004,0.020061
5.22,344.10688,0.010393
5.22,344.10688,0.022317
5.218,343.978072,0.156378
5.218,343.978072,0.01845
5.216,343.849264,0.024573
5.216,343.849264,0.007171
5.214,343.720456,-0.013776
5.214,343.720456,0.037141
5.212,343.59164799999996,0.011682
5.212,343.59164799999996,-0.021511
5.21,343.46283999999997,0.009104
5.21,343.46283999999997,-0.004753
5.208,343.334032,0.013616
5.208,343.334032,-0.138814
5.206,343.205224,0.012649
5.206,343.205224,0.005882
5.204,343.076416,0.03553
5.204,343.076416,0.016838
5.202,342.947608,0.160245
5.202,342.947608,-0.011198
5.2,342.8188,-0.042135
5.2,342.8188,-0.002819
5.198,342.689992,0.001692
5.198,342.689992,0.015872
5.196,342.56118399999997,0.130275
5.196,342.56118399999997,0.017805
5.194,342.432376,0.189893
5.194,342.432376,0.018128
5.192,342.303568,-0.023444
5.192,342.303568,0.031663
5.19,342.17476,0.032307
5.19,342.17476,-0.016354
5.188,342.04595199999994,0.04842
5.188,342.04595199999994,-0.027311
5.186,341.917144,0.026506
5.186,341.917144,0.014905
5.184,341.788336,0.023606
5.184,341.788336,-0.03279
5.182,341.659528,-0.006364
5.182,341.659528,0.028762
5.18,341.53072,-0.07694
5.18,341.53072,0.175714
5.178,341.401912,0.148966
5.178,341.401912,0.033596
5.176,341.273104,0.018128
5.176,341.273104,0.015872
5.174,341.144296,0.058088
5.174,341.144296,0.019739
5.172,341.01548799999995,0.034885
5.172,341.01548799999995,0.007171
5.17,340.88667999999996,-0.034079
5.17,340.88667999999996,0.037786
5.168,340.757872,0.010716
5.168,340.757872,0.039075
5.166,340.629064,0.01136
5.166,340.629064,0.01426
5.164,340.500256,0.005237
5.164,340.500256,-0.051481
5.162,340.371448,0.07968
5.162,340.371448,-0.004109
5.16,340.24264,-0.009909
5.16,340.24264,0.022317
5.158,340.113832,0.003948
5.158,340.113832,0.081935
5.156,339.98502399999995,0.04842
5.156,339.98502399999995,0.063566
5.154,339.85621599999996,0.016838
5.154,339.85621599999996,0.019094
5.152,339.72740799999997,0.032629
5.152,339.72740799999997,0.040686
5.15,339.59860000000003,0.027151
5.15,339.59860000000003,0.03553
5.148,339.469792,0.141876
5.148,339.469792,0.054865
5.146,339.340984,0.018128
5.146,339.340984,-0.024733
5.144,339.212176,-0.004431
5.144,339.212176,0.023928
5.142,339.083368,0.011682
5.142,339.083368,-0.015065
5.14,338.95455999999996,0.060666
5.14,338.95455999999996,0.02135
5.138,338.82575199999997,0.005882
5.138,338.82575199999997,0.017483
5.136,338.696944,-0.054381
5.136,338.696944,0.01426
5.134,338.568136,0.065822
5.134,338.568136,0.056477
5.132,338.439328,0.013616
5.132,338.439328,0.037786
5.13,338.31052,-0.010554
5.13,338.31052,0.023284
5.128,338.181712,0.024251
5.128,338.181712,0.005882
5.126,338.052904,0.021672
5.126,338.052904,0.021028
5.124,337.92409599999996,0.035852
5.124,337.92409599999996,0.023284
5.122,337.79528799999997,0.032629
5.122,337.79528799999997,0.017805
5.12,337.66648,0.031985
5.12,337.66648,-0.043102
5.118,337.537672,-0.011521
5.118,337.537672,-0.029567
5.116,337.408864,0.007171
5.116,337.408864,-0.007976
5.114,337.280056,0.035852
5.114,337.280056,0.034563
5.112,337.151248,0.045842
5.112,337.151248,0.017483
5.11,337.02244,0.052932
5.11,337.02244,0.011038
5.108,336.89363199999997,-0.050192
5.108,336.89363199999997,0.018772
5.106,336.764824,0.046164
5.106,336.764824,0.010716
5.104,336.636016,0.006204
5.104,336.636016,-0.097564
5.102,336.507208,-0.002497
5.102,336.507208,0.036819
5.1,336.37839999999994,-0.017321
5.1,336.37839999999994,0.018128
5.098,336.249592,-0.003142
5.098,336.249592,-0.022477
5.096,336.120784,0.053576
5.096,336.120784,0.019739
5.094,335.991976,-0.039235
5.094,335.991976,0.060666
5.092,335.863168,0.029084
5.092,335.863168,0.012649
5.09,335.73436,0.019094
5.09,335.73436,0.043908
5.088,335.605552,0.056477
5.088,335.605552,0.023928
5.086,335.476744,0.012649
5.086,335.476744,0.012327
5.084,335.34793599999995,-0.029567
5.084,335.34793599999995,-0.017966
5.082,335.21912799999996,0.08548
5.082,335.21912799999996,0.016194
5.08,335.09032,0.075168
5.08,335.09032,-0.021833
5.078,334.961512,0.171202
5.078,334.961512,0.04133
5.076,334.832704,0.052287
5.076,334.832704,-0.0228
5.074,334.703896,0.016194
5.074,334.703896,0.00846
5.072,334.575088,-0.001208
5.072,334.575088,0.081291
5.07,334.44628,-0.048581
5.07,334.44628,0.012327
5.068,334.31747199999995,0.019417
5.068,334.31747199999995,0.010393
5.066,334.18866399999996,0.060666
5.066,334.18866399999996,0.020061
5.064,334.05985599999997,0.027151
5.064,334.05985599999997,0.011682
5.062,333.93104800000003,-0.064049
5.062,333.93104800000003,0.029084
5.06,333.80224,0.019417
5.06,333.80224,0.009749
5.058,333.673432,-0.017966
5.058,333.673432,-0.049547
5.056,333.544624,-0.066627
5.056,333.544624,0.013616
5.054,333.415816,-0.104654
5.054,333.415816,0.137687
5.052,333.28700799999996,0.015549
5.052,333.28700799999996,0.117384
5.05,333.15819999999997,-0.003464
5.05,333.15819999999997,0.002337
5.048,333.029392,0.022317
5.048,333.029392,0.013294
5.046,332.900584,0.02135
5.046,332.900584,-0.064372
5.044,332.771776,0.015549
5.044,332.771776,-0.013454
5.042,332.642968,0.023284
5.042,332.642968,0.098693
5.04,332.51416,0.006848
5.04,332.51416,-0.005398
5.038,332.385352,0.041975
5.038,332.385352,0.011038
5.036,332.25654399999996,0.058733
5.036,332.25654399999996,-0.110133
5.034,332.12773599999997,0.026506
5.034,332.12773599999997,0.013294
5.032,331.998928,0.019417
5.032,331.998928,-0.020222
5.03,331.87012,0.018772
5.03,331.87012,0.068078
5.028,331.74131199999994,0.052932
5.028,331.74131199999994,0.01426
5.026,331.612504,0.012005
5.026,331.612504,0.000403
5.024,331.483696,0.016516
5.024,331.483696,0.110617
5.022,331.354888,-0.000564
5.022,331.354888,0.016838
5.02,331.22607999999997,-0.018288
5.02,331.22607999999997,0.039075
5.018,331.097272,0.028118
5.018,331.097272,0.018772
5.016,330.968464,0.011682
5.016,330.968464,0.023928
5.014,330.839656,-0.046003
5.014,330.839656,0.021028
5.012,330.71084799999994,0.018128
5.012,330.71084799999994,0.024895
5.01,330.58203999999995,0.040041
5.01,330.58203999999995,0.000725
5.008,330.453232,0.019417
5.008,330.453232,0.016838
5.006,330.324424,-0.092086
5.006,330.324424,-0.09692
5.004,330.195616,0.018128
5.004,330.195616,0.01845
5.002,330.066808,0.012005
5.002,330.066808,0.151866
5.0,329.938,0.004593
5.0,329.938,0.021672
4.998,329.809192,-0.004753
4.998,329.809192,0.009749
4.996,329.680384,0.023606
4.996,329.680384,0.029729
4.994,329.55157599999995,0.014905
4.994,329.55157599999995,0.018128
4.992,329.42276799999996,0.059699
4.992,329.42276799999996,0.020061
4.99,329.29396,0.027795
4.99,329.29396,0.006848
4.988,329.16515200000003,-0.020866
4.988,329.16515200000003,-0.036979
4.986,329.036344,0.015549
4.986,329.036344,0.066145
4.984,328.907536,-0.005398
4.984,328.907536,0.00846
4.982,328.778728,0.023606
4.982,328.778728,0.010071
4.98,328.64992,0.053254
4.98,328.64992,0.001048
4.978,328.52111199999996,0.012327
4.978,328.52111199999996,0.012327
4.976,328.39230399999997,-0.03988
4.976,328.39230399999997,0.014583
4.974,328.263496,-0.011198
4.974,328.263496,0.022961
4.972,328.13468800000004,0.020383
4.972,328.13468800000004,0.030051
4.97,328.00588,0.014583
4.97,328.00588,0.002981
4.968,327.877072,0.059055
4.968,327.877072,-0.057604
4.966,327.748264,-0.0286
4.966,327.748264,0.007171
4.964,327.619456,0.029407
4.964,327.619456,0.059055
4.962,327.49064799999996,-0.00862
4.962,327.49064799999996,0.022961
4.96,327.36184,-0.008298
4.96,327.36184,0.048098
4.958,327.233032,0.113195
4.958,327.233032,0.023606
4.956,327.104224,-0.015388
4.956,327.104224,0.01845
4.954,326.975416,0.005882
4.954,326.975416,0.058733
4.952,326.846608,-0.004753
4.952,326.846608,-0.04568
4.95,326.7178,0.057443
4.95,326.7178,-0.01571
4.948,326.588992,0.024251
4.948,326.588992,0.086125
4.946,326.46018399999997,0.019417
4.946,326.46018399999997,-0.021833
4.944,326.331376,-0.026667
4.944,326.331376,0.021028
4.942,326.202568,0.029084
4.942,326.202568,-0.058249
4.94,326.07376,-0.026022
4.94,326.07376,0.040041
4.938,325.94495199999994,0.072268
4.938,325.94495199999994,0.09966
4.936,325.816144,0.008137
4.936,325.816144,-0.016677
4.934,325.687336,0.017161
4.934,325.687336,-0.002175
4.932,325.558528,0.115451
4.932,325.558528,0.126085
4.93,325.42972,0.00137
4.93,325.42972,0.0626
4.928,325.300912,0.042619
4.928,325.300912,0.029084
4.926,325.172104,0.010393
4.926,325.172104,-0.030212
4.924,325.043296,0.025217
4.924,325.043296,0.013938
4.922,324.91448799999995,0.032307
4.922,324.91448799999995,0.019417
4.92,324.78567999999996,0.030373
4.92,324.78567999999996,0.107072
4.918,324.656872,0.015549
4.918,324.656872,0.022961
4.916,324.52806400000003,0.017161
4.916,324.52806400000003,0.081935
4.914,324.399256,0.018772
4.914,324.399256,0.004593
4.912,324.270448,0.027473
4.912,324.270448,0.009749
4.91,324.14164,0.04552
4.91,324.14164,0.006526
4.908,324.012832,0.002981
4.908,324.012832,0.037463
4.906,323.88402399999995,-0.094986
4.906,323.88402399999995,0.023928
4.904,323.75521599999996,0.016194
4.904,323.75521599999996,0.009749
4.902,323.62640799999997,0.051321
4.902,323.62640799999997,0.025862
4.9,323.49760000000003,0.025862
4.9,323.49760000000003,-0.016032
4.898,323.368792,-0.023767
4.898,323.368792,0.011682
4.896,323.239984,0.011682
4.896,323.239984,0.021995
4.894,323.111176,-0.088863
4.894,323.111176,0.045198
4.892,322.982368,0.010716
4.892,322.982368,0.025862
4.89,322.85355999999996,0.017161
4.89,322.85355999999996,0.053899
4.888,322.72475199999997,0.024251
4.888,322.72475199999997,0.012971
4.886,322.595944,0.022961
4.886,322.595944,0.037463
4.884,322.467136,0.026184
4.884,322.467136,0.212452
4.882,322.338328,0.012005
4.882,322.338328,-0.022477
4.88,322.20952,0.041653
4.88,322.20952,-0.023767
4.878,322.080712,0.012005
4.878,322.080712,0.055188
4.876,321.951904,0.097726
4.876,321.951904,0.070012
4.874,321.82309599999996,-0.018288
4.874,321.82309599999996,0.010393
4.872,321.694288,-0.017644
4.872,321.694288,0.046809
4.87,321.56548,0.010716
4.87,321.56548,0.020706
4.868,321.436672,0.016194
4.868,321.436672,0.04842
4.866,321.307864,0.020061
4.866,321.307864,0.012649
4.864,321.179056,0.016194
4.864,321.179056,-0.172329
4.862,321.050248,0.013294
4.862,321.050248,0.00137
4.86,320.92144,0.015227
4.86,320.92144,0.020061
4.858,320.79263199999997,-0.067916
4.858,320.79263199999997,0.003626
4.856,320.663824,0.013616
4.856,320.663824,-0.174585
4.854,320.535016,0.015549
4.854,320.535016,0.04842
4.852,320.406208,0.088381
4.852,320.406208,0.028118
4.85,320.27739999999994,0.024895
4.85,320.27739999999994,0.013616
4.848,320.148592,0.044553
4.848,320.148592,0.041975
4.846,320.019784,0.018772
4.846,320.019784,-0.000564
4.844,319.890976,0.020061
4.844,319.890976,0.015227
4.842,319.762168,0.00846
4.842,319.762168,0.044875
4.84,319.63336,0.024895
4.84,319.63336,0.246934
4.838,319.504552,0.010716
4.838,319.504552,0.017483
4.836,319.375744,-0.024089
4.836,319.375744,-0.025378
4.834,319.24693599999995,0.017805
4.834,319.24693599999995,0.122863
4.832,319.11812799999996,0.054543
4.832,319.11812799999996,0.016516
4.83,318.98932,0.019417
4.83,318.98932,-0.028923
4.828,318.860512,0.033274
4.828,318.860512,0.006204
4.826,318.731704,0.018128
4.826,318.731704,0.010716
4.824,318.602896,0.024251
4.824,318.602896,-0.021833
4.822,318.474088,0.015549
4.822,318.474088,0.012649
4.82,318.34528,0.013616
4.82,318.34528,-0.002497
4.818,318.21647199999995,0.015549
4.818,318.21647199999995,0.001692
4.816,318.08766399999996,0.050998
4.816,318.08766399999996,0.005559
4.814,317.95885599999997,-0.001208
4.814,317.95885599999997,0.01136
4.812,317.83004800000003,0.022961
4.812,317.83004800000003,0.049709
4.81,317.70124,-0.03988
4.81,317.70124,0.02554
4.808,317.572432,0.013294
4.808,317.572432,0.017483
4.806,317.443624,-0.014743
4.806,317.443624,0.017483
4.804,317.314816,0.069045
4.804,317.314816,-0.071139
4.802,317.18600799999996,-0.036979
4.802,317.18600799999996,0.019094
4.8,317.05719999999997,0.022961
4.8,317.05719999999997,-0.011843
4.798,316.928392,0.054221
4.798,316.928392,0.02844
4.796,316.799584,0.010071
4.796,316.799584,0.041008
4.794,316.670776,0.044875
4.794,316.670776,0.073234
4.792,316.541968,0.029407
4.792,316.541968,-0.004753
4.79,316.41316,0.026506
4.79,316.41316,0.019739
4.788,316.284352,0.021028
4.788,316.284352,-0.004109
4.786,316.15554399999996,0.016838
4.786,316.15554399999996,0.037141
4.784,316.02673599999997,0.056154
4.784,316.02673599999997,-0.012165
4.782,315.897928,0.009104
4.782,315.897928,0.081291
4.78,315.76912,0.09257
4.78,315.76912,0.02135
4.778,315.64031199999994,0.015549
4.778,315.64031199999994,0.023606
4.776,315.511504,0.024573
4.776,315.511504,0.01845
4.774,315.382696,0.017161
4.774,315.382696,-0.019577
4.772,315.253888,0.063244
4.772,315.253888,0.017805
4.77,315.12507999999997,-0.165562
4.77,315.12507999999997,0.035207
4.768,314.996272,-0.006042
4.768,314.996272,-0.109166
4.766,314.867464,0.01845
4.766,314.867464,0.026506
4.764,314.738656,0.011038
4.764,314.738656,-0.009587
4.762,314.60984799999994,0.013294
4.762,314.60984799999994,0.019739
4.76,314.48103999999995,0.003948
4.76,314.48103999999995,-0.017321
4.758,314.352232,0.006526
4.758,314.352232,0.042619
4.756,314.223424,0.097082
4.756,314.223424,0.0684
4.754,314.094616,0.084191
4.754,314.094616,0.105138
4.752,313.965808,0.017805
4.752,313.965808,0.049387
4.75,313.837,0.010393
4.75,313.837,0.043908
4.748,313.708192,0.035852
4.748,313.708192,0.01845
4.746,313.579384,0.042297
4.746,313.579384,-0.002497
4.744,313.45057599999996,0.021028
4.744,313.45057599999996,0.027473
4.742,313.32176799999996,0.200206
4.742,313.32176799999996,0.144454
4.74,313.19296,0.021995
4.74,313.19296,-0.003142
4.738,313.06415200000004,0.01845
4.738,313.06415200000004,0.024251
4.736,312.935344,0.011038
4.736,312.935344,0.017161
4.734,312.806536,0.058088
4.734,312.806536,0.098693
4.732,312.677728,0.002337
4.732,312.677728,0.015227
4.73,312.54892,0.024573
4.73,312.54892,0.007171
4.728,312.42011199999996,-0.047936
4.728,312.42011199999996,0.031018
4.726,312.29130399999997,0.020706
4.726,312.29130399999997,0.009426
4.724,312.162496,0.073234
4.724,312.162496,0.034563
4.722,312.03368800000004,0.029729
4.722,312.03368800000004,0.021995
4.72,311.90488,0.009426
4.72,311.90488,-0.008298
4.718,311.776072,-0.19521
4.718,311.776072,0.070979
4.716,311.647264,-0.000886
4.716,311.647264,0.223086
4.714,311.518456,0.021995
4.714,311.518456,0.021672
4.712,311.38964799999997,0.027151
4.712,311.38964799999997,0.089025
4.71,311.26084,0.009749
4.71,311.26084,0.00846
4.708,311.132032,0.025862
4.708,311.132032,0.12254
4.706,311.003224,0.011682
4.706,311.003224,-0.007653
4.704,310.874416,0.08548
4.704,310.874416,0.057121
4.702,310.745608,0.012327
4.702,310.745608,0.023606
4.7,310.6168,0.011038
4.7,310.6168,-0.016354
4.698,310.487992,0.040041
4.698,310.487992,0.019417
4.696,310.35918399999997,0.041008
4.696,310.35918399999997,0.010393
4.694,310.230376,0.043908
4.694,310.230376,0.066145
4.692,310.101568,-0.03279
4.692,310.101568,-0.027311
4.69,309.97276,0.005237
4.69,309.97276,0.031985
4.688,309.84395199999994,-0.026345
4.688,309.84395199999994,0.016838
4.686,309.715144,0.005882
4.686,309.715144,0.031018
4.684,309.586336,0.038752
4.684,309.586336,0.020061
4.682,309.457528,-0.062438
4.682,309.457528,0.041653
4.68,309.32872,0.023928
4.68,309.32872,-0.016677
4.678,309.199912,0.011682
4.678,309.199912,0.070012
4.676,309.071104,-0.038913
4.676,309.071104,0.020061
4.674,308.942296,-0.0228
4.674,308.942296,0.049709
4.672,308.81348799999995,-0.031179
4.672,308.81348799999995,0.050676
4.67,308.68467999999996,0.041975
4.67,308.68467999999996,0.006526
4.668,308.555872,0.106105
4.668,308.555872,0.023284
4.666,308.42706400000003,0.009426
4.666,308.42706400000003,0.017805
4.664,308.298256,0.034885
4.664,308.298256,0.007815
4.662,308.169448,-0.026345
4.662,308.169448,0.024573
4.66,308.04064,0.031663
4.66,308.04064,0.070979
4.658,307.911832,0.024895
4.658,307.911832,0.026506
4.656,307.78302399999995,0.021995
4.656,307.78302399999995,0.076135
4.654,307.65421599999996,0.024573
4.654,307.65421599999996,0.002981
4.652,307.52540799999997,-0.011198
4.652,307.52540799999997,0.002337
4.65,307.39660000000003,0.013294
4.65,307.39660000000003,-0.081774
4.648,307.267792,0.049065
4.648,307.267792,-0.025378
4.646,307.138984,-0.005398
4.646,307.138984,0.032952
4.644,307.010176,0.113839
4.644,307.010176,-0.05277
4.642,306.881368,-0.074039
4.642,306.881368,-0.179097
4.64,306.75255999999996,0.022961
4.64,306.75255999999996,-0.006687
4.638,306.62375199999997,0.025217
4.638,306.62375199999997,0.027795
4.636,306.494944,0.028762
4.636,306.494944,0.037786
4.634,306.366136,0.030051
4.634,306.366136,0.019094
4.632,306.237328,0.090959
4.632,306.237328,0.023928
4.63,306.10852,0.024251
4.63,306.10852,0.020383
4.628,305.979712,0.031018
4.628,305.979712,0.074846
4.626,305.850904,0.013616
4.626,305.850904,-0.018933
4.624,305.72209599999996,-0.007976
4.624,305.72209599999996,0.021672
4.622,305.593288,0.010716
4.622,305.593288,8.1e-05
4.62,305.46448,0.040686
4.62,305.46448,-0.08274
4.618,305.335672,0.000725
4.618,305.335672,0.017483
4.616,305.206864,0.123829
4.616,305.206864,0.043586
4.614,305.078056,0.012327
4.614,305.078056,0.001048
4.612,304.949248,0.018772
4.612,304.949248,-0.013776
4.61,304.82044,0.025862
4.61,304.82044,0.008137
4.608,304.69163199999997,0.023606
4.608,304.69163199999997,0.063566
4.606,304.562824,0.022639
4.606,304.562824,0.0626
4.604,304.434016,-0.043747
4.604,304.434016,-0.036979
4.602,304.305208,0.002981
4.602,304.305208,0.001692
4.6,304.17639999999994,0.014583
