sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Az6,11,0,,double_lorentzain,0.9534874401596599,True,0.1504595134900181,-5.879867912126262,0.1865506035060869,2.3169613118301124,0.2729266999591354,280.564942091294,0.020500604589036908,0.7920946518954489,0.0209751783107204,-0.033761128731572984,0.9331697840462082,0.06569846041186947,1.1143473785118019,271.9923454084366,0.7189299136919365,0.02826700299913376,0.7990612946093272,7.6539308338070935,3.1386347917442725,-0.027685835666064508,0.011265058360755347,Az6_f11GHz_0dB_processed.csv
