I (A),H (T),dP/dH
5.378,354.282712,0.026506
5.376,354.153904,0.02135
5.376,354.153904,0.042619
5.374,354.02509599999996,-0.007653
5.374,354.02509599999996,0.045198
5.372,353.89628799999997,0.261758
5.372,353.89628799999997,0.030051
5.37,353.76748,0.04842
5.37,353.76748,0.116095
5.368,353.638672,0.002659
5.368,353.638672,0.010716
5.366,353.509864,0.044231
5.366,353.509864,0.01426
5.364,353.381056,-0.036335
5.364,353.381056,0.017483
5.362,353.252248,0.009749
5.362,353.252248,0.019739
5.36,353.12344,-0.013776
5.36,353.12344,0.017805
5.358,352.99463199999997,-0.020866
5.358,352.99463199999997,0.029729
5.356,352.865824,0.020061
5.356,352.865824,0.076457
5.354,352.737016,0.016194
5.354,352.737016,0.030696
5.352,352.608208,-0.061793
5.352,352.608208,0.008782
5.35,352.47939999999994,0.014905
5.35,352.47939999999994,0.116417
5.348,352.350592,0.045198
5.348,352.350592,-0.073717
5.346,352.221784,0.020383
5.346,352.221784,0.016838
5.344,352.092976,-0.004753
5.344,352.092976,0.003303
5.342,351.964168,0.033274
5.342,351.964168,0.024895
5.34,351.83536,0.022961
5.34,351.83536,-0.040202
5.338,351.706552,-0.027311
5.338,351.706552,0.024573
5.336,351.577744,0.025862
5.336,351.577744,0.039719
5.334,351.44893599999995,0.01426
5.334,351.44893599999995,0.036174
5.332,351.32012799999995,0.04552
5.332,351.32012799999995,0.040364
5.33,351.19132,-0.021188
5.33,351.19132,0.018128
5.328,351.062512,0.015227
5.328,351.062512,-0.041813
5.326,350.933704,0.026829
5.326,350.933704,-0.072428
5.324,350.804896,0.100304
5.324,350.804896,0.035207
5.322,350.676088,0.02554
5.322,350.676088,-0.020866
5.32,350.54728,-0.00153
5.32,350.54728,0.04133
5.318,350.41847199999995,0.017805
5.318,350.41847199999995,0.195694
5.316,350.28966399999996,-0.051481
5.316,350.28966399999996,-0.010232
5.314,350.16085599999997,0.083224
5.314,350.16085599999997,0.069689
5.312,350.03204800000003,0.066789
5.312,350.03204800000003,0.045198
5.31,349.90324,0.012005
5.31,349.90324,0.027473
5.308,349.774432,0.061311
5.308,349.774432,0.034885
5.306,349.645624,0.021028
5.306,349.645624,0.029084
5.304,349.516816,0.023928
5.304,349.516816,0.060344
5.302,349.38800799999996,0.036819
5.302,349.38800799999996,0.01845
5.3,349.25919999999996,-0.028278
5.3,349.25919999999996,0.013938
5.298,349.130392,-0.004109
5.298,349.130392,0.013616
5.296,349.001584,0.024251
5.296,349.001584,0.128019
5.294,348.872776,0.025217
5.294,348.872776,0.031018
5.292,348.743968,0.07968
5.292,348.743968,0.013294
5.29,348.61516,-0.068883
5.29,348.61516,-0.001208
5.288,348.486352,0.027795
5.288,348.486352,-0.150738
5.286,348.35754399999996,-0.05986
5.286,348.35754399999996,0.02135
5.284,348.22873599999997,-0.011198
5.284,348.22873599999997,-0.041491
5.282,348.099928,0.103849
5.282,348.099928,0.004593
5.28,347.97112,0.047776
5.28,347.97112,-0.010232
5.278,347.84231199999994,-0.01281
5.278,347.84231199999994,0.044553
5.276,347.713504,0.016838
5.276,347.713504,0.020706
5.274,347.584696,0.011682
5.274,347.584696,-0.190054
5.272,347.455888,-0.011198
5.272,347.455888,0.018772
5.27,347.32707999999997,-0.019899
5.27,347.32707999999997,0.089025
5.268,347.198272,0.020383
5.268,347.198272,-0.092731
5.266,347.069464,-0.009587
5.266,347.069464,0.04842
5.264,346.940656,0.032629
5.264,346.940656,0.018772
5.262,346.81184799999994,0.093537
5.262,346.81184799999994,0.038752
5.26,346.68303999999995,-0.042135
5.26,346.68303999999995,-0.004431
5.258,346.554232,-0.052448
5.258,346.554232,0.000403
5.256,346.425424,0.051965
5.256,346.425424,-0.007653
5.254,346.296616,0.013294
5.254,346.296616,0.037786
5.252,346.167808,0.019739
5.252,346.167808,0.018772
5.25,346.039,0.023928
5.25,346.039,0.01426
5.248,345.910192,0.010716
5.248,345.910192,-0.094986
5.246,345.781384,0.019094
5.246,345.781384,0.14381
5.244,345.65257599999995,0.027795
5.244,345.65257599999995,-0.026667
5.242,345.52376799999996,0.028118
5.242,345.52376799999996,0.026184
5.24,345.39496,0.000403
5.24,345.39496,0.122863
5.238,345.26615200000003,-0.008298
5.238,345.26615200000003,0.020706
5.236,345.137344,0.024573
5.236,345.137344,0.015549
5.234,345.008536,-0.181353
5.234,345.008536,0.05551
5.232,344.879728,0.050676
5.232,344.879728,0.034885
5.23,344.75092,-0.003464
5.23,344.75092,0.027795
5.228,344.62211199999996,0.000403
5.228,344.62211199999996,0.016516
5.226,344.49330399999997,0.062922
5.226,344.49330399999997,-0.016032
5.224,344.364496,0.019094
5.224,344.364496,0.065178
5.222,344.23568800000004,0.08967
5.222,344.23568800000004,0.048742
5.22,344.10688,0.037463
5.22,344.10688,0.061955
5.218,343.978072,0.009426
5.218,343.978072,-0.033757
5.216,343.849264,0.049065
5.216,343.849264,0.021028
5.214,343.720456,0.009104
5.214,343.720456,0.00846
5.212,343.59164799999996,0.029729
5.212,343.59164799999996,0.007493
5.21,343.46283999999997,0.144132
5.21,343.46283999999997,0.019739
5.208,343.334032,0.007493
5.208,343.334032,-0.043102
5.206,343.205224,0.009104
5.206,343.205224,0.027473
5.204,343.076416,-0.086285
5.204,343.076416,0.020061
5.202,342.947608,0.024895
5.202,342.947608,0.167335
5.2,342.8188,-0.032468
5.2,342.8188,0.077101
5.198,342.689992,0.061955
5.198,342.689992,0.016838
5.196,342.56118399999997,0.022317
5.196,342.56118399999997,0.025217
5.194,342.432376,0.016516
5.194,342.432376,-0.010232
5.192,342.303568,0.021028
5.192,342.303568,0.103849
5.19,342.17476,-0.007009
5.19,342.17476,-0.018933
5.188,342.04595199999994,0.067111
5.188,342.04595199999994,0.090636
5.186,341.917144,0.048098
5.186,341.917144,0.031985
5.184,341.788336,-0.053737
5.184,341.788336,0.012327
5.182,341.659528,-0.057926
5.182,341.659528,0.034241
5.18,341.53072,0.025862
5.18,341.53072,0.089992
5.178,341.401912,-0.057926
5.178,341.401912,0.017805
5.176,341.273104,0.023606
5.176,341.273104,0.031985
5.174,341.144296,0.01845
5.174,341.144296,0.030696
5.172,341.01548799999995,0.024573
5.172,341.01548799999995,0.000403
5.17,340.88667999999996,0.042942
5.17,340.88667999999996,0.023606
5.168,340.757872,0.015872
5.168,340.757872,-0.017644
5.166,340.629064,0.021995
5.166,340.629064,0.066789
5.164,340.500256,0.002337
5.164,340.500256,0.009749
5.162,340.371448,0.057443
5.162,340.371448,0.030696
5.16,340.24264,-0.04568
5.16,340.24264,0.020061
5.158,340.113832,0.011682
5.158,340.113832,0.057443
5.156,339.98502399999995,-0.002819
5.156,339.98502399999995,0.010393
5.154,339.85621599999996,-0.213256
5.154,339.85621599999996,0.024895
5.152,339.72740799999997,0.005237
5.152,339.72740799999997,0.070334
5.15,339.59860000000003,0.027473
5.15,339.59860000000003,-0.020544
5.148,339.469792,0.037463
5.148,339.469792,0.027795
5.146,339.340984,-0.013454
5.146,339.340984,0.036819
5.144,339.212176,-0.069205
5.144,339.212176,-0.00862
5.142,339.083368,0.062922
5.142,339.083368,-0.105299
5.14,338.95455999999996,0.006204
5.14,338.95455999999996,-0.010232
5.138,338.82575199999997,-0.011198
5.138,338.82575199999997,0.019094
5.136,338.696944,0.041975
5.136,338.696944,0.007493
5.134,338.568136,0.094181
5.134,338.568136,0.016194
5.132,338.439328,0.040041
5.132,338.439328,0.005559
5.13,338.31052,0.090636
5.13,338.31052,-0.003142
5.128,338.181712,0.014905
5.128,338.181712,0.012327
5.126,338.052904,-0.073073
5.126,338.052904,0.055832
5.124,337.92409599999996,0.014905
5.124,337.92409599999996,0.024573
5.122,337.79528799999997,0.034563
5.122,337.79528799999997,0.072912
5.12,337.66648,0.045842
5.12,337.66648,0.065822
5.118,337.537672,-0.036335
5.118,337.537672,0.040041
5.116,337.408864,-0.056637
5.116,337.408864,0.046809
5.114,337.280056,0.021995
5.114,337.280056,0.070656
5.112,337.151248,0.1567
5.112,337.151248,-0.03569
5.11,337.02244,0.01426
5.11,337.02244,-0.012487
5.108,336.89363199999997,-0.0228
5.108,336.89363199999997,0.043586
5.106,336.764824,0.017161
5.106,336.764824,0.107072
5.104,336.636016,0.019739
5.104,336.636016,0.037786
5.102,336.507208,0.021672
5.102,336.507208,0.024573
5.1,336.37839999999994,0.015872
5.1,336.37839999999994,0.083547
5.098,336.249592,0.060344
5.098,336.249592,-0.037624
5.096,336.120784,-0.196821
5.096,336.120784,0.070979
5.094,335.991976,-0.082096
5.094,335.991976,0.015227
5.092,335.863168,0.0626
5.092,335.863168,0.035207
5.09,335.73436,0.031985
5.09,335.73436,-0.01281
5.088,335.605552,0.02135
5.088,335.605552,0.00427
5.086,335.476744,-0.013454
5.086,335.476744,-0.036012
5.084,335.34793599999995,0.069367
5.084,335.34793599999995,0.032629
5.082,335.21912799999996,0.037463
5.082,335.21912799999996,0.110939
5.08,335.09032,-0.002175
5.08,335.09032,0.010716
5.078,334.961512,0.059699
5.078,334.961512,0.038752
5.076,334.832704,-0.104977
5.076,334.832704,0.019094
5.074,334.703896,0.136398
5.074,334.703896,0.035852
5.072,334.575088,0.025217
5.072,334.575088,0.002337
5.07,334.44628,0.021028
5.07,334.44628,0.01426
5.068,334.31747199999995,-0.00572
5.068,334.31747199999995,0.053576
5.066,334.18866399999996,0.041653
5.066,334.18866399999996,0.016194
5.064,334.05985599999997,0.040686
5.064,334.05985599999997,0.13382
5.062,333.93104800000003,0.004593
5.062,333.93104800000003,-0.019255
5.06,333.80224,0.011038
5.06,333.80224,0.055832
5.058,333.673432,0.007171
5.058,333.673432,0.013294
5.056,333.544624,0.048098
5.056,333.544624,-0.044391
5.054,333.415816,0.030373
5.054,333.415816,0.017161
5.052,333.28700799999996,0.07549
5.052,333.28700799999996,0.028762
5.05,333.15819999999997,0.024895
5.05,333.15819999999997,0.037141
5.048,333.029392,0.00427
5.048,333.029392,0.024251
5.046,332.900584,-0.048581
5.046,332.900584,0.00846
5.044,332.771776,-0.043424
5.044,332.771776,0.021672
5.042,332.642968,0.119962
5.042,332.642968,0.031663
5.04,332.51416,0.093215
5.04,332.51416,0.143487
5.038,332.385352,0.102882
5.038,332.385352,0.056154
5.036,332.25654399999996,0.370682
5.036,332.25654399999996,0.021028
5.034,332.12773599999997,0.019417
5.034,332.12773599999997,0.043908
5.032,331.998928,0.122218
5.032,331.998928,0.022961
5.03,331.87012,0.320732
5.03,331.87012,0.047453
5.028,331.74131199999994,0.01845
5.028,331.74131199999994,-0.013454
5.026,331.612504,0.020706
5.026,331.612504,0.030696
5.024,331.483696,0.042619
5.024,331.483696,0.043264
5.022,331.354888,-0.005398
5.022,331.354888,0.036496
5.02,331.22607999999997,0.179581
5.02,331.22607999999997,-0.005075
5.018,331.097272,0.03134
5.018,331.097272,0.020061
5.016,330.968464,0.003626
5.016,330.968464,-0.019577
5.014,330.839656,0.017161
5.014,330.839656,0.023928
5.012,330.71084799999994,0.017483
5.012,330.71084799999994,0.000725
5.01,330.58203999999995,-0.041169
5.01,330.58203999999995,0.021028
5.008,330.453232,-0.030212
5.008,330.453232,0.015549
5.006,330.324424,0.032307
5.006,330.324424,0.052287
5.004,330.195616,-0.024089
5.004,330.195616,-0.068239
5.002,330.066808,0.090314
5.002,330.066808,0.050031
5.0,329.938,0.042619
