sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Az6,6,0,,double_lorentzain,0.9322957340387746,True,0.0854310169547661,0.006973442795069992,90.16929444466068,0.04222341440697062,108.35454378853525,126.55911608428744,10.374373677825753,0.007627130510069358,19.920493980312408,-6.732489024072537,0.12473314960128089,0.6492404942750942,0.21358048591263085,120.87475070670335,0.014878109774260496,0.8141657044333187,0.014874231722409448,0.19575718511779047,0.1877307123299395,-0.0014506145268479375,0.0015109457019274934,Az6_f6GHz_0dB_processed.csv
