sample,f,db,index,model,r2,success,redchi,A1,A1_err,B1,B1_err,H01,H01_err,dH1,dH1_err,A2,A2_err,B2,B2_err,H02,H02_err,dH2,dH2_err,C,C_err,D,D_err,description
Az6,12,0,,double_lorentzain,0.9707395786437085,True,0.05494649170487294,-4.476407961639158,0.13666386709627468,4.0008849431239994,0.14366840427264388,314.408481912299,0.013295985126449384,0.8069862362645844,0.013344891877257674,-0.027751617470894285,0.04690579710879298,-0.008102139165322337,0.07453827575124079,309.3054309983293,0.22548948688912,0.15813516554396434,0.3884242218004394,1.082500778441588,0.9996479696358503,-0.003482791570523563,0.0031899816525078105,Az6_f12GHz_0dB_processed.csv
